case,activity,timestamp,actor,resource,label,description
3,Activity B,2020/06/15 07:06:41.403,Willow,20,attribute,Actor Isabella from Activity B was replaced by Willow. 
4,Activity A,2020/06/15 07:18:38.505,Dwight,70,normal,normal case
4,Activity E,2020/06/15 07:19:38.505,Junior,90,normal,normal case
4,Activity G,2020/06/15 07:20:38.505,Caitlin,80,normal,normal case
4,Activity M,2020/06/15 07:22:38.505,Uma,20,normal,normal case
4,Activity K,2020/06/15 07:23:38.505,Matthew,10,normal,normal case
4,Activity L,2020/06/15 07:24:38.505,Vera,80,normal,normal case
4,Activity I,2020/06/15 07:25:38.505,Ben,50,normal,normal case
4,Activity J,2020/06/15 07:26:38.505,Seth,30,normal,normal case
4,Activity H,2020/06/15 07:28:38.505,Ryan,90,normal,normal case
4,Activity F,2020/06/15 07:29:38.505,Jim,10,normal,normal case
4,Activity T,2020/06/15 07:30:38.505,Kate,80,normal,normal case
4,Activity W,2020/06/15 07:31:38.505,Natalie,80,normal,normal case
4,Activity X,2020/06/15 07:32:38.505,Oscar,10,normal,normal case
4,Activity U,2020/06/15 07:33:38.505,Isaac,20,normal,normal case
4,Activity AF,2020/06/15 07:34:38.505,Paris,30,normal,normal case
4,Activity AH,2020/06/15 07:36:38.505,Naomi,60,normal,normal case
4,Activity AI,2020/06/15 07:37:38.505,Emil,50,normal,normal case
4,Activity AJ,2020/06/15 07:38:38.505,Carla,80,normal,normal case
4,Activity AK,2020/06/15 07:39:38.505,Uma,60,normal,normal case
4,Activity AQ,2020/06/15 07:41:38.505,Isaac,40,normal,normal case
4,Activity AN,2020/06/15 07:42:38.505,John,70,normal,normal case
4,Activity AM,2020/06/15 07:43:38.505,Lewis,20,normal,normal case
4,Activity AP,2020/06/15 07:44:38.505,Will,70,normal,normal case
4,Activity AO,2020/06/15 07:45:38.505,Ian,50,normal,normal case
4,Activity AL,2020/06/15 07:47:38.505,Malcolm,30,normal,normal case
4,Activity AG,2020/06/15 07:49:38.505,George,20,normal,normal case
4,Activity B,2020/06/15 07:50:38.505,Isabella,20,normal,normal case
5,Activity A,2020/06/15 07:27:43.493,Ryan,70,normal,normal case
5,Activity C,2020/06/15 07:28:43.493,Vincent,30,normal,normal case
5,Activity D,2020/06/15 07:29:43.493,Naomi,90,normal,normal case
5,Activity B,2020/06/15 07:30:43.493,Hannah,20,normal,normal case
6,Activity A,2020/06/15 07:56:17.348,Harry,70,normal,normal case
6,Activity C,2020/06/15 07:57:17.348,Ellen,30,normal,normal case
6,Activity D,2020/06/15 07:58:17.348,Oscar,40,normal,normal case
6,Activity B,2020/06/15 07:59:17.348,Isabella,20,normal,normal case
7,Activity A,2020/06/15 07:58:15.298,Matthew,70,normal,normal case
7,Activity E,2020/06/15 07:59:15.298,Lewis,90,normal,normal case
7,Activity P,2020/06/15 08:00:15.298,Richard,60,normal,normal case
7,Activity Q,2020/06/15 08:01:15.298,Malcolm,20,normal,normal case
7,Activity F,2020/06/15 08:02:15.298,Will,30,normal,normal case
7,Activity T,2020/06/15 08:03:15.298,Kate,80,normal,normal case
7,Activity V,2020/06/15 08:04:15.298,Arthur,40,normal,normal case
7,Activity U,2020/06/15 08:05:15.298,Isaac,40,normal,normal case
7,Activity AF,2020/06/15 08:06:15.298,Thomas,30,normal,normal case
7,Activity AI,2020/06/15 08:08:15.298,Drew,40,normal,normal case
7,Activity AJ,2020/06/15 08:09:15.298,Mick,80,normal,normal case
7,Activity AK,2020/06/15 08:10:15.298,Roy,60,normal,normal case
7,Activity AH,2020/06/15 08:11:15.298,Ashton,60,normal,normal case
7,Activity AM,2020/06/15 08:13:15.298,Steve,20,normal,normal case
7,Activity AP,2020/06/15 08:14:15.298,Carla,70,normal,normal case
7,Activity AQ,2020/06/15 08:15:15.298,Barney,20,normal,normal case
7,Activity AO,2020/06/15 08:16:15.298,Larry,50,normal,normal case
7,Activity AN,2020/06/15 08:17:15.298,Adam,70,normal,normal case
7,Activity AL,2020/06/15 08:19:15.298,Kevin,30,normal,normal case
7,Activity AG,2020/06/15 08:21:15.298,George,20,normal,normal case
7,Activity B,2020/06/15 08:22:15.298,Hannah,20,normal,normal case
8,Activity A,2020/06/15 08:54:50.599,Harry,70,normal,normal case
8,Activity C,2020/06/15 08:55:50.599,Vincent,90,normal,normal case
8,Activity D,2020/06/15 08:56:50.599,Karl,40,normal,normal case
8,Activity B,2020/06/15 08:57:50.599,Isabella,20,normal,normal case
9,Activity A,2020/06/15 09:25:25.628,Ryan,70,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity AR,2020/06/15 09:26:25.628,Sam,80,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity AT,2020/06/15 09:27:25.628,Daniel,80,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity AU,2020/06/15 09:28:25.628,Kate,20,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity AV,2020/06/15 09:29:25.628,Roy,40,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity AS,2020/06/15 09:30:25.628,Richard,60,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CI,2020/06/15 09:31:25.628,Drew,10,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CK,2020/06/15 09:33:25.628,Henry,90,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CN,2020/06/15 09:35:25.628,Ian,80,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CP,2020/06/15 09:36:25.628,Donald,70,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CM,2020/06/15 09:37:25.628,Gordon,80,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CO,2020/06/15 09:38:25.628,Will,60,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CQ,2020/06/15 09:39:25.628,Mick,60,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CR,2020/06/15 09:40:25.628,Willow,20,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CL,2020/06/15 09:42:25.628,Victoria,10,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CJ,2020/06/15 09:44:25.628,Willow,20,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CS,2020/06/15 09:45:25.628,Steve,60,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CW,2020/06/15 09:47:25.628,Victoria,90,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CU,2020/06/15 09:48:25.628,Harper,20,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CX,2020/06/15 09:49:25.628,Isabella,40,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CV,2020/06/15 09:50:25.628,Teri,10,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CT,2020/06/15 09:52:25.628,Seth,50,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity CY,2020/06/15 09:53:25.628,Guy,20,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
9,Activity B,2020/06/15 09:54:25.628,Isabella,20,attribute,Actor Larry from Activity CY was replaced by Guy. Actor Zayn from Activity CK was replaced by Henry. 
10,Activity A,2020/06/15 09:28:12.993,Ryan,70,normal,normal case
10,Activity E,2020/06/15 09:29:12.993,Ben,50,normal,normal case
10,Activity N,2020/06/15 09:30:12.993,Stanley,70,normal,normal case
10,Activity O,2020/06/15 09:31:12.993,Elizabeth,40,normal,normal case
10,Activity F,2020/06/15 09:32:12.993,Naomi,10,normal,normal case
10,Activity T,2020/06/15 09:33:12.993,Kate,80,normal,normal case
10,Activity AB,2020/06/15 09:34:12.993,Amy,90,normal,normal case
10,Activity AD,2020/06/15 09:36:12.993,John,30,normal,normal case
10,Activity AE,2020/06/15 09:37:12.993,Walter,20,normal,normal case
10,Activity AC,2020/06/15 09:39:12.993,Adele,20,normal,normal case
10,Activity U,2020/06/15 09:40:12.993,Isaac,50,normal,normal case
10,Activity AF,2020/06/15 09:41:12.993,Thomas,30,normal,normal case
10,Activity AI,2020/06/15 09:43:12.993,Emil,50,normal,normal case
10,Activity AH,2020/06/15 09:44:12.993,Naomi,50,normal,normal case
10,Activity AJ,2020/06/15 09:45:12.993,Mick,80,normal,normal case
10,Activity AK,2020/06/15 09:46:12.993,Uma,60,normal,normal case
10,Activity AO,2020/06/15 09:48:12.993,Wallace,10,normal,normal case
10,Activity AN,2020/06/15 09:49:12.993,John,50,normal,normal case
10,Activity AQ,2020/06/15 09:50:12.993,Amy,40,normal,normal case
10,Activity AP,2020/06/15 09:51:12.993,Will,90,normal,normal case
10,Activity AM,2020/06/15 09:52:12.993,Vincent,40,normal,normal case
10,Activity AL,2020/06/15 09:54:12.993,Brian,30,normal,normal case
10,Activity AG,2020/06/15 09:56:12.993,George,10,normal,normal case
10,Activity B,2020/06/15 09:57:12.993,Nicholas,20,normal,normal case
11,Activity A,2020/06/15 10:19:30.668,Matthew,70,normal,normal case
11,Activity AR,2020/06/15 10:20:30.668,Philip,70,normal,normal case
11,Activity AW,2020/06/15 10:21:30.668,Naomi,60,normal,normal case
11,Activity AS,2020/06/15 10:22:30.668,Richard,20,normal,normal case
11,Activity CI,2020/06/15 10:23:30.668,Orlando,10,normal,normal case
11,Activity CQ,2020/06/15 10:25:30.668,Olivia,60,normal,normal case
11,Activity CR,2020/06/15 10:26:30.668,Willow,30,normal,normal case
11,Activity CK,2020/06/15 10:27:30.668,Junior,80,normal,normal case
11,Activity CO,2020/06/15 10:29:30.668,Emil,60,normal,normal case
11,Activity CN,2020/06/15 10:30:30.668,Ian,80,normal,normal case
11,Activity CM,2020/06/15 10:31:30.668,Gordon,80,normal,normal case
11,Activity CP,2020/06/15 10:32:30.668,Thomas,60,normal,normal case
11,Activity CL,2020/06/15 10:34:30.668,Bruce,10,normal,normal case
11,Activity CJ,2020/06/15 10:36:30.668,Ed,20,normal,normal case
11,Activity CS,2020/06/15 10:37:30.668,Steve,80,normal,normal case
11,Activity CV,2020/06/15 10:39:30.668,Ian,90,normal,normal case
11,Activity CX,2020/06/15 10:40:30.668,Lance,60,normal,normal case
11,Activity CW,2020/06/15 10:41:30.668,Robert,90,normal,normal case
11,Activity CU,2020/06/15 10:42:30.668,George,60,normal,normal case
11,Activity CT,2020/06/15 10:44:30.668,Natalie,50,normal,normal case
11,Activity CY,2020/06/15 10:45:30.668,Paul,20,normal,normal case
11,Activity B,2020/06/15 10:46:30.668,Nicholas,20,normal,normal case
12,Activity A,2020/06/15 10:56:54.610,Ryan,70,normal,normal case
12,Activity E,2020/06/15 10:57:54.610,Lewis,90,normal,normal case
12,Activity P,2020/06/15 10:58:54.610,Roy,10,normal,normal case
12,Activity Q,2020/06/15 10:59:54.610,Uma,40,normal,normal case
12,Activity F,2020/06/15 11:00:54.610,Cameron,90,normal,normal case
12,Activity T,2020/06/15 11:01:54.610,Kate,80,normal,normal case
12,Activity W,2020/06/15 11:02:54.610,Natalie,80,normal,normal case
12,Activity X,2020/06/15 11:03:54.610,Steve,10,normal,normal case
12,Activity U,2020/06/15 11:04:54.610,Isaac,50,normal,normal case
12,Activity AF,2020/06/15 11:05:54.610,Paris,30,normal,normal case
12,Activity AI,2020/06/15 11:07:54.610,Emil,40,normal,normal case
12,Activity AJ,2020/06/15 11:08:54.610,Mick,80,normal,normal case
12,Activity AH,2020/06/15 11:09:54.610,Ashton,50,normal,normal case
12,Activity AK,2020/06/15 11:10:54.610,Uma,30,normal,normal case
12,Activity AN,2020/06/15 11:12:54.610,Adam,80,normal,normal case
12,Activity AP,2020/06/15 11:13:54.610,Will,90,normal,normal case
12,Activity AQ,2020/06/15 11:14:54.610,Barney,40,normal,normal case
12,Activity AO,2020/06/15 11:15:54.610,Ian,10,normal,normal case
12,Activity AM,2020/06/15 11:16:54.610,Vincent,40,normal,normal case
12,Activity AL,2020/06/15 11:18:54.610,Carrie,30,normal,normal case
12,Activity AG,2020/06/15 11:20:54.610,George,20,normal,normal case
12,Activity B,2020/06/15 11:21:54.610,Nicholas,20,normal,normal case
13,Activity A,2020/06/15 11:03:05.873,Matthew,70,normal,normal case
13,Activity E,2020/06/15 11:04:05.873,Ben,90,normal,normal case
13,Activity R,2020/06/15 11:05:05.873,Zoe,90,normal,normal case
13,Activity S,2020/06/15 11:06:05.873,Emil,90,normal,normal case
13,Activity F,2020/06/15 11:07:05.873,Jim,10,normal,normal case
13,Activity T,2020/06/15 11:08:05.873,Kate,80,normal,normal case
13,Activity V,2020/06/15 11:09:05.873,Arthur,40,normal,normal case
13,Activity U,2020/06/15 11:10:05.873,Isaac,50,normal,normal case
13,Activity AF,2020/06/15 11:11:05.873,Thomas,50,normal,normal case
13,Activity AI,2020/06/15 11:13:05.873,Barry,40,normal,normal case
13,Activity AH,2020/06/15 11:14:05.873,Naomi,50,normal,normal case
13,Activity AJ,2020/06/15 11:15:05.873,Carla,80,normal,normal case
13,Activity AK,2020/06/15 11:16:05.873,Roy,10,normal,normal case
13,Activity AO,2020/06/15 11:18:05.873,Larry,80,normal,normal case
13,Activity AM,2020/06/15 11:19:05.873,Lewis,40,normal,normal case
13,Activity AN,2020/06/15 11:20:05.873,Adam,50,normal,normal case
13,Activity AQ,2020/06/15 11:21:05.873,Malcolm,20,normal,normal case
13,Activity AP,2020/06/15 11:22:05.873,Will,70,normal,normal case
13,Activity AL,2020/06/15 11:24:05.873,Megan,30,normal,normal case
13,Activity AG,2020/06/15 11:26:05.873,George,20,normal,normal case
13,Activity B,2020/06/15 11:27:05.873,Nicholas,20,normal,normal case
14,Activity A,2020/06/15 11:30:25.562,Harry,70,normal,normal case
14,Activity AR,2020/06/15 11:31:25.562,Lewis,70,normal,normal case
14,Activity AT,2020/06/15 11:32:25.562,Barney,80,normal,normal case
14,Activity AU,2020/06/15 11:33:25.562,Jim,70,normal,normal case
14,Activity AV,2020/06/15 11:34:25.562,Oscar,70,normal,normal case
14,Activity AS,2020/06/15 11:35:25.562,Richard,20,normal,normal case
14,Activity CI,2020/06/15 11:36:25.562,Drew,50,normal,normal case
14,Activity CQ,2020/06/15 11:38:25.562,Mick,60,normal,normal case
14,Activity CK,2020/06/15 11:39:25.562,Zayn,20,normal,normal case
14,Activity CO,2020/06/15 11:41:25.562,Emil,60,normal,normal case
14,Activity CP,2020/06/15 11:42:25.562,Paris,60,normal,normal case
14,Activity CN,2020/06/15 11:43:25.562,Zoe,80,normal,normal case
14,Activity CM,2020/06/15 11:44:25.562,Dwight,80,normal,normal case
14,Activity CL,2020/06/15 11:46:25.562,Bruce,10,normal,normal case
14,Activity CR,2020/06/15 11:47:25.562,Wallace,30,normal,normal case
14,Activity CJ,2020/06/15 11:49:25.562,Willow,20,normal,normal case
14,Activity CS,2020/06/15 11:50:25.562,Steve,50,normal,normal case
14,Activity CX,2020/06/15 11:52:25.562,Wayne,60,normal,normal case
14,Activity CW,2020/06/15 11:53:25.562,Zoe,90,normal,normal case
14,Activity CU,2020/06/15 11:54:25.562,Harper,60,normal,normal case
14,Activity CV,2020/06/15 11:55:25.562,Ian,10,normal,normal case
14,Activity CT,2020/06/15 11:57:25.562,Junior,80,normal,normal case
14,Activity CY,2020/06/15 11:58:25.562,Uma,50,normal,normal case
14,Activity B,2020/06/15 11:59:25.562,Isabella,20,normal,normal case
15,Activity A,2020/06/15 11:35:56.181,Harry,70,normal,normal case
15,Activity AR,2020/06/15 11:36:56.181,Philip,70,normal,normal case
15,Activity BV,2020/06/15 11:37:56.181,Wayne,50,normal,normal case
15,Activity BZ,2020/06/15 11:39:56.181,Natalie,20,normal,normal case
15,Activity BX,2020/06/15 11:40:56.181,Ryan,90,normal,normal case
15,Activity CA,2020/06/15 11:41:56.181,Gordon,60,normal,normal case
15,Activity CF,2020/06/15 11:43:56.181,Vera,90,normal,normal case
15,Activity CD,2020/06/15 11:44:56.181,Fadi,90,normal,normal case
15,Activity CC,2020/06/15 11:45:56.181,Daniel,60,normal,normal case
15,Activity CE,2020/06/15 11:46:56.181,Lewis,60,normal,normal case
15,Activity CH,2020/06/15 11:47:56.181,Kate,90,normal,normal case
15,Activity CG,2020/06/15 11:48:56.181,Naomi,90,normal,normal case
15,Activity BY,2020/06/15 11:49:56.181,Rachel,30,normal,normal case
15,Activity CB,2020/06/15 11:51:56.181,Mick,20,normal,normal case
15,Activity BW,2020/06/15 11:53:56.181,Olivia,60,normal,normal case
15,Activity AS,2020/06/15 11:54:56.181,Richard,20,normal,normal case
15,Activity CI,2020/06/15 11:55:56.181,Orlando,50,normal,normal case
15,Activity CK,2020/06/15 11:57:56.181,Isabella,20,normal,normal case
15,Activity CQ,2020/06/15 11:58:56.181,Adele,60,normal,normal case
15,Activity CR,2020/06/15 11:59:56.181,Steve,30,normal,normal case
15,Activity CP,2020/06/15 12:01:56.181,Donald,60,normal,normal case
15,Activity CO,2020/06/15 12:02:56.181,Emil,60,normal,normal case
15,Activity CN,2020/06/15 12:03:56.181,Rachel,80,normal,normal case
15,Activity CM,2020/06/15 12:04:56.181,Troy,80,normal,normal case
15,Activity CL,2020/06/15 12:06:56.181,Malcolm,10,normal,normal case
15,Activity CJ,2020/06/15 12:08:56.181,Willow,80,normal,normal case
15,Activity CS,2020/06/15 12:09:56.181,Will,90,normal,normal case
15,Activity CV,2020/06/15 12:11:56.181,Mick,40,normal,normal case
15,Activity CX,2020/06/15 12:12:56.181,Isabella,60,normal,normal case
15,Activity CU,2020/06/15 12:13:56.181,Matthew,60,normal,normal case
15,Activity CW,2020/06/15 12:14:56.181,Robert,90,normal,normal case
15,Activity CT,2020/06/15 12:16:56.181,Seth,50,normal,normal case
15,Activity CY,2020/06/15 12:17:56.181,Larry,50,normal,normal case
15,Activity B,2020/06/15 12:18:56.181,Nicholas,20,normal,normal case
16,Activity A,2020/06/15 12:03:44.364,Ryan,70,normal,normal case
16,Activity E,2020/06/15 12:04:44.364,Lewis,90,normal,normal case
16,Activity P,2020/06/15 12:05:44.364,Richard,80,normal,normal case
16,Activity Q,2020/06/15 12:06:44.364,Naomi,20,normal,normal case
16,Activity F,2020/06/15 12:07:44.364,Will,10,normal,normal case
16,Activity T,2020/06/15 12:08:44.364,Kate,80,normal,normal case
16,Activity V,2020/06/15 12:09:44.364,Arthur,40,normal,normal case
16,Activity U,2020/06/15 12:10:44.364,Isaac,70,normal,normal case
16,Activity AF,2020/06/15 12:11:44.364,Thomas,30,normal,normal case
16,Activity AI,2020/06/15 12:13:44.364,Emil,60,normal,normal case
16,Activity AJ,2020/06/15 12:14:44.364,Mick,80,normal,normal case
16,Activity AH,2020/06/15 12:15:44.364,Ashton,50,normal,normal case
16,Activity AK,2020/06/15 12:16:44.364,Uma,60,normal,normal case
16,Activity AQ,2020/06/15 12:18:44.364,Malcolm,20,normal,normal case
16,Activity AO,2020/06/15 12:19:44.364,Larry,10,normal,normal case
16,Activity AM,2020/06/15 12:20:44.364,Steve,40,normal,normal case
16,Activity AN,2020/06/15 12:21:44.364,John,80,normal,normal case
16,Activity AP,2020/06/15 12:22:44.364,Will,90,normal,normal case
16,Activity AL,2020/06/15 12:24:44.364,Carrie,30,normal,normal case
16,Activity AG,2020/06/15 12:26:44.364,Ben,10,normal,normal case
16,Activity B,2020/06/15 12:27:44.364,Hannah,20,normal,normal case
17,Activity A,2020/06/15 12:12:11.620,Harry,70,normal,normal case
17,Activity E,2020/06/15 12:13:11.620,Junior,50,normal,normal case
17,Activity R,2020/06/15 12:14:11.620,Teri,90,normal,normal case
17,Activity S,2020/06/15 12:15:11.620,Emil,90,normal,normal case
17,Activity F,2020/06/15 12:16:11.620,Zayn,90,normal,normal case
17,Activity T,2020/06/15 12:17:11.620,Adele,80,normal,normal case
17,Activity V,2020/06/15 12:18:11.620,Larry,40,normal,normal case
17,Activity U,2020/06/15 12:19:11.620,Isaac,10,normal,normal case
17,Activity AF,2020/06/15 12:20:11.620,Paris,30,normal,normal case
17,Activity AH,2020/06/15 12:22:11.620,Drew,50,normal,normal case
17,Activity AI,2020/06/15 12:23:11.620,Barry,50,normal,normal case
