case,activity,timestamp,actor,resource,label,description
14,Activity A,2020/06/15 06:29:17.005,Owen,20,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity C,2020/06/15 06:31:17.005,Larry,50,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity J,2020/06/15 06:32:17.005,Gordon,20,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity S,2020/06/15 06:33:17.005,Malcolm,90,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity D,2020/06/15 06:34:17.005,Frank,50,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity V,2020/06/15 06:35:17.005,Jim,80,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity T,2020/06/15 06:36:17.005,Sam,40,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity U,2020/06/15 06:37:17.005,Malcolm,70,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
14,Activity B,2020/06/15 06:39:17.005,Vincent,40,late,Activity T and Activity U were originally executed at positions 6 and 7 and changed to positions 7 and 8
15,Activity A,2020/06/15 07:10:12.472,Owen,70,normal,normal case
15,Activity C,2020/06/15 07:12:12.472,Larry,40,normal,normal case
15,Activity E,2020/06/15 07:13:12.472,Roger,60,normal,normal case
15,Activity S,2020/06/15 07:15:12.472,Zoe,90,normal,normal case
15,Activity H,2020/06/15 07:16:12.472,Carrie,90,normal,normal case
15,Activity I,2020/06/15 07:17:12.472,Jim,80,normal,normal case
15,Activity T,2020/06/15 07:18:12.472,Vincent,30,normal,normal case
15,Activity U,2020/06/15 07:19:12.472,Malcolm,10,normal,normal case
15,Activity G,2020/06/15 07:20:12.472,Carrie,20,normal,normal case
15,Activity V,2020/06/15 07:22:12.472,Naomi,30,normal,normal case
15,Activity F,2020/06/15 07:23:12.472,Jack,60,normal,normal case
15,Activity D,2020/06/15 07:24:12.472,Arthur,50,normal,normal case
15,Activity B,2020/06/15 07:26:12.472,Troy,40,normal,normal case
16,Activity A,2020/06/15 07:16:51.517,Adele,20,normal,normal case
16,Activity C,2020/06/15 07:18:51.517,Denzel,10,normal,normal case
16,Activity E,2020/06/15 07:19:51.517,Zoe,60,normal,normal case
16,Activity H,2020/06/15 07:21:51.517,David,90,normal,normal case
16,Activity G,2020/06/15 07:22:51.517,Roy,80,normal,normal case
16,Activity S,2020/06/15 07:23:51.517,Malcolm,90,normal,normal case
16,Activity I,2020/06/15 07:24:51.517,Gisele,10,normal,normal case
16,Activity F,2020/06/15 07:26:51.517,Matthew,90,normal,normal case
16,Activity D,2020/06/15 07:27:51.517,Frank,30,normal,normal case
16,Activity T,2020/06/15 07:28:51.517,Rachel,40,normal,normal case
16,Activity U,2020/06/15 07:29:51.517,Malcolm,10,normal,normal case
16,Activity V,2020/06/15 07:30:51.517,Orlando,30,normal,normal case
16,Activity B,2020/06/15 07:32:51.517,Vincent,40,normal,normal case
17,Activity A,2020/06/15 08:00:42.135,Owen,20,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity C,2020/06/15 08:02:42.135,Larry,10,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity M,2020/06/15 08:03:42.135,Harry,20,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity O,2020/06/15 08:04:42.135,Fred,30,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity N,2020/06/15 08:05:42.135,Dwight,80,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity D,2020/06/15 08:06:42.135,Quentin,30,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity S,2020/06/15 08:07:42.135,Isaac,90,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity T,2020/06/15 08:08:42.135,Rachel,30,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity U,2020/06/15 08:09:42.135,Malcolm,70,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity U,2020/06/15 08:10:42.135,Malcolm,70,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity V,2020/06/15 08:12:42.135,Daniel,70,rework,Activity ['Activity U'] at position [9] was reworked
17,Activity B,2020/06/15 08:13:42.135,Troy,40,rework,Activity ['Activity U'] at position [9] was reworked
18,Activity A,2020/06/15 08:13:41.558,Daniel,50,normal,normal case
18,Activity S,2020/06/15 08:15:41.558,Hannah,90,normal,normal case
18,Activity C,2020/06/15 08:16:41.558,Denzel,10,normal,normal case
18,Activity J,2020/06/15 08:17:41.558,Carla,20,normal,normal case
18,Activity D,2020/06/15 08:18:41.558,Willow,30,normal,normal case
18,Activity T,2020/06/15 08:19:41.558,Sam,40,normal,normal case
18,Activity U,2020/06/15 08:20:41.558,Malcolm,70,normal,normal case
18,Activity V,2020/06/15 08:21:41.558,Donald,80,normal,normal case
18,Activity B,2020/06/15 08:23:41.558,Vincent,40,normal,normal case
19,Activity A,2020/06/15 08:40:42.964,Daniel,50,normal,normal case
19,Activity S,2020/06/15 08:42:42.964,Hannah,90,normal,normal case
19,Activity T,2020/06/15 08:43:42.964,Sam,30,normal,normal case
19,Activity U,2020/06/15 08:44:42.964,Malcolm,70,normal,normal case
19,Activity V,2020/06/15 08:45:42.964,Donald,30,normal,normal case
19,Activity C,2020/06/15 08:46:42.964,Larry,80,normal,normal case
19,Activity E,2020/06/15 08:47:42.964,Vanessa,60,normal,normal case
19,Activity G,2020/06/15 08:49:42.964,Sacha,20,normal,normal case
19,Activity I,2020/06/15 08:50:42.964,Gisele,10,normal,normal case
19,Activity H,2020/06/15 08:51:42.964,Hannah,90,normal,normal case
19,Activity F,2020/06/15 08:53:42.964,Jack,60,normal,normal case
19,Activity D,2020/06/15 08:54:42.964,Arthur,30,normal,normal case
19,Activity B,2020/06/15 08:56:42.964,Vincent,40,normal,normal case
20,Activity A,2020/06/15 08:47:15.927,Adam,50,normal,normal case
20,Activity C,2020/06/15 08:49:15.927,Henry,40,normal,normal case
20,Activity S,2020/06/15 08:50:15.927,Isaac,90,normal,normal case
20,Activity M,2020/06/15 08:51:15.927,Elizabeth,10,normal,normal case
20,Activity R,2020/06/15 08:52:15.927,Pamela,90,normal,normal case
20,Activity T,2020/06/15 08:53:15.927,John,50,normal,normal case
20,Activity U,2020/06/15 08:54:15.927,Malcolm,10,normal,normal case
20,Activity N,2020/06/15 08:55:15.927,Pamela,80,normal,normal case
20,Activity D,2020/06/15 08:56:15.927,Arthur,50,normal,normal case
20,Activity V,2020/06/15 08:57:15.927,Orlando,70,normal,normal case
20,Activity B,2020/06/15 08:59:15.927,Troy,40,normal,normal case
21,Activity A,2020/06/15 09:20:41.553,Daniel,20,normal,normal case
21,Activity C,2020/06/15 09:22:41.553,Denzel,10,normal,normal case
21,Activity J,2020/06/15 09:23:41.553,Carla,20,normal,normal case
21,Activity S,2020/06/15 09:24:41.553,Hannah,90,normal,normal case
21,Activity T,2020/06/15 09:25:41.553,Rachel,40,normal,normal case
21,Activity D,2020/06/15 09:26:41.553,Willow,50,normal,normal case
21,Activity U,2020/06/15 09:27:41.553,Malcolm,70,normal,normal case
21,Activity V,2020/06/15 09:28:41.553,Naomi,80,normal,normal case
21,Activity B,2020/06/15 09:30:41.553,Troy,40,normal,normal case
22,Activity A,2020/06/15 10:35:28.098,Daniel,70,normal,normal case
22,Activity C,2020/06/15 10:37:28.098,Megan,10,normal,normal case
22,Activity M,2020/06/15 10:38:28.098,Jake,10,normal,normal case
22,Activity P,2020/06/15 10:39:28.098,Richard,80,normal,normal case
22,Activity N,2020/06/15 10:40:28.098,Pamela,80,normal,normal case
22,Activity D,2020/06/15 10:41:28.098,Willow,50,normal,normal case
22,Activity S,2020/06/15 10:42:28.098,Hannah,90,normal,normal case
22,Activity T,2020/06/15 10:43:28.098,Vincent,50,normal,normal case
22,Activity U,2020/06/15 10:44:28.098,Malcolm,70,normal,normal case
22,Activity V,2020/06/15 10:45:28.098,Will,30,normal,normal case
22,Activity B,2020/06/15 10:47:28.098,Troy,40,normal,normal case
23,Activity A,2020/06/15 11:33:44.746,Owen,70,normal,normal case
23,Activity S,2020/06/15 11:35:44.746,Malcolm,90,normal,normal case
23,Activity T,2020/06/15 11:36:44.746,Vincent,30,normal,normal case
23,Activity C,2020/06/15 11:37:44.746,Barney,10,normal,normal case
23,Activity E,2020/06/15 11:38:44.746,Vanessa,60,normal,normal case
23,Activity U,2020/06/15 11:39:44.746,Malcolm,10,normal,normal case
23,Activity H,2020/06/15 11:41:44.746,Hannah,30,normal,normal case
23,Activity V,2020/06/15 11:42:44.746,Donald,70,normal,normal case
23,Activity G,2020/06/15 11:43:44.746,Vincent,60,normal,normal case
23,Activity I,2020/06/15 11:44:44.746,Gisele,80,normal,normal case
23,Activity F,2020/06/15 11:46:44.746,Matthew,60,normal,normal case
23,Activity D,2020/06/15 11:47:44.746,Willow,50,normal,normal case
23,Activity B,2020/06/15 11:49:44.746,Guy,40,normal,normal case
24,Activity A,2020/06/15 11:47:06.204,Adam,70,normal,normal case
24,Activity S,2020/06/15 11:49:06.204,Malcolm,90,normal,normal case
24,Activity T,2020/06/15 11:50:06.204,John,40,normal,normal case
24,Activity C,2020/06/15 11:51:06.204,Barney,10,normal,normal case
24,Activity J,2020/06/15 11:52:06.204,Carla,20,normal,normal case
24,Activity D,2020/06/15 11:53:06.204,Frank,30,normal,normal case
24,Activity U,2020/06/15 11:54:06.204,Malcolm,70,normal,normal case
24,Activity V,2020/06/15 11:55:06.204,Donald,30,normal,normal case
24,Activity B,2020/06/15 11:57:06.204,Troy,40,normal,normal case
25,Activity A,2020/06/15 14:13:25.744,Adele,70,normal,normal case
25,Activity S,2020/06/15 14:15:25.744,Zoe,90,normal,normal case
25,Activity T,2020/06/15 14:16:25.744,Sam,50,normal,normal case
25,Activity C,2020/06/15 14:17:25.744,Barney,10,normal,normal case
25,Activity U,2020/06/15 14:18:25.744,Malcolm,10,normal,normal case
25,Activity K,2020/06/15 14:19:25.744,Stanley,80,normal,normal case
25,Activity L,2020/06/15 14:20:25.744,Mick,30,normal,normal case
25,Activity D,2020/06/15 14:21:25.744,Arthur,50,normal,normal case
25,Activity V,2020/06/15 14:22:25.744,Orlando,10,normal,normal case
25,Activity B,2020/06/15 14:24:25.744,Troy,40,normal,normal case
26,Activity A,2020/06/15 15:02:11.765,Adele,20,normal,normal case
26,Activity S,2020/06/15 15:04:11.765,Isaac,90,normal,normal case
26,Activity C,2020/06/15 15:05:11.765,Barney,10,normal,normal case
26,Activity E,2020/06/15 15:06:11.765,Vanessa,60,normal,normal case
26,Activity I,2020/06/15 15:08:11.765,Barney,10,normal,normal case
26,Activity H,2020/06/15 15:09:11.765,Carrie,90,normal,normal case
26,Activity G,2020/06/15 15:10:11.765,Sacha,60,normal,normal case
26,Activity T,2020/06/15 15:12:11.765,Rachel,30,normal,normal case
26,Activity F,2020/06/15 15:13:11.765,Matthew,60,normal,normal case
26,Activity U,2020/06/15 15:14:11.765,Malcolm,10,normal,normal case
26,Activity V,2020/06/15 15:15:11.765,Orlando,80,normal,normal case
26,Activity D,2020/06/15 15:16:11.765,Frank,30,normal,normal case
26,Activity B,2020/06/15 15:18:11.765,Vincent,40,normal,normal case
27,Activity A,2020/06/15 15:03:24.699,Daniel,50,normal,normal case
27,Activity C,2020/06/15 15:05:24.699,Denzel,80,normal,normal case
27,Activity J,2020/06/15 15:06:24.699,Carla,20,normal,normal case
27,Activity S,2020/06/15 15:07:24.699,Malcolm,90,normal,normal case
27,Activity T,2020/06/15 15:08:24.699,John,30,normal,normal case
27,Activity D,2020/06/15 15:09:24.699,Quentin,50,normal,normal case
27,Activity U,2020/06/15 15:10:24.699,Malcolm,10,normal,normal case
27,Activity V,2020/06/15 15:11:24.699,Jim,30,normal,normal case
27,Activity B,2020/06/15 15:13:24.699,Troy,40,normal,normal case
28,Activity A,2020/06/15 15:25:56.909,Daniel,70,normal,normal case
28,Activity C,2020/06/15 15:27:56.909,Megan,50,normal,normal case
28,Activity K,2020/06/15 15:28:56.909,Stanley,80,normal,normal case
28,Activity S,2020/06/15 15:29:56.909,Isaac,90,normal,normal case
28,Activity L,2020/06/15 15:30:56.909,Mick,40,normal,normal case
28,Activity D,2020/06/15 15:31:56.909,Frank,30,normal,normal case
28,Activity T,2020/06/15 15:32:56.909,Sam,30,normal,normal case
28,Activity U,2020/06/15 15:33:56.909,Malcolm,70,normal,normal case
28,Activity V,2020/06/15 15:34:56.909,Orlando,70,normal,normal case
28,Activity B,2020/06/15 15:36:56.909,Vincent,40,normal,normal case
29,Activity A,2020/06/15 16:28:08.701,Owen,50,normal,normal case
29,Activity C,2020/06/15 16:30:08.701,Barney,40,normal,normal case
29,Activity E,2020/06/15 16:31:08.701,Vanessa,60,normal,normal case
29,Activity S,2020/06/15 16:33:08.701,Zoe,90,normal,normal case
29,Activity H,2020/06/15 16:34:08.701,David,10,normal,normal case
29,Activity I,2020/06/15 16:35:08.701,Jim,10,normal,normal case
29,Activity G,2020/06/15 16:36:08.701,Roy,60,normal,normal case
29,Activity T,2020/06/15 16:37:08.701,Sam,30,normal,normal case
29,Activity U,2020/06/15 16:38:08.701,Malcolm,10,normal,normal case
29,Activity F,2020/06/15 16:40:08.701,Jack,90,normal,normal case
29,Activity V,2020/06/15 16:41:08.701,Jim,10,normal,normal case
29,Activity D,2020/06/15 16:42:08.701,Quentin,30,normal,normal case
29,Activity B,2020/06/15 16:44:08.701,Vincent,40,normal,normal case
30,Activity C,2020/06/15 16:35:47.456,Larry,80,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity J,2020/06/15 16:37:47.456,Carla,20,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity S,2020/06/15 16:38:47.456,Hannah,90,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity D,2020/06/15 16:39:47.456,Willow,50,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity T,2020/06/15 16:40:47.456,John,50,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity U,2020/06/15 16:41:47.456,Malcolm,70,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity V,2020/06/15 16:42:47.456,Orlando,10,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity A,2020/06/15 16:43:47.456,Owen,70,late,Activity A was originally executed at position 1 and changed to position 8
30,Activity B,2020/06/15 16:45:47.456,Troy,40,late,Activity A was originally executed at position 1 and changed to position 8
31,Activity A,2020/06/15 17:18:01.817,Adam,20,normal,normal case
31,Activity C,2020/06/15 17:20:01.817,Barney,40,normal,normal case
31,Activity M,2020/06/15 17:21:01.817,Jake,10,normal,normal case
31,Activity S,2020/06/15 17:22:01.817,Zoe,90,normal,normal case
31,Activity T,2020/06/15 17:23:01.817,Rachel,40,normal,normal case
31,Activity R,2020/06/15 17:24:01.817,Steve,90,normal,normal case
31,Activity U,2020/06/15 17:25:01.817,Malcolm,10,normal,normal case
