case,activity,timestamp,actor,resource,label,description
2,Activity CS,2020/06/15 03:14:36.395,Carrie,30,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
2,Activity CV,2020/06/15 03:16:36.395,Willow,40,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
2,Activity CU,2020/06/15 03:17:36.395,Donald,20,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
2,Activity CX,2020/06/15 03:19:36.395,Brian,80,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
2,Activity CW,2020/06/15 03:20:36.395,Paul,20,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
2,Activity CT,2020/06/15 03:21:36.395,Barry,30,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
2,Activity CY,2020/06/15 03:22:36.395,Vanessa,10,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
2,Activity B,2020/06/15 03:24:36.395,Matthew,10,skip,"Activities ['Activity CQ', 'Activity CK'] at positions [6, 7] were skipped"
3,Activity A,2020/06/15 03:18:34.377,Bruce,80,normal,normal case
3,Activity C,2020/06/15 03:19:34.377,Kelly,30,normal,normal case
3,Activity D,2020/06/15 03:20:34.377,Rachel,70,normal,normal case
3,Activity B,2020/06/15 03:21:34.377,Roger,10,normal,normal case
4,Activity A,2020/06/15 03:38:21.005,Bruce,80,normal,normal case
4,Activity C,2020/06/15 03:39:21.005,Jack,30,normal,normal case
4,Activity D,2020/06/15 03:40:21.005,Rachel,70,normal,normal case
4,Activity B,2020/06/15 03:41:21.005,Matthew,10,normal,normal case
5,Activity A,2020/06/15 03:41:37.533,Bruce,80,normal,normal case
5,Activity C,2020/06/15 03:42:37.533,Kelly,30,normal,normal case
5,Activity D,2020/06/15 03:43:37.533,Rachel,20,normal,normal case
5,Activity B,2020/06/15 03:44:37.533,Daniel,30,normal,normal case
6,Activity A,2020/06/15 03:47:00.516,Bruce,80,normal,normal case
6,Activity AR,2020/06/15 03:48:00.516,Harper,20,normal,normal case
6,Activity BV,2020/06/15 03:49:00.516,Barney,20,normal,normal case
6,Activity CA,2020/06/15 03:51:00.516,Jack,20,normal,normal case
6,Activity CC,2020/06/15 03:53:00.516,Carla,60,normal,normal case
6,Activity CH,2020/06/15 03:54:00.516,Arthur,40,normal,normal case
6,Activity CE,2020/06/15 03:55:00.516,Jake,30,normal,normal case
6,Activity BX,2020/06/15 03:56:00.516,Cameron,50,normal,normal case
6,Activity BY,2020/06/15 03:57:00.516,Vanessa,60,normal,normal case
6,Activity CF,2020/06/15 03:58:00.516,Vera,30,normal,normal case
6,Activity BZ,2020/06/15 03:59:00.516,Vera,90,normal,normal case
6,Activity CG,2020/06/15 04:00:00.516,Gordon,40,normal,normal case
6,Activity CD,2020/06/15 04:01:00.516,Fred,30,normal,normal case
6,Activity CB,2020/06/15 04:03:00.516,Elizabeth,70,normal,normal case
6,Activity BW,2020/06/15 04:05:00.516,Zach,50,normal,normal case
6,Activity AS,2020/06/15 04:06:00.516,Kelly,50,normal,normal case
6,Activity CI,2020/06/15 04:07:00.516,Ian,90,normal,normal case
6,Activity CQ,2020/06/15 04:09:00.516,Vanessa,50,normal,normal case
6,Activity CR,2020/06/15 04:10:00.516,Ryan,20,normal,normal case
6,Activity CK,2020/06/15 04:11:00.516,Barry,10,normal,normal case
6,Activity CN,2020/06/15 04:13:00.516,Denzel,50,normal,normal case
6,Activity CO,2020/06/15 04:14:00.516,Jake,20,normal,normal case
6,Activity CM,2020/06/15 04:15:00.516,Sacha,30,normal,normal case
6,Activity CP,2020/06/15 04:16:00.516,Walter,60,normal,normal case
6,Activity CL,2020/06/15 04:18:00.516,Bruce,70,normal,normal case
6,Activity CJ,2020/06/15 04:20:00.516,Laura,30,normal,normal case
6,Activity CS,2020/06/15 04:21:00.516,Ashton,50,normal,normal case
6,Activity CU,2020/06/15 04:23:00.516,Donald,20,normal,normal case
6,Activity CX,2020/06/15 04:24:00.516,Wayne,80,normal,normal case
6,Activity CW,2020/06/15 04:25:00.516,Naomi,20,normal,normal case
6,Activity CV,2020/06/15 04:26:00.516,Willow,40,normal,normal case
6,Activity CT,2020/06/15 04:28:00.516,Wayne,30,normal,normal case
6,Activity CY,2020/06/15 04:29:00.516,Vanessa,10,normal,normal case
6,Activity B,2020/06/15 04:30:00.516,Ed,30,normal,normal case
7,Activity A,2020/06/15 04:58:29.121,Rachel,80,normal,normal case
7,Activity C,2020/06/15 04:59:29.121,Kelly,30,normal,normal case
7,Activity D,2020/06/15 05:00:29.121,Owen,80,normal,normal case
7,Activity B,2020/06/15 05:01:29.121,Matthew,30,normal,normal case
8,Activity A,2020/06/15 05:04:58.479,Steve,80,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity E,2020/06/15 05:05:58.479,Rachel,40,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity N,2020/06/15 05:06:58.479,Olivia,80,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity O,2020/06/15 05:07:58.479,Ellen,90,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity F,2020/06/15 05:08:58.479,Hugo,30,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity T,2020/06/15 05:09:58.479,Frank,60,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity Y,2020/06/15 05:10:58.479,Fred,10,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity U,2020/06/15 05:11:58.479,Paul,80,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AF,2020/06/15 05:12:58.479,Victoria,50,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AH,2020/06/15 05:14:58.479,Stanley,90,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AI,2020/06/15 05:15:58.479,Roy,20,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AJ,2020/06/15 05:16:58.479,Harper,40,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AK,2020/06/15 05:17:58.479,Fred,60,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AO,2020/06/15 05:19:58.479,Gerald,90,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AN,2020/06/15 05:20:58.479,Adam,80,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AQ,2020/06/15 05:21:58.479,Amy,90,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AP,2020/06/15 05:22:58.479,Zach,50,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AM,2020/06/15 05:23:58.479,Junior,40,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity AL,2020/06/15 05:25:58.479,Taylor,50,skip,Activity ['Activity AG'] at position [20] was skipped
8,Activity B,2020/06/15 05:27:58.479,Daniel,10,skip,Activity ['Activity AG'] at position [20] was skipped
9,Activity A,2020/06/15 05:17:03.110,Steve,80,normal,normal case
9,Activity C,2020/06/15 05:18:03.110,Jack,30,normal,normal case
9,Activity D,2020/06/15 05:19:03.110,Naomi,70,normal,normal case
9,Activity B,2020/06/15 05:20:03.110,Ed,10,normal,normal case
10,Activity A,2020/06/15 05:44:00.309,Steve,80,normal,normal case
10,Activity AR,2020/06/15 05:45:00.309,Chris,20,normal,normal case
10,Activity AX,2020/06/15 05:46:00.309,Emil,60,normal,normal case
10,Activity BA,2020/06/15 05:48:00.309,Gerald,50,normal,normal case
10,Activity AZ,2020/06/15 05:49:00.309,Paul,20,normal,normal case
10,Activity AY,2020/06/15 05:51:00.309,Barney,50,normal,normal case
10,Activity BB,2020/06/15 05:52:00.309,Arthur,50,normal,normal case
10,Activity BD,2020/06/15 05:54:00.309,Brian,10,normal,normal case
10,Activity BH,2020/06/15 05:55:00.309,Jim,60,normal,normal case
10,Activity BG,2020/06/15 05:56:00.309,Natalie,90,normal,normal case
10,Activity BE,2020/06/15 05:57:00.309,Caitlin,90,normal,normal case
10,Activity BF,2020/06/15 05:58:00.309,Rachel,50,normal,normal case
10,Activity BC,2020/06/15 06:00:00.309,Gordon,50,normal,normal case
10,Activity AS,2020/06/15 06:01:00.309,David,50,normal,normal case
10,Activity CI,2020/06/15 06:02:00.309,Ian,90,normal,normal case
10,Activity CK,2020/06/15 06:04:00.309,John,10,normal,normal case
10,Activity CQ,2020/06/15 06:05:00.309,Ellen,40,normal,normal case
10,Activity CR,2020/06/15 06:06:00.309,Ryan,20,normal,normal case
10,Activity CM,2020/06/15 06:08:00.309,Sacha,40,normal,normal case
10,Activity CO,2020/06/15 06:09:00.309,Bruce,70,normal,normal case
10,Activity CN,2020/06/15 06:10:00.309,Hugo,50,normal,normal case
10,Activity CP,2020/06/15 06:11:00.309,Donald,70,normal,normal case
10,Activity CL,2020/06/15 06:13:00.309,Ashton,50,normal,normal case
10,Activity CJ,2020/06/15 06:15:00.309,Laura,30,normal,normal case
10,Activity CS,2020/06/15 06:16:00.309,Ashton,50,normal,normal case
10,Activity CX,2020/06/15 06:18:00.309,Ellen,80,normal,normal case
10,Activity CU,2020/06/15 06:19:00.309,Donald,90,normal,normal case
10,Activity CV,2020/06/15 06:20:00.309,Willow,40,normal,normal case
10,Activity CW,2020/06/15 06:21:00.309,Naomi,20,normal,normal case
10,Activity CT,2020/06/15 06:23:00.309,Wayne,30,normal,normal case
10,Activity CY,2020/06/15 06:24:00.309,Nicholas,70,normal,normal case
10,Activity B,2020/06/15 06:25:00.309,Matthew,10,normal,normal case
11,Activity A,2020/06/15 06:11:08.844,Rachel,80,normal,normal case
11,Activity AR,2020/06/15 06:12:08.844,Chris,20,normal,normal case
11,Activity AT,2020/06/15 06:13:08.844,Anna,50,normal,normal case
11,Activity AU,2020/06/15 06:14:08.844,Ed,90,normal,normal case
11,Activity AV,2020/06/15 06:15:08.844,Olivia,40,normal,normal case
11,Activity AS,2020/06/15 06:16:08.844,Adam,40,normal,normal case
11,Activity CI,2020/06/15 06:17:08.844,Orlando,50,normal,normal case
11,Activity CQ,2020/06/15 06:19:08.844,Vanessa,50,normal,normal case
11,Activity CR,2020/06/15 06:20:08.844,Richard,20,normal,normal case
11,Activity CK,2020/06/15 06:21:08.844,Laura,90,normal,normal case
11,Activity CP,2020/06/15 06:23:08.844,Donald,60,normal,normal case
11,Activity CO,2020/06/15 06:24:08.844,Michelle,70,normal,normal case
11,Activity CN,2020/06/15 06:25:08.844,Malcolm,50,normal,normal case
11,Activity CM,2020/06/15 06:26:08.844,Sacha,40,normal,normal case
11,Activity CL,2020/06/15 06:28:08.844,Bruce,70,normal,normal case
11,Activity CJ,2020/06/15 06:30:08.844,Donald,30,normal,normal case
11,Activity CS,2020/06/15 06:31:08.844,Ashton,60,normal,normal case
11,Activity CU,2020/06/15 06:33:08.844,Donald,90,normal,normal case
11,Activity CV,2020/06/15 06:34:08.844,Frank,70,normal,normal case
11,Activity CX,2020/06/15 06:35:08.844,Wayne,80,normal,normal case
11,Activity CW,2020/06/15 06:36:08.844,Naomi,20,normal,normal case
11,Activity CT,2020/06/15 06:38:08.844,Barry,30,normal,normal case
11,Activity CY,2020/06/15 06:39:08.844,Wallace,10,normal,normal case
11,Activity B,2020/06/15 06:40:08.844,Ed,10,normal,normal case
12,Activity A,2020/06/15 06:52:27.399,Rachel,80,normal,normal case
12,Activity E,2020/06/15 06:53:27.399,Chris,40,normal,normal case
12,Activity R,2020/06/15 06:54:27.399,Emil,80,normal,normal case
12,Activity S,2020/06/15 06:55:27.399,Denzel,70,normal,normal case
12,Activity F,2020/06/15 06:56:27.399,Kate,30,normal,normal case
12,Activity T,2020/06/15 06:57:27.399,Denzel,10,normal,normal case
12,Activity Y,2020/06/15 06:58:27.399,Fred,10,normal,normal case
12,Activity U,2020/06/15 06:59:27.399,George,40,normal,normal case
12,Activity AF,2020/06/15 07:00:27.399,Guy,50,normal,normal case
12,Activity AI,2020/06/15 07:02:27.399,Paris,20,normal,normal case
12,Activity AH,2020/06/15 07:03:27.399,Stanley,90,normal,normal case
12,Activity AJ,2020/06/15 07:04:27.399,Harper,40,normal,normal case
12,Activity AK,2020/06/15 07:05:27.399,Caitlin,40,normal,normal case
12,Activity AQ,2020/06/15 07:07:27.399,Willow,90,normal,normal case
12,Activity AO,2020/06/15 07:08:27.399,Gerald,90,normal,normal case
12,Activity AN,2020/06/15 07:09:27.399,Taylor,80,normal,normal case
12,Activity AP,2020/06/15 07:10:27.399,Barney,80,normal,normal case
12,Activity AM,2020/06/15 07:11:27.399,Junior,40,normal,normal case
12,Activity AL,2020/06/15 07:13:27.399,Taylor,50,normal,normal case
12,Activity AG,2020/06/15 07:15:27.399,Owen,60,normal,normal case
12,Activity B,2020/06/15 07:16:27.399,Ed,30,normal,normal case
13,Activity A,2020/06/15 06:59:00.259,Bruce,80,normal,normal case
13,Activity AR,2020/06/15 07:00:00.259,Anna,20,normal,normal case
13,Activity AW,2020/06/15 07:01:00.259,Frank,30,normal,normal case
13,Activity AS,2020/06/15 07:02:00.259,Roy,50,normal,normal case
13,Activity CI,2020/06/15 07:03:00.259,Ian,90,normal,normal case
13,Activity CQ,2020/06/15 07:05:00.259,Vanessa,70,normal,normal case
13,Activity CK,2020/06/15 07:06:00.259,Barry,80,normal,normal case
13,Activity CR,2020/06/15 07:07:00.259,Ryan,10,normal,normal case
13,Activity CO,2020/06/15 07:09:00.259,Bruce,20,normal,normal case
13,Activity CN,2020/06/15 07:10:00.259,Denzel,90,normal,normal case
13,Activity CM,2020/06/15 07:11:00.259,Sacha,40,normal,normal case
13,Activity CP,2020/06/15 07:12:00.259,Donald,70,normal,normal case
13,Activity CL,2020/06/15 07:14:00.259,Ashton,50,normal,normal case
13,Activity CJ,2020/06/15 07:16:00.259,Donald,30,normal,normal case
13,Activity CS,2020/06/15 07:17:00.259,Carrie,30,normal,normal case
13,Activity CV,2020/06/15 07:19:00.259,Willow,70,normal,normal case
13,Activity CU,2020/06/15 07:20:00.259,Donald,90,normal,normal case
13,Activity CW,2020/06/15 07:21:00.259,Naomi,20,normal,normal case
13,Activity CX,2020/06/15 07:22:00.259,Ellen,80,normal,normal case
13,Activity CT,2020/06/15 07:24:00.259,Barry,30,normal,normal case
13,Activity CY,2020/06/15 07:25:00.259,Nicholas,70,normal,normal case
13,Activity B,2020/06/15 07:26:00.259,Daniel,10,normal,normal case
14,Activity A,2020/06/15 07:15:38.056,Rachel,80,normal,normal case
14,Activity E,2020/06/15 07:16:38.056,Rachel,30,normal,normal case
14,Activity R,2020/06/15 07:17:38.056,Emil,80,normal,normal case
14,Activity S,2020/06/15 07:18:38.056,Seth,70,normal,normal case
14,Activity F,2020/06/15 07:19:38.056,Kate,30,normal,normal case
14,Activity T,2020/06/15 07:20:38.056,Denzel,10,normal,normal case
14,Activity Y,2020/06/15 07:21:38.056,Megan,20,normal,normal case
14,Activity U,2020/06/15 07:22:38.056,Paul,80,normal,normal case
14,Activity AF,2020/06/15 07:23:38.056,Roger,50,normal,normal case
14,Activity AH,2020/06/15 07:25:38.056,David,90,normal,normal case
14,Activity AI,2020/06/15 07:26:38.056,Roy,20,normal,normal case
14,Activity AJ,2020/06/15 07:27:38.056,Harper,60,normal,normal case
14,Activity AK,2020/06/15 07:28:38.056,Vera,60,normal,normal case
14,Activity AP,2020/06/15 07:30:38.056,Barney,80,normal,normal case
14,Activity AM,2020/06/15 07:31:38.056,Drew,40,normal,normal case
14,Activity AQ,2020/06/15 07:32:38.056,Willow,90,normal,normal case
14,Activity AO,2020/06/15 07:33:38.056,Carla,90,normal,normal case
14,Activity AN,2020/06/15 07:34:38.056,Taylor,70,normal,normal case
14,Activity AL,2020/06/15 07:36:38.056,Taylor,50,normal,normal case
14,Activity AG,2020/06/15 07:38:38.056,Pamela,10,normal,normal case
14,Activity B,2020/06/15 07:39:38.056,Daniel,10,normal,normal case
15,Activity A,2020/06/15 07:27:43.212,Steve,80,normal,normal case
15,Activity E,2020/06/15 07:28:43.212,Megan,30,normal,normal case
15,Activity G,2020/06/15 07:29:43.212,Cameron,30,normal,normal case
15,Activity I,2020/06/15 07:31:43.212,Ellen,50,normal,normal case
15,Activity M,2020/06/15 07:32:43.212,Frank,10,normal,normal case
15,Activity K,2020/06/15 07:33:43.212,Gerald,70,normal,normal case
15,Activity L,2020/06/15 07:34:43.212,Daniel,50,normal,normal case
15,Activity J,2020/06/15 07:35:43.212,Ashton,60,normal,normal case
15,Activity H,2020/06/15 07:37:43.212,Zayn,90,normal,normal case
15,Activity F,2020/06/15 07:38:43.212,Kate,30,normal,normal case
15,Activity T,2020/06/15 07:39:43.212,Chris,10,normal,normal case
15,Activity Y,2020/06/15 07:40:43.212,Taylor,20,normal,normal case
15,Activity U,2020/06/15 07:41:43.212,Paul,80,normal,normal case
15,Activity AF,2020/06/15 07:42:43.212,Roger,50,normal,normal case
15,Activity AI,2020/06/15 07:44:43.212,Roy,20,normal,normal case
15,Activity AJ,2020/06/15 07:45:43.212,Kelly,40,normal,normal case
15,Activity AK,2020/06/15 07:46:43.212,Fred,60,normal,normal case
15,Activity AN,2020/06/15 07:48:43.212,Adam,40,normal,normal case
15,Activity AH,2020/06/15 07:49:43.212,Stanley,90,normal,normal case
15,Activity AQ,2020/06/15 07:50:43.212,Willow,90,normal,normal case
15,Activity AO,2020/06/15 07:51:43.212,Gerald,50,normal,normal case
15,Activity AP,2020/06/15 07:52:43.212,Barney,50,normal,normal case
15,Activity AM,2020/06/15 07:53:43.212,Drew,40,normal,normal case
15,Activity AL,2020/06/15 07:55:43.212,Taylor,50,normal,normal case
15,Activity AG,2020/06/15 07:57:43.212,Kate,60,normal,normal case
15,Activity B,2020/06/15 07:58:43.212,Roger,30,normal,normal case
16,Activity A,2020/06/15 07:33:11.235,Steve,80,normal,normal case
16,Activity C,2020/06/15 07:34:11.235,Kelly,30,normal,normal case
16,Activity D,2020/06/15 07:35:11.235,Owen,20,normal,normal case
16,Activity B,2020/06/15 07:36:11.235,Matthew,10,normal,normal case
17,Activity A,2020/06/15 07:40:53.509,Bruce,80,normal,normal case
17,Activity AR,2020/06/15 07:41:53.509,Chris,20,normal,normal case
17,Activity AX,2020/06/15 07:42:53.509,Guy,90,normal,normal case
17,Activity AZ,2020/06/15 07:44:53.509,Paul,20,normal,normal case
17,Activity BA,2020/06/15 07:45:53.509,Cameron,50,normal,normal case
17,Activity AY,2020/06/15 07:47:53.509,Lance,50,normal,normal case
17,Activity BB,2020/06/15 07:48:53.509,Junior,50,normal,normal case
17,Activity BG,2020/06/15 07:50:53.509,Amy,10,normal,normal case
17,Activity BF,2020/06/15 07:51:53.509,Sacha,50,normal,normal case
17,Activity BH,2020/06/15 07:52:53.509,Sacha,30,normal,normal case
17,Activity BD,2020/06/15 07:53:53.509,Uma,10,normal,normal case
17,Activity BE,2020/06/15 07:54:53.509,Caitlin,20,normal,normal case
17,Activity BC,2020/06/15 07:56:53.509,Ryan,50,normal,normal case
17,Activity AS,2020/06/15 07:57:53.509,Kelly,50,normal,normal case
17,Activity CI,2020/06/15 07:58:53.509,Ian,90,normal,normal case
17,Activity CQ,2020/06/15 08:00:53.509,Emil,70,normal,normal case
17,Activity CR,2020/06/15 08:01:53.509,Ryan,20,normal,normal case
17,Activity CK,2020/06/15 08:02:53.509,Kevin,80,normal,normal case
17,Activity CM,2020/06/15 08:04:53.509,Sacha,30,normal,normal case
17,Activity CN,2020/06/15 08:05:53.509,Ellen,60,normal,normal case
17,Activity CP,2020/06/15 08:06:53.509,Donald,70,normal,normal case
17,Activity CO,2020/06/15 08:07:53.509,Jack,60,normal,normal case
17,Activity CL,2020/06/15 08:09:53.509,Ashton,70,normal,normal case
17,Activity CJ,2020/06/15 08:11:53.509,George,30,normal,normal case
17,Activity CS,2020/06/15 08:12:53.509,Carrie,30,normal,normal case
17,Activity CV,2020/06/15 08:14:53.509,Frank,40,normal,normal case
17,Activity CX,2020/06/15 08:15:53.509,Brian,80,normal,normal case
17,Activity CU,2020/06/15 08:16:53.509,Uma,20,normal,normal case
17,Activity CW,2020/06/15 08:17:53.509,Naomi,20,normal,normal case
17,Activity CT,2020/06/15 08:19:53.509,Barry,30,normal,normal case
17,Activity CY,2020/06/15 08:20:53.509,Vanessa,60,normal,normal case
17,Activity B,2020/06/15 08:21:53.509,Matthew,10,normal,normal case
18,Activity A,2020/06/15 08:21:40.919,Bruce,80,normal,normal case
18,Activity E,2020/06/15 08:22:40.919,Rachel,40,normal,normal case
18,Activity R,2020/06/15 08:23:40.919,Elizabeth,80,normal,normal case
18,Activity S,2020/06/15 08:24:40.919,Denzel,80,normal,normal case
18,Activity F,2020/06/15 08:25:40.919,Matthew,30,normal,normal case
18,Activity T,2020/06/15 08:26:40.919,Chris,10,normal,normal case
18,Activity V,2020/06/15 08:27:40.919,Laura,10,normal,normal case
18,Activity U,2020/06/15 08:28:40.919,Paul,80,normal,normal case
18,Activity AF,2020/06/15 08:29:40.919,Guy,50,normal,normal case
18,Activity AI,2020/06/15 08:31:40.919,Roy,70,normal,normal case
18,Activity AH,2020/06/15 08:32:40.919,David,90,normal,normal case
18,Activity AJ,2020/06/15 08:33:40.919,Harper,40,normal,normal case
18,Activity AK,2020/06/15 08:34:40.919,Fred,20,normal,normal case
18,Activity AP,2020/06/15 08:36:40.919,Zach,50,normal,normal case
18,Activity AO,2020/06/15 08:37:40.919,Gerald,90,normal,normal case
18,Activity AN,2020/06/15 08:38:40.919,Taylor,40,normal,normal case
18,Activity AQ,2020/06/15 08:39:40.919,Willow,90,normal,normal case
18,Activity AM,2020/06/15 08:40:40.919,Ian,40,normal,normal case
18,Activity AL,2020/06/15 08:42:40.919,Taylor,50,normal,normal case
18,Activity AG,2020/06/15 08:44:40.919,Denzel,60,normal,normal case
18,Activity B,2020/06/15 08:45:40.919,Ed,30,normal,normal case
19,Activity A,2020/06/15 08:43:34.598,Steve,80,normal,normal case
19,Activity E,2020/06/15 08:44:34.598,Chris,40,normal,normal case
19,Activity G,2020/06/15 08:45:34.598,Kate,30,normal,normal case
19,Activity M,2020/06/15 08:47:34.598,Frank,30,normal,normal case
19,Activity L,2020/06/15 08:48:34.598,Daniel,50,normal,normal case
19,Activity I,2020/06/15 08:49:34.598,Carrie,50,normal,normal case
19,Activity K,2020/06/15 08:50:34.598,Steve,50,normal,normal case
19,Activity J,2020/06/15 08:51:34.598,Kate,30,normal,normal case
19,Activity H,2020/06/15 08:53:34.598,Pamela,90,normal,normal case
19,Activity F,2020/06/15 08:54:34.598,Kate,30,normal,normal case
19,Activity T,2020/06/15 08:55:34.598,Cameron,60,normal,normal case
19,Activity AB,2020/06/15 08:56:34.598,Troy,50,normal,normal case
19,Activity AD,2020/06/15 08:58:34.598,Nicholas,10,normal,normal case
19,Activity AE,2020/06/15 08:59:34.598,Malcolm,40,normal,normal case
19,Activity AC,2020/06/15 09:01:34.598,Frank,50,normal,normal case
19,Activity U,2020/06/15 09:02:34.598,George,10,normal,normal case
19,Activity AF,2020/06/15 09:03:34.598,Victoria,50,normal,normal case
19,Activity AI,2020/06/15 09:05:34.598,Paris,20,normal,normal case
19,Activity AJ,2020/06/15 09:06:34.598,Harper,60,normal,normal case
19,Activity AH,2020/06/15 09:07:34.598,David,90,normal,normal case
19,Activity AK,2020/06/15 09:08:34.598,Fred,60,normal,normal case
19,Activity AM,2020/06/15 09:10:34.598,Drew,40,normal,normal case
19,Activity AO,2020/06/15 09:11:34.598,Carla,90,normal,normal case
19,Activity AP,2020/06/15 09:12:34.598,Zach,50,normal,normal case
19,Activity AQ,2020/06/15 09:13:34.598,Willow,10,normal,normal case
19,Activity AN,2020/06/15 09:14:34.598,Taylor,40,normal,normal case
19,Activity AL,2020/06/15 09:16:34.598,Daniel,50,normal,normal case
19,Activity AG,2020/06/15 09:18:34.598,Owen,90,normal,normal case
19,Activity B,2020/06/15 09:19:34.598,Ed,10,normal,normal case
20,Activity A,2020/06/15 09:02:05.897,Bruce,80,normal,normal case
20,Activity AR,2020/06/15 09:03:05.897,Bruce,20,normal,normal case
20,Activity BI,2020/06/15 09:04:05.897,Denzel,30,normal,normal case
20,Activity BM,2020/06/15 09:06:05.897,Fadi,90,normal,normal case
20,Activity BN,2020/06/15 09:07:05.897,Jack,30,normal,normal case
20,Activity BK,2020/06/15 09:08:05.897,Fadi,50,normal,normal case
20,Activity BL,2020/06/15 09:09:05.897,Harry,40,normal,normal case
20,Activity BO,2020/06/15 09:10:05.897,Lewis,20,normal,normal case
20,Activity BP,2020/06/15 09:11:05.897,Paul,30,normal,normal case
20,Activity BJ,2020/06/15 09:13:05.897,Jake,10,normal,normal case
20,Activity BQ,2020/06/15 09:14:05.897,Jack,70,normal,normal case
20,Activity BU,2020/06/15 09:16:05.897,Barry,70,normal,normal case
20,Activity BT,2020/06/15 09:17:05.897,Carrie,60,normal,normal case
20,Activity BS,2020/06/15 09:18:05.897,Harper,90,normal,normal case
20,Activity BR,2020/06/15 09:20:05.897,Guy,50,normal,normal case
20,Activity AS,2020/06/15 09:21:05.897,Kelly,50,normal,normal case
20,Activity CI,2020/06/15 09:22:05.897,Ian,90,normal,normal case
20,Activity CK,2020/06/15 09:24:05.897,John,90,normal,normal case
20,Activity CQ,2020/06/15 09:25:05.897,Emil,50,normal,normal case
20,Activity CR,2020/06/15 09:26:05.897,Larry,20,normal,normal case
20,Activity CP,2020/06/15 09:28:05.897,Walter,70,normal,normal case
20,Activity CN,2020/06/15 09:29:05.897,Ellen,40,normal,normal case
