case,activity,timestamp,actor,resource,label,description
0,Activity CV,2020/06/15 04:01:46.097,Karl,10,normal,normal case
0,Activity CX,2020/06/15 04:02:46.097,Robert,40,normal,normal case
0,Activity CU,2020/06/15 04:03:46.097,John,80,normal,normal case
0,Activity CW,2020/06/15 04:04:46.097,Vera,60,normal,normal case
0,Activity CT,2020/06/15 04:06:46.097,Anna,10,normal,normal case
0,Activity CY,2020/06/15 04:07:46.097,Robert,30,normal,normal case
0,Activity B,2020/06/15 04:08:46.097,Frank,20,normal,normal case
1,Activity A,2020/06/15 03:28:26.943,Naomi,10,normal,normal case
1,Activity AR,2020/06/15 03:29:26.943,Roger,70,normal,normal case
1,Activity AX,2020/06/15 03:30:26.943,Ryan,80,normal,normal case
1,Activity AZ,2020/06/15 03:32:26.943,Olivia,50,normal,normal case
1,Activity BA,2020/06/15 03:33:26.943,Steve,50,normal,normal case
1,Activity AY,2020/06/15 03:35:26.943,Jim,40,normal,normal case
1,Activity BB,2020/06/15 03:36:26.943,Fadi,30,normal,normal case
1,Activity BF,2020/06/15 03:38:26.943,John,90,normal,normal case
1,Activity BD,2020/06/15 03:39:26.943,Chris,10,normal,normal case
1,Activity BG,2020/06/15 03:40:26.943,Brian,20,normal,normal case
1,Activity BE,2020/06/15 03:41:26.943,Isabella,90,normal,normal case
1,Activity BH,2020/06/15 03:42:26.943,Guy,70,normal,normal case
1,Activity BC,2020/06/15 03:44:26.943,Roy,40,normal,normal case
1,Activity AS,2020/06/15 03:45:26.943,Ashton,40,normal,normal case
1,Activity CI,2020/06/15 03:46:26.943,Orlando,40,normal,normal case
1,Activity CK,2020/06/15 03:48:26.943,Philip,70,normal,normal case
1,Activity CN,2020/06/15 03:50:26.943,Orlando,70,normal,normal case
1,Activity CM,2020/06/15 03:51:26.943,Seth,50,normal,normal case
1,Activity CQ,2020/06/15 03:52:26.943,Ellen,70,normal,normal case
1,Activity CP,2020/06/15 03:53:26.943,Ulysses,10,normal,normal case
1,Activity CO,2020/06/15 03:54:26.943,Amy,70,normal,normal case
1,Activity CL,2020/06/15 03:56:26.943,Kate,60,normal,normal case
1,Activity CR,2020/06/15 03:57:26.943,Steve,30,normal,normal case
1,Activity CJ,2020/06/15 03:59:26.943,Cameron,20,normal,normal case
1,Activity CS,2020/06/15 04:00:26.943,Pamela,10,normal,normal case
1,Activity CW,2020/06/15 04:02:26.943,Nicholas,10,normal,normal case
1,Activity CV,2020/06/15 04:03:26.943,Karl,50,normal,normal case
1,Activity CU,2020/06/15 04:04:26.943,Carla,90,normal,normal case
1,Activity CX,2020/06/15 04:05:26.943,Robert,60,normal,normal case
1,Activity CT,2020/06/15 04:07:26.943,Wallace,10,normal,normal case
1,Activity CY,2020/06/15 04:08:26.943,Ulysses,30,normal,normal case
1,Activity B,2020/06/15 04:09:26.943,Anna,20,normal,normal case
2,Activity A,2020/06/15 03:41:14.307,Naomi,50,normal,normal case
2,Activity C,2020/06/15 03:42:14.307,Victoria,40,normal,normal case
2,Activity D,2020/06/15 03:43:14.307,Robert,90,normal,normal case
2,Activity B,2020/06/15 03:44:14.307,Anna,20,normal,normal case
3,Activity A,2020/06/15 03:58:08.176,Jack,10,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity E,2020/06/15 03:59:08.176,Ulysses,20,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity P,2020/06/15 04:00:08.176,Adele,40,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity Q,2020/06/15 04:01:08.176,Jack,30,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity F,2020/06/15 04:02:08.176,Zach,60,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity T,2020/06/15 04:03:08.176,Troy,50,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity Y,2020/06/15 04:04:08.176,Jake,10,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity U,2020/06/15 04:05:08.176,Vincent,80,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AF,2020/06/15 04:06:08.176,Naomi,60,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AI,2020/06/15 04:08:08.176,Hugo,80,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AJ,2020/06/15 04:09:08.176,Adele,60,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AH,2020/06/15 04:10:08.176,Donald,40,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AK,2020/06/15 04:11:08.176,Isaac,30,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AO,2020/06/15 04:13:08.176,Vincent,20,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AN,2020/06/15 04:14:08.176,Denzel,80,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AQ,2020/06/15 04:15:08.176,Kate,80,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AP,2020/06/15 04:16:08.176,Robert,30,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AM,2020/06/15 04:17:08.176,Guy,90,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AL,2020/06/15 04:19:08.176,Troy,70,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity AG,2020/06/15 04:21:08.176,Isabella,10,late,Activity AQ was originally executed at position 15 and changed to position 16
3,Activity B,2020/06/15 04:22:08.176,Anna,20,late,Activity AQ was originally executed at position 15 and changed to position 16
4,Activity A,2020/06/15 04:40:50.569,Naomi,10,normal,normal case
4,Activity C,2020/06/15 04:41:50.569,Victoria,40,normal,normal case
4,Activity D,2020/06/15 04:42:50.569,Robert,80,normal,normal case
4,Activity B,2020/06/15 04:43:50.569,Larry,20,normal,normal case
5,Activity A,2020/06/15 05:02:08.425,Jack,50,normal,normal case
5,Activity C,2020/06/15 05:03:08.425,Victoria,40,normal,normal case
5,Activity D,2020/06/15 05:04:08.425,Robert,60,normal,normal case
5,Activity B,2020/06/15 05:05:08.425,Anna,20,normal,normal case
6,Activity A,2020/06/15 05:06:09.788,Harper,10,normal,normal case
6,Activity C,2020/06/15 05:07:09.788,Victoria,40,normal,normal case
6,Activity D,2020/06/15 05:08:09.788,Kelly,80,normal,normal case
6,Activity B,2020/06/15 05:09:09.788,Anna,20,normal,normal case
7,Activity D,2020/06/15 05:46:20.085,Daniel,90,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
7,Activity A,2020/06/15 05:47:20.085,Naomi,80,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
7,Activity C,2020/06/15 05:48:20.085,Victoria,40,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
7,Activity B,2020/06/15 05:49:20.085,Larry,20,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
8,Activity A,2020/06/15 06:40:16.683,Harper,10,normal,normal case
8,Activity AR,2020/06/15 06:41:16.683,Roger,20,normal,normal case
8,Activity AW,2020/06/15 06:42:16.683,Jim,20,normal,normal case
8,Activity AS,2020/06/15 06:43:16.683,John,40,normal,normal case
8,Activity CI,2020/06/15 06:44:16.683,Daniel,40,normal,normal case
8,Activity CK,2020/06/15 06:46:16.683,Philip,10,normal,normal case
8,Activity CN,2020/06/15 06:48:16.683,Steve,70,normal,normal case
8,Activity CM,2020/06/15 06:49:16.683,Paul,90,normal,normal case
8,Activity CQ,2020/06/15 06:50:16.683,Ian,80,normal,normal case
8,Activity CP,2020/06/15 06:51:16.683,Thomas,30,normal,normal case
8,Activity CR,2020/06/15 06:52:16.683,Steve,30,normal,normal case
8,Activity CO,2020/06/15 06:53:16.683,Amy,20,normal,normal case
8,Activity CL,2020/06/15 06:55:16.683,Kate,60,normal,normal case
8,Activity CJ,2020/06/15 06:57:16.683,Amanda,20,normal,normal case
8,Activity CS,2020/06/15 06:58:16.683,Matthew,10,normal,normal case
8,Activity CU,2020/06/15 07:00:16.683,Carla,90,normal,normal case
8,Activity CW,2020/06/15 07:01:16.683,Nicholas,10,normal,normal case
8,Activity CV,2020/06/15 07:02:16.683,Donald,50,normal,normal case
8,Activity CX,2020/06/15 07:03:16.683,Pamela,60,normal,normal case
8,Activity CT,2020/06/15 07:05:16.683,Ian,10,normal,normal case
8,Activity CY,2020/06/15 07:06:16.683,Ulysses,30,normal,normal case
8,Activity B,2020/06/15 07:07:16.683,Frank,20,normal,normal case
9,Activity A,2020/06/15 06:42:58.937,Naomi,50,normal,normal case
9,Activity E,2020/06/15 06:43:58.937,Ulysses,30,normal,normal case
9,Activity P,2020/06/15 06:44:58.937,Adele,40,normal,normal case
9,Activity Q,2020/06/15 06:45:58.937,Jack,30,normal,normal case
9,Activity F,2020/06/15 06:46:58.937,Zach,40,normal,normal case
9,Activity T,2020/06/15 06:47:58.937,Troy,50,normal,normal case
9,Activity W,2020/06/15 06:48:58.937,Chris,60,normal,normal case
9,Activity X,2020/06/15 06:49:58.937,Anna,50,normal,normal case
9,Activity U,2020/06/15 06:50:58.937,Robert,10,normal,normal case
9,Activity AF,2020/06/15 06:51:58.937,Drew,60,normal,normal case
9,Activity AH,2020/06/15 06:53:58.937,Will,10,normal,normal case
9,Activity AI,2020/06/15 06:54:58.937,Hugo,80,normal,normal case
9,Activity AJ,2020/06/15 06:55:58.937,Lance,60,normal,normal case
9,Activity AK,2020/06/15 06:56:58.937,Fred,30,normal,normal case
9,Activity AM,2020/06/15 06:58:58.937,Barry,90,normal,normal case
9,Activity AN,2020/06/15 06:59:58.937,Lewis,20,normal,normal case
9,Activity AO,2020/06/15 07:00:58.937,Vincent,20,normal,normal case
9,Activity AP,2020/06/15 07:01:58.937,Jake,50,normal,normal case
9,Activity AQ,2020/06/15 07:02:58.937,Laura,80,normal,normal case
9,Activity AL,2020/06/15 07:04:58.937,Matthew,70,normal,normal case
9,Activity AG,2020/06/15 07:06:58.937,Drew,10,normal,normal case
9,Activity B,2020/06/15 07:07:58.937,Larry,20,normal,normal case
10,Activity A,2020/06/15 06:58:41.926,Harper,50,normal,normal case
10,Activity E,2020/06/15 06:59:41.926,Will,20,normal,normal case
10,Activity P,2020/06/15 07:00:41.926,Adele,40,normal,normal case
10,Activity Q,2020/06/15 07:01:41.926,Hugo,10,normal,normal case
10,Activity F,2020/06/15 07:02:41.926,Zach,40,normal,normal case
10,Activity T,2020/06/15 07:03:41.926,Quentin,50,normal,normal case
10,Activity W,2020/06/15 07:04:41.926,Carla,60,normal,normal case
10,Activity X,2020/06/15 07:05:41.926,Anna,50,normal,normal case
10,Activity U,2020/06/15 07:06:41.926,Mick,10,normal,normal case
10,Activity AF,2020/06/15 07:07:41.926,Drew,60,normal,normal case
10,Activity AH,2020/06/15 07:09:41.926,Donald,40,normal,normal case
10,Activity AI,2020/06/15 07:10:41.926,Ulysses,60,normal,normal case
10,Activity AJ,2020/06/15 07:11:41.926,Isaac,60,normal,normal case
10,Activity AK,2020/06/15 07:12:41.926,Isaac,30,normal,normal case
10,Activity AO,2020/06/15 07:14:41.926,Troy,20,normal,normal case
10,Activity AP,2020/06/15 07:15:41.926,Robert,50,normal,normal case
10,Activity AM,2020/06/15 07:16:41.926,Guy,90,normal,normal case
10,Activity AN,2020/06/15 07:17:41.926,Lewis,80,normal,normal case
10,Activity AQ,2020/06/15 07:18:41.926,Walter,50,normal,normal case
10,Activity AL,2020/06/15 07:20:41.926,John,70,normal,normal case
10,Activity AG,2020/06/15 07:22:41.926,Isabella,50,normal,normal case
10,Activity B,2020/06/15 07:23:41.926,Frank,20,normal,normal case
11,Activity A,2020/06/15 08:51:48.932,Naomi,10,normal,normal case
11,Activity E,2020/06/15 08:52:48.932,Ulysses,50,normal,normal case
11,Activity G,2020/06/15 08:53:48.932,Wayne,40,normal,normal case
11,Activity I,2020/06/15 08:55:48.932,Cameron,70,normal,normal case
11,Activity K,2020/06/15 08:56:48.932,Carla,60,normal,normal case
11,Activity M,2020/06/15 08:57:48.932,Roy,50,normal,normal case
11,Activity L,2020/06/15 08:58:48.932,Barney,70,normal,normal case
11,Activity J,2020/06/15 08:59:48.932,Junior,20,normal,normal case
11,Activity H,2020/06/15 09:01:48.932,Malcolm,10,normal,normal case
11,Activity F,2020/06/15 09:02:48.932,Jim,40,normal,normal case
11,Activity T,2020/06/15 09:03:48.932,Uma,50,normal,normal case
11,Activity V,2020/06/15 09:04:48.932,Uma,80,normal,normal case
11,Activity U,2020/06/15 09:05:48.932,Mick,10,normal,normal case
11,Activity AF,2020/06/15 09:06:48.932,Rachel,90,normal,normal case
11,Activity AI,2020/06/15 09:08:48.932,Dwight,80,normal,normal case
11,Activity AJ,2020/06/15 09:09:48.932,Victoria,60,normal,normal case
11,Activity AH,2020/06/15 09:10:48.932,Vincent,30,normal,normal case
11,Activity AK,2020/06/15 09:11:48.932,Roy,30,normal,normal case
11,Activity AP,2020/06/15 09:13:48.932,Jake,20,normal,normal case
11,Activity AN,2020/06/15 09:14:48.932,Richard,20,normal,normal case
11,Activity AM,2020/06/15 09:15:48.932,Ben,90,normal,normal case
11,Activity AQ,2020/06/15 09:16:48.932,Will,50,normal,normal case
11,Activity AO,2020/06/15 09:17:48.932,Vincent,20,normal,normal case
11,Activity AL,2020/06/15 09:19:48.932,Troy,20,normal,normal case
11,Activity AG,2020/06/15 09:21:48.932,Drew,10,normal,normal case
11,Activity B,2020/06/15 09:22:48.932,Frank,20,normal,normal case
12,Activity A,2020/06/15 09:39:31.678,Harper,10,normal,normal case
12,Activity AR,2020/06/15 09:40:31.678,Roger,70,normal,normal case
12,Activity AX,2020/06/15 09:41:31.678,Walter,80,normal,normal case
12,Activity AZ,2020/06/15 09:43:31.678,Zayn,50,normal,normal case
12,Activity BA,2020/06/15 09:44:31.678,Bruce,50,normal,normal case
12,Activity AY,2020/06/15 09:46:31.678,Fadi,40,normal,normal case
12,Activity BB,2020/06/15 09:47:31.678,Frank,20,normal,normal case
12,Activity BD,2020/06/15 09:49:31.678,Rachel,10,normal,normal case
12,Activity BF,2020/06/15 09:50:31.678,Harper,90,normal,normal case
12,Activity BH,2020/06/15 09:51:31.678,Carla,70,normal,normal case
12,Activity BG,2020/06/15 09:52:31.678,Chris,20,normal,normal case
12,Activity BE,2020/06/15 09:53:31.678,Cameron,90,normal,normal case
12,Activity BC,2020/06/15 09:55:31.678,Seth,50,normal,normal case
12,Activity AS,2020/06/15 09:56:31.678,Zayn,40,normal,normal case
12,Activity CI,2020/06/15 09:57:31.678,Daniel,90,normal,normal case
12,Activity CK,2020/06/15 09:59:31.678,Philip,60,normal,normal case
12,Activity CN,2020/06/15 10:01:31.678,Steve,50,normal,normal case
12,Activity CQ,2020/06/15 10:02:31.678,Vera,10,normal,normal case
12,Activity CM,2020/06/15 10:03:31.678,Seth,90,normal,normal case
12,Activity CP,2020/06/15 10:04:31.678,Ulysses,30,normal,normal case
12,Activity CO,2020/06/15 10:05:31.678,Michelle,70,normal,normal case
12,Activity CR,2020/06/15 10:06:31.678,Steve,30,normal,normal case
12,Activity CL,2020/06/15 10:08:31.678,Kate,40,normal,normal case
12,Activity CJ,2020/06/15 10:10:31.678,Amanda,20,normal,normal case
12,Activity CS,2020/06/15 10:11:31.678,Gerald,10,normal,normal case
12,Activity CX,2020/06/15 10:13:31.678,Pamela,60,normal,normal case
12,Activity CV,2020/06/15 10:14:31.678,Megan,10,normal,normal case
12,Activity CU,2020/06/15 10:15:31.678,Emil,90,normal,normal case
12,Activity CW,2020/06/15 10:16:31.678,Hannah,10,normal,normal case
12,Activity CT,2020/06/15 10:18:31.678,Wallace,10,normal,normal case
12,Activity CY,2020/06/15 10:19:31.678,Daniel,30,normal,normal case
12,Activity B,2020/06/15 10:20:31.678,Frank,20,normal,normal case
13,Activity A,2020/06/15 11:08:27.288,Naomi,80,normal,normal case
13,Activity AR,2020/06/15 11:09:27.288,Roger,70,normal,normal case
13,Activity AW,2020/06/15 11:10:27.288,Jim,30,normal,normal case
13,Activity AS,2020/06/15 11:11:27.288,John,40,normal,normal case
13,Activity CI,2020/06/15 11:12:27.288,Orlando,10,normal,normal case
13,Activity CK,2020/06/15 11:14:27.288,Harper,10,normal,normal case
13,Activity CQ,2020/06/15 11:16:27.288,Vera,20,normal,normal case
13,Activity CO,2020/06/15 11:17:27.288,Amy,70,normal,normal case
13,Activity CM,2020/06/15 11:18:27.288,Paul,90,normal,normal case
13,Activity CR,2020/06/15 11:19:27.288,Steve,30,normal,normal case
13,Activity CP,2020/06/15 11:20:27.288,Ulysses,30,normal,normal case
13,Activity CN,2020/06/15 11:21:27.288,Zoe,70,normal,normal case
13,Activity CL,2020/06/15 11:23:27.288,Kate,90,normal,normal case
13,Activity CJ,2020/06/15 11:25:27.288,Seth,20,normal,normal case
13,Activity CS,2020/06/15 11:26:27.288,Pamela,10,normal,normal case
13,Activity CU,2020/06/15 11:28:27.288,John,80,normal,normal case
13,Activity CW,2020/06/15 11:29:27.288,Nicholas,60,normal,normal case
13,Activity CX,2020/06/15 11:30:27.288,Pamela,60,normal,normal case
13,Activity CV,2020/06/15 11:31:27.288,Megan,50,normal,normal case
13,Activity CT,2020/06/15 11:33:27.288,Jim,80,normal,normal case
13,Activity CY,2020/06/15 11:34:27.288,Daniel,30,normal,normal case
13,Activity B,2020/06/15 11:35:27.288,Larry,20,normal,normal case
14,Activity A,2020/06/15 11:15:54.014,Harper,10,normal,normal case
14,Activity E,2020/06/15 11:16:54.014,Will,20,normal,normal case
14,Activity G,2020/06/15 11:17:54.014,Rachel,20,normal,normal case
14,Activity M,2020/06/15 11:19:54.014,Roy,60,normal,normal case
14,Activity L,2020/06/15 11:20:54.014,Barney,80,normal,normal case
14,Activity I,2020/06/15 11:21:54.014,Cameron,70,normal,normal case
14,Activity K,2020/06/15 11:22:54.014,Carla,70,normal,normal case
14,Activity J,2020/06/15 11:23:54.014,Junior,30,normal,normal case
14,Activity H,2020/06/15 11:25:54.014,Malcolm,30,normal,normal case
14,Activity F,2020/06/15 11:26:54.014,Jim,60,normal,normal case
14,Activity T,2020/06/15 11:27:54.014,Uma,50,normal,normal case
14,Activity V,2020/06/15 11:28:54.014,Wallace,70,normal,normal case
14,Activity U,2020/06/15 11:29:54.014,Vincent,10,normal,normal case
14,Activity AF,2020/06/15 11:30:54.014,Naomi,60,normal,normal case
14,Activity AI,2020/06/15 11:32:54.014,Dwight,60,normal,normal case
14,Activity AJ,2020/06/15 11:33:54.014,Victoria,60,normal,normal case
14,Activity AK,2020/06/15 11:34:54.014,Roy,30,normal,normal case
14,Activity AO,2020/06/15 11:36:54.014,Vincent,20,normal,normal case
14,Activity AP,2020/06/15 11:37:54.014,Robert,30,normal,normal case
14,Activity AH,2020/06/15 11:38:54.014,Vincent,90,normal,normal case
14,Activity AM,2020/06/15 11:39:54.014,Teri,90,normal,normal case
14,Activity AQ,2020/06/15 11:40:54.014,Will,50,normal,normal case
14,Activity AN,2020/06/15 11:41:54.014,Lewis,70,normal,normal case
14,Activity AL,2020/06/15 11:43:54.014,Troy,20,normal,normal case
14,Activity AG,2020/06/15 11:45:54.014,Zach,50,normal,normal case
14,Activity B,2020/06/15 11:46:54.014,Frank,20,normal,normal case
15,Activity A,2020/06/15 12:02:13.915,Naomi,50,normal,normal case
15,Activity C,2020/06/15 12:03:13.915,Victoria,40,normal,normal case
15,Activity D,2020/06/15 12:04:13.915,Karl,40,normal,normal case
15,Activity B,2020/06/15 12:05:13.915,Frank,20,normal,normal case
16,Activity A,2020/06/15 13:17:56.050,Harper,50,normal,normal case
16,Activity AR,2020/06/15 13:18:56.050,Roger,70,normal,normal case
16,Activity BI,2020/06/15 13:19:56.050,Sacha,70,normal,normal case
16,Activity BP,2020/06/15 13:21:56.050,Dwight,50,normal,normal case
16,Activity BK,2020/06/15 13:22:56.050,Sam,80,normal,normal case
16,Activity BN,2020/06/15 13:23:56.050,Caitlin,10,normal,normal case
16,Activity BL,2020/06/15 13:24:56.050,Orlando,80,normal,normal case
16,Activity BM,2020/06/15 13:25:56.050,Carrie,40,normal,normal case
16,Activity BO,2020/06/15 13:26:56.050,Richard,60,normal,normal case
16,Activity BJ,2020/06/15 13:28:56.050,Teri,30,normal,normal case
16,Activity BQ,2020/06/15 13:29:56.050,Harper,70,normal,normal case
16,Activity BU,2020/06/15 13:31:56.050,Owen,10,normal,normal case
16,Activity BS,2020/06/15 13:32:56.050,Stanley,40,normal,normal case
16,Activity BT,2020/06/15 13:33:56.050,Bruce,40,normal,normal case
16,Activity BR,2020/06/15 13:35:56.050,Gisele,30,normal,normal case
16,Activity AS,2020/06/15 13:36:56.050,Zayn,40,normal,normal case
16,Activity CI,2020/06/15 13:37:56.050,Daniel,50,normal,normal case
16,Activity CQ,2020/06/15 13:39:56.050,Vera,60,normal,normal case
16,Activity CK,2020/06/15 13:40:56.050,Hugo,70,normal,normal case
16,Activity CR,2020/06/15 13:42:56.050,Matthew,30,normal,normal case
16,Activity CP,2020/06/15 13:43:56.050,Ulysses,10,normal,normal case
16,Activity CM,2020/06/15 13:44:56.050,Frank,90,normal,normal case
16,Activity CO,2020/06/15 13:45:56.050,Michelle,70,normal,normal case
16,Activity CN,2020/06/15 13:46:56.050,Philip,70,normal,normal case
16,Activity CL,2020/06/15 13:48:56.050,Kate,70,normal,normal case
16,Activity CJ,2020/06/15 13:50:56.050,Amanda,20,normal,normal case
16,Activity CS,2020/06/15 13:51:56.050,Matthew,20,normal,normal case
16,Activity CW,2020/06/15 13:53:56.050,Nicholas,90,normal,normal case
16,Activity CV,2020/06/15 13:54:56.050,Karl,10,normal,normal case
16,Activity CU,2020/06/15 13:55:56.050,Carla,80,normal,normal case
16,Activity CX,2020/06/15 13:56:56.050,Robert,70,normal,normal case
16,Activity CT,2020/06/15 13:58:56.050,Wallace,10,normal,normal case
16,Activity CY,2020/06/15 13:59:56.050,Daniel,30,normal,normal case
16,Activity B,2020/06/15 14:00:56.050,Larry,20,normal,normal case
17,Activity A,2020/06/15 13:29:08.403,Naomi,80,normal,normal case
17,Activity AR,2020/06/15 13:30:08.403,Roger,70,normal,normal case
17,Activity BI,2020/06/15 13:31:08.403,Sacha,70,normal,normal case
17,Activity BN,2020/06/15 13:33:08.403,Caitlin,20,normal,normal case
17,Activity BM,2020/06/15 13:34:08.403,Jim,40,normal,normal case
17,Activity BK,2020/06/15 13:35:08.403,Taylor,90,normal,normal case
17,Activity BP,2020/06/15 13:36:08.403,Dwight,50,normal,normal case
17,Activity BO,2020/06/15 13:37:08.403,Barney,60,normal,normal case
17,Activity BL,2020/06/15 13:38:08.403,Wayne,50,normal,normal case
17,Activity BJ,2020/06/15 13:40:08.403,Vincent,30,normal,normal case
17,Activity BQ,2020/06/15 13:41:08.403,Harper,40,normal,normal case
17,Activity BS,2020/06/15 13:43:08.403,Stanley,80,normal,normal case
17,Activity BT,2020/06/15 13:44:08.403,Olivia,40,normal,normal case
17,Activity BU,2020/06/15 13:45:08.403,Owen,10,normal,normal case
17,Activity BR,2020/06/15 13:47:08.403,Gisele,90,normal,normal case
17,Activity AS,2020/06/15 13:48:08.403,John,40,normal,normal case
17,Activity CI,2020/06/15 13:49:08.403,Daniel,50,normal,normal case
17,Activity CQ,2020/06/15 13:51:08.403,Vera,30,normal,normal case
17,Activity CK,2020/06/15 13:52:08.403,Vanessa,60,normal,normal case
17,Activity CM,2020/06/15 13:54:08.403,Seth,40,normal,normal case
17,Activity CP,2020/06/15 13:55:08.403,Kevin,30,normal,normal case
17,Activity CR,2020/06/15 13:56:08.403,Steve,30,normal,normal case
17,Activity CN,2020/06/15 13:57:08.403,Philip,50,normal,normal case
17,Activity CO,2020/06/15 13:58:08.403,Seth,90,normal,normal case
17,Activity CL,2020/06/15 14:00:08.403,Kate,50,normal,normal case
17,Activity CJ,2020/06/15 14:02:08.403,Cameron,20,normal,normal case
17,Activity CS,2020/06/15 14:03:08.403,Matthew,10,normal,normal case
17,Activity CV,2020/06/15 14:05:08.403,Teri,10,normal,normal case
17,Activity CX,2020/06/15 14:06:08.403,Robert,70,normal,normal case
17,Activity CW,2020/06/15 14:07:08.403,Nicholas,50,normal,normal case
17,Activity CU,2020/06/15 14:08:08.403,Gerald,90,normal,normal case
17,Activity CT,2020/06/15 14:10:08.403,Ian,10,normal,normal case
17,Activity CY,2020/06/15 14:11:08.403,Robert,30,normal,normal case
17,Activity B,2020/06/15 14:12:08.403,Anna,20,normal,normal case
18,Activity A,2020/06/15 14:24:16.521,Naomi,80,normal,normal case
18,Activity AR,2020/06/15 14:25:16.521,Roger,10,normal,normal case
18,Activity AT,2020/06/15 14:26:16.521,Drew,80,normal,normal case
18,Activity AU,2020/06/15 14:27:16.521,Vera,30,normal,normal case
18,Activity AV,2020/06/15 14:28:16.521,Barney,10,normal,normal case
18,Activity AS,2020/06/15 14:29:16.521,Ashton,40,normal,normal case
18,Activity CI,2020/06/15 14:30:16.521,Orlando,10,normal,normal case
18,Activity CQ,2020/06/15 14:32:16.521,Laura,10,normal,normal case
18,Activity CR,2020/06/15 14:33:16.521,Steve,30,normal,normal case
18,Activity CK,2020/06/15 14:34:16.521,Isaac,70,normal,normal case
18,Activity CN,2020/06/15 14:36:16.521,Mick,70,normal,normal case
18,Activity CM,2020/06/15 14:37:16.521,Frank,50,normal,normal case
18,Activity CO,2020/06/15 14:38:16.521,Brian,70,normal,normal case
18,Activity CP,2020/06/15 14:39:16.521,Thomas,30,normal,normal case
18,Activity CL,2020/06/15 14:41:16.521,Kate,90,normal,normal case
18,Activity CJ,2020/06/15 14:43:16.521,Sam,20,normal,normal case
18,Activity CS,2020/06/15 14:44:16.521,Gerald,20,normal,normal case
18,Activity CX,2020/06/15 14:46:16.521,Anna,70,normal,normal case
18,Activity CU,2020/06/15 14:47:16.521,Carla,90,normal,normal case
