case,activity,timestamp,actor,resource,label,description
1,Activity N,2020/06/15 00:29:01.093,Henry,70,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity O,2020/06/15 00:30:01.093,Ed,30,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AK,2020/06/15 00:32:01.093,Zayn,90,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AD,2020/06/15 00:33:01.093,Bruce,20,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AE,2020/06/15 00:34:01.093,Wayne,30,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity Q,2020/06/15 00:35:01.093,Orlando,20,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AF,2020/06/15 00:36:01.093,Rachel,60,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity W,2020/06/15 00:37:01.093,Isabella,50,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AO,2020/06/15 00:38:01.093,Troy,20,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity R,2020/06/15 00:39:01.093,Wallace,60,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AI,2020/06/15 00:40:01.093,Paris,80,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AG,2020/06/15 00:41:01.093,Sacha,70,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AL,2020/06/15 00:42:01.093,Junior,40,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AM,2020/06/15 00:43:01.093,Emil,50,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity AN,2020/06/15 00:44:01.093,Fred,20,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity X,2020/06/15 00:45:01.093,Fadi,70,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity X,2020/06/15 00:46:01.093,Fadi,70,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity Z,2020/06/15 00:47:01.093,Will,50,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity Y,2020/06/15 00:49:01.093,Rachel,90,rework,Activity ['Activity X'] at position [24] was reworked
1,Activity P,2020/06/15 00:50:01.093,Wayne,90,rework,Activity ['Activity X'] at position [24] was reworked
2,Activity A,2020/06/15 00:42:21.819,Victoria,90,normal,normal case
2,Activity C,2020/06/15 00:43:21.819,Vincent,10,normal,normal case
2,Activity B,2020/06/15 00:44:21.819,Kelly,60,normal,normal case
2,Activity F,2020/06/15 00:45:21.819,Fadi,70,normal,normal case
2,Activity K,2020/06/15 00:46:21.819,Mick,70,normal,normal case
2,Activity G,2020/06/15 00:47:21.819,Donald,50,normal,normal case
2,Activity M,2020/06/15 00:48:21.819,Jim,40,normal,normal case
2,Activity N,2020/06/15 00:49:21.819,Malcolm,30,normal,normal case
2,Activity O,2020/06/15 00:50:21.819,Isaac,30,normal,normal case
2,Activity Q,2020/06/15 00:52:21.819,Seth,20,normal,normal case
2,Activity V,2020/06/15 00:53:21.819,George,60,normal,normal case
2,Activity AD,2020/06/15 00:54:21.819,Drew,20,normal,normal case
2,Activity AO,2020/06/15 00:55:21.819,Zayn,80,normal,normal case
2,Activity R,2020/06/15 00:56:21.819,Brian,60,normal,normal case
2,Activity AE,2020/06/15 00:57:21.819,Wayne,30,normal,normal case
2,Activity AK,2020/06/15 00:58:21.819,Kelly,90,normal,normal case
2,Activity X,2020/06/15 00:59:21.819,Cameron,70,normal,normal case
2,Activity AC,2020/06/15 01:00:21.819,Carrie,80,normal,normal case
2,Activity Y,2020/06/15 01:01:21.819,Rachel,90,normal,normal case
2,Activity AL,2020/06/15 01:02:21.819,Junior,20,normal,normal case
2,Activity AM,2020/06/15 01:03:21.819,Caitlin,70,normal,normal case
2,Activity AF,2020/06/15 01:04:21.819,Stanley,10,normal,normal case
2,Activity AJ,2020/06/15 01:05:21.819,Amanda,80,normal,normal case
2,Activity AN,2020/06/15 01:06:21.819,Fred,20,normal,normal case
2,Activity AG,2020/06/15 01:07:21.819,Isabella,70,normal,normal case
2,Activity P,2020/06/15 01:09:21.819,Ryan,90,normal,normal case
3,Activity A,2020/06/15 01:04:39.974,Pamela,90,normal,normal case
3,Activity D,2020/06/15 01:05:39.974,Barry,70,normal,normal case
3,Activity E,2020/06/15 01:06:39.974,Uma,70,normal,normal case
3,Activity B,2020/06/15 01:07:39.974,Ulysses,60,normal,normal case
3,Activity F,2020/06/15 01:08:39.974,Fadi,10,normal,normal case
3,Activity J,2020/06/15 01:09:39.974,Emil,80,normal,normal case
3,Activity G,2020/06/15 01:10:39.974,Donald,50,normal,normal case
3,Activity M,2020/06/15 01:11:39.974,Zayn,70,normal,normal case
3,Activity N,2020/06/15 01:12:39.974,Ellen,50,normal,normal case
3,Activity O,2020/06/15 01:13:39.974,Isaac,30,normal,normal case
3,Activity AK,2020/06/15 01:15:39.974,Jim,90,normal,normal case
3,Activity AO,2020/06/15 01:16:39.974,Zayn,80,normal,normal case
3,Activity Q,2020/06/15 01:17:39.974,Megan,20,normal,normal case
3,Activity U,2020/06/15 01:18:39.974,Bruce,80,normal,normal case
3,Activity AD,2020/06/15 01:19:39.974,Junior,20,normal,normal case
3,Activity R,2020/06/15 01:20:39.974,Isabella,60,normal,normal case
3,Activity X,2020/06/15 01:21:39.974,Amy,70,normal,normal case
3,Activity AB,2020/06/15 01:22:39.974,Adam,70,normal,normal case
3,Activity Y,2020/06/15 01:23:39.974,Hugo,90,normal,normal case
3,Activity AL,2020/06/15 01:24:39.974,Isaac,90,normal,normal case
3,Activity AE,2020/06/15 01:25:39.974,Carla,70,normal,normal case
3,Activity AF,2020/06/15 01:26:39.974,Gerald,20,normal,normal case
3,Activity AH,2020/06/15 01:27:39.974,Richard,20,normal,normal case
3,Activity AG,2020/06/15 01:28:39.974,Isabella,70,normal,normal case
3,Activity AM,2020/06/15 01:29:39.974,Caitlin,70,normal,normal case
3,Activity AN,2020/06/15 01:30:39.974,Fred,30,normal,normal case
3,Activity P,2020/06/15 01:32:39.974,Ryan,90,normal,normal case
4,Activity A,2020/06/15 01:19:14.712,Pamela,90,normal,normal case
4,Activity D,2020/06/15 01:20:14.712,Barry,60,normal,normal case
4,Activity E,2020/06/15 01:21:14.712,Paris,70,normal,normal case
4,Activity B,2020/06/15 01:22:14.712,Jake,10,normal,normal case
4,Activity F,2020/06/15 01:23:14.712,Matthew,40,normal,normal case
4,Activity I,2020/06/15 01:24:14.712,Ellen,80,normal,normal case
4,Activity G,2020/06/15 01:25:14.712,Jake,50,normal,normal case
4,Activity M,2020/06/15 01:26:14.712,Anna,40,normal,normal case
4,Activity N,2020/06/15 01:27:14.712,Carrie,50,normal,normal case
4,Activity O,2020/06/15 01:28:14.712,Ed,90,normal,normal case
4,Activity AO,2020/06/15 01:30:14.712,Anna,80,normal,normal case
4,Activity AD,2020/06/15 01:31:14.712,Drew,20,normal,normal case
4,Activity AK,2020/06/15 01:32:14.712,Jim,90,normal,normal case
4,Activity AE,2020/06/15 01:33:14.712,Kelly,70,normal,normal case
4,Activity Q,2020/06/15 01:34:14.712,Seth,20,normal,normal case
4,Activity AL,2020/06/15 01:35:14.712,Isaac,40,normal,normal case
4,Activity AM,2020/06/15 01:36:14.712,Caitlin,50,normal,normal case
4,Activity W,2020/06/15 01:37:14.712,Dwight,50,normal,normal case
4,Activity AF,2020/06/15 01:38:14.712,Stanley,70,normal,normal case
4,Activity AJ,2020/06/15 01:39:14.712,Amanda,20,normal,normal case
4,Activity R,2020/06/15 01:40:14.712,Wallace,60,normal,normal case
4,Activity AG,2020/06/15 01:41:14.712,Amy,70,normal,normal case
4,Activity AN,2020/06/15 01:42:14.712,Fred,30,normal,normal case
4,Activity X,2020/06/15 01:43:14.712,Cameron,70,normal,normal case
4,Activity AC,2020/06/15 01:44:14.712,Carrie,10,normal,normal case
4,Activity Y,2020/06/15 01:45:14.712,Elizabeth,90,normal,normal case
4,Activity P,2020/06/15 01:47:14.712,Ryan,90,normal,normal case
5,Activity A,2020/06/15 01:39:07.595,Henry,30,normal,normal case
5,Activity C,2020/06/15 01:40:07.595,Harry,50,normal,normal case
5,Activity B,2020/06/15 01:41:07.595,Ulysses,10,normal,normal case
5,Activity F,2020/06/15 01:42:07.595,Matthew,10,normal,normal case
5,Activity J,2020/06/15 01:43:07.595,Troy,80,normal,normal case
5,Activity G,2020/06/15 01:44:07.595,Donald,50,normal,normal case
5,Activity M,2020/06/15 01:45:07.595,Jim,70,normal,normal case
5,Activity N,2020/06/15 01:46:07.595,Zoe,30,normal,normal case
5,Activity O,2020/06/15 01:47:07.595,Ed,30,normal,normal case
5,Activity AO,2020/06/15 01:49:07.595,Troy,20,normal,normal case
5,Activity Q,2020/06/15 01:50:07.595,Megan,20,normal,normal case
5,Activity AK,2020/06/15 01:51:07.595,Kevin,90,normal,normal case
5,Activity AD,2020/06/15 01:52:07.595,Victoria,20,normal,normal case
5,Activity S,2020/06/15 01:53:07.595,Adele,90,normal,normal case
5,Activity AE,2020/06/15 01:54:07.595,Gisele,70,normal,normal case
5,Activity AF,2020/06/15 01:55:07.595,Rachel,20,normal,normal case
5,Activity AJ,2020/06/15 01:56:07.595,Amanda,80,normal,normal case
5,Activity AL,2020/06/15 01:57:07.595,Isaac,20,normal,normal case
5,Activity R,2020/06/15 01:58:07.595,Isabella,60,normal,normal case
5,Activity AG,2020/06/15 01:59:07.595,Sacha,70,normal,normal case
5,Activity AM,2020/06/15 02:00:07.595,Emil,70,normal,normal case
5,Activity X,2020/06/15 02:01:07.595,Cameron,70,normal,normal case
5,Activity AB,2020/06/15 02:02:07.595,Jake,50,normal,normal case
5,Activity Y,2020/06/15 02:03:07.595,Elizabeth,90,normal,normal case
5,Activity AN,2020/06/15 02:04:07.595,Fred,30,normal,normal case
5,Activity P,2020/06/15 02:06:07.595,Ryan,90,normal,normal case
6,Activity A,2020/06/15 02:45:39.581,Pamela,90,normal,normal case
6,Activity D,2020/06/15 02:46:39.581,Barry,60,normal,normal case
6,Activity E,2020/06/15 02:47:39.581,Uma,70,normal,normal case
6,Activity B,2020/06/15 02:48:39.581,Gordon,10,normal,normal case
6,Activity F,2020/06/15 02:49:39.581,Matthew,10,normal,normal case
6,Activity L,2020/06/15 02:50:39.581,Bruce,60,normal,normal case
6,Activity G,2020/06/15 02:51:39.581,Cameron,50,normal,normal case
6,Activity M,2020/06/15 02:52:39.581,Anna,40,normal,normal case
6,Activity N,2020/06/15 02:53:39.581,Zoe,30,normal,normal case
6,Activity O,2020/06/15 02:54:39.581,Isaac,90,normal,normal case
6,Activity AO,2020/06/15 02:56:39.581,Troy,20,normal,normal case
6,Activity AK,2020/06/15 02:57:39.581,Kelly,90,normal,normal case
6,Activity Q,2020/06/15 02:58:39.581,Seth,20,normal,normal case
6,Activity AD,2020/06/15 02:59:39.581,Victoria,50,normal,normal case
6,Activity AE,2020/06/15 03:00:39.581,Wayne,70,normal,normal case
6,Activity AL,2020/06/15 03:01:39.581,Junior,20,normal,normal case
6,Activity AM,2020/06/15 03:02:39.581,Emil,70,normal,normal case
6,Activity W,2020/06/15 03:03:39.581,Michelle,50,normal,normal case
6,Activity AF,2020/06/15 03:04:39.581,Rachel,10,normal,normal case
6,Activity AJ,2020/06/15 03:05:39.581,Kelly,20,normal,normal case
6,Activity R,2020/06/15 03:06:39.581,Sacha,60,normal,normal case
6,Activity AN,2020/06/15 03:07:39.581,Fred,20,normal,normal case
6,Activity AG,2020/06/15 03:08:39.581,Isabella,70,normal,normal case
6,Activity X,2020/06/15 03:09:39.581,Barry,70,normal,normal case
6,Activity Z,2020/06/15 03:10:39.581,Arthur,90,normal,normal case
6,Activity Y,2020/06/15 03:11:39.581,Rachel,90,normal,normal case
6,Activity P,2020/06/15 03:13:39.581,Wayne,90,normal,normal case
7,Activity A,2020/06/15 02:48:07.558,Henry,90,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity D,2020/06/15 02:49:07.558,Walter,60,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity E,2020/06/15 02:50:07.558,Paris,70,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity B,2020/06/15 02:51:07.558,Carrie,60,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity F,2020/06/15 02:52:07.558,Matthew,40,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity I,2020/06/15 02:53:07.558,Michelle,40,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity G,2020/06/15 02:54:07.558,Hannah,50,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity M,2020/06/15 02:55:07.558,Jim,40,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity N,2020/06/15 02:56:07.558,Zoe,20,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity O,2020/06/15 02:57:07.558,Isaac,30,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity Q,2020/06/15 02:59:07.558,Seth,20,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity V,2020/06/15 03:00:07.558,George,60,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AK,2020/06/15 03:01:07.558,Oscar,90,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AL,2020/06/15 03:02:07.558,Ellen,20,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AM,2020/06/15 03:03:07.558,Guy,50,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AN,2020/06/15 03:04:07.558,Fred,30,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AO,2020/06/15 03:05:07.558,Troy,80,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AD,2020/06/15 03:06:07.558,Zoe,50,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AE,2020/06/15 03:07:07.558,Kelly,30,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity R,2020/06/15 03:08:07.558,Brian,60,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AF,2020/06/15 03:09:07.558,Rachel,30,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity R,2020/06/15 03:10:07.558,Brian,60,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AF,2020/06/15 03:11:07.558,Rachel,30,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity X,2020/06/15 03:12:07.558,Fadi,70,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AB,2020/06/15 03:13:07.558,Jake,50,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity Y,2020/06/15 03:14:07.558,Rachel,90,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AJ,2020/06/15 03:16:07.558,Kelly,80,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity AG,2020/06/15 03:17:07.558,Isabella,70,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
7,Activity P,2020/06/15 03:18:07.558,Ryan,90,rework,"Activities ['Activity R', 'Activity AF'] at positions [20, 21] were reworked"
8,Activity A,2020/06/15 03:22:41.117,Pamela,30,normal,normal case
8,Activity D,2020/06/15 03:23:41.117,Uma,70,normal,normal case
8,Activity E,2020/06/15 03:24:41.117,Matthew,70,normal,normal case
8,Activity B,2020/06/15 03:25:41.117,Amy,60,normal,normal case
8,Activity F,2020/06/15 03:26:41.117,Fadi,10,normal,normal case
8,Activity L,2020/06/15 03:27:41.117,Bruce,60,normal,normal case
8,Activity G,2020/06/15 03:28:41.117,Donald,50,normal,normal case
8,Activity M,2020/06/15 03:29:41.117,Anna,70,normal,normal case
8,Activity N,2020/06/15 03:30:41.117,Megan,20,normal,normal case
8,Activity O,2020/06/15 03:31:41.117,Isaac,90,normal,normal case
8,Activity AD,2020/06/15 03:33:41.117,Drew,50,normal,normal case
8,Activity AO,2020/06/15 03:34:41.117,Troy,80,normal,normal case
8,Activity AK,2020/06/15 03:35:41.117,Kevin,90,normal,normal case
8,Activity AE,2020/06/15 03:36:41.117,Gisele,70,normal,normal case
8,Activity AF,2020/06/15 03:37:41.117,Stanley,10,normal,normal case
8,Activity Q,2020/06/15 03:38:41.117,Orlando,20,normal,normal case
8,Activity T,2020/06/15 03:39:41.117,Drew,90,normal,normal case
8,Activity AJ,2020/06/15 03:40:41.117,Kelly,80,normal,normal case
8,Activity AL,2020/06/15 03:41:41.117,Junior,90,normal,normal case
8,Activity AM,2020/06/15 03:42:41.117,Guy,70,normal,normal case
8,Activity AG,2020/06/15 03:43:41.117,Michelle,70,normal,normal case
8,Activity AN,2020/06/15 03:44:41.117,Fred,30,normal,normal case
8,Activity R,2020/06/15 03:45:41.117,Cameron,60,normal,normal case
8,Activity X,2020/06/15 03:46:41.117,Kevin,70,normal,normal case
8,Activity AA,2020/06/15 03:47:41.117,David,40,normal,normal case
8,Activity Y,2020/06/15 03:48:41.117,Rachel,90,normal,normal case
8,Activity P,2020/06/15 03:50:41.117,Wayne,90,normal,normal case
9,Activity A,2020/06/15 04:08:55.049,Victoria,90,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity C,2020/06/15 04:09:55.049,Vincent,10,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity B,2020/06/15 04:10:55.049,Jake,10,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity F,2020/06/15 04:11:55.049,Fadi,70,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity L,2020/06/15 04:12:55.049,Barry,60,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity G,2020/06/15 04:13:55.049,Oscar,50,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity M,2020/06/15 04:14:55.049,Zayn,70,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity N,2020/06/15 04:15:55.049,Megan,30,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity O,2020/06/15 04:16:55.049,Isaac,30,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AO,2020/06/15 04:18:55.049,Zayn,80,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AD,2020/06/15 04:19:55.049,Bruce,20,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AK,2020/06/15 04:20:55.049,Oscar,90,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AE,2020/06/15 04:21:55.049,Gisele,90,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AL,2020/06/15 04:22:55.049,Junior,20,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AM,2020/06/15 04:23:55.049,Emil,70,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AF,2020/06/15 04:24:55.049,Stanley,30,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AI,2020/06/15 04:25:55.049,Carla,80,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AG,2020/06/15 04:26:55.049,Sacha,70,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity Q,2020/06/15 04:27:55.049,Hugo,20,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity W,2020/06/15 04:28:55.049,Kate,50,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity R,2020/06/15 04:29:55.049,Cameron,60,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AN,2020/06/15 04:30:55.049,Fred,20,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity X,2020/06/15 04:31:55.049,Cameron,70,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AB,2020/06/15 04:32:55.049,Jake,40,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity AB,2020/06/15 04:33:55.049,Jake,40,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity Y,2020/06/15 04:35:55.049,Elizabeth,90,rework,Activity ['Activity AB'] at position [24] was reworked
9,Activity P,2020/06/15 04:36:55.049,Ryan,90,rework,Activity ['Activity AB'] at position [24] was reworked
10,Activity A,2020/06/15 05:55:43.692,Henry,90,normal,normal case
10,Activity D,2020/06/15 05:56:43.692,Robert,60,normal,normal case
10,Activity E,2020/06/15 05:57:43.692,Ellen,70,normal,normal case
10,Activity B,2020/06/15 05:58:43.692,Carrie,60,normal,normal case
10,Activity F,2020/06/15 05:59:43.692,Matthew,70,normal,normal case
10,Activity H,2020/06/15 06:00:43.692,Denzel,70,normal,normal case
10,Activity G,2020/06/15 06:01:43.692,Jake,50,normal,normal case
10,Activity M,2020/06/15 06:02:43.692,Jim,40,normal,normal case
10,Activity N,2020/06/15 06:03:43.692,Henry,30,normal,normal case
10,Activity O,2020/06/15 06:04:43.692,Ed,30,normal,normal case
10,Activity AK,2020/06/15 06:06:43.692,Jim,90,normal,normal case
10,Activity AL,2020/06/15 06:07:43.692,Junior,40,normal,normal case
10,Activity AD,2020/06/15 06:08:43.692,Junior,50,normal,normal case
10,Activity AM,2020/06/15 06:09:43.692,Caitlin,70,normal,normal case
10,Activity AO,2020/06/15 06:10:43.692,Anna,20,normal,normal case
10,Activity Q,2020/06/15 06:11:43.692,Seth,20,normal,normal case
10,Activity S,2020/06/15 06:12:43.692,Malcolm,30,normal,normal case
10,Activity AN,2020/06/15 06:13:43.692,Fred,30,normal,normal case
10,Activity AE,2020/06/15 06:14:43.692,Kelly,70,normal,normal case
10,Activity R,2020/06/15 06:15:43.692,Sacha,60,normal,normal case
10,Activity X,2020/06/15 06:16:43.692,Kevin,70,normal,normal case
10,Activity AC,2020/06/15 06:17:43.692,Carrie,10,normal,normal case
10,Activity AF,2020/06/15 06:18:43.692,Gerald,10,normal,normal case
10,Activity AH,2020/06/15 06:19:43.692,Kate,30,normal,normal case
10,Activity Y,2020/06/15 06:20:43.692,Elizabeth,90,normal,normal case
10,Activity AG,2020/06/15 06:21:43.692,Sacha,70,normal,normal case
10,Activity P,2020/06/15 06:23:43.692,Wayne,90,normal,normal case
11,Activity A,2020/06/15 06:12:19.329,Pamela,30,normal,normal case
11,Activity D,2020/06/15 06:13:19.329,Robert,70,normal,normal case
11,Activity E,2020/06/15 06:14:19.329,Paris,70,normal,normal case
11,Activity B,2020/06/15 06:15:19.329,Amy,60,normal,normal case
11,Activity F,2020/06/15 06:16:19.329,Matthew,40,normal,normal case
11,Activity I,2020/06/15 06:17:19.329,Ellen,40,normal,normal case
11,Activity G,2020/06/15 06:18:19.329,Jake,50,normal,normal case
11,Activity M,2020/06/15 06:19:19.329,Anna,40,normal,normal case
11,Activity N,2020/06/15 06:20:19.329,Zoe,50,normal,normal case
11,Activity O,2020/06/15 06:21:19.329,Ed,90,normal,normal case
11,Activity AO,2020/06/15 06:23:19.329,Zayn,80,normal,normal case
11,Activity AK,2020/06/15 06:24:19.329,Oscar,90,normal,normal case
11,Activity AL,2020/06/15 06:25:19.329,Isaac,20,normal,normal case
11,Activity Q,2020/06/15 06:26:19.329,Hugo,20,normal,normal case
11,Activity S,2020/06/15 06:27:19.329,Robert,30,normal,normal case
11,Activity AM,2020/06/15 06:28:19.329,Emil,50,normal,normal case
11,Activity R,2020/06/15 06:29:19.329,Cameron,60,normal,normal case
11,Activity X,2020/06/15 06:30:19.329,Willow,70,normal,normal case
11,Activity AB,2020/06/15 06:31:19.329,Jake,40,normal,normal case
11,Activity AN,2020/06/15 06:32:19.329,Fred,30,normal,normal case
11,Activity Y,2020/06/15 06:33:19.329,Elizabeth,90,normal,normal case
11,Activity AD,2020/06/15 06:34:19.329,Bruce,20,normal,normal case
11,Activity AE,2020/06/15 06:35:19.329,Gisele,30,normal,normal case
11,Activity AF,2020/06/15 06:36:19.329,Gerald,40,normal,normal case
11,Activity AH,2020/06/15 06:37:19.329,Ben,30,normal,normal case
11,Activity AG,2020/06/15 06:38:19.329,Isabella,70,normal,normal case
11,Activity P,2020/06/15 06:40:19.329,Ryan,90,normal,normal case
12,Activity A,2020/06/15 06:40:59.226,Victoria,90,normal,normal case
12,Activity D,2020/06/15 06:41:59.226,Barry,70,normal,normal case
12,Activity E,2020/06/15 06:42:59.226,Paris,70,normal,normal case
12,Activity B,2020/06/15 06:43:59.226,Larry,60,normal,normal case
12,Activity F,2020/06/15 06:44:59.226,Fadi,70,normal,normal case
12,Activity I,2020/06/15 06:45:59.226,Lewis,80,normal,normal case
12,Activity G,2020/06/15 06:46:59.226,Oscar,50,normal,normal case
12,Activity M,2020/06/15 06:47:59.226,Zayn,40,normal,normal case
12,Activity N,2020/06/15 06:48:59.226,Henry,70,normal,normal case
12,Activity O,2020/06/15 06:49:59.226,Ed,30,normal,normal case
