case,activity,timestamp,actor,resource,label,description
12,Activity G,2020/06/15 06:34:05.374,Roy,70,normal,normal case
12,Activity V,2020/06/15 06:35:05.374,Fred,50,normal,normal case
12,Activity H,2020/06/15 06:36:05.374,Steve,20,normal,normal case
12,Activity F,2020/06/15 06:38:05.374,Anna,20,normal,normal case
12,Activity D,2020/06/15 06:39:05.374,Kate,40,normal,normal case
12,Activity B,2020/06/15 06:41:05.374,Cameron,90,normal,normal case
13,Activity A,2020/06/15 07:11:02.889,Oscar,10,normal,normal case
13,Activity S,2020/06/15 07:13:02.889,Fred,80,normal,normal case
13,Activity C,2020/06/15 07:14:02.889,Vera,30,normal,normal case
13,Activity K,2020/06/15 07:15:02.889,Ashton,90,normal,normal case
13,Activity L,2020/06/15 07:16:02.889,Jack,30,normal,normal case
13,Activity T,2020/06/15 07:17:02.889,Zoe,50,normal,normal case
13,Activity U,2020/06/15 07:18:02.889,Steve,70,normal,normal case
13,Activity V,2020/06/15 07:19:02.889,Fred,20,normal,normal case
13,Activity D,2020/06/15 07:20:02.889,Kate,30,normal,normal case
13,Activity B,2020/06/15 07:22:02.889,Cameron,90,normal,normal case
14,Activity A,2020/06/15 07:56:32.304,Mick,10,normal,normal case
14,Activity S,2020/06/15 07:58:32.304,Fred,20,normal,normal case
14,Activity T,2020/06/15 07:59:32.304,Zoe,30,normal,normal case
14,Activity C,2020/06/15 08:00:32.304,Orlando,30,normal,normal case
14,Activity K,2020/06/15 08:01:32.304,Hannah,50,normal,normal case
14,Activity L,2020/06/15 08:02:32.304,Jack,30,normal,normal case
14,Activity D,2020/06/15 08:03:32.304,Zayn,50,normal,normal case
14,Activity U,2020/06/15 08:04:32.304,Oscar,80,normal,normal case
14,Activity V,2020/06/15 08:05:32.304,Naomi,10,normal,normal case
14,Activity B,2020/06/15 08:07:32.304,Cameron,90,normal,normal case
15,Activity A,2020/06/15 08:04:43.143,Mick,10,normal,normal case
15,Activity S,2020/06/15 08:06:43.143,Matthew,80,normal,normal case
15,Activity C,2020/06/15 08:07:43.143,Philip,30,normal,normal case
15,Activity E,2020/06/15 08:08:43.143,Isaac,30,normal,normal case
15,Activity T,2020/06/15 08:09:43.143,Cameron,90,normal,normal case
15,Activity G,2020/06/15 08:11:43.143,Roy,70,normal,normal case
15,Activity I,2020/06/15 08:12:43.143,Pamela,20,normal,normal case
15,Activity U,2020/06/15 08:13:43.143,Steve,30,normal,normal case
15,Activity H,2020/06/15 08:14:43.143,Vincent,70,normal,normal case
15,Activity V,2020/06/15 08:15:43.143,Naomi,20,normal,normal case
15,Activity F,2020/06/15 08:17:43.143,Anna,20,normal,normal case
15,Activity D,2020/06/15 08:18:43.143,Kate,50,normal,normal case
15,Activity B,2020/06/15 08:20:43.143,Cameron,90,normal,normal case
16,Activity A,2020/06/15 08:38:58.959,Hugo,40,normal,normal case
16,Activity S,2020/06/15 08:40:58.959,Karl,60,normal,normal case
16,Activity T,2020/06/15 08:41:58.959,Harry,90,normal,normal case
16,Activity C,2020/06/15 08:42:58.959,Amy,50,normal,normal case
16,Activity M,2020/06/15 08:43:58.959,Denzel,60,normal,normal case
16,Activity O,2020/06/15 08:44:58.959,Lewis,70,normal,normal case
16,Activity U,2020/06/15 08:45:58.959,Oscar,80,normal,normal case
16,Activity N,2020/06/15 08:46:58.959,Wallace,30,normal,normal case
16,Activity V,2020/06/15 08:47:58.959,Naomi,10,normal,normal case
16,Activity D,2020/06/15 08:48:58.959,Amy,50,normal,normal case
16,Activity B,2020/06/15 08:50:58.959,Cameron,90,normal,normal case
17,Activity A,2020/06/15 08:41:05.192,Isaac,40,normal,normal case
17,Activity S,2020/06/15 08:43:05.192,Will,20,normal,normal case
17,Activity C,2020/06/15 08:44:05.192,Vera,90,normal,normal case
17,Activity K,2020/06/15 08:45:05.192,Ashton,50,normal,normal case
17,Activity L,2020/06/15 08:46:05.192,Teri,20,normal,normal case
17,Activity T,2020/06/15 08:47:05.192,Pamela,50,normal,normal case
17,Activity D,2020/06/15 08:48:05.192,Gisele,50,normal,normal case
17,Activity U,2020/06/15 08:49:05.192,Oscar,30,normal,normal case
17,Activity V,2020/06/15 08:50:05.192,Naomi,10,normal,normal case
17,Activity B,2020/06/15 08:52:05.192,Cameron,90,normal,normal case
18,Activity A,2020/06/15 08:48:47.473,Isaac,50,normal,normal case
18,Activity C,2020/06/15 08:50:47.473,Orlando,30,normal,normal case
18,Activity M,2020/06/15 08:51:47.473,Denzel,80,normal,normal case
18,Activity O,2020/06/15 08:52:47.473,Lewis,70,normal,normal case
18,Activity N,2020/06/15 08:53:47.473,Stanley,10,normal,normal case
18,Activity S,2020/06/15 08:54:47.473,Will,80,normal,normal case
18,Activity D,2020/06/15 08:55:47.473,Amy,50,normal,normal case
18,Activity T,2020/06/15 08:56:47.473,Pamela,50,normal,normal case
18,Activity U,2020/06/15 08:57:47.473,Steve,10,normal,normal case
18,Activity V,2020/06/15 08:58:47.473,Naomi,10,normal,normal case
18,Activity B,2020/06/15 09:00:47.473,Cameron,90,normal,normal case
19,Activity A,2020/06/15 09:00:33.981,Owen,10,normal,normal case
19,Activity C,2020/06/15 09:02:33.981,Seth,30,normal,normal case
19,Activity S,2020/06/15 09:03:33.981,Karl,20,normal,normal case
19,Activity T,2020/06/15 09:04:33.981,Pamela,30,normal,normal case
19,Activity M,2020/06/15 09:05:33.981,Denzel,60,normal,normal case
19,Activity R,2020/06/15 09:06:33.981,Walter,30,normal,normal case
19,Activity U,2020/06/15 09:07:33.981,Oscar,10,normal,normal case
19,Activity V,2020/06/15 09:08:33.981,Barry,20,normal,normal case
19,Activity N,2020/06/15 09:09:33.981,Stanley,30,normal,normal case
19,Activity D,2020/06/15 09:10:33.981,Kate,50,normal,normal case
19,Activity B,2020/06/15 09:12:33.981,Cameron,90,normal,normal case
20,Activity A,2020/06/15 09:13:15.884,Isaac,20,normal,normal case
20,Activity S,2020/06/15 09:15:15.884,Fred,60,normal,normal case
20,Activity T,2020/06/15 09:16:15.884,Emil,50,normal,normal case
20,Activity U,2020/06/15 09:17:15.884,Steve,80,normal,normal case
20,Activity V,2020/06/15 09:18:15.884,Fred,70,normal,normal case
20,Activity C,2020/06/15 09:19:15.884,Kate,30,normal,normal case
20,Activity E,2020/06/15 09:20:15.884,Natalie,30,normal,normal case
20,Activity G,2020/06/15 09:22:15.884,Thomas,70,normal,normal case
20,Activity H,2020/06/15 09:23:15.884,Vincent,40,normal,normal case
20,Activity I,2020/06/15 09:24:15.884,Ashton,10,normal,normal case
20,Activity F,2020/06/15 09:26:15.884,Matthew,70,normal,normal case
20,Activity D,2020/06/15 09:27:15.884,Gisele,40,normal,normal case
20,Activity B,2020/06/15 09:29:15.884,Cameron,90,normal,normal case
21,Activity A,2020/06/15 09:34:03.505,Gordon,10,normal,normal case
21,Activity S,2020/06/15 09:36:03.505,Carrie,60,normal,normal case
21,Activity T,2020/06/15 09:37:03.505,Cameron,90,normal,normal case
21,Activity U,2020/06/15 09:38:03.505,Steve,70,normal,normal case
21,Activity C,2020/06/15 09:39:03.505,Seth,50,normal,normal case
21,Activity J,2020/06/15 09:40:03.505,Malcolm,50,normal,normal case
21,Activity D,2020/06/15 09:41:03.505,Amy,50,normal,normal case
21,Activity V,2020/06/15 09:42:03.505,Fred,10,normal,normal case
21,Activity B,2020/06/15 09:44:03.505,Cameron,90,normal,normal case
22,Activity A,2020/06/15 09:38:17.347,Hugo,10,normal,normal case
22,Activity C,2020/06/15 09:40:17.347,Seth,30,normal,normal case
22,Activity J,2020/06/15 09:41:17.347,Gordon,50,normal,normal case
22,Activity D,2020/06/15 09:42:17.347,Amy,40,normal,normal case
22,Activity S,2020/06/15 09:43:17.347,Fred,60,normal,normal case
22,Activity T,2020/06/15 09:44:17.347,Emil,50,normal,normal case
22,Activity U,2020/06/15 09:45:17.347,Oscar,80,normal,normal case
22,Activity V,2020/06/15 09:46:17.347,Fred,10,normal,normal case
22,Activity B,2020/06/15 09:48:17.347,Cameron,90,normal,normal case
23,Activity A,2020/06/15 09:44:08.758,Oscar,50,normal,normal case
23,Activity S,2020/06/15 09:46:08.758,Will,80,normal,normal case
23,Activity C,2020/06/15 09:47:08.758,Philip,30,normal,normal case
23,Activity J,2020/06/15 09:48:08.758,Gordon,50,normal,normal case
23,Activity T,2020/06/15 09:49:08.758,Pamela,50,normal,normal case
23,Activity U,2020/06/15 09:50:08.758,Steve,80,normal,normal case
23,Activity D,2020/06/15 09:51:08.758,Gisele,40,normal,normal case
23,Activity V,2020/06/15 09:52:08.758,Fred,80,normal,normal case
23,Activity B,2020/06/15 09:54:08.758,Cameron,90,normal,normal case
24,Activity A,2020/06/15 11:11:10.391,Mick,10,normal,normal case
24,Activity C,2020/06/15 11:13:10.391,Kate,30,normal,normal case
24,Activity S,2020/06/15 11:14:10.391,Carrie,60,normal,normal case
24,Activity J,2020/06/15 11:15:10.391,Mick,50,normal,normal case
24,Activity D,2020/06/15 11:16:10.391,Zayn,50,normal,normal case
24,Activity T,2020/06/15 11:17:10.391,Pamela,90,normal,normal case
24,Activity U,2020/06/15 11:18:10.391,Oscar,70,normal,normal case
24,Activity V,2020/06/15 11:19:10.391,Barry,10,normal,normal case
24,Activity B,2020/06/15 11:21:10.391,Cameron,90,normal,normal case
25,Activity A,2020/06/15 11:13:58.899,Gordon,50,normal,normal case
25,Activity S,2020/06/15 11:15:58.899,Matthew,80,normal,normal case
25,Activity T,2020/06/15 11:16:58.899,Emil,50,normal,normal case
25,Activity C,2020/06/15 11:17:58.899,Seth,90,normal,normal case
25,Activity J,2020/06/15 11:18:58.899,Malcolm,50,normal,normal case
25,Activity D,2020/06/15 11:19:58.899,Amy,40,normal,normal case
25,Activity U,2020/06/15 11:20:58.899,Steve,70,normal,normal case
25,Activity V,2020/06/15 11:21:58.899,Fred,80,normal,normal case
25,Activity B,2020/06/15 11:23:58.899,Cameron,90,normal,normal case
26,Activity A,2020/06/15 12:03:44.567,Oscar,20,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity C,2020/06/15 12:05:44.567,Philip,90,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity S,2020/06/15 12:06:44.567,Will,20,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity E,2020/06/15 12:07:44.567,Olivia,70,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity H,2020/06/15 12:09:44.567,Steve,20,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity T,2020/06/15 12:10:44.567,Harry,90,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity I,2020/06/15 12:11:44.567,Will,10,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity G,2020/06/15 12:12:44.567,Thomas,70,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity G,2020/06/15 12:13:44.567,Thomas,70,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity U,2020/06/15 12:14:44.567,Steve,70,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity V,2020/06/15 12:16:44.567,Fred,10,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity F,2020/06/15 12:17:44.567,Anna,10,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity D,2020/06/15 12:19:44.567,Kate,30,rework,Activity ['Activity G'] at position [8] was reworked
26,Activity B,2020/06/15 12:20:44.567,Cameron,90,rework,Activity ['Activity G'] at position [8] was reworked
27,Activity A,2020/06/15 12:12:15.725,Oscar,10,normal,normal case
27,Activity C,2020/06/15 12:14:15.725,Kate,90,normal,normal case
27,Activity M,2020/06/15 12:15:15.725,Denzel,80,normal,normal case
27,Activity R,2020/06/15 12:16:15.725,Walter,30,normal,normal case
27,Activity N,2020/06/15 12:17:15.725,Stanley,10,normal,normal case
27,Activity D,2020/06/15 12:18:15.725,Zayn,30,normal,normal case
27,Activity S,2020/06/15 12:19:15.725,Sacha,60,normal,normal case
27,Activity T,2020/06/15 12:20:15.725,Zoe,30,normal,normal case
27,Activity U,2020/06/15 12:21:15.725,Oscar,30,normal,normal case
27,Activity V,2020/06/15 12:22:15.725,Fred,80,normal,normal case
27,Activity B,2020/06/15 12:24:15.725,Cameron,90,normal,normal case
28,Activity A,2020/06/15 12:40:51.078,Hugo,20,normal,normal case
28,Activity S,2020/06/15 12:42:51.078,Matthew,60,normal,normal case
28,Activity C,2020/06/15 12:43:51.078,Philip,50,normal,normal case
28,Activity J,2020/06/15 12:44:51.078,Gordon,50,normal,normal case
28,Activity T,2020/06/15 12:45:51.078,Zoe,50,normal,normal case
28,Activity D,2020/06/15 12:46:51.078,Amy,40,normal,normal case
28,Activity U,2020/06/15 12:47:51.078,Oscar,10,normal,normal case
28,Activity V,2020/06/15 12:48:51.078,Fred,70,normal,normal case
28,Activity B,2020/06/15 12:50:51.078,Cameron,90,normal,normal case
29,Activity A,2020/06/15 14:48:33.160,Mick,40,normal,normal case
29,Activity C,2020/06/15 14:50:33.160,Orlando,90,normal,normal case
29,Activity M,2020/06/15 14:51:33.160,Denzel,80,normal,normal case
29,Activity O,2020/06/15 14:52:33.160,Naomi,70,normal,normal case
29,Activity S,2020/06/15 14:53:33.160,Carrie,20,normal,normal case
29,Activity N,2020/06/15 14:54:33.160,Chris,10,normal,normal case
29,Activity T,2020/06/15 14:55:33.160,Cameron,90,normal,normal case
29,Activity U,2020/06/15 14:56:33.160,Oscar,80,normal,normal case
29,Activity V,2020/06/15 14:57:33.160,Naomi,10,normal,normal case
29,Activity D,2020/06/15 14:58:33.160,Amy,40,normal,normal case
29,Activity B,2020/06/15 15:00:33.160,Cameron,90,normal,normal case
30,Activity A,2020/06/15 14:51:53.075,Mick,20,normal,normal case
30,Activity S,2020/06/15 14:53:53.075,Matthew,20,normal,normal case
30,Activity C,2020/06/15 14:54:53.075,Seth,90,normal,normal case
30,Activity K,2020/06/15 14:55:53.075,Naomi,60,normal,normal case
30,Activity T,2020/06/15 14:56:53.075,Zoe,90,normal,normal case
30,Activity U,2020/06/15 14:57:53.075,Steve,70,normal,normal case
30,Activity V,2020/06/15 14:58:53.075,Naomi,10,normal,normal case
30,Activity L,2020/06/15 14:59:53.075,Teri,40,normal,normal case
30,Activity D,2020/06/15 15:00:53.075,Gisele,50,normal,normal case
30,Activity B,2020/06/15 15:02:53.075,Cameron,90,normal,normal case
31,Activity A,2020/06/15 14:55:44.484,Gordon,10,normal,normal case
31,Activity C,2020/06/15 14:57:44.484,Philip,90,normal,normal case
31,Activity S,2020/06/15 14:58:44.484,Fred,20,normal,normal case
31,Activity M,2020/06/15 14:59:44.484,Denzel,80,normal,normal case
31,Activity Q,2020/06/15 15:00:44.484,David,20,normal,normal case
31,Activity N,2020/06/15 15:01:44.484,Wallace,30,normal,normal case
31,Activity D,2020/06/15 15:02:44.484,Kate,50,normal,normal case
31,Activity T,2020/06/15 15:03:44.484,Cameron,90,normal,normal case
31,Activity U,2020/06/15 15:04:44.484,Oscar,30,normal,normal case
31,Activity V,2020/06/15 15:05:44.484,Naomi,10,normal,normal case
31,Activity B,2020/06/15 15:07:44.484,Cameron,90,normal,normal case
32,Activity A,2020/06/15 15:16:59.298,Hugo,10,normal,normal case
32,Activity C,2020/06/15 15:18:59.298,Amy,50,normal,normal case
32,Activity S,2020/06/15 15:19:59.298,Karl,20,normal,normal case
32,Activity T,2020/06/15 15:20:59.298,Cameron,90,normal,normal case
32,Activity M,2020/06/15 15:21:59.298,Denzel,90,normal,normal case
32,Activity Q,2020/06/15 15:22:59.298,David,20,normal,normal case
32,Activity N,2020/06/15 15:23:59.298,Stanley,30,normal,normal case
32,Activity D,2020/06/15 15:24:59.298,Gisele,50,normal,normal case
32,Activity U,2020/06/15 15:25:59.298,Steve,10,normal,normal case
32,Activity V,2020/06/15 15:26:59.298,Fred,20,normal,normal case
32,Activity B,2020/06/15 15:28:59.298,Cameron,90,normal,normal case
33,Activity A,2020/06/15 15:40:43.359,Hugo,10,normal,normal case
33,Activity C,2020/06/15 15:42:43.359,Pamela,90,normal,normal case
33,Activity M,2020/06/15 15:43:43.359,Denzel,90,normal,normal case
33,Activity O,2020/06/15 15:44:43.359,Lewis,70,normal,normal case
33,Activity S,2020/06/15 15:45:43.359,Sacha,60,normal,normal case
33,Activity T,2020/06/15 15:46:43.359,Pamela,50,normal,normal case
33,Activity U,2020/06/15 15:47:43.359,Oscar,10,normal,normal case
33,Activity V,2020/06/15 15:48:43.359,Fred,20,normal,normal case
33,Activity N,2020/06/15 15:49:43.359,Wallace,20,normal,normal case
33,Activity D,2020/06/15 15:50:43.359,Zayn,40,normal,normal case
33,Activity B,2020/06/15 15:52:43.359,Cameron,90,normal,normal case
34,Activity A,2020/06/15 15:45:35.308,Owen,10,normal,normal case
34,Activity C,2020/06/15 15:47:35.308,Seth,50,normal,normal case
34,Activity E,2020/06/15 15:48:35.308,Natalie,90,normal,normal case
34,Activity S,2020/06/15 15:49:35.308,Fred,60,normal,normal case
34,Activity T,2020/06/15 15:50:35.308,Pamela,90,normal,normal case
34,Activity U,2020/06/15 15:51:35.308,Steve,70,normal,normal case
34,Activity I,2020/06/15 15:53:35.308,Will,10,normal,normal case
34,Activity G,2020/06/15 15:54:35.308,Thomas,70,normal,normal case
34,Activity V,2020/06/15 15:55:35.308,Naomi,70,normal,normal case
34,Activity H,2020/06/15 15:56:35.308,Vincent,40,normal,normal case
34,Activity F,2020/06/15 15:58:35.308,Anna,70,normal,normal case
34,Activity D,2020/06/15 15:59:35.308,Amy,50,normal,normal case
34,Activity B,2020/06/15 16:01:35.308,Cameron,90,normal,normal case
35,Activity A,2020/06/15 15:48:39.683,Oscar,40,normal,normal case
35,Activity S,2020/06/15 15:50:39.683,Will,20,normal,normal case
35,Activity C,2020/06/15 15:51:39.683,Pamela,30,normal,normal case
35,Activity K,2020/06/15 15:52:39.683,Amanda,60,normal,normal case
35,Activity T,2020/06/15 15:53:39.683,Cameron,30,normal,normal case
35,Activity L,2020/06/15 15:54:39.683,Teri,30,normal,normal case
35,Activity D,2020/06/15 15:55:39.683,Kate,50,normal,normal case
35,Activity U,2020/06/15 15:56:39.683,Oscar,80,normal,normal case
35,Activity V,2020/06/15 15:57:39.683,Naomi,10,normal,normal case
