case,activity,timestamp,actor,resource,label,description
5,Activity T,2020/06/15 02:13:00.141,Karl,90,skip,Activity ['Activity U'] at position [6] was skipped
5,Activity V,2020/06/15 02:14:00.141,Amy,90,skip,Activity ['Activity U'] at position [6] was skipped
5,Activity D,2020/06/15 02:15:00.141,Carla,50,skip,Activity ['Activity U'] at position [6] was skipped
5,Activity B,2020/06/15 02:16:00.141,Lewis,10,skip,Activity ['Activity U'] at position [6] was skipped
6,Activity A,2020/06/15 02:38:03.356,Ian,50,normal,normal case
6,Activity S,2020/06/15 02:40:03.356,Amy,30,normal,normal case
6,Activity C,2020/06/15 02:41:03.356,Zoe,30,normal,normal case
6,Activity K,2020/06/15 02:42:03.356,Troy,50,normal,normal case
6,Activity T,2020/06/15 02:43:03.356,Daniel,10,normal,normal case
6,Activity U,2020/06/15 02:44:03.356,Ryan,90,normal,normal case
6,Activity L,2020/06/15 02:45:03.356,Kelly,40,normal,normal case
6,Activity D,2020/06/15 02:46:03.356,Carla,30,normal,normal case
6,Activity V,2020/06/15 02:47:03.356,Brian,90,normal,normal case
6,Activity B,2020/06/15 02:49:03.356,Lewis,30,normal,normal case
7,Activity A,2020/06/15 03:03:29.549,Kelly,30,normal,normal case
7,Activity S,2020/06/15 03:05:29.549,Isaac,80,normal,normal case
7,Activity T,2020/06/15 03:06:29.549,Kevin,10,normal,normal case
7,Activity C,2020/06/15 03:07:29.549,Kevin,90,normal,normal case
7,Activity K,2020/06/15 03:08:29.549,Troy,50,normal,normal case
7,Activity L,2020/06/15 03:09:29.549,Kelly,40,normal,normal case
7,Activity U,2020/06/15 03:10:29.549,Brian,90,normal,normal case
7,Activity V,2020/06/15 03:11:29.549,Kelly,90,normal,normal case
7,Activity D,2020/06/15 03:12:29.549,Ellen,50,normal,normal case
7,Activity B,2020/06/15 03:14:29.549,Barney,10,normal,normal case
8,Activity A,2020/06/15 03:16:46.494,Kelly,90,normal,normal case
8,Activity S,2020/06/15 03:18:46.494,Isaac,30,normal,normal case
8,Activity C,2020/06/15 03:19:46.494,Dwight,30,normal,normal case
8,Activity M,2020/06/15 03:20:46.494,Amy,90,normal,normal case
8,Activity T,2020/06/15 03:21:46.494,Karl,30,normal,normal case
8,Activity P,2020/06/15 03:22:46.494,Barry,20,normal,normal case
8,Activity N,2020/06/15 03:23:46.494,Stanley,20,normal,normal case
8,Activity U,2020/06/15 03:24:46.494,Ryan,20,normal,normal case
8,Activity V,2020/06/15 03:25:46.494,Brian,90,normal,normal case
8,Activity D,2020/06/15 03:26:46.494,Paul,30,normal,normal case
8,Activity B,2020/06/15 03:28:46.494,Barney,70,normal,normal case
9,Activity A,2020/06/15 03:25:55.709,Ian,80,normal,normal case
9,Activity S,2020/06/15 03:27:55.709,Isaac,30,normal,normal case
9,Activity C,2020/06/15 03:28:55.709,Zoe,90,normal,normal case
9,Activity K,2020/06/15 03:29:55.709,Troy,50,normal,normal case
9,Activity L,2020/06/15 03:30:55.709,Taylor,40,normal,normal case
9,Activity T,2020/06/15 03:31:55.709,Frank,90,normal,normal case
9,Activity D,2020/06/15 03:32:55.709,Paul,50,normal,normal case
9,Activity U,2020/06/15 03:33:55.709,Philip,10,normal,normal case
9,Activity V,2020/06/15 03:34:55.709,Amy,90,normal,normal case
9,Activity B,2020/06/15 03:36:55.709,Will,70,normal,normal case
10,Activity A,2020/06/15 03:40:10.271,Taylor,20,normal,normal case
10,Activity C,2020/06/15 03:42:10.271,Kevin,10,normal,normal case
10,Activity M,2020/06/15 03:43:10.271,Ellen,60,normal,normal case
10,Activity R,2020/06/15 03:44:10.271,Lewis,10,normal,normal case
10,Activity S,2020/06/15 03:45:10.271,Amy,30,normal,normal case
10,Activity N,2020/06/15 03:46:10.271,David,20,normal,normal case
10,Activity T,2020/06/15 03:47:10.271,Kevin,30,normal,normal case
10,Activity D,2020/06/15 03:48:10.271,Kevin,50,normal,normal case
10,Activity U,2020/06/15 03:49:10.271,Philip,90,normal,normal case
10,Activity V,2020/06/15 03:50:10.271,Amy,90,normal,normal case
10,Activity B,2020/06/15 03:52:10.271,Barney,10,normal,normal case
11,Activity A,2020/06/15 04:09:22.909,Gerald,60,normal,normal case
11,Activity S,2020/06/15 04:11:22.909,Amy,80,normal,normal case
11,Activity C,2020/06/15 04:12:22.909,Dwight,20,normal,normal case
11,Activity M,2020/06/15 04:13:22.909,Lewis,90,normal,normal case
11,Activity P,2020/06/15 04:14:22.909,Owen,60,normal,normal case
11,Activity T,2020/06/15 04:15:22.909,Daniel,10,normal,normal case
11,Activity U,2020/06/15 04:16:22.909,Ryan,20,normal,normal case
11,Activity V,2020/06/15 04:17:22.909,Brian,90,normal,normal case
11,Activity N,2020/06/15 04:18:22.909,Hannah,20,normal,normal case
11,Activity D,2020/06/15 04:19:22.909,Kevin,50,normal,normal case
11,Activity B,2020/06/15 04:21:22.909,Barney,10,normal,normal case
12,Activity A,2020/06/15 04:30:05.418,Kelly,20,normal,normal case
12,Activity C,2020/06/15 04:32:05.418,Kevin,30,normal,normal case
12,Activity M,2020/06/15 04:33:05.418,Hannah,80,normal,normal case
12,Activity P,2020/06/15 04:34:05.418,Owen,60,normal,normal case
12,Activity S,2020/06/15 04:35:05.418,Seth,30,normal,normal case
12,Activity T,2020/06/15 04:36:05.418,Gisele,90,normal,normal case
12,Activity N,2020/06/15 04:37:05.418,Caitlin,20,normal,normal case
12,Activity U,2020/06/15 04:38:05.418,Ryan,10,normal,normal case
12,Activity D,2020/06/15 04:39:05.418,Kevin,80,normal,normal case
12,Activity V,2020/06/15 04:40:05.418,Brian,90,normal,normal case
12,Activity B,2020/06/15 04:42:05.418,Lewis,10,normal,normal case
13,Activity A,2020/06/15 04:32:13.984,Ian,20,normal,normal case
13,Activity S,2020/06/15 04:34:13.984,Isaac,30,normal,normal case
13,Activity T,2020/06/15 04:35:13.984,Karl,60,normal,normal case
13,Activity U,2020/06/15 04:36:13.984,Philip,90,normal,normal case
13,Activity V,2020/06/15 04:37:13.984,Harry,90,normal,normal case
13,Activity C,2020/06/15 04:38:13.984,Dwight,30,normal,normal case
13,Activity E,2020/06/15 04:39:13.984,Arthur,10,normal,normal case
13,Activity I,2020/06/15 04:41:13.984,Karl,50,normal,normal case
13,Activity G,2020/06/15 04:42:13.984,Gordon,70,normal,normal case
13,Activity H,2020/06/15 04:43:13.984,Laura,80,normal,normal case
13,Activity F,2020/06/15 04:45:13.984,Michelle,30,normal,normal case
13,Activity D,2020/06/15 04:46:13.984,Carla,30,normal,normal case
13,Activity B,2020/06/15 04:48:13.984,Lewis,70,normal,normal case
14,Activity A,2020/06/15 05:00:41.135,Kelly,60,normal,normal case
14,Activity C,2020/06/15 05:02:41.135,Kevin,90,normal,normal case
14,Activity M,2020/06/15 05:03:41.135,Ellen,90,normal,normal case
14,Activity O,2020/06/15 05:04:41.135,Naomi,50,normal,normal case
14,Activity N,2020/06/15 05:05:41.135,Caitlin,20,normal,normal case
14,Activity S,2020/06/15 05:06:41.135,Seth,30,normal,normal case
14,Activity T,2020/06/15 05:07:41.135,Karl,90,normal,normal case
14,Activity U,2020/06/15 05:08:41.135,Fadi,90,normal,normal case
14,Activity D,2020/06/15 05:09:41.135,Carla,30,normal,normal case
14,Activity V,2020/06/15 05:10:41.135,Kelly,90,normal,normal case
14,Activity B,2020/06/15 05:12:41.135,Lewis,10,normal,normal case
15,Activity A,2020/06/15 05:45:03.293,Kelly,30,normal,normal case
15,Activity C,2020/06/15 05:47:03.293,George,30,normal,normal case
15,Activity J,2020/06/15 05:48:03.293,Emil,60,normal,normal case
15,Activity S,2020/06/15 05:49:03.293,Amy,80,normal,normal case
15,Activity T,2020/06/15 05:50:03.293,Karl,90,normal,normal case
15,Activity D,2020/06/15 05:51:03.293,Ellen,30,normal,normal case
15,Activity U,2020/06/15 05:52:03.293,Philip,90,normal,normal case
15,Activity V,2020/06/15 05:53:03.293,Amy,90,normal,normal case
15,Activity B,2020/06/15 05:55:03.293,Will,30,normal,normal case
16,Activity A,2020/06/15 06:07:24.306,Gerald,30,normal,normal case
16,Activity S,2020/06/15 06:09:24.306,Amy,30,normal,normal case
16,Activity C,2020/06/15 06:10:24.306,Zoe,10,normal,normal case
16,Activity K,2020/06/15 06:11:24.306,Troy,50,normal,normal case
16,Activity T,2020/06/15 06:12:24.306,Karl,30,normal,normal case
16,Activity U,2020/06/15 06:13:24.306,Ryan,90,normal,normal case
16,Activity V,2020/06/15 06:14:24.306,Amy,90,normal,normal case
16,Activity L,2020/06/15 06:15:24.306,Kelly,30,normal,normal case
16,Activity D,2020/06/15 06:16:24.306,Kevin,50,normal,normal case
16,Activity B,2020/06/15 06:18:24.306,Lewis,70,normal,normal case
17,Activity A,2020/06/15 06:43:01.493,Kelly,20,normal,normal case
17,Activity S,2020/06/15 06:45:01.493,Amy,30,normal,normal case
17,Activity T,2020/06/15 06:46:01.493,Frank,90,normal,normal case
17,Activity U,2020/06/15 06:47:01.493,Fadi,90,normal,normal case
17,Activity C,2020/06/15 06:48:01.493,Zoe,30,normal,normal case
17,Activity M,2020/06/15 06:49:01.493,Robert,80,normal,normal case
17,Activity O,2020/06/15 06:50:01.493,Denzel,10,normal,normal case
17,Activity V,2020/06/15 06:51:01.493,Amy,90,normal,normal case
17,Activity N,2020/06/15 06:52:01.493,Matthew,20,normal,normal case
17,Activity D,2020/06/15 06:53:01.493,Carla,80,normal,normal case
17,Activity B,2020/06/15 06:55:01.493,Barney,30,normal,normal case
18,Activity A,2020/06/15 07:37:35.570,Gerald,30,normal,normal case
18,Activity S,2020/06/15 07:39:35.570,Amy,30,normal,normal case
18,Activity C,2020/06/15 07:40:35.570,Kevin,90,normal,normal case
18,Activity M,2020/06/15 07:41:35.570,Ellen,60,normal,normal case
18,Activity P,2020/06/15 07:42:35.570,Carrie,60,normal,normal case
18,Activity T,2020/06/15 07:43:35.570,Kevin,60,normal,normal case
18,Activity U,2020/06/15 07:44:35.570,Philip,20,normal,normal case
18,Activity N,2020/06/15 07:45:35.570,Stanley,20,normal,normal case
18,Activity V,2020/06/15 07:46:35.570,Amy,90,normal,normal case
18,Activity D,2020/06/15 07:47:35.570,Paul,30,normal,normal case
18,Activity B,2020/06/15 07:49:35.570,Barney,10,normal,normal case
19,Activity A,2020/06/15 07:46:54.978,Taylor,60,normal,normal case
19,Activity C,2020/06/15 07:48:54.978,Dwight,90,normal,normal case
19,Activity K,2020/06/15 07:49:54.978,Troy,50,normal,normal case
19,Activity L,2020/06/15 07:50:54.978,Drew,30,normal,normal case
19,Activity S,2020/06/15 07:51:54.978,Amy,30,normal,normal case
19,Activity T,2020/06/15 07:52:54.978,Daniel,90,normal,normal case
19,Activity U,2020/06/15 07:53:54.978,Ryan,10,normal,normal case
19,Activity D,2020/06/15 07:54:54.978,Kevin,50,normal,normal case
19,Activity V,2020/06/15 07:55:54.978,Amy,90,normal,normal case
19,Activity B,2020/06/15 07:57:54.978,Barney,10,normal,normal case
20,Activity A,2020/06/15 07:57:16.124,Ian,90,normal,normal case
20,Activity C,2020/06/15 07:59:16.124,Dwight,20,normal,normal case
20,Activity M,2020/06/15 08:00:16.124,Zach,80,normal,normal case
20,Activity P,2020/06/15 08:01:16.124,Carrie,20,normal,normal case
20,Activity S,2020/06/15 08:02:16.124,Amy,30,normal,normal case
20,Activity T,2020/06/15 08:03:16.124,Frank,60,normal,normal case
20,Activity N,2020/06/15 08:04:16.124,Hannah,20,normal,normal case
20,Activity U,2020/06/15 08:05:16.124,Brian,90,normal,normal case
20,Activity V,2020/06/15 08:06:16.124,Amy,90,normal,normal case
20,Activity D,2020/06/15 08:07:16.124,Carla,80,normal,normal case
20,Activity B,2020/06/15 08:09:16.124,Lewis,30,normal,normal case
21,Activity A,2020/06/15 08:09:56.918,Taylor,50,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity S,2020/06/15 08:11:56.918,Isaac,30,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity T,2020/06/15 08:12:56.918,Daniel,60,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity C,2020/06/15 08:13:56.918,Kevin,10,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity U,2020/06/15 08:14:56.918,Fadi,90,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity V,2020/06/15 08:15:56.918,Harry,90,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity H,2020/06/15 08:16:56.918,Laura,80,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity I,2020/06/15 08:18:56.918,Barry,20,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity G,2020/06/15 08:19:56.918,Ed,70,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity F,2020/06/15 08:20:56.918,Mick,30,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity D,2020/06/15 08:22:56.918,Ellen,50,skip,Activity ['Activity E'] at position [6] was skipped
21,Activity B,2020/06/15 08:23:56.918,Lewis,10,skip,Activity ['Activity E'] at position [6] was skipped
22,Activity A,2020/06/15 09:57:25.912,Taylor,90,normal,normal case
22,Activity S,2020/06/15 09:59:25.912,Seth,30,normal,normal case
22,Activity C,2020/06/15 10:00:25.912,George,10,normal,normal case
22,Activity T,2020/06/15 10:01:25.912,Frank,10,normal,normal case
22,Activity E,2020/06/15 10:02:25.912,Arthur,30,normal,normal case
22,Activity H,2020/06/15 10:04:25.912,Pamela,80,normal,normal case
22,Activity U,2020/06/15 10:05:25.912,Ryan,20,normal,normal case
22,Activity I,2020/06/15 10:06:25.912,Barry,40,normal,normal case
22,Activity V,2020/06/15 10:07:25.912,Kelly,90,normal,normal case
22,Activity G,2020/06/15 10:08:25.912,Ed,70,normal,normal case
22,Activity F,2020/06/15 10:10:25.912,Kelly,50,normal,normal case
22,Activity D,2020/06/15 10:11:25.912,Carla,80,normal,normal case
22,Activity B,2020/06/15 10:13:25.912,Barney,70,normal,normal case
23,Activity A,2020/06/15 10:08:42.783,Kelly,30,normal,normal case
23,Activity C,2020/06/15 10:10:42.783,Kevin,90,normal,normal case
23,Activity J,2020/06/15 10:11:42.783,Isaac,80,normal,normal case
23,Activity S,2020/06/15 10:12:42.783,Seth,30,normal,normal case
23,Activity D,2020/06/15 10:13:42.783,Ellen,50,normal,normal case
23,Activity T,2020/06/15 10:14:42.783,Karl,30,normal,normal case
23,Activity U,2020/06/15 10:15:42.783,Philip,90,normal,normal case
23,Activity V,2020/06/15 10:16:42.783,Amy,90,normal,normal case
23,Activity B,2020/06/15 10:18:42.783,Barney,10,normal,normal case
24,Activity A,2020/06/15 10:25:01.567,Gerald,90,normal,normal case
24,Activity C,2020/06/15 10:27:01.567,George,90,normal,normal case
24,Activity E,2020/06/15 10:28:01.567,Ian,80,normal,normal case
24,Activity S,2020/06/15 10:29:01.567,Seth,30,normal,normal case
24,Activity T,2020/06/15 10:30:01.567,Frank,10,normal,normal case
24,Activity U,2020/06/15 10:31:01.567,Fadi,90,normal,normal case
24,Activity G,2020/06/15 10:33:01.567,Gordon,70,normal,normal case
24,Activity V,2020/06/15 10:34:01.567,Harry,90,normal,normal case
24,Activity H,2020/06/15 10:35:01.567,Jim,80,normal,normal case
24,Activity I,2020/06/15 10:36:01.567,Barry,10,normal,normal case
24,Activity F,2020/06/15 10:38:01.567,Megan,10,normal,normal case
24,Activity D,2020/06/15 10:39:01.567,Kevin,80,normal,normal case
24,Activity B,2020/06/15 10:41:01.567,Lewis,30,normal,normal case
25,Activity A,2020/06/15 11:02:11.748,Taylor,20,normal,normal case
25,Activity S,2020/06/15 11:04:11.748,Amy,30,normal,normal case
25,Activity C,2020/06/15 11:05:11.748,Zoe,10,normal,normal case
25,Activity E,2020/06/15 11:06:11.748,Gerald,90,normal,normal case
25,Activity T,2020/06/15 11:07:11.748,Gisele,10,normal,normal case
25,Activity U,2020/06/15 11:09:11.748,Brian,10,normal,normal case
25,Activity I,2020/06/15 11:10:11.748,Mick,20,normal,normal case
25,Activity H,2020/06/15 11:11:11.748,Jim,80,normal,normal case
25,Activity G,2020/06/15 11:12:11.748,Ashton,70,normal,normal case
25,Activity F,2020/06/15 11:14:11.748,Mick,30,normal,normal case
25,Activity D,2020/06/15 11:15:11.748,Paul,50,normal,normal case
25,Activity V,2020/06/15 11:16:11.748,Brian,90,normal,normal case
25,Activity B,2020/06/15 11:18:11.748,Will,10,normal,normal case
26,Activity A,2020/06/15 11:05:39.562,Gerald,90,normal,normal case
26,Activity S,2020/06/15 11:07:39.562,Amy,30,normal,normal case
26,Activity T,2020/06/15 11:08:39.562,Kevin,30,normal,normal case
26,Activity C,2020/06/15 11:09:39.562,Dwight,90,normal,normal case
26,Activity U,2020/06/15 11:10:39.562,Philip,90,normal,normal case
26,Activity M,2020/06/15 11:11:39.562,Ellen,90,normal,normal case
26,Activity R,2020/06/15 11:12:39.562,Lewis,10,normal,normal case
26,Activity N,2020/06/15 11:13:39.562,Hannah,20,normal,normal case
26,Activity V,2020/06/15 11:14:39.562,Harry,90,normal,normal case
26,Activity D,2020/06/15 11:15:39.562,Ellen,80,normal,normal case
26,Activity B,2020/06/15 11:17:39.562,Barney,30,normal,normal case
27,Activity A,2020/06/15 12:01:44.076,Ian,20,normal,normal case
27,Activity C,2020/06/15 12:03:44.076,George,90,normal,normal case
27,Activity E,2020/06/15 12:04:44.076,Arthur,70,normal,normal case
27,Activity S,2020/06/15 12:05:44.076,Amy,80,normal,normal case
27,Activity T,2020/06/15 12:06:44.076,Frank,10,normal,normal case
27,Activity G,2020/06/15 12:08:44.076,Ashton,70,normal,normal case
27,Activity I,2020/06/15 12:09:44.076,Barry,20,normal,normal case
27,Activity U,2020/06/15 12:10:44.076,Ryan,20,normal,normal case
27,Activity V,2020/06/15 12:11:44.076,Harry,90,normal,normal case
27,Activity H,2020/06/15 12:12:44.076,Laura,80,normal,normal case
27,Activity F,2020/06/15 12:14:44.076,Michelle,10,normal,normal case
27,Activity D,2020/06/15 12:15:44.076,Kevin,30,normal,normal case
27,Activity B,2020/06/15 12:17:44.076,Lewis,30,normal,normal case
28,Activity A,2020/06/15 15:17:34.038,Kelly,50,normal,normal case
28,Activity S,2020/06/15 15:19:34.038,Seth,30,normal,normal case
28,Activity T,2020/06/15 15:20:34.038,Kevin,30,normal,normal case
28,Activity U,2020/06/15 15:21:34.038,Ryan,90,normal,normal case
28,Activity V,2020/06/15 15:22:34.038,Harry,90,normal,normal case
28,Activity C,2020/06/15 15:23:34.038,Dwight,30,normal,normal case
28,Activity K,2020/06/15 15:24:34.038,Troy,50,normal,normal case
28,Activity L,2020/06/15 15:25:34.038,Drew,40,normal,normal case
28,Activity D,2020/06/15 15:26:34.038,Ellen,50,normal,normal case
28,Activity B,2020/06/15 15:28:34.038,Lewis,10,normal,normal case
29,Activity A,2020/06/15 16:23:37.417,Gerald,30,normal,normal case
29,Activity C,2020/06/15 16:25:37.417,Zoe,10,normal,normal case
29,Activity E,2020/06/15 16:26:37.417,Ian,30,normal,normal case
29,Activity S,2020/06/15 16:27:37.417,Isaac,30,normal,normal case
29,Activity T,2020/06/15 16:28:37.417,Frank,30,normal,normal case
29,Activity H,2020/06/15 16:30:37.417,Pamela,80,normal,normal case
29,Activity G,2020/06/15 16:31:37.417,Gordon,70,normal,normal case
29,Activity I,2020/06/15 16:32:37.417,Mick,40,normal,normal case
29,Activity F,2020/06/15 16:34:37.417,Kelly,10,normal,normal case
29,Activity U,2020/06/15 16:35:37.417,Philip,90,normal,normal case
29,Activity V,2020/06/15 16:36:37.417,Kelly,90,normal,normal case
29,Activity D,2020/06/15 16:37:37.417,Ellen,50,normal,normal case
29,Activity B,2020/06/15 16:39:37.417,Will,10,normal,normal case
30,Activity A,2020/06/15 16:56:28.255,Taylor,50,normal,normal case
30,Activity C,2020/06/15 16:58:28.255,George,90,normal,normal case
30,Activity M,2020/06/15 16:59:28.255,Amy,80,normal,normal case
30,Activity R,2020/06/15 17:00:28.255,Lewis,10,normal,normal case
30,Activity S,2020/06/15 17:01:28.255,Seth,30,normal,normal case
30,Activity T,2020/06/15 17:02:28.255,Frank,10,normal,normal case
30,Activity N,2020/06/15 17:03:28.255,Caitlin,20,normal,normal case
30,Activity U,2020/06/15 17:04:28.255,Brian,90,normal,normal case
30,Activity V,2020/06/15 17:05:28.255,Harry,90,normal,normal case
30,Activity D,2020/06/15 17:06:28.255,Ellen,50,normal,normal case
30,Activity B,2020/06/15 17:08:28.255,Lewis,70,normal,normal case
31,Activity A,2020/06/15 17:32:38.460,Ian,90,skip,"Activities ['Activity T', 'Activity U', 'Activity V'] at positions [6, 7, 8] were skipped"
31,Activity C,2020/06/15 17:34:38.460,Kevin,10,skip,"Activities ['Activity T', 'Activity U', 'Activity V'] at positions [6, 7, 8] were skipped"
31,Activity J,2020/06/15 17:35:38.460,Laura,60,skip,"Activities ['Activity T', 'Activity U', 'Activity V'] at positions [6, 7, 8] were skipped"
31,Activity D,2020/06/15 17:36:38.460,Kevin,80,skip,"Activities ['Activity T', 'Activity U', 'Activity V'] at positions [6, 7, 8] were skipped"
31,Activity S,2020/06/15 17:37:38.460,Isaac,30,skip,"Activities ['Activity T', 'Activity U', 'Activity V'] at positions [6, 7, 8] were skipped"
31,Activity B,2020/06/15 17:38:38.460,Barney,10,skip,"Activities ['Activity T', 'Activity U', 'Activity V'] at positions [6, 7, 8] were skipped"
32,Activity A,2020/06/15 18:31:17.948,Kelly,50,normal,normal case
32,Activity S,2020/06/15 18:33:17.948,Seth,80,normal,normal case
32,Activity T,2020/06/15 18:34:17.948,Karl,10,normal,normal case
32,Activity C,2020/06/15 18:35:17.948,Kevin,10,normal,normal case
32,Activity E,2020/06/15 18:36:17.948,Arthur,80,normal,normal case
32,Activity U,2020/06/15 18:37:17.948,Brian,90,normal,normal case
32,Activity V,2020/06/15 18:38:17.948,Kelly,90,normal,normal case
32,Activity I,2020/06/15 18:40:17.948,Harper,20,normal,normal case
32,Activity H,2020/06/15 18:41:17.948,Jim,80,normal,normal case
32,Activity G,2020/06/15 18:42:17.948,Gordon,70,normal,normal case
32,Activity F,2020/06/15 18:44:17.948,Mick,10,normal,normal case
32,Activity D,2020/06/15 18:45:17.948,Paul,30,normal,normal case
32,Activity B,2020/06/15 18:47:17.948,Will,30,normal,normal case
