case,activity,timestamp,actor,resource,label,description
2,Activity BR,2020/06/15 02:58:43.023,Gerald,40,normal,normal case
2,Activity BX,2020/06/15 03:00:43.023,Ryan,80,normal,normal case
2,Activity BZ,2020/06/15 03:01:43.023,Harry,70,normal,normal case
2,Activity BT,2020/06/15 03:02:43.023,Pamela,70,normal,normal case
2,Activity BY,2020/06/15 03:03:43.023,Stanley,10,normal,normal case
2,Activity BU,2020/06/15 03:04:43.023,Zayn,40,normal,normal case
2,Activity BV,2020/06/15 03:05:43.023,Stanley,20,normal,normal case
2,Activity BW,2020/06/15 03:06:43.023,Ashton,40,normal,normal case
2,Activity BS,2020/06/15 03:08:43.023,Ellen,50,normal,normal case
2,Activity B,2020/06/15 03:09:43.023,Zoe,10,normal,normal case
3,Activity A,2020/06/15 02:54:08.079,Mick,20,normal,normal case
3,Activity CD,2020/06/15 02:55:08.079,Pamela,60,normal,normal case
3,Activity CE,2020/06/15 02:56:08.079,Thomas,10,normal,normal case
3,Activity B,2020/06/15 02:57:08.079,Anna,40,normal,normal case
4,Activity A,2020/06/15 03:29:53.791,Caitlin,20,normal,normal case
4,Activity CC,2020/06/15 03:30:53.791,Kate,70,normal,normal case
4,Activity B,2020/06/15 03:31:53.791,Vincent,10,normal,normal case
5,Activity A,2020/06/15 03:35:07.587,Caitlin,60,normal,normal case
5,Activity CD,2020/06/15 03:36:07.587,Arthur,30,normal,normal case
5,Activity CE,2020/06/15 03:37:07.587,Gordon,80,normal,normal case
5,Activity B,2020/06/15 03:38:07.587,Vincent,40,normal,normal case
6,Activity A,2020/06/15 04:09:35.358,Mick,70,normal,normal case
6,Activity CD,2020/06/15 04:10:35.358,Arthur,30,normal,normal case
6,Activity CE,2020/06/15 04:11:35.358,Gordon,80,normal,normal case
6,Activity B,2020/06/15 04:12:35.358,Thomas,40,normal,normal case
7,Activity A,2020/06/15 04:40:09.695,Caitlin,70,normal,normal case
7,Activity CD,2020/06/15 04:41:09.695,Pamela,30,normal,normal case
7,Activity CE,2020/06/15 04:42:09.695,Gordon,20,normal,normal case
7,Activity B,2020/06/15 04:43:09.695,Zoe,50,normal,normal case
8,Activity A,2020/06/15 04:55:10.335,Caitlin,70,normal,normal case
8,Activity AP,2020/06/15 04:56:10.335,Natalie,30,normal,normal case
8,Activity AQ,2020/06/15 04:57:10.335,Thomas,70,normal,normal case
8,Activity AV,2020/06/15 04:58:10.335,Frank,90,normal,normal case
8,Activity AW,2020/06/15 04:59:10.335,Seth,80,normal,normal case
8,Activity AR,2020/06/15 05:00:10.335,Isaac,70,normal,normal case
8,Activity B,2020/06/15 05:01:10.335,Zoe,60,normal,normal case
9,Activity A,2020/06/15 05:37:10.004,Mick,20,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BC,2020/06/15 05:38:10.004,Carla,10,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BE,2020/06/15 05:40:10.004,Ulysses,40,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BH,2020/06/15 05:41:10.004,Amy,10,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BP,2020/06/15 05:42:10.004,Robert,20,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BI,2020/06/15 05:43:10.004,Ryan,30,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BF,2020/06/15 05:44:10.004,Isabella,10,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BG,2020/06/15 05:45:10.004,Vincent,80,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BL,2020/06/15 05:47:10.004,Amanda,20,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BK,2020/06/15 05:48:10.004,Lewis,80,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BM,2020/06/15 05:49:10.004,Lewis,40,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BQ,2020/06/15 05:50:10.004,Vincent,80,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BN,2020/06/15 05:52:10.004,Taylor,30,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BJ,2020/06/15 05:53:10.004,Teri,10,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BO,2020/06/15 05:54:10.004,Ian,70,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BD,2020/06/15 05:56:10.004,Caitlin,10,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BR,2020/06/15 05:57:10.004,Daniel,80,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BT,2020/06/15 05:59:10.004,Mick,60,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BX,2020/06/15 06:00:10.004,Megan,80,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BU,2020/06/15 06:01:10.004,Ulysses,40,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BZ,2020/06/15 06:02:10.004,Daniel,80,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BV,2020/06/15 06:03:10.004,Stanley,30,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BY,2020/06/15 06:04:10.004,Thomas,10,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BW,2020/06/15 06:05:10.004,Megan,30,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity BS,2020/06/15 06:07:10.004,Ellen,50,early,Activity BE was originally executed at position 5 and changed to position 3
9,Activity B,2020/06/15 06:08:10.004,Sam,60,early,Activity BE was originally executed at position 5 and changed to position 3
10,Activity A,2020/06/15 06:00:28.575,Caitlin,20,normal,normal case
10,Activity BC,2020/06/15 06:01:28.575,Troy,10,normal,normal case
10,Activity BI,2020/06/15 06:03:28.575,Sam,30,normal,normal case
10,Activity BH,2020/06/15 06:04:28.575,Amy,20,normal,normal case
10,Activity BP,2020/06/15 06:06:28.575,Robert,20,normal,normal case
10,Activity BL,2020/06/15 06:07:28.575,Amanda,20,normal,normal case
10,Activity BE,2020/06/15 06:08:28.575,Hugo,40,normal,normal case
10,Activity BF,2020/06/15 06:09:28.575,Isabella,10,normal,normal case
10,Activity BM,2020/06/15 06:10:28.575,Ashton,40,normal,normal case
10,Activity BN,2020/06/15 06:11:28.575,Fadi,30,normal,normal case
10,Activity BG,2020/06/15 06:12:28.575,Vincent,20,normal,normal case
10,Activity BO,2020/06/15 06:13:28.575,Ian,70,normal,normal case
10,Activity BQ,2020/06/15 06:14:28.575,Vanessa,80,normal,normal case
10,Activity BK,2020/06/15 06:15:28.575,Henry,20,normal,normal case
10,Activity BJ,2020/06/15 06:17:28.575,Daniel,70,normal,normal case
10,Activity BD,2020/06/15 06:19:28.575,Fadi,60,normal,normal case
10,Activity BR,2020/06/15 06:20:28.575,Daniel,10,normal,normal case
10,Activity BV,2020/06/15 06:22:28.575,Ian,90,normal,normal case
10,Activity BT,2020/06/15 06:23:28.575,Vincent,50,normal,normal case
10,Activity BX,2020/06/15 06:24:28.575,Daniel,90,normal,normal case
10,Activity BZ,2020/06/15 06:25:28.575,Jim,70,normal,normal case
10,Activity BW,2020/06/15 06:26:28.575,Naomi,90,normal,normal case
10,Activity BY,2020/06/15 06:27:28.575,Thomas,10,normal,normal case
10,Activity BU,2020/06/15 06:28:28.575,Ulysses,40,normal,normal case
10,Activity BS,2020/06/15 06:30:28.575,Ellen,50,normal,normal case
10,Activity B,2020/06/15 06:31:28.575,Kelly,50,normal,normal case
11,Activity A,2020/06/15 06:19:04.538,Caitlin,60,normal,normal case
11,Activity BC,2020/06/15 06:20:04.538,George,10,normal,normal case
11,Activity BN,2020/06/15 06:22:04.538,Fadi,30,normal,normal case
11,Activity BI,2020/06/15 06:23:04.538,Vincent,80,normal,normal case
11,Activity BF,2020/06/15 06:24:04.538,Larry,10,normal,normal case
11,Activity BM,2020/06/15 06:26:04.538,Gordon,40,normal,normal case
11,Activity BL,2020/06/15 06:27:04.538,Ben,70,normal,normal case
11,Activity BE,2020/06/15 06:28:04.538,Ulysses,40,normal,normal case
11,Activity BK,2020/06/15 06:29:04.538,Chris,80,normal,normal case
11,Activity BG,2020/06/15 06:30:04.538,Vincent,20,normal,normal case
11,Activity BJ,2020/06/15 06:32:04.538,Daniel,70,normal,normal case
11,Activity BH,2020/06/15 06:33:04.538,Natalie,10,normal,normal case
11,Activity BO,2020/06/15 06:34:04.538,Owen,70,normal,normal case
11,Activity BP,2020/06/15 06:35:04.538,Robert,20,normal,normal case
11,Activity BQ,2020/06/15 06:36:04.538,Vincent,80,normal,normal case
11,Activity BD,2020/06/15 06:38:04.538,Fadi,60,normal,normal case
11,Activity BR,2020/06/15 06:39:04.538,Daniel,80,normal,normal case
11,Activity BV,2020/06/15 06:41:04.538,Stanley,20,normal,normal case
11,Activity BW,2020/06/15 06:42:04.538,Megan,50,normal,normal case
11,Activity BT,2020/06/15 06:43:04.538,Gisele,70,normal,normal case
11,Activity BU,2020/06/15 06:44:04.538,Ulysses,40,normal,normal case
11,Activity BX,2020/06/15 06:45:04.538,Ryan,80,normal,normal case
11,Activity BZ,2020/06/15 06:46:04.538,Guy,80,normal,normal case
11,Activity BY,2020/06/15 06:47:04.538,Vanessa,10,normal,normal case
11,Activity BS,2020/06/15 06:49:04.538,Ellen,50,normal,normal case
11,Activity B,2020/06/15 06:50:04.538,Uma,50,normal,normal case
12,Activity A,2020/06/15 06:31:20.484,Mick,70,normal,normal case
12,Activity CD,2020/06/15 06:32:20.484,Denzel,60,normal,normal case
12,Activity CE,2020/06/15 06:33:20.484,Thomas,80,normal,normal case
12,Activity B,2020/06/15 06:34:20.484,Kelly,60,normal,normal case
13,Activity A,2020/06/15 06:45:02.156,Caitlin,90,normal,normal case
13,Activity CD,2020/06/15 06:46:02.156,Arthur,60,normal,normal case
13,Activity CE,2020/06/15 06:47:02.156,Gordon,90,normal,normal case
13,Activity B,2020/06/15 06:48:02.156,Zoe,60,normal,normal case
14,Activity A,2020/06/15 07:55:04.959,Caitlin,50,normal,normal case
14,Activity BC,2020/06/15 07:56:04.959,Troy,10,normal,normal case
14,Activity BN,2020/06/15 07:58:04.959,Isabella,30,normal,normal case
14,Activity BE,2020/06/15 07:59:04.959,Ulysses,40,normal,normal case
14,Activity BF,2020/06/15 08:00:04.959,Isabella,10,normal,normal case
14,Activity BP,2020/06/15 08:01:04.959,Elizabeth,30,normal,normal case
14,Activity BH,2020/06/15 08:02:04.959,Amy,90,normal,normal case
14,Activity BG,2020/06/15 08:03:04.959,Vincent,20,normal,normal case
14,Activity BO,2020/06/15 08:04:04.959,Ian,70,normal,normal case
14,Activity BI,2020/06/15 08:05:04.959,Ryan,30,normal,normal case
14,Activity BQ,2020/06/15 08:07:04.959,Vanessa,80,normal,normal case
14,Activity BM,2020/06/15 08:08:04.959,Ian,40,normal,normal case
14,Activity BL,2020/06/15 08:09:04.959,Amanda,70,normal,normal case
14,Activity BK,2020/06/15 08:10:04.959,Lewis,20,normal,normal case
14,Activity BJ,2020/06/15 08:12:04.959,Robert,80,normal,normal case
14,Activity BD,2020/06/15 08:14:04.959,Fadi,10,normal,normal case
14,Activity BR,2020/06/15 08:15:04.959,Daniel,10,normal,normal case
14,Activity BV,2020/06/15 08:17:04.959,Stanley,90,normal,normal case
14,Activity BW,2020/06/15 08:18:04.959,Naomi,40,normal,normal case
14,Activity BT,2020/06/15 08:19:04.959,Gisele,70,normal,normal case
14,Activity BU,2020/06/15 08:20:04.959,Oscar,40,normal,normal case
14,Activity BX,2020/06/15 08:21:04.959,Daniel,80,normal,normal case
14,Activity CB,2020/06/15 08:22:04.959,Vera,40,normal,normal case
14,Activity BY,2020/06/15 08:23:04.959,Stanley,10,normal,normal case
14,Activity BS,2020/06/15 08:25:04.959,Ellen,50,normal,normal case
14,Activity B,2020/06/15 08:26:04.959,Sam,50,normal,normal case
15,Activity A,2020/06/15 08:09:35.897,Caitlin,60,normal,normal case
15,Activity C,2020/06/15 08:10:35.897,Donald,10,normal,normal case
15,Activity Q,2020/06/15 08:12:35.897,Wallace,30,normal,normal case
15,Activity AB,2020/06/15 08:13:35.897,Kelly,20,normal,normal case
15,Activity AF,2020/06/15 08:14:35.897,Robert,30,normal,normal case
15,Activity AC,2020/06/15 08:15:35.897,Steve,70,normal,normal case
15,Activity AI,2020/06/15 08:16:35.897,Megan,70,normal,normal case
15,Activity E,2020/06/15 08:17:35.897,Ed,40,normal,normal case
15,Activity R,2020/06/15 08:18:35.897,Drew,90,normal,normal case
15,Activity AK,2020/06/15 08:19:35.897,Ben,90,normal,normal case
15,Activity AJ,2020/06/15 08:20:35.897,Will,20,normal,normal case
15,Activity G,2020/06/15 08:22:35.897,Paul,90,normal,normal case
15,Activity P,2020/06/15 08:23:35.897,Uma,80,normal,normal case
15,Activity L,2020/06/15 08:24:35.897,Henry,10,normal,normal case
15,Activity M,2020/06/15 08:25:35.897,Adam,50,normal,normal case
15,Activity N,2020/06/15 08:26:35.897,Fred,90,normal,normal case
15,Activity H,2020/06/15 08:27:35.897,Carla,70,normal,normal case
15,Activity O,2020/06/15 08:28:35.897,Malcolm,10,normal,normal case
15,Activity F,2020/06/15 08:30:35.897,Victoria,40,normal,normal case
15,Activity D,2020/06/15 08:32:35.897,Emil,40,normal,normal case
15,Activity B,2020/06/15 08:33:35.897,Sam,10,normal,normal case
16,Activity A,2020/06/15 08:33:38.839,Caitlin,70,normal,normal case
16,Activity AP,2020/06/15 08:34:38.839,Barry,90,normal,normal case
16,Activity AQ,2020/06/15 08:35:38.839,Thomas,70,normal,normal case
16,Activity AY,2020/06/15 08:36:38.839,Amanda,60,normal,normal case
16,Activity BA,2020/06/15 08:38:38.839,Fadi,30,normal,normal case
16,Activity BB,2020/06/15 08:39:38.839,Vanessa,50,normal,normal case
16,Activity AZ,2020/06/15 08:41:38.839,Ryan,90,normal,normal case
16,Activity AR,2020/06/15 08:42:38.839,Emil,70,normal,normal case
16,Activity B,2020/06/15 08:43:38.839,Drew,60,normal,normal case
17,Activity CC,2020/06/15 08:57:55.770,Rachel,70,early,Activity CC was originally executed at position 2 and changed to position 1
17,Activity A,2020/06/15 08:58:55.770,Mick,70,early,Activity CC was originally executed at position 2 and changed to position 1
17,Activity B,2020/06/15 08:59:55.770,Anna,10,early,Activity CC was originally executed at position 2 and changed to position 1
18,Activity A,2020/06/15 11:06:04.658,Caitlin,70,normal,normal case
18,Activity CD,2020/06/15 11:07:04.658,Denzel,60,normal,normal case
18,Activity CE,2020/06/15 11:08:04.658,Gordon,80,normal,normal case
18,Activity B,2020/06/15 11:09:04.658,Thomas,40,normal,normal case
19,Activity A,2020/06/15 12:54:28.955,Mick,90,normal,normal case
19,Activity BC,2020/06/15 12:55:28.955,Troy,10,normal,normal case
19,Activity BN,2020/06/15 12:57:28.955,Taylor,30,normal,normal case
19,Activity BI,2020/06/15 12:58:28.955,Vincent,30,normal,normal case
19,Activity BE,2020/06/15 12:59:28.955,Hugo,40,normal,normal case
19,Activity BO,2020/06/15 13:00:28.955,Owen,70,normal,normal case
19,Activity BF,2020/06/15 13:01:28.955,Larry,10,normal,normal case
19,Activity BL,2020/06/15 13:03:28.955,Zoe,70,normal,normal case
19,Activity BK,2020/06/15 13:04:28.955,Chris,20,normal,normal case
19,Activity BH,2020/06/15 13:05:28.955,Amy,10,normal,normal case
19,Activity BP,2020/06/15 13:06:28.955,Guy,20,normal,normal case
19,Activity BM,2020/06/15 13:07:28.955,Arthur,40,normal,normal case
19,Activity BQ,2020/06/15 13:08:28.955,Vanessa,80,normal,normal case
19,Activity BG,2020/06/15 13:10:28.955,Vincent,20,normal,normal case
19,Activity BJ,2020/06/15 13:11:28.955,Jake,10,normal,normal case
19,Activity BD,2020/06/15 13:13:28.955,Caitlin,70,normal,normal case
19,Activity BR,2020/06/15 13:14:28.955,Jim,40,normal,normal case
19,Activity BX,2020/06/15 13:16:28.955,Megan,90,normal,normal case
19,Activity BT,2020/06/15 13:17:28.955,Mick,20,normal,normal case
19,Activity CB,2020/06/15 13:18:28.955,Bruce,40,normal,normal case
19,Activity BV,2020/06/15 13:19:28.955,Stanley,30,normal,normal case
19,Activity BY,2020/06/15 13:20:28.955,Stanley,10,normal,normal case
19,Activity BU,2020/06/15 13:21:28.955,Ulysses,40,normal,normal case
19,Activity BW,2020/06/15 13:22:28.955,Naomi,40,normal,normal case
19,Activity BS,2020/06/15 13:24:28.955,Ellen,50,normal,normal case
19,Activity B,2020/06/15 13:25:28.955,Uma,60,normal,normal case
20,Activity A,2020/06/15 13:31:07.837,Mick,20,normal,normal case
20,Activity AP,2020/06/15 13:32:07.837,Natalie,90,normal,normal case
20,Activity AQ,2020/06/15 13:33:07.837,Thomas,70,normal,normal case
20,Activity AY,2020/06/15 13:34:07.837,Elizabeth,90,normal,normal case
20,Activity BA,2020/06/15 13:36:07.837,Jack,30,normal,normal case
20,Activity BB,2020/06/15 13:37:07.837,Denzel,50,normal,normal case
20,Activity AZ,2020/06/15 13:39:07.837,George,30,normal,normal case
20,Activity AR,2020/06/15 13:40:07.837,Karl,90,normal,normal case
20,Activity B,2020/06/15 13:41:07.837,Vincent,10,normal,normal case
21,Activity A,2020/06/15 14:11:09.852,Caitlin,70,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity C,2020/06/15 14:12:09.852,Wallace,30,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity O,2020/06/15 14:14:09.852,Roy,80,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity Q,2020/06/15 14:15:09.852,Cameron,20,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity AI,2020/06/15 14:16:09.852,Carla,70,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity AG,2020/06/15 14:17:09.852,Kevin,10,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity E,2020/06/15 14:18:09.852,Lewis,40,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity AK,2020/06/15 14:20:09.852,Ben,10,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity M,2020/06/15 14:21:09.852,Isabella,10,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity P,2020/06/15 14:22:09.852,Uma,40,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity N,2020/06/15 14:23:09.852,John,40,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity AH,2020/06/15 14:24:09.852,Ian,30,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity G,2020/06/15 14:25:09.852,Malcolm,80,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity AJ,2020/06/15 14:26:09.852,Megan,50,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity I,2020/06/15 14:27:09.852,Malcolm,60,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity R,2020/06/15 14:28:09.852,Troy,60,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity H,2020/06/15 14:29:09.852,Carla,30,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity F,2020/06/15 14:31:09.852,Malcolm,40,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity D,2020/06/15 14:33:09.852,Emil,70,early,Activity O was originally executed at position 9 and changed to position 3
21,Activity B,2020/06/15 14:34:09.852,Vincent,40,early,Activity O was originally executed at position 9 and changed to position 3
22,Activity A,2020/06/15 14:19:14.794,Mick,90,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BC,2020/06/15 14:20:14.794,Carla,10,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BU,2020/06/15 14:22:14.794,Oscar,40,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BS,2020/06/15 14:23:14.794,Ellen,50,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BE,2020/06/15 14:24:14.794,Hugo,40,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BP,2020/06/15 14:25:14.794,Robert,30,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BF,2020/06/15 14:26:14.794,Harry,10,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BN,2020/06/15 14:27:14.794,Taylor,30,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BI,2020/06/15 14:29:14.794,Mick,30,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BQ,2020/06/15 14:30:14.794,Vanessa,80,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BO,2020/06/15 14:31:14.794,Will,70,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BH,2020/06/15 14:32:14.794,Natalie,20,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BL,2020/06/15 14:33:14.794,Zoe,30,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BM,2020/06/15 14:34:14.794,Philip,40,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BG,2020/06/15 14:36:14.794,Vincent,80,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BK,2020/06/15 14:38:14.794,Lewis,20,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BJ,2020/06/15 14:39:14.794,Jake,20,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BD,2020/06/15 14:41:14.794,Caitlin,10,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BR,2020/06/15 14:42:14.794,Gerald,10,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BV,2020/06/15 14:43:14.794,Ian,90,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BX,2020/06/15 14:44:14.794,Ryan,90,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BT,2020/06/15 14:45:14.794,Mick,60,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity CB,2020/06/15 14:46:14.794,Bruce,90,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BY,2020/06/15 14:47:14.794,Arthur,10,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity BW,2020/06/15 14:49:14.794,Naomi,50,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
22,Activity B,2020/06/15 14:50:14.794,Sam,50,early,Activity BU and Activity BS were originally executed at positions 24 and 25 and changed to positions 3 and 4
23,Activity A,2020/06/15 14:29:00.965,Caitlin,70,early,Activity AT was originally executed at position 5 and changed to position 2
23,Activity AT,2020/06/15 14:30:00.965,Wallace,20,early,Activity AT was originally executed at position 5 and changed to position 2
23,Activity AP,2020/06/15 14:31:00.965,Natalie,30,early,Activity AT was originally executed at position 5 and changed to position 2
23,Activity AQ,2020/06/15 14:32:00.965,Thomas,70,early,Activity AT was originally executed at position 5 and changed to position 2
23,Activity AS,2020/06/15 14:33:00.965,Fadi,10,early,Activity AT was originally executed at position 5 and changed to position 2
23,Activity AR,2020/06/15 14:34:00.965,Hannah,90,early,Activity AT was originally executed at position 5 and changed to position 2
23,Activity B,2020/06/15 14:35:00.965,Victoria,40,early,Activity AT was originally executed at position 5 and changed to position 2
24,Activity A,2020/06/15 14:55:56.109,Mick,60,normal,normal case
24,Activity CC,2020/06/15 14:56:56.109,Rachel,70,normal,normal case
24,Activity B,2020/06/15 14:57:56.109,Sam,40,normal,normal case
25,Activity CC,2020/06/15 15:38:53.851,Kate,70,early,Activity CC and Activity B were originally executed at positions 2 and 3 and changed to positions 1 and 2
25,Activity B,2020/06/15 15:39:53.851,Kelly,10,early,Activity CC and Activity B were originally executed at positions 2 and 3 and changed to positions 1 and 2
25,Activity A,2020/06/15 15:40:53.851,Caitlin,90,early,Activity CC and Activity B were originally executed at positions 2 and 3 and changed to positions 1 and 2
26,Activity A,2020/06/15 15:42:49.643,Mick,70,normal,normal case
26,Activity C,2020/06/15 15:43:49.643,Donald,30,normal,normal case
26,Activity Q,2020/06/15 15:45:49.643,Wallace,10,normal,normal case
