case,activity,timestamp,actor,resource,label,description
1,Activity Y,2020/06/15 01:43:30.101,Elizabeth,10,normal,normal case
1,Activity AR,2020/06/15 01:44:30.101,Victoria,10,normal,normal case
1,Activity AZ,2020/06/15 01:45:30.101,Denzel,20,normal,normal case
1,Activity AS,2020/06/15 01:46:30.101,Ulysses,30,normal,normal case
1,Activity I,2020/06/15 01:48:30.101,Anna,80,normal,normal case
1,Activity G,2020/06/15 01:49:30.101,Carrie,50,normal,normal case
1,Activity J,2020/06/15 01:50:30.101,Amy,40,normal,normal case
1,Activity H,2020/06/15 01:51:30.101,Uma,70,normal,normal case
1,Activity BA,2020/06/15 01:53:30.101,Paris,90,normal,normal case
1,Activity F,2020/06/15 01:55:30.101,Quentin,20,normal,normal case
1,Activity D,2020/06/15 01:57:30.101,Carla,80,normal,normal case
1,Activity AX,2020/06/15 01:58:30.101,Will,40,normal,normal case
1,Activity AV,2020/06/15 02:00:30.101,Robert,50,normal,normal case
1,Activity B,2020/06/15 02:02:30.101,Jim,40,normal,normal case
1,Activity BF,2020/06/15 02:03:30.101,Sam,80,normal,normal case
1,Activity BG,2020/06/15 02:04:30.101,Philip,90,normal,normal case
1,Activity BH,2020/06/15 02:05:30.101,Barney,60,normal,normal case
1,Activity BI,2020/06/15 02:06:30.101,Adam,30,normal,normal case
1,Activity BJ,2020/06/15 02:07:30.101,Zoe,60,normal,normal case
1,Activity BK,2020/06/15 02:08:30.101,Walter,20,normal,normal case
1,Activity BL,2020/06/15 02:09:30.101,Paris,80,normal,normal case
2,Activity A,2020/06/15 01:53:38.582,Paris,40,normal,normal case
2,Activity C,2020/06/15 01:55:38.582,Will,10,normal,normal case
2,Activity AT,2020/06/15 01:56:38.582,Lance,90,normal,normal case
2,Activity K,2020/06/15 01:58:38.582,Rachel,20,normal,normal case
2,Activity S,2020/06/15 01:59:38.582,Barney,70,normal,normal case
2,Activity AM,2020/06/15 02:00:38.582,Denzel,60,normal,normal case
2,Activity AO,2020/06/15 02:01:38.582,Philip,50,normal,normal case
2,Activity U,2020/06/15 02:02:38.582,Barry,70,normal,normal case
2,Activity AN,2020/06/15 02:03:38.582,Wayne,30,normal,normal case
2,Activity AR,2020/06/15 02:04:38.582,Victoria,20,normal,normal case
2,Activity E,2020/06/15 02:05:38.582,Robert,90,normal,normal case
2,Activity AU,2020/06/15 02:06:38.582,Cameron,20,normal,normal case
2,Activity X,2020/06/15 02:08:38.582,Lewis,70,normal,normal case
2,Activity AS,2020/06/15 02:09:38.582,Paul,50,normal,normal case
2,Activity AE,2020/06/15 02:10:38.582,Henry,40,normal,normal case
2,Activity G,2020/06/15 02:12:38.582,Kate,50,normal,normal case
2,Activity AJ,2020/06/15 02:14:38.582,Jim,50,normal,normal case
2,Activity AI,2020/06/15 02:15:38.582,Ashton,50,normal,normal case
2,Activity H,2020/06/15 02:16:38.582,Dwight,70,normal,normal case
2,Activity I,2020/06/15 02:17:38.582,Anna,80,normal,normal case
2,Activity AG,2020/06/15 02:18:38.582,Paul,50,normal,normal case
2,Activity BB,2020/06/15 02:19:38.582,Karl,60,normal,normal case
2,Activity BC,2020/06/15 02:20:38.582,Rachel,50,normal,normal case
2,Activity AW,2020/06/15 02:21:38.582,Daniel,90,normal,normal case
2,Activity T,2020/06/15 02:23:38.582,Ed,10,normal,normal case
2,Activity J,2020/06/15 02:24:38.582,Michelle,40,normal,normal case
2,Activity BA,2020/06/15 02:25:38.582,Fadi,70,normal,normal case
2,Activity AZ,2020/06/15 02:26:38.582,Thomas,20,normal,normal case
2,Activity AH,2020/06/15 02:27:38.582,Daniel,10,normal,normal case
2,Activity AY,2020/06/15 02:28:38.582,Hannah,10,normal,normal case
2,Activity L,2020/06/15 02:29:38.582,Thomas,70,normal,normal case
2,Activity AF,2020/06/15 02:31:38.582,Ben,80,normal,normal case
2,Activity BD,2020/06/15 02:33:38.582,Jake,70,normal,normal case
2,Activity BE,2020/06/15 02:35:38.582,Amanda,50,normal,normal case
2,Activity Y,2020/06/15 02:36:38.582,Elizabeth,20,normal,normal case
2,Activity AX,2020/06/15 02:37:38.582,Elizabeth,20,normal,normal case
2,Activity AV,2020/06/15 02:39:38.582,Bruce,90,normal,normal case
2,Activity F,2020/06/15 02:40:38.582,Carla,20,normal,normal case
2,Activity D,2020/06/15 02:42:38.582,Carla,40,normal,normal case
2,Activity B,2020/06/15 02:44:38.582,Jim,40,normal,normal case
2,Activity BF,2020/06/15 02:45:38.582,Frank,80,normal,normal case
2,Activity BG,2020/06/15 02:46:38.582,Philip,90,normal,normal case
2,Activity BH,2020/06/15 02:47:38.582,Thomas,60,normal,normal case
2,Activity BI,2020/06/15 02:48:38.582,Adam,90,normal,normal case
2,Activity BJ,2020/06/15 02:49:38.582,Quentin,60,normal,normal case
2,Activity BK,2020/06/15 02:50:38.582,Will,50,normal,normal case
2,Activity BL,2020/06/15 02:51:38.582,Anna,60,normal,normal case
3,Activity A,2020/06/15 02:24:04.328,Paris,40,normal,normal case
3,Activity AT,2020/06/15 02:26:04.328,Jake,60,normal,normal case
3,Activity C,2020/06/15 02:27:04.328,Will,10,normal,normal case
3,Activity AM,2020/06/15 02:29:04.328,Vanessa,40,normal,normal case
3,Activity E,2020/06/15 02:30:04.328,Emil,90,normal,normal case
3,Activity AP,2020/06/15 02:31:04.328,Hugo,90,normal,normal case
3,Activity K,2020/06/15 02:33:04.328,Rachel,80,normal,normal case
3,Activity I,2020/06/15 02:34:04.328,Dwight,80,normal,normal case
3,Activity AU,2020/06/15 02:35:04.328,Elizabeth,80,normal,normal case
3,Activity O,2020/06/15 02:37:04.328,Amanda,70,normal,normal case
3,Activity AN,2020/06/15 02:38:04.328,Barry,30,normal,normal case
3,Activity X,2020/06/15 02:39:04.328,Lewis,40,normal,normal case
3,Activity AW,2020/06/15 02:40:04.328,Rachel,90,normal,normal case
3,Activity AE,2020/06/15 02:41:04.328,Richard,50,normal,normal case
3,Activity P,2020/06/15 02:42:04.328,Zoe,10,normal,normal case
3,Activity BD,2020/06/15 02:43:04.328,Junior,70,normal,normal case
3,Activity J,2020/06/15 02:44:04.328,Philip,40,normal,normal case
3,Activity L,2020/06/15 02:45:04.328,Thomas,70,normal,normal case
3,Activity BE,2020/06/15 02:46:04.328,Amanda,50,normal,normal case
3,Activity BB,2020/06/15 02:48:04.328,Guy,50,normal,normal case
3,Activity AR,2020/06/15 02:49:04.328,Victoria,30,normal,normal case
3,Activity AH,2020/06/15 02:51:04.328,Gisele,60,normal,normal case
3,Activity BC,2020/06/15 02:52:04.328,Kelly,50,normal,normal case
3,Activity AY,2020/06/15 02:53:04.328,Hannah,10,normal,normal case
3,Activity AZ,2020/06/15 02:54:04.328,Arthur,20,normal,normal case
3,Activity BA,2020/06/15 02:55:04.328,Paris,60,normal,normal case
3,Activity AS,2020/06/15 02:56:04.328,Richard,30,normal,normal case
3,Activity AJ,2020/06/15 02:57:04.328,Vanessa,80,normal,normal case
3,Activity G,2020/06/15 02:58:04.328,Carrie,10,normal,normal case
3,Activity AG,2020/06/15 02:59:04.328,Steve,90,normal,normal case
3,Activity H,2020/06/15 03:00:04.328,Uma,40,normal,normal case
3,Activity AI,2020/06/15 03:01:04.328,Victoria,50,normal,normal case
3,Activity AX,2020/06/15 03:04:04.328,Taylor,40,normal,normal case
3,Activity F,2020/06/15 03:07:04.328,Carla,20,normal,normal case
3,Activity AV,2020/06/15 03:08:04.328,Bruce,90,normal,normal case
3,Activity AF,2020/06/15 03:09:04.328,Ben,80,normal,normal case
3,Activity Y,2020/06/15 03:10:04.328,Amy,20,normal,normal case
3,Activity D,2020/06/15 03:12:04.328,Carla,40,normal,normal case
3,Activity B,2020/06/15 03:14:04.328,Roy,90,normal,normal case
3,Activity BF,2020/06/15 03:15:04.328,Frank,80,normal,normal case
3,Activity BG,2020/06/15 03:16:04.328,Emil,60,normal,normal case
3,Activity BH,2020/06/15 03:17:04.328,Bruce,60,normal,normal case
3,Activity BI,2020/06/15 03:18:04.328,Adam,70,normal,normal case
3,Activity BJ,2020/06/15 03:19:04.328,Rachel,60,normal,normal case
3,Activity BK,2020/06/15 03:20:04.328,Will,40,normal,normal case
3,Activity BL,2020/06/15 03:21:04.328,Chris,20,normal,normal case
4,Activity A,2020/06/15 02:27:28.255,Paul,40,normal,normal case
4,Activity C,2020/06/15 02:29:28.255,Will,10,normal,normal case
4,Activity K,2020/06/15 02:31:28.255,Rachel,20,normal,normal case
4,Activity AT,2020/06/15 02:32:28.255,Lance,90,normal,normal case
4,Activity S,2020/06/15 02:33:28.255,Barney,80,normal,normal case
4,Activity W,2020/06/15 02:34:28.255,Jim,70,normal,normal case
4,Activity T,2020/06/15 02:35:28.255,Anna,10,normal,normal case
4,Activity AU,2020/06/15 02:36:28.255,Henry,80,normal,normal case
4,Activity E,2020/06/15 02:37:28.255,Emil,90,normal,normal case
4,Activity X,2020/06/15 02:38:28.255,Vanessa,80,normal,normal case
4,Activity AK,2020/06/15 02:40:28.255,Anna,50,normal,normal case
4,Activity L,2020/06/15 02:41:28.255,Thomas,70,normal,normal case
4,Activity AL,2020/06/15 02:42:28.255,Roger,60,normal,normal case
4,Activity Y,2020/06/15 02:43:28.255,Elizabeth,10,normal,normal case
4,Activity I,2020/06/15 02:44:28.255,Pamela,80,normal,normal case
4,Activity AM,2020/06/15 02:45:28.255,Denzel,50,normal,normal case
4,Activity AO,2020/06/15 02:46:28.255,Ian,60,normal,normal case
4,Activity J,2020/06/15 02:47:28.255,Philip,40,normal,normal case
4,Activity AN,2020/06/15 02:48:28.255,Guy,30,normal,normal case
4,Activity AR,2020/06/15 02:49:28.255,Victoria,90,normal,normal case
4,Activity AS,2020/06/15 02:50:28.255,Paul,80,normal,normal case
4,Activity G,2020/06/15 02:52:28.255,Kate,10,normal,normal case
4,Activity H,2020/06/15 02:53:28.255,Dwight,40,normal,normal case
4,Activity BB,2020/06/15 02:54:28.255,Karl,50,normal,normal case
4,Activity BC,2020/06/15 02:55:28.255,Roy,50,normal,normal case
4,Activity AW,2020/06/15 02:56:28.255,Taylor,20,normal,normal case
4,Activity BD,2020/06/15 02:57:28.255,Jake,70,normal,normal case
4,Activity F,2020/06/15 02:59:28.255,Naomi,20,normal,normal case
4,Activity BE,2020/06/15 03:00:28.255,Steve,50,normal,normal case
4,Activity AZ,2020/06/15 03:02:28.255,Arthur,20,normal,normal case
4,Activity AY,2020/06/15 03:03:28.255,John,10,normal,normal case
4,Activity BA,2020/06/15 03:04:28.255,Fadi,30,normal,normal case
4,Activity D,2020/06/15 03:07:28.255,Carla,40,normal,normal case
4,Activity AX,2020/06/15 03:08:28.255,Taylor,20,normal,normal case
4,Activity AV,2020/06/15 03:10:28.255,Larry,80,normal,normal case
4,Activity B,2020/06/15 03:12:28.255,Jim,40,normal,normal case
4,Activity BF,2020/06/15 03:13:28.255,Frank,60,normal,normal case
4,Activity BG,2020/06/15 03:14:28.255,George,60,normal,normal case
4,Activity BH,2020/06/15 03:15:28.255,Barney,60,normal,normal case
4,Activity BI,2020/06/15 03:16:28.255,Kate,60,normal,normal case
4,Activity BJ,2020/06/15 03:17:28.255,Rachel,60,normal,normal case
4,Activity BK,2020/06/15 03:18:28.255,Will,50,normal,normal case
4,Activity BL,2020/06/15 03:19:28.255,Anna,20,normal,normal case
5,Activity A,2020/06/15 03:14:29.918,Laura,50,normal,normal case
5,Activity C,2020/06/15 03:16:29.918,Pamela,80,normal,normal case
5,Activity K,2020/06/15 03:18:29.918,Kelly,20,normal,normal case
5,Activity O,2020/06/15 03:19:29.918,Isabella,80,normal,normal case
5,Activity E,2020/06/15 03:20:29.918,Emil,90,normal,normal case
5,Activity AT,2020/06/15 03:21:29.918,Donald,90,normal,normal case
5,Activity P,2020/06/15 03:22:29.918,Zoe,10,normal,normal case
5,Activity AU,2020/06/15 03:23:29.918,Henry,20,normal,normal case
5,Activity X,2020/06/15 03:24:29.918,Jake,80,normal,normal case
5,Activity AM,2020/06/15 03:25:29.918,Sacha,40,normal,normal case
5,Activity AP,2020/06/15 03:26:29.918,Guy,90,normal,normal case
5,Activity Z,2020/06/15 03:27:29.918,Amy,10,normal,normal case
5,Activity AD,2020/06/15 03:29:29.918,Fadi,30,normal,normal case
5,Activity L,2020/06/15 03:30:29.918,Thomas,70,normal,normal case
5,Activity AA,2020/06/15 03:31:29.918,Larry,60,normal,normal case
5,Activity G,2020/06/15 03:32:29.918,Carrie,10,normal,normal case
5,Activity I,2020/06/15 03:33:29.918,Anna,80,normal,normal case
5,Activity Y,2020/06/15 03:34:29.918,Amy,90,normal,normal case
5,Activity AN,2020/06/15 03:35:29.918,Owen,30,normal,normal case
5,Activity J,2020/06/15 03:36:29.918,Amy,40,normal,normal case
5,Activity H,2020/06/15 03:38:29.918,Uma,70,normal,normal case
5,Activity BD,2020/06/15 03:39:29.918,Thomas,70,normal,normal case
5,Activity AW,2020/06/15 03:40:29.918,Thomas,20,normal,normal case
5,Activity BE,2020/06/15 03:41:29.918,Steve,50,normal,normal case
5,Activity F,2020/06/15 03:43:29.918,Naomi,20,normal,normal case
5,Activity AR,2020/06/15 03:44:29.918,Victoria,20,normal,normal case
5,Activity AS,2020/06/15 03:45:29.918,Gisele,30,normal,normal case
5,Activity AZ,2020/06/15 03:48:29.918,Denzel,20,normal,normal case
5,Activity BB,2020/06/15 03:49:29.918,Kevin,60,normal,normal case
5,Activity D,2020/06/15 03:50:29.918,Carla,30,normal,normal case
5,Activity AY,2020/06/15 03:51:29.918,Richard,10,normal,normal case
5,Activity BC,2020/06/15 03:52:29.918,Rachel,40,normal,normal case
5,Activity BA,2020/06/15 03:53:29.918,Fadi,90,normal,normal case
5,Activity AX,2020/06/15 03:55:29.918,Elizabeth,40,normal,normal case
5,Activity AV,2020/06/15 03:57:29.918,Bruce,80,normal,normal case
5,Activity B,2020/06/15 03:59:29.918,Jim,90,normal,normal case
5,Activity BF,2020/06/15 04:00:29.918,Gordon,60,normal,normal case
5,Activity BG,2020/06/15 04:01:29.918,Emil,60,normal,normal case
5,Activity BH,2020/06/15 04:02:29.918,Thomas,60,normal,normal case
5,Activity BI,2020/06/15 04:03:29.918,Adam,70,normal,normal case
5,Activity BJ,2020/06/15 04:04:29.918,Zoe,60,normal,normal case
5,Activity BK,2020/06/15 04:05:29.918,Will,40,normal,normal case
5,Activity BL,2020/06/15 04:06:29.918,Paris,90,normal,normal case
6,Activity A,2020/06/15 03:32:31.437,Paris,40,normal,normal case
6,Activity AT,2020/06/15 03:34:31.437,Donald,90,normal,normal case
6,Activity C,2020/06/15 03:35:31.437,Will,10,normal,normal case
6,Activity AU,2020/06/15 03:36:31.437,Uma,80,normal,normal case
6,Activity AM,2020/06/15 03:38:31.437,Denzel,50,normal,normal case
6,Activity E,2020/06/15 03:39:31.437,Robert,90,normal,normal case
6,Activity X,2020/06/15 03:41:31.437,Isabella,40,normal,normal case
6,Activity AP,2020/06/15 03:42:31.437,Wallace,90,normal,normal case
6,Activity BB,2020/06/15 03:44:31.437,Guy,60,normal,normal case
6,Activity K,2020/06/15 03:45:31.437,Kelly,20,normal,normal case
6,Activity AK,2020/06/15 03:46:31.437,Henry,80,normal,normal case
6,Activity O,2020/06/15 03:47:31.437,Amanda,50,normal,normal case
6,Activity AW,2020/06/15 03:48:31.437,Taylor,20,normal,normal case
6,Activity G,2020/06/15 03:49:31.437,Carrie,10,normal,normal case
6,Activity H,2020/06/15 03:50:31.437,Uma,40,normal,normal case
6,Activity BD,2020/06/15 03:52:31.437,Junior,70,normal,normal case
6,Activity AZ,2020/06/15 03:53:31.437,Thomas,20,normal,normal case
6,Activity AN,2020/06/15 03:54:31.437,Barry,30,normal,normal case
6,Activity BA,2020/06/15 03:55:31.437,Paris,30,normal,normal case
6,Activity I,2020/06/15 03:56:31.437,Dwight,80,normal,normal case
6,Activity BC,2020/06/15 03:57:31.437,Vera,50,normal,normal case
6,Activity BE,2020/06/15 03:58:31.437,Amanda,50,normal,normal case
6,Activity J,2020/06/15 03:59:31.437,Amy,40,normal,normal case
6,Activity AR,2020/06/15 04:01:31.437,Victoria,20,normal,normal case
6,Activity AS,2020/06/15 04:02:31.437,Paul,30,normal,normal case
6,Activity F,2020/06/15 04:03:31.437,Carla,20,normal,normal case
6,Activity P,2020/06/15 04:04:31.437,Zoe,10,normal,normal case
6,Activity AL,2020/06/15 04:05:31.437,Jim,60,normal,normal case
6,Activity L,2020/06/15 04:06:31.437,Thomas,70,normal,normal case
6,Activity AY,2020/06/15 04:07:31.437,Hannah,10,normal,normal case
6,Activity Y,2020/06/15 04:08:31.437,Amy,10,normal,normal case
6,Activity AX,2020/06/15 04:10:31.437,Elizabeth,10,normal,normal case
6,Activity AV,2020/06/15 04:13:31.437,Robert,50,normal,normal case
6,Activity D,2020/06/15 04:14:31.437,Carla,60,normal,normal case
6,Activity B,2020/06/15 04:16:31.437,Roy,90,normal,normal case
6,Activity BF,2020/06/15 04:17:31.437,Sam,60,normal,normal case
6,Activity BG,2020/06/15 04:18:31.437,Ian,60,normal,normal case
6,Activity BH,2020/06/15 04:19:31.437,Barney,60,normal,normal case
6,Activity BI,2020/06/15 04:20:31.437,Kate,40,normal,normal case
6,Activity BJ,2020/06/15 04:21:31.437,Quentin,60,normal,normal case
6,Activity BK,2020/06/15 04:22:31.437,Walter,50,normal,normal case
6,Activity BL,2020/06/15 04:23:31.437,Laura,90,normal,normal case
7,Activity A,2020/06/15 04:14:34.308,Paris,50,normal,normal case
7,Activity AT,2020/06/15 04:16:34.308,Lance,60,normal,normal case
7,Activity AU,2020/06/15 04:17:34.308,Henry,20,normal,normal case
7,Activity BD,2020/06/15 04:19:34.308,Thomas,70,normal,normal case
7,Activity BB,2020/06/15 04:20:34.308,Karl,60,normal,normal case
7,Activity BE,2020/06/15 04:21:34.308,Amanda,50,normal,normal case
7,Activity C,2020/06/15 04:22:34.308,Will,80,normal,normal case
7,Activity BC,2020/06/15 04:23:34.308,Roy,40,normal,normal case
7,Activity AW,2020/06/15 04:24:34.308,Thomas,60,normal,normal case
7,Activity AM,2020/06/15 04:26:34.308,Sacha,50,normal,normal case
7,Activity E,2020/06/15 04:28:34.308,Emil,30,normal,normal case
7,Activity AQ,2020/06/15 04:29:34.308,Nicholas,20,normal,normal case
7,Activity X,2020/06/15 04:30:34.308,Lewis,70,normal,normal case
7,Activity AY,2020/06/15 04:31:34.308,Hannah,10,normal,normal case
7,Activity Z,2020/06/15 04:32:34.308,Carla,40,normal,normal case
7,Activity AN,2020/06/15 04:33:34.308,Guy,30,normal,normal case
7,Activity BA,2020/06/15 04:35:34.308,Fadi,30,normal,normal case
7,Activity AB,2020/06/15 04:36:34.308,Amy,20,normal,normal case
7,Activity AR,2020/06/15 04:37:34.308,Ashton,90,normal,normal case
7,Activity AZ,2020/06/15 04:38:34.308,Arthur,20,normal,normal case
7,Activity AS,2020/06/15 04:39:34.308,Paul,80,normal,normal case
7,Activity G,2020/06/15 04:40:34.308,Barry,10,normal,normal case
7,Activity AX,2020/06/15 04:42:34.308,Taylor,10,normal,normal case
7,Activity I,2020/06/15 04:43:34.308,Dwight,80,normal,normal case
7,Activity J,2020/06/15 04:45:34.308,Amy,40,normal,normal case
7,Activity K,2020/06/15 04:46:34.308,Rachel,80,normal,normal case
7,Activity H,2020/06/15 04:47:34.308,Troy,40,normal,normal case
7,Activity S,2020/06/15 04:49:34.308,Drew,70,normal,normal case
7,Activity AV,2020/06/15 04:50:34.308,Robert,80,normal,normal case
7,Activity F,2020/06/15 04:51:34.308,Quentin,20,normal,normal case
7,Activity W,2020/06/15 04:52:34.308,Jim,70,normal,normal case
7,Activity AA,2020/06/15 04:53:34.308,Dwight,70,normal,normal case
7,Activity Y,2020/06/15 04:54:34.308,Amy,90,normal,normal case
7,Activity T,2020/06/15 04:55:34.308,Ed,10,normal,normal case
7,Activity L,2020/06/15 04:56:34.308,Thomas,70,normal,normal case
7,Activity D,2020/06/15 04:58:34.308,Carla,80,normal,normal case
7,Activity B,2020/06/15 05:00:34.308,Jim,90,normal,normal case
7,Activity BF,2020/06/15 05:01:34.308,Zayn,60,normal,normal case
7,Activity BG,2020/06/15 05:02:34.308,Ian,60,normal,normal case
7,Activity BH,2020/06/15 05:03:34.308,Barney,60,normal,normal case
7,Activity BI,2020/06/15 05:04:34.308,Kate,70,normal,normal case
