case,activity,timestamp,actor,resource,label,description
11,Activity S,2020/06/15 05:40:44.692,Naomi,60,normal,normal case
11,Activity T,2020/06/15 05:41:44.692,Ulysses,50,normal,normal case
11,Activity U,2020/06/15 05:42:44.692,Natalie,70,normal,normal case
11,Activity V,2020/06/15 05:44:44.692,Will,10,normal,normal case
11,Activity I,2020/06/15 05:45:44.692,John,10,normal,normal case
11,Activity G,2020/06/15 05:46:44.692,Robert,30,normal,normal case
11,Activity H,2020/06/15 05:47:44.692,Cameron,60,normal,normal case
11,Activity F,2020/06/15 05:49:44.692,Will,10,normal,normal case
11,Activity D,2020/06/15 05:50:44.692,Adam,90,normal,normal case
11,Activity B,2020/06/15 05:52:44.692,Henry,90,normal,normal case
12,Activity A,2020/06/15 06:04:49.203,Oscar,80,normal,normal case
12,Activity C,2020/06/15 06:06:49.203,Karl,10,normal,normal case
12,Activity S,2020/06/15 06:07:49.203,Naomi,60,normal,normal case
12,Activity J,2020/06/15 06:08:49.203,Troy,10,normal,normal case
12,Activity D,2020/06/15 06:09:49.203,Daniel,70,normal,normal case
12,Activity T,2020/06/15 06:10:49.203,Sam,40,normal,normal case
12,Activity U,2020/06/15 06:11:49.203,Philip,20,normal,normal case
12,Activity V,2020/06/15 06:12:49.203,Will,60,normal,normal case
12,Activity B,2020/06/15 06:14:49.203,Pamela,90,normal,normal case
13,Activity A,2020/06/15 06:35:40.364,Troy,10,normal,normal case
13,Activity S,2020/06/15 06:37:40.364,Rachel,20,normal,normal case
13,Activity C,2020/06/15 06:38:40.364,Karl,10,normal,normal case
13,Activity E,2020/06/15 06:39:40.364,Junior,80,normal,normal case
13,Activity T,2020/06/15 06:40:40.364,Sam,40,normal,normal case
13,Activity G,2020/06/15 06:42:40.364,Vanessa,30,normal,normal case
13,Activity H,2020/06/15 06:43:40.364,Jake,80,normal,normal case
13,Activity I,2020/06/15 06:44:40.364,Teri,10,normal,normal case
13,Activity U,2020/06/15 06:46:40.364,Owen,60,normal,normal case
13,Activity V,2020/06/15 06:47:40.364,Will,50,normal,normal case
13,Activity F,2020/06/15 06:48:40.364,Will,10,normal,normal case
13,Activity D,2020/06/15 06:49:40.364,Isaac,90,normal,normal case
13,Activity B,2020/06/15 06:51:40.364,Ashton,90,normal,normal case
14,Activity A,2020/06/15 07:00:12.356,Troy,80,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity S,2020/06/15 07:02:12.356,Naomi,60,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity A,2020/06/15 07:03:12.356,Troy,80,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity S,2020/06/15 07:04:12.356,Naomi,60,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity C,2020/06/15 07:05:12.356,Gisele,10,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity T,2020/06/15 07:06:12.356,Ulysses,50,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity U,2020/06/15 07:07:12.356,Barney,60,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity J,2020/06/15 07:08:12.356,Junior,10,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity D,2020/06/15 07:10:12.356,Matthew,90,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity V,2020/06/15 07:11:12.356,Wallace,30,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
14,Activity B,2020/06/15 07:12:12.356,Henry,90,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
15,Activity A,2020/06/15 07:03:05.669,Natalie,10,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity S,2020/06/15 07:05:05.669,Rachel,60,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity C,2020/06/15 07:06:05.669,Walter,10,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity E,2020/06/15 07:07:05.669,Uma,80,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity T,2020/06/15 07:09:05.669,Sam,40,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity H,2020/06/15 07:10:05.669,Walter,80,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity I,2020/06/15 07:11:05.669,Daniel,10,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity U,2020/06/15 07:12:05.669,Natalie,10,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity V,2020/06/15 07:13:05.669,Wallace,20,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity G,2020/06/15 07:14:05.669,Vanessa,50,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity V,2020/06/15 07:16:05.669,Wallace,20,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity G,2020/06/15 07:17:05.669,Vanessa,50,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity F,2020/06/15 07:19:05.669,Will,10,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity D,2020/06/15 07:20:05.669,Matthew,90,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
15,Activity B,2020/06/15 07:21:05.669,Pamela,90,rework,"Activities ['Activity V', 'Activity G'] at positions [9, 10] were reworked"
16,Activity A,2020/06/15 07:39:28.654,Oscar,80,normal,normal case
16,Activity C,2020/06/15 07:41:28.654,Walter,10,normal,normal case
16,Activity K,2020/06/15 07:42:28.654,Megan,60,normal,normal case
16,Activity L,2020/06/15 07:43:28.654,Chris,20,normal,normal case
16,Activity D,2020/06/15 07:44:28.654,Daniel,70,normal,normal case
16,Activity S,2020/06/15 07:45:28.654,Naomi,60,normal,normal case
16,Activity T,2020/06/15 07:46:28.654,Harper,40,normal,normal case
16,Activity U,2020/06/15 07:47:28.654,Philip,70,normal,normal case
16,Activity V,2020/06/15 07:48:28.654,Will,90,normal,normal case
16,Activity B,2020/06/15 07:50:28.654,Stanley,40,normal,normal case
17,Activity A,2020/06/15 09:51:50.624,Natalie,80,normal,normal case
17,Activity C,2020/06/15 09:53:50.624,Walter,10,normal,normal case
17,Activity M,2020/06/15 09:54:50.624,Fadi,50,normal,normal case
17,Activity S,2020/06/15 09:55:50.624,Ellen,20,normal,normal case
17,Activity Q,2020/06/15 09:56:50.624,Chris,40,normal,normal case
17,Activity N,2020/06/15 09:57:50.624,Philip,90,normal,normal case
17,Activity T,2020/06/15 09:58:50.624,Harper,40,normal,normal case
17,Activity U,2020/06/15 09:59:50.624,Owen,10,normal,normal case
17,Activity V,2020/06/15 10:00:50.624,Wallace,30,normal,normal case
17,Activity D,2020/06/15 10:01:50.624,Matthew,70,normal,normal case
17,Activity B,2020/06/15 10:03:50.624,Pamela,40,normal,normal case
18,Activity A,2020/06/15 10:29:24.161,Oscar,80,normal,normal case
18,Activity C,2020/06/15 10:31:24.161,Walter,10,normal,normal case
18,Activity S,2020/06/15 10:32:24.161,Zayn,40,normal,normal case
18,Activity K,2020/06/15 10:33:24.161,Fred,70,normal,normal case
18,Activity L,2020/06/15 10:34:24.161,Chris,50,normal,normal case
18,Activity D,2020/06/15 10:35:24.161,Matthew,90,normal,normal case
18,Activity T,2020/06/15 10:36:24.161,Will,40,normal,normal case
18,Activity U,2020/06/15 10:37:24.161,Emil,70,normal,normal case
18,Activity V,2020/06/15 10:38:24.161,Wallace,30,normal,normal case
18,Activity B,2020/06/15 10:40:24.161,Pamela,90,normal,normal case
19,Activity A,2020/06/15 10:53:13.422,Oscar,80,normal,normal case
19,Activity S,2020/06/15 10:55:13.422,Rachel,40,normal,normal case
19,Activity T,2020/06/15 10:56:13.422,Will,50,normal,normal case
19,Activity C,2020/06/15 10:57:13.422,Jack,10,normal,normal case
19,Activity E,2020/06/15 10:58:13.422,John,80,normal,normal case
19,Activity U,2020/06/15 10:59:13.422,Barney,60,normal,normal case
19,Activity V,2020/06/15 11:00:13.422,Wallace,40,normal,normal case
19,Activity H,2020/06/15 11:02:13.422,Pamela,80,normal,normal case
19,Activity G,2020/06/15 11:03:13.422,Robert,30,normal,normal case
19,Activity I,2020/06/15 11:04:13.422,Daniel,10,normal,normal case
19,Activity F,2020/06/15 11:06:13.422,Mick,10,normal,normal case
19,Activity D,2020/06/15 11:07:13.422,David,90,normal,normal case
19,Activity B,2020/06/15 11:09:13.422,Stanley,90,normal,normal case
20,Activity A,2020/06/15 11:17:33.391,Troy,10,normal,normal case
20,Activity S,2020/06/15 11:19:33.391,Zayn,60,normal,normal case
20,Activity T,2020/06/15 11:20:33.391,Sam,40,normal,normal case
20,Activity U,2020/06/15 11:21:33.391,Natalie,70,normal,normal case
20,Activity V,2020/06/15 11:22:33.391,Ben,30,normal,normal case
20,Activity C,2020/06/15 11:23:33.391,Jack,10,normal,normal case
20,Activity K,2020/06/15 11:24:33.391,Fred,90,normal,normal case
20,Activity L,2020/06/15 11:25:33.391,David,30,normal,normal case
20,Activity D,2020/06/15 11:26:33.391,Isaac,90,normal,normal case
20,Activity B,2020/06/15 11:28:33.391,Ashton,40,normal,normal case
21,Activity A,2020/06/15 11:53:07.461,Oscar,80,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity S,2020/06/15 11:55:07.461,Ellen,20,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity C,2020/06/15 11:56:07.461,Walter,10,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity C,2020/06/15 11:57:07.461,Walter,10,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity T,2020/06/15 11:58:07.461,Harper,50,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity K,2020/06/15 11:59:07.461,Fred,60,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity U,2020/06/15 12:00:07.461,Owen,60,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity V,2020/06/15 12:01:07.461,Wallace,10,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity L,2020/06/15 12:02:07.461,David,50,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity D,2020/06/15 12:04:07.461,Matthew,70,rework,Activity ['Activity C'] at position [3] was reworked
21,Activity B,2020/06/15 12:05:07.461,Pamela,90,rework,Activity ['Activity C'] at position [3] was reworked
22,Activity A,2020/06/15 12:20:12.224,Natalie,80,normal,normal case
22,Activity S,2020/06/15 12:22:12.224,Rachel,40,normal,normal case
22,Activity T,2020/06/15 12:23:12.224,Sam,50,normal,normal case
22,Activity U,2020/06/15 12:24:12.224,Philip,60,normal,normal case
22,Activity V,2020/06/15 12:25:12.224,Will,90,normal,normal case
22,Activity C,2020/06/15 12:26:12.224,Walter,10,normal,normal case
22,Activity K,2020/06/15 12:27:12.224,Oscar,60,normal,normal case
22,Activity L,2020/06/15 12:28:12.224,Chris,80,normal,normal case
22,Activity D,2020/06/15 12:29:12.224,Adam,70,normal,normal case
22,Activity B,2020/06/15 12:31:12.224,Henry,90,normal,normal case
23,Activity A,2020/06/15 12:52:22.708,Oscar,80,normal,normal case
23,Activity C,2020/06/15 12:54:22.708,Lewis,10,normal,normal case
23,Activity J,2020/06/15 12:55:22.708,Rachel,10,normal,normal case
23,Activity S,2020/06/15 12:56:22.708,Zayn,60,normal,normal case
23,Activity D,2020/06/15 12:57:22.708,David,90,normal,normal case
23,Activity T,2020/06/15 12:58:22.708,Ulysses,40,normal,normal case
23,Activity U,2020/06/15 12:59:22.708,Barney,20,normal,normal case
23,Activity V,2020/06/15 13:00:22.708,Wallace,90,normal,normal case
23,Activity B,2020/06/15 13:02:22.708,Emil,40,normal,normal case
24,Activity A,2020/06/15 13:39:49.189,Troy,10,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity C,2020/06/15 13:41:49.189,Gisele,10,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity S,2020/06/15 13:42:49.189,Rachel,60,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity J,2020/06/15 13:43:49.189,Junior,20,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity S,2020/06/15 13:44:49.189,Rachel,60,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity J,2020/06/15 13:45:49.189,Junior,20,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity T,2020/06/15 13:46:49.189,Harper,40,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity D,2020/06/15 13:47:49.189,Matthew,90,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity U,2020/06/15 13:49:49.189,Philip,70,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity V,2020/06/15 13:50:49.189,Will,10,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
24,Activity B,2020/06/15 13:51:49.189,Pamela,90,rework,"Activities ['Activity S', 'Activity J'] at positions [3, 4] were reworked"
25,Activity A,2020/06/15 14:29:32.301,Troy,80,normal,normal case
25,Activity C,2020/06/15 14:31:32.301,Karl,10,normal,normal case
25,Activity E,2020/06/15 14:32:32.301,Orlando,20,normal,normal case
25,Activity I,2020/06/15 14:34:32.301,John,10,normal,normal case
25,Activity G,2020/06/15 14:35:32.301,Robert,30,normal,normal case
25,Activity H,2020/06/15 14:36:32.301,Cameron,80,normal,normal case
25,Activity F,2020/06/15 14:38:32.301,Mick,10,normal,normal case
25,Activity S,2020/06/15 14:39:32.301,Rachel,20,normal,normal case
25,Activity D,2020/06/15 14:40:32.301,Adam,70,normal,normal case
25,Activity T,2020/06/15 14:41:32.301,Will,50,normal,normal case
25,Activity U,2020/06/15 14:42:32.301,Owen,20,normal,normal case
25,Activity V,2020/06/15 14:43:32.301,Will,30,normal,normal case
25,Activity B,2020/06/15 14:45:32.301,Pamela,90,normal,normal case
26,Activity A,2020/06/15 14:38:39.849,Oscar,80,normal,normal case
26,Activity C,2020/06/15 14:40:39.849,Walter,10,normal,normal case
26,Activity S,2020/06/15 14:41:39.849,Zayn,20,normal,normal case
26,Activity T,2020/06/15 14:42:39.849,Will,40,normal,normal case
26,Activity M,2020/06/15 14:43:39.849,Fadi,80,normal,normal case
26,Activity P,2020/06/15 14:44:39.849,Walter,30,normal,normal case
26,Activity N,2020/06/15 14:45:39.849,Junior,60,normal,normal case
26,Activity D,2020/06/15 14:46:39.849,Matthew,90,normal,normal case
26,Activity U,2020/06/15 14:47:39.849,Barney,60,normal,normal case
26,Activity V,2020/06/15 14:48:39.849,Ben,30,normal,normal case
26,Activity B,2020/06/15 14:50:39.849,Ashton,40,normal,normal case
27,Activity A,2020/06/15 15:19:37.281,Oscar,80,normal,normal case
27,Activity C,2020/06/15 15:21:37.281,Lewis,10,normal,normal case
27,Activity J,2020/06/15 15:22:37.281,Rachel,20,normal,normal case
27,Activity D,2020/06/15 15:23:37.281,Matthew,90,normal,normal case
27,Activity S,2020/06/15 15:24:37.281,Naomi,20,normal,normal case
27,Activity T,2020/06/15 15:25:37.281,Will,50,normal,normal case
27,Activity U,2020/06/15 15:26:37.281,Barney,60,normal,normal case
27,Activity V,2020/06/15 15:27:37.281,Will,60,normal,normal case
27,Activity B,2020/06/15 15:29:37.281,Henry,90,normal,normal case
28,Activity A,2020/06/15 15:25:20.706,Natalie,80,normal,normal case
28,Activity S,2020/06/15 15:27:20.706,Naomi,20,normal,normal case
28,Activity T,2020/06/15 15:28:20.706,Will,40,normal,normal case
28,Activity U,2020/06/15 15:29:20.706,Barney,60,normal,normal case
28,Activity V,2020/06/15 15:30:20.706,Wallace,60,normal,normal case
28,Activity C,2020/06/15 15:31:20.706,Gisele,10,normal,normal case
28,Activity K,2020/06/15 15:32:20.706,Fred,60,normal,normal case
28,Activity L,2020/06/15 15:33:20.706,David,80,normal,normal case
28,Activity D,2020/06/15 15:34:20.706,Daniel,70,normal,normal case
28,Activity B,2020/06/15 15:36:20.706,Pamela,90,normal,normal case
29,Activity A,2020/06/15 15:33:42.993,Oscar,10,normal,normal case
29,Activity S,2020/06/15 15:35:42.993,Naomi,60,normal,normal case
29,Activity T,2020/06/15 15:36:42.993,Ulysses,50,normal,normal case
29,Activity C,2020/06/15 15:37:42.993,Lewis,10,normal,normal case
29,Activity E,2020/06/15 15:38:42.993,Junior,80,normal,normal case
29,Activity U,2020/06/15 15:39:42.993,Emil,20,normal,normal case
29,Activity G,2020/06/15 15:41:42.993,Vanessa,30,normal,normal case
29,Activity I,2020/06/15 15:42:42.993,Teri,10,normal,normal case
29,Activity V,2020/06/15 15:43:42.993,Ben,60,normal,normal case
29,Activity H,2020/06/15 15:44:42.993,Cameron,10,normal,normal case
29,Activity F,2020/06/15 15:46:42.993,Will,10,normal,normal case
29,Activity D,2020/06/15 15:47:42.993,Matthew,90,normal,normal case
29,Activity B,2020/06/15 15:49:42.993,Stanley,90,normal,normal case
30,Activity A,2020/06/15 15:34:32.437,Oscar,10,normal,normal case
30,Activity S,2020/06/15 15:36:32.437,Naomi,60,normal,normal case
30,Activity C,2020/06/15 15:37:32.437,Lewis,10,normal,normal case
30,Activity T,2020/06/15 15:38:32.437,Harper,50,normal,normal case
30,Activity J,2020/06/15 15:39:32.437,Junior,10,normal,normal case
30,Activity U,2020/06/15 15:40:32.437,Barney,10,normal,normal case
30,Activity D,2020/06/15 15:41:32.437,Isaac,90,normal,normal case
30,Activity V,2020/06/15 15:42:32.437,Will,20,normal,normal case
30,Activity B,2020/06/15 15:44:32.437,Stanley,90,normal,normal case
31,Activity A,2020/06/15 15:51:16.969,Oscar,10,normal,normal case
31,Activity C,2020/06/15 15:53:16.969,Jack,10,normal,normal case
31,Activity K,2020/06/15 15:54:16.969,Fred,90,normal,normal case
31,Activity S,2020/06/15 15:55:16.969,Ellen,60,normal,normal case
31,Activity T,2020/06/15 15:56:16.969,Will,50,normal,normal case
31,Activity U,2020/06/15 15:57:16.969,Natalie,70,normal,normal case
31,Activity V,2020/06/15 15:58:16.969,Ben,30,normal,normal case
31,Activity L,2020/06/15 15:59:16.969,David,20,normal,normal case
31,Activity D,2020/06/15 16:00:16.969,Adam,90,normal,normal case
31,Activity B,2020/06/15 16:02:16.969,Stanley,90,normal,normal case
