case,activity,timestamp,actor,resource,label,description
2,Activity V,2020/06/14 23:57:40.150,Stanley,60,normal,normal case
2,Activity I,2020/06/14 23:58:40.150,Donald,10,normal,normal case
2,Activity G,2020/06/14 23:59:40.150,Thomas,80,normal,normal case
2,Activity H,2020/06/15 00:00:40.150,Troy,90,normal,normal case
2,Activity F,2020/06/15 00:02:40.150,Seth,80,normal,normal case
2,Activity D,2020/06/15 00:03:40.150,Fadi,50,normal,normal case
2,Activity B,2020/06/15 00:05:40.150,Naomi,60,normal,normal case
3,Activity A,2020/06/14 23:57:00.037,Jack,80,normal,normal case
3,Activity C,2020/06/14 23:59:00.037,Elizabeth,60,normal,normal case
3,Activity J,2020/06/15 00:00:00.037,Zach,90,normal,normal case
3,Activity D,2020/06/15 00:01:00.037,Walter,30,normal,normal case
3,Activity S,2020/06/15 00:02:00.037,Wayne,70,normal,normal case
3,Activity T,2020/06/15 00:03:00.037,Ulysses,50,normal,normal case
3,Activity U,2020/06/15 00:04:00.037,Owen,10,normal,normal case
3,Activity V,2020/06/15 00:05:00.037,Carrie,60,normal,normal case
3,Activity B,2020/06/15 00:07:00.037,Naomi,30,normal,normal case
4,Activity A,2020/06/15 00:03:43.883,Jack,80,normal,normal case
4,Activity C,2020/06/15 00:05:43.883,Roger,80,normal,normal case
4,Activity S,2020/06/15 00:06:43.883,Anna,70,normal,normal case
4,Activity T,2020/06/15 00:07:43.883,Ulysses,20,normal,normal case
4,Activity M,2020/06/15 00:08:43.883,Donald,40,normal,normal case
4,Activity P,2020/06/15 00:09:43.883,Carrie,70,normal,normal case
4,Activity U,2020/06/15 00:10:43.883,Orlando,30,normal,normal case
4,Activity V,2020/06/15 00:11:43.883,Thomas,60,normal,normal case
4,Activity N,2020/06/15 00:12:43.883,Seth,90,normal,normal case
4,Activity D,2020/06/15 00:13:43.883,Naomi,70,normal,normal case
4,Activity B,2020/06/15 00:15:43.883,Naomi,20,normal,normal case
5,Activity A,2020/06/15 00:22:42.998,Jack,80,normal,normal case
5,Activity C,2020/06/15 00:24:42.998,Elizabeth,80,normal,normal case
5,Activity S,2020/06/15 00:25:42.998,Anna,50,normal,normal case
5,Activity K,2020/06/15 00:26:42.998,Ulysses,70,normal,normal case
5,Activity L,2020/06/15 00:27:42.998,Ed,40,normal,normal case
5,Activity D,2020/06/15 00:28:42.998,Walter,50,normal,normal case
5,Activity T,2020/06/15 00:29:42.998,Amanda,50,normal,normal case
5,Activity U,2020/06/15 00:30:42.998,Owen,30,normal,normal case
5,Activity V,2020/06/15 00:31:42.998,Vanessa,40,normal,normal case
5,Activity B,2020/06/15 00:33:42.998,Naomi,60,normal,normal case
6,Activity A,2020/06/15 00:23:57.150,Jack,80,normal,normal case
6,Activity S,2020/06/15 00:25:57.150,Adele,70,normal,normal case
6,Activity C,2020/06/15 00:26:57.150,Elizabeth,60,normal,normal case
6,Activity T,2020/06/15 00:27:57.150,Amanda,20,normal,normal case
6,Activity U,2020/06/15 00:28:57.150,Orlando,10,normal,normal case
6,Activity M,2020/06/15 00:29:57.150,Donald,40,normal,normal case
6,Activity O,2020/06/15 00:30:57.150,Rachel,80,normal,normal case
6,Activity N,2020/06/15 00:31:57.150,Michelle,40,normal,normal case
6,Activity V,2020/06/15 00:32:57.150,Stanley,60,normal,normal case
6,Activity D,2020/06/15 00:33:57.150,Walter,30,normal,normal case
6,Activity B,2020/06/15 00:35:57.150,Naomi,30,normal,normal case
7,Activity A,2020/06/15 01:19:45.482,Jack,80,normal,normal case
7,Activity C,2020/06/15 01:21:45.482,Roger,60,normal,normal case
7,Activity E,2020/06/15 01:22:45.482,Will,70,normal,normal case
7,Activity S,2020/06/15 01:23:45.482,Adele,50,normal,normal case
7,Activity I,2020/06/15 01:25:45.482,Wayne,10,normal,normal case
7,Activity G,2020/06/15 01:26:45.482,Troy,80,normal,normal case
7,Activity H,2020/06/15 01:27:45.482,Troy,60,normal,normal case
7,Activity F,2020/06/15 01:29:45.482,Seth,80,normal,normal case
7,Activity T,2020/06/15 01:30:45.482,Amanda,20,normal,normal case
7,Activity D,2020/06/15 01:31:45.482,Fadi,50,normal,normal case
7,Activity U,2020/06/15 01:32:45.482,Ben,10,normal,normal case
7,Activity V,2020/06/15 01:33:45.482,Thomas,60,normal,normal case
7,Activity B,2020/06/15 01:35:45.482,Naomi,30,normal,normal case
8,Activity A,2020/06/15 01:26:44.782,Jack,80,normal,normal case
8,Activity C,2020/06/15 01:28:44.782,Elizabeth,80,normal,normal case
8,Activity J,2020/06/15 01:29:44.782,Zach,10,normal,normal case
8,Activity S,2020/06/15 01:30:44.782,Adele,70,normal,normal case
8,Activity D,2020/06/15 01:31:44.782,Walter,50,normal,normal case
8,Activity T,2020/06/15 01:32:44.782,Ulysses,20,normal,normal case
8,Activity U,2020/06/15 01:33:44.782,Chris,30,normal,normal case
8,Activity V,2020/06/15 01:34:44.782,Oscar,40,normal,normal case
8,Activity B,2020/06/15 01:36:44.782,Naomi,30,normal,normal case
9,Activity A,2020/06/15 02:21:51.457,Jack,80,normal,normal case
9,Activity S,2020/06/15 02:23:51.457,Wayne,50,normal,normal case
9,Activity C,2020/06/15 02:24:51.457,Roger,60,normal,normal case
9,Activity E,2020/06/15 02:25:51.457,Will,70,normal,normal case
9,Activity T,2020/06/15 02:26:51.457,Troy,50,normal,normal case
9,Activity I,2020/06/15 02:28:51.457,Donald,70,normal,normal case
9,Activity H,2020/06/15 02:29:51.457,Jim,90,normal,normal case
9,Activity G,2020/06/15 02:30:51.457,Troy,80,normal,normal case
9,Activity U,2020/06/15 02:31:51.457,Owen,50,normal,normal case
9,Activity F,2020/06/15 02:33:51.457,Sam,80,normal,normal case
9,Activity V,2020/06/15 02:34:51.457,Thomas,40,normal,normal case
9,Activity D,2020/06/15 02:35:51.457,Naomi,10,normal,normal case
9,Activity B,2020/06/15 02:37:51.457,Naomi,20,normal,normal case
10,Activity A,2020/06/15 02:59:57.367,Jack,80,normal,normal case
10,Activity S,2020/06/15 03:01:57.367,Wayne,70,normal,normal case
10,Activity C,2020/06/15 03:02:57.367,Roger,80,normal,normal case
10,Activity T,2020/06/15 03:03:57.367,Ulysses,50,normal,normal case
10,Activity M,2020/06/15 03:04:57.367,Vincent,90,normal,normal case
10,Activity P,2020/06/15 03:05:57.367,Wallace,40,normal,normal case
10,Activity N,2020/06/15 03:06:57.367,Vincent,10,normal,normal case
10,Activity U,2020/06/15 03:07:57.367,Kate,70,normal,normal case
10,Activity V,2020/06/15 03:08:57.367,Oscar,60,normal,normal case
10,Activity D,2020/06/15 03:09:57.367,Walter,30,normal,normal case
10,Activity B,2020/06/15 03:11:57.367,Naomi,20,normal,normal case
11,Activity A,2020/06/15 03:05:17.025,Jack,80,normal,normal case
11,Activity S,2020/06/15 03:07:17.025,Wayne,50,normal,normal case
11,Activity T,2020/06/15 03:08:17.025,Ulysses,20,normal,normal case
11,Activity U,2020/06/15 03:09:17.025,Owen,30,normal,normal case
11,Activity V,2020/06/15 03:10:17.025,Stanley,40,normal,normal case
11,Activity C,2020/06/15 03:11:17.025,Roger,80,normal,normal case
11,Activity E,2020/06/15 03:12:17.025,Ashton,70,normal,normal case
11,Activity I,2020/06/15 03:14:17.025,Wayne,70,normal,normal case
11,Activity H,2020/06/15 03:15:17.025,Troy,90,normal,normal case
11,Activity G,2020/06/15 03:16:17.025,Thomas,80,normal,normal case
11,Activity F,2020/06/15 03:18:17.025,Seth,80,normal,normal case
11,Activity D,2020/06/15 03:19:17.025,Naomi,70,normal,normal case
11,Activity B,2020/06/15 03:21:17.025,Naomi,20,normal,normal case
12,Activity A,2020/06/15 03:10:27.099,Jack,80,normal,normal case
12,Activity C,2020/06/15 03:12:27.099,Elizabeth,80,normal,normal case
12,Activity S,2020/06/15 03:13:27.099,Wayne,70,normal,normal case
12,Activity E,2020/06/15 03:14:27.099,Will,50,normal,normal case
12,Activity T,2020/06/15 03:16:27.099,Ulysses,20,normal,normal case
12,Activity G,2020/06/15 03:17:27.099,Thomas,80,normal,normal case
12,Activity I,2020/06/15 03:18:27.099,Wayne,10,normal,normal case
12,Activity H,2020/06/15 03:19:27.099,Troy,80,normal,normal case
12,Activity U,2020/06/15 03:20:27.099,Kate,30,normal,normal case
12,Activity V,2020/06/15 03:22:27.099,Carrie,40,normal,normal case
12,Activity F,2020/06/15 03:23:27.099,Seth,80,normal,normal case
12,Activity D,2020/06/15 03:24:27.099,Naomi,10,normal,normal case
12,Activity B,2020/06/15 03:26:27.099,Naomi,30,normal,normal case
13,Activity A,2020/06/15 03:18:35.104,Jack,80,normal,normal case
13,Activity C,2020/06/15 03:20:35.104,Caitlin,60,normal,normal case
13,Activity M,2020/06/15 03:21:35.104,Wayne,90,normal,normal case
13,Activity O,2020/06/15 03:22:35.104,Barney,80,normal,normal case
13,Activity N,2020/06/15 03:23:35.104,Jack,10,normal,normal case
13,Activity S,2020/06/15 03:24:35.104,Anna,70,normal,normal case
13,Activity D,2020/06/15 03:25:35.104,Fadi,50,normal,normal case
13,Activity T,2020/06/15 03:26:35.104,Amanda,20,normal,normal case
13,Activity U,2020/06/15 03:27:35.104,Owen,70,normal,normal case
13,Activity V,2020/06/15 03:28:35.104,Oscar,40,normal,normal case
13,Activity B,2020/06/15 03:30:35.104,Naomi,20,normal,normal case
14,Activity A,2020/06/15 03:41:40.599,Jack,80,normal,normal case
14,Activity S,2020/06/15 03:43:40.599,Adele,50,normal,normal case
14,Activity T,2020/06/15 03:44:40.599,Ulysses,50,normal,normal case
14,Activity U,2020/06/15 03:45:40.599,Ben,30,normal,normal case
14,Activity C,2020/06/15 03:46:40.599,Roger,60,normal,normal case
14,Activity V,2020/06/15 03:47:40.599,Oscar,40,normal,normal case
14,Activity E,2020/06/15 03:48:40.599,Ashton,70,normal,normal case
14,Activity I,2020/06/15 03:50:40.599,Donald,70,normal,normal case
14,Activity H,2020/06/15 03:51:40.599,Jim,80,normal,normal case
14,Activity G,2020/06/15 03:52:40.599,Troy,80,normal,normal case
14,Activity F,2020/06/15 03:54:40.599,Sam,80,normal,normal case
14,Activity D,2020/06/15 03:55:40.599,Walter,50,normal,normal case
14,Activity B,2020/06/15 03:57:40.599,Naomi,30,normal,normal case
15,Activity A,2020/06/15 03:43:23.296,Jack,80,normal,normal case
15,Activity S,2020/06/15 03:45:23.296,Wayne,70,normal,normal case
15,Activity C,2020/06/15 03:46:23.296,Roger,80,normal,normal case
15,Activity K,2020/06/15 03:47:23.296,Zayn,70,normal,normal case
15,Activity L,2020/06/15 03:48:23.296,Seth,30,normal,normal case
15,Activity D,2020/06/15 03:49:23.296,Naomi,50,normal,normal case
15,Activity T,2020/06/15 03:50:23.296,Ulysses,50,normal,normal case
15,Activity U,2020/06/15 03:51:23.296,Owen,20,normal,normal case
15,Activity V,2020/06/15 03:52:23.296,Oscar,40,normal,normal case
15,Activity B,2020/06/15 03:54:23.296,Naomi,20,normal,normal case
16,Activity A,2020/06/15 03:58:28.802,Jack,80,normal,normal case
16,Activity C,2020/06/15 04:00:28.802,Elizabeth,80,normal,normal case
16,Activity E,2020/06/15 04:01:28.802,Larry,50,normal,normal case
16,Activity I,2020/06/15 04:03:28.802,Donald,90,normal,normal case
16,Activity G,2020/06/15 04:04:28.802,Thomas,80,normal,normal case
16,Activity S,2020/06/15 04:05:28.802,Wayne,50,normal,normal case
16,Activity T,2020/06/15 04:06:28.802,Ulysses,50,normal,normal case
16,Activity H,2020/06/15 04:07:28.802,Frank,60,normal,normal case
16,Activity F,2020/06/15 04:09:28.802,Seth,80,normal,normal case
16,Activity U,2020/06/15 04:10:28.802,Orlando,70,normal,normal case
16,Activity V,2020/06/15 04:11:28.802,Carrie,60,normal,normal case
16,Activity D,2020/06/15 04:12:28.802,Fadi,50,normal,normal case
16,Activity B,2020/06/15 04:14:28.802,Naomi,20,normal,normal case
17,Activity A,2020/06/15 05:07:10.943,Jack,80,normal,normal case
17,Activity C,2020/06/15 05:09:10.943,Caitlin,60,normal,normal case
17,Activity S,2020/06/15 05:10:10.943,Anna,70,normal,normal case
17,Activity J,2020/06/15 05:11:10.943,Larry,10,normal,normal case
17,Activity T,2020/06/15 05:12:10.943,Amanda,20,normal,normal case
17,Activity D,2020/06/15 05:13:10.943,Fadi,30,normal,normal case
17,Activity U,2020/06/15 05:14:10.943,Orlando,70,normal,normal case
17,Activity V,2020/06/15 05:15:10.943,Carrie,40,normal,normal case
17,Activity B,2020/06/15 05:17:10.943,Naomi,30,normal,normal case
18,Activity A,2020/06/15 05:58:28.837,Jack,80,normal,normal case
18,Activity S,2020/06/15 06:00:28.837,Anna,50,normal,normal case
18,Activity C,2020/06/15 06:01:28.837,Roger,80,normal,normal case
18,Activity E,2020/06/15 06:02:28.837,Will,50,normal,normal case
18,Activity I,2020/06/15 06:04:28.837,Wayne,90,normal,normal case
18,Activity T,2020/06/15 06:05:28.837,Ulysses,50,normal,normal case
18,Activity U,2020/06/15 06:06:28.837,Kate,10,normal,normal case
18,Activity H,2020/06/15 06:07:28.837,Frank,80,normal,normal case
18,Activity G,2020/06/15 06:08:28.837,Thomas,80,normal,normal case
18,Activity V,2020/06/15 06:10:28.837,Vanessa,60,normal,normal case
18,Activity F,2020/06/15 06:11:28.837,Seth,80,normal,normal case
18,Activity D,2020/06/15 06:12:28.837,Fadi,50,normal,normal case
18,Activity B,2020/06/15 06:14:28.837,Naomi,60,normal,normal case
19,Activity A,2020/06/15 06:35:40.458,Jack,80,normal,normal case
19,Activity C,2020/06/15 06:37:40.458,Caitlin,80,normal,normal case
19,Activity K,2020/06/15 06:38:40.458,Stanley,70,normal,normal case
19,Activity S,2020/06/15 06:39:40.458,Anna,50,normal,normal case
19,Activity L,2020/06/15 06:40:40.458,Fred,30,normal,normal case
19,Activity D,2020/06/15 06:41:40.458,Fadi,70,normal,normal case
19,Activity T,2020/06/15 06:42:40.458,Ulysses,20,normal,normal case
19,Activity U,2020/06/15 06:43:40.458,Kate,10,normal,normal case
19,Activity V,2020/06/15 06:44:40.458,Vanessa,40,normal,normal case
19,Activity B,2020/06/15 06:46:40.458,Naomi,60,normal,normal case
20,Activity A,2020/06/15 07:17:33.290,Jack,80,normal,normal case
20,Activity C,2020/06/15 07:19:33.290,Caitlin,60,normal,normal case
20,Activity K,2020/06/15 07:20:33.290,Stanley,70,normal,normal case
20,Activity S,2020/06/15 07:21:33.290,Anna,50,normal,normal case
20,Activity L,2020/06/15 07:22:33.290,Roger,40,normal,normal case
20,Activity T,2020/06/15 07:23:33.290,Amanda,20,normal,normal case
20,Activity D,2020/06/15 07:24:33.290,Naomi,50,normal,normal case
20,Activity U,2020/06/15 07:25:33.290,Ben,70,normal,normal case
20,Activity V,2020/06/15 07:26:33.290,Carrie,60,normal,normal case
20,Activity B,2020/06/15 07:28:33.290,Naomi,20,normal,normal case
21,Activity A,2020/06/15 08:15:27.351,Jack,80,normal,normal case
21,Activity C,2020/06/15 08:17:27.351,Elizabeth,60,normal,normal case
21,Activity M,2020/06/15 08:18:27.351,Drew,90,normal,normal case
21,Activity S,2020/06/15 08:19:27.351,Anna,70,normal,normal case
21,Activity R,2020/06/15 08:20:27.351,John,60,normal,normal case
21,Activity N,2020/06/15 08:21:27.351,Michelle,60,normal,normal case
21,Activity T,2020/06/15 08:22:27.351,Troy,50,normal,normal case
21,Activity U,2020/06/15 08:23:27.351,Ben,70,normal,normal case
21,Activity V,2020/06/15 08:24:27.351,Carrie,40,normal,normal case
21,Activity D,2020/06/15 08:25:27.351,Naomi,50,normal,normal case
21,Activity B,2020/06/15 08:27:27.351,Naomi,60,normal,normal case
22,Activity A,2020/06/15 08:25:27.546,Jack,80,normal,normal case
22,Activity S,2020/06/15 08:27:27.546,Adele,50,normal,normal case
22,Activity C,2020/06/15 08:28:27.546,Elizabeth,80,normal,normal case
22,Activity E,2020/06/15 08:29:27.546,Larry,70,normal,normal case
22,Activity H,2020/06/15 08:31:27.546,Jim,60,normal,normal case
22,Activity I,2020/06/15 08:32:27.546,Donald,10,normal,normal case
22,Activity T,2020/06/15 08:33:27.546,Troy,20,normal,normal case
22,Activity U,2020/06/15 08:34:27.546,Kate,10,normal,normal case
22,Activity V,2020/06/15 08:35:27.546,Thomas,40,normal,normal case
22,Activity G,2020/06/15 08:36:27.546,Junior,80,normal,normal case
22,Activity F,2020/06/15 08:38:27.546,Seth,80,normal,normal case
22,Activity D,2020/06/15 08:39:27.546,Walter,30,normal,normal case
22,Activity B,2020/06/15 08:41:27.546,Naomi,30,normal,normal case
23,Activity A,2020/06/15 09:26:47.522,Jack,80,normal,normal case
23,Activity S,2020/06/15 09:28:47.522,Wayne,50,normal,normal case
23,Activity T,2020/06/15 09:29:47.522,Ulysses,50,normal,normal case
23,Activity C,2020/06/15 09:30:47.522,Elizabeth,60,normal,normal case
23,Activity K,2020/06/15 09:31:47.522,Ulysses,70,normal,normal case
23,Activity U,2020/06/15 09:32:47.522,Owen,10,normal,normal case
23,Activity V,2020/06/15 09:33:47.522,Stanley,40,normal,normal case
23,Activity L,2020/06/15 09:34:47.522,Seth,40,normal,normal case
23,Activity D,2020/06/15 09:35:47.522,Fadi,70,normal,normal case
23,Activity B,2020/06/15 09:37:47.522,Naomi,20,normal,normal case
24,Activity A,2020/06/15 09:30:01.707,Jack,80,normal,normal case
24,Activity S,2020/06/15 09:32:01.707,Wayne,70,normal,normal case
24,Activity T,2020/06/15 09:33:01.707,Troy,20,normal,normal case
24,Activity U,2020/06/15 09:34:01.707,Owen,10,normal,normal case
24,Activity V,2020/06/15 09:35:01.707,Thomas,40,normal,normal case
24,Activity C,2020/06/15 09:36:01.707,Roger,60,normal,normal case
24,Activity M,2020/06/15 09:37:01.707,Donald,40,normal,normal case
24,Activity Q,2020/06/15 09:38:01.707,Sacha,50,normal,normal case
24,Activity N,2020/06/15 09:39:01.707,Michelle,40,normal,normal case
24,Activity D,2020/06/15 09:40:01.707,Naomi,70,normal,normal case
24,Activity B,2020/06/15 09:42:01.707,Naomi,60,normal,normal case
25,Activity A,2020/06/15 10:27:29.465,Jack,80,normal,normal case
25,Activity S,2020/06/15 10:29:29.465,Anna,70,normal,normal case
25,Activity C,2020/06/15 10:30:29.465,Elizabeth,80,normal,normal case
25,Activity J,2020/06/15 10:31:29.465,Caitlin,10,normal,normal case
25,Activity D,2020/06/15 10:32:29.465,Fadi,30,normal,normal case
25,Activity T,2020/06/15 10:33:29.465,Troy,20,normal,normal case
25,Activity U,2020/06/15 10:34:29.465,Kate,10,normal,normal case
25,Activity V,2020/06/15 10:35:29.465,Thomas,40,normal,normal case
25,Activity B,2020/06/15 10:37:29.465,Naomi,60,normal,normal case
26,Activity A,2020/06/15 10:28:51.139,Jack,80,normal,normal case
26,Activity S,2020/06/15 10:30:51.139,Adele,70,normal,normal case
26,Activity T,2020/06/15 10:31:51.139,Ulysses,20,normal,normal case
26,Activity U,2020/06/15 10:32:51.139,Ben,10,normal,normal case
26,Activity C,2020/06/15 10:33:51.139,Roger,80,normal,normal case
26,Activity J,2020/06/15 10:34:51.139,Zach,80,normal,normal case
26,Activity D,2020/06/15 10:35:51.139,Naomi,30,normal,normal case
26,Activity V,2020/06/15 10:36:51.139,Vanessa,40,normal,normal case
26,Activity B,2020/06/15 10:38:51.139,Naomi,60,normal,normal case
27,Activity A,2020/06/15 10:29:48.539,Jack,80,normal,normal case
27,Activity S,2020/06/15 10:31:48.539,Wayne,50,normal,normal case
27,Activity T,2020/06/15 10:32:48.539,Ulysses,20,normal,normal case
27,Activity C,2020/06/15 10:33:48.539,Caitlin,80,normal,normal case
27,Activity J,2020/06/15 10:34:48.539,Caitlin,80,normal,normal case
27,Activity D,2020/06/15 10:35:48.539,Naomi,50,normal,normal case
27,Activity U,2020/06/15 10:36:48.539,Owen,10,normal,normal case
27,Activity V,2020/06/15 10:37:48.539,Vanessa,60,normal,normal case
27,Activity B,2020/06/15 10:39:48.539,Naomi,30,normal,normal case
28,Activity A,2020/06/15 11:11:20.912,Jack,80,normal,normal case
28,Activity S,2020/06/15 11:13:20.912,Anna,50,normal,normal case
28,Activity T,2020/06/15 11:14:20.912,Ulysses,20,normal,normal case
28,Activity U,2020/06/15 11:15:20.912,Orlando,20,normal,normal case
28,Activity C,2020/06/15 11:16:20.912,Roger,60,normal,normal case
28,Activity K,2020/06/15 11:17:20.912,Zayn,70,normal,normal case
28,Activity V,2020/06/15 11:18:20.912,Stanley,40,normal,normal case
28,Activity L,2020/06/15 11:19:20.912,Roger,80,normal,normal case
28,Activity D,2020/06/15 11:20:20.912,Fadi,50,normal,normal case
28,Activity B,2020/06/15 11:22:20.912,Naomi,30,normal,normal case
29,Activity A,2020/06/15 11:28:15.753,Jack,80,normal,normal case
29,Activity S,2020/06/15 11:30:15.753,Wayne,50,normal,normal case
29,Activity T,2020/06/15 11:31:15.753,Troy,20,normal,normal case
29,Activity U,2020/06/15 11:32:15.753,Owen,10,normal,normal case
29,Activity C,2020/06/15 11:33:15.753,Roger,80,normal,normal case
29,Activity K,2020/06/15 11:34:15.753,Zayn,70,normal,normal case
29,Activity V,2020/06/15 11:35:15.753,Stanley,60,normal,normal case
29,Activity L,2020/06/15 11:36:15.753,Fred,30,normal,normal case
29,Activity D,2020/06/15 11:37:15.753,Walter,70,normal,normal case
29,Activity B,2020/06/15 11:39:15.753,Naomi,60,normal,normal case
30,Activity A,2020/06/15 11:30:48.923,Jack,80,normal,normal case
30,Activity C,2020/06/15 11:32:48.923,Elizabeth,60,normal,normal case
30,Activity S,2020/06/15 11:33:48.923,Adele,50,normal,normal case
30,Activity E,2020/06/15 11:34:48.923,Ashton,90,normal,normal case
30,Activity T,2020/06/15 11:35:48.923,Amanda,20,normal,normal case
30,Activity U,2020/06/15 11:36:48.923,Ben,70,normal,normal case
30,Activity H,2020/06/15 11:38:48.923,Jim,80,normal,normal case
30,Activity I,2020/06/15 11:39:48.923,Donald,30,normal,normal case
30,Activity V,2020/06/15 11:40:48.923,Carrie,40,normal,normal case
30,Activity G,2020/06/15 11:41:48.923,Troy,80,normal,normal case
30,Activity F,2020/06/15 11:43:48.923,Sam,80,normal,normal case
30,Activity D,2020/06/15 11:44:48.923,Fadi,10,normal,normal case
30,Activity B,2020/06/15 11:46:48.923,Naomi,60,normal,normal case
31,Activity A,2020/06/15 11:41:54.437,Jack,80,normal,normal case
31,Activity C,2020/06/15 11:43:54.437,Roger,60,normal,normal case
31,Activity E,2020/06/15 11:44:54.437,Larry,50,normal,normal case
31,Activity S,2020/06/15 11:45:54.437,Anna,50,normal,normal case
31,Activity T,2020/06/15 11:46:54.437,Ulysses,20,normal,normal case
31,Activity U,2020/06/15 11:47:54.437,Kate,10,normal,normal case
31,Activity V,2020/06/15 11:48:54.437,Vanessa,60,normal,normal case
31,Activity H,2020/06/15 11:50:54.437,Frank,90,normal,normal case
31,Activity G,2020/06/15 11:51:54.437,Junior,80,normal,normal case
31,Activity I,2020/06/15 11:52:54.437,Wayne,30,normal,normal case
31,Activity F,2020/06/15 11:54:54.437,Sam,80,normal,normal case
31,Activity D,2020/06/15 11:55:54.437,Fadi,50,normal,normal case
31,Activity B,2020/06/15 11:57:54.437,Naomi,20,normal,normal case
32,Activity A,2020/06/15 12:27:10.805,Jack,80,normal,normal case
32,Activity S,2020/06/15 12:29:10.805,Anna,70,normal,normal case
32,Activity C,2020/06/15 12:30:10.805,Elizabeth,80,normal,normal case
32,Activity K,2020/06/15 12:31:10.805,Wayne,20,normal,normal case
32,Activity T,2020/06/15 12:32:10.805,Amanda,50,normal,normal case
32,Activity L,2020/06/15 12:33:10.805,Seth,30,normal,normal case
32,Activity U,2020/06/15 12:34:10.805,Chris,10,normal,normal case
32,Activity V,2020/06/15 12:35:10.805,Thomas,60,normal,normal case
32,Activity D,2020/06/15 12:36:10.805,Naomi,10,normal,normal case
32,Activity B,2020/06/15 12:38:10.805,Naomi,30,normal,normal case
33,Activity T,2020/06/15 12:27:45.128,Ulysses,20,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity U,2020/06/15 12:29:45.128,Chris,50,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity A,2020/06/15 12:30:45.128,Jack,80,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity S,2020/06/15 12:31:45.128,Anna,50,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity C,2020/06/15 12:32:45.128,Caitlin,60,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity E,2020/06/15 12:33:45.128,Larry,50,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity V,2020/06/15 12:34:45.128,Oscar,60,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity H,2020/06/15 12:36:45.128,Jim,90,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity I,2020/06/15 12:37:45.128,Donald,30,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity G,2020/06/15 12:38:45.128,Troy,80,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity F,2020/06/15 12:40:45.128,Sam,80,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity D,2020/06/15 12:41:45.128,Walter,50,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
33,Activity B,2020/06/15 12:43:45.128,Naomi,20,early,Activity T and Activity U were originally executed at positions 3 and 4 and changed to positions 1 and 2
