case,activity,timestamp,actor,resource,label,description
9,Activity A,2020/06/15 03:36:47.561,Teri,70,normal,normal case
9,Activity C,2020/06/15 03:38:47.561,Emil,50,normal,normal case
9,Activity S,2020/06/15 03:39:47.561,Hannah,20,normal,normal case
9,Activity E,2020/06/15 03:40:47.561,Troy,40,normal,normal case
9,Activity T,2020/06/15 03:41:47.561,Jim,70,normal,normal case
9,Activity I,2020/06/15 03:43:47.561,Wallace,80,normal,normal case
9,Activity U,2020/06/15 03:44:47.561,Junior,90,normal,normal case
9,Activity H,2020/06/15 03:45:47.561,Denzel,30,normal,normal case
9,Activity G,2020/06/15 03:46:47.561,Naomi,10,normal,normal case
9,Activity V,2020/06/15 03:47:47.561,Willow,20,normal,normal case
9,Activity F,2020/06/15 03:49:47.561,Zayn,50,normal,normal case
9,Activity D,2020/06/15 03:50:47.561,Gordon,40,normal,normal case
9,Activity B,2020/06/15 03:52:47.561,Adele,20,normal,normal case
10,Activity A,2020/06/15 03:39:19.902,Donald,20,normal,normal case
10,Activity C,2020/06/15 03:41:19.902,Emil,30,normal,normal case
10,Activity S,2020/06/15 03:42:19.902,Guy,70,normal,normal case
10,Activity K,2020/06/15 03:43:19.902,Harper,70,normal,normal case
10,Activity L,2020/06/15 03:44:19.902,Jake,90,normal,normal case
10,Activity D,2020/06/15 03:45:19.902,Gordon,70,normal,normal case
10,Activity T,2020/06/15 03:46:19.902,Walter,70,normal,normal case
10,Activity U,2020/06/15 03:47:19.902,Arthur,10,normal,normal case
10,Activity V,2020/06/15 03:48:19.902,Barney,20,normal,normal case
10,Activity B,2020/06/15 03:50:19.902,Fred,90,normal,normal case
11,Activity A,2020/06/15 04:38:07.873,Vincent,20,normal,normal case
11,Activity C,2020/06/15 04:40:07.873,Paul,50,normal,normal case
11,Activity S,2020/06/15 04:41:07.873,Hannah,20,normal,normal case
11,Activity J,2020/06/15 04:42:07.873,Mick,90,normal,normal case
11,Activity T,2020/06/15 04:43:07.873,Natalie,70,normal,normal case
11,Activity U,2020/06/15 04:44:07.873,Junior,10,normal,normal case
11,Activity D,2020/06/15 04:45:07.873,Gordon,70,normal,normal case
11,Activity V,2020/06/15 04:46:07.873,Fadi,20,normal,normal case
11,Activity B,2020/06/15 04:48:07.873,Adele,50,normal,normal case
12,Activity A,2020/06/15 04:39:44.939,Olivia,50,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity S,2020/06/15 04:41:44.939,Guy,20,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity C,2020/06/15 04:42:44.939,Paul,80,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity M,2020/06/15 04:43:44.939,David,60,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity O,2020/06/15 04:44:44.939,Drew,20,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity T,2020/06/15 04:45:44.939,Jim,70,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity U,2020/06/15 04:46:44.939,Arthur,10,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity V,2020/06/15 04:47:44.939,Barney,80,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity N,2020/06/15 04:48:44.939,Elizabeth,90,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity D,2020/06/15 04:49:44.939,Megan,40,late,Activity T was originally executed at position 3 and changed to position 6
12,Activity B,2020/06/15 04:51:44.939,Adele,50,late,Activity T was originally executed at position 3 and changed to position 6
13,Activity A,2020/06/15 05:05:03.718,Donald,70,normal,normal case
13,Activity C,2020/06/15 05:07:03.718,Emil,50,normal,normal case
13,Activity M,2020/06/15 05:08:03.718,David,60,normal,normal case
13,Activity O,2020/06/15 05:09:03.718,Taylor,20,normal,normal case
13,Activity S,2020/06/15 05:10:03.718,Gisele,10,normal,normal case
13,Activity T,2020/06/15 05:11:03.718,Junior,70,normal,normal case
13,Activity U,2020/06/15 05:12:03.718,Olivia,90,normal,normal case
13,Activity N,2020/06/15 05:13:03.718,Elizabeth,20,normal,normal case
13,Activity V,2020/06/15 05:14:03.718,David,20,normal,normal case
13,Activity D,2020/06/15 05:15:03.718,Gordon,40,normal,normal case
13,Activity B,2020/06/15 05:17:03.718,Adele,20,normal,normal case
14,Activity A,2020/06/15 05:20:42.971,Jim,70,normal,normal case
14,Activity C,2020/06/15 05:22:42.971,Paul,80,normal,normal case
14,Activity M,2020/06/15 05:23:42.971,David,70,normal,normal case
14,Activity P,2020/06/15 05:24:42.971,Owen,50,normal,normal case
14,Activity N,2020/06/15 05:25:42.971,Elizabeth,90,normal,normal case
14,Activity D,2020/06/15 05:26:42.971,Gordon,40,normal,normal case
14,Activity S,2020/06/15 05:27:42.971,Guy,10,normal,normal case
14,Activity T,2020/06/15 05:28:42.971,Natalie,70,normal,normal case
14,Activity U,2020/06/15 05:29:42.971,Junior,10,normal,normal case
14,Activity V,2020/06/15 05:30:42.971,Amy,80,normal,normal case
14,Activity B,2020/06/15 05:32:42.971,Adele,90,normal,normal case
15,Activity A,2020/06/15 06:52:28.697,Donald,20,normal,normal case
15,Activity S,2020/06/15 06:54:28.697,Ed,70,normal,normal case
15,Activity C,2020/06/15 06:55:28.697,Paul,80,normal,normal case
15,Activity T,2020/06/15 06:56:28.697,Jim,70,normal,normal case
15,Activity J,2020/06/15 06:57:28.697,Anna,90,normal,normal case
15,Activity U,2020/06/15 06:58:28.697,Junior,10,normal,normal case
15,Activity D,2020/06/15 06:59:28.697,Gordon,40,normal,normal case
15,Activity V,2020/06/15 07:00:28.697,Ian,20,normal,normal case
15,Activity B,2020/06/15 07:02:28.697,Fred,90,normal,normal case
16,Activity A,2020/06/15 06:55:19.411,Vincent,50,normal,normal case
16,Activity S,2020/06/15 06:57:19.411,Ed,70,normal,normal case
16,Activity C,2020/06/15 06:58:19.411,Carrie,50,normal,normal case
16,Activity E,2020/06/15 06:59:19.411,Olivia,40,normal,normal case
16,Activity T,2020/06/15 07:01:19.411,Walter,70,normal,normal case
16,Activity G,2020/06/15 07:02:19.411,Daniel,10,normal,normal case
16,Activity U,2020/06/15 07:03:19.411,Olivia,90,normal,normal case
16,Activity H,2020/06/15 07:04:19.411,Donald,30,normal,normal case
16,Activity V,2020/06/15 07:05:19.411,Amy,20,normal,normal case
16,Activity I,2020/06/15 07:06:19.411,Jake,80,normal,normal case
16,Activity F,2020/06/15 07:08:19.411,Ben,50,normal,normal case
16,Activity D,2020/06/15 07:09:19.411,Sam,70,normal,normal case
16,Activity B,2020/06/15 07:11:19.411,Adele,20,normal,normal case
17,Activity A,2020/06/15 07:42:51.755,Olivia,20,normal,normal case
17,Activity C,2020/06/15 07:44:51.755,Paul,80,normal,normal case
17,Activity K,2020/06/15 07:45:51.755,Ryan,80,normal,normal case
17,Activity L,2020/06/15 07:46:51.755,Jake,50,normal,normal case
17,Activity S,2020/06/15 07:47:51.755,Guy,20,normal,normal case
17,Activity T,2020/06/15 07:48:51.755,Walter,70,normal,normal case
17,Activity D,2020/06/15 07:49:51.755,Gordon,70,normal,normal case
17,Activity U,2020/06/15 07:50:51.755,Olivia,90,normal,normal case
17,Activity V,2020/06/15 07:51:51.755,David,20,normal,normal case
17,Activity B,2020/06/15 07:53:51.755,Adele,40,normal,normal case
18,Activity A,2020/06/15 08:58:40.139,Olivia,70,normal,normal case
18,Activity C,2020/06/15 09:00:40.139,Emil,80,normal,normal case
18,Activity S,2020/06/15 09:01:40.139,Ed,10,normal,normal case
18,Activity M,2020/06/15 09:02:40.139,David,70,normal,normal case
18,Activity T,2020/06/15 09:03:40.139,Jim,70,normal,normal case
18,Activity Q,2020/06/15 09:04:40.139,Rachel,90,normal,normal case
18,Activity N,2020/06/15 09:05:40.139,Ed,90,normal,normal case
18,Activity U,2020/06/15 09:06:40.139,Arthur,10,normal,normal case
18,Activity D,2020/06/15 09:07:40.139,Sam,70,normal,normal case
18,Activity V,2020/06/15 09:08:40.139,Fadi,20,normal,normal case
18,Activity B,2020/06/15 09:10:40.139,Adele,50,normal,normal case
19,Activity A,2020/06/15 09:20:07.920,Teri,20,normal,normal case
19,Activity S,2020/06/15 09:22:07.920,Hannah,70,normal,normal case
19,Activity C,2020/06/15 09:23:07.920,Carrie,80,normal,normal case
19,Activity J,2020/06/15 09:24:07.920,Gerald,90,normal,normal case
19,Activity T,2020/06/15 09:25:07.920,Walter,70,normal,normal case
19,Activity U,2020/06/15 09:26:07.920,Junior,10,normal,normal case
19,Activity D,2020/06/15 09:27:07.920,Gordon,70,normal,normal case
19,Activity V,2020/06/15 09:28:07.920,David,20,normal,normal case
19,Activity B,2020/06/15 09:30:07.920,Adele,50,normal,normal case
20,Activity A,2020/06/15 10:08:24.093,Olivia,20,normal,normal case
20,Activity S,2020/06/15 10:10:24.093,Hannah,70,normal,normal case
20,Activity T,2020/06/15 10:11:24.093,Natalie,70,normal,normal case
20,Activity U,2020/06/15 10:12:24.093,Arthur,90,normal,normal case
20,Activity V,2020/06/15 10:13:24.093,Barney,20,normal,normal case
20,Activity C,2020/06/15 10:14:24.093,Emil,50,normal,normal case
20,Activity K,2020/06/15 10:15:24.093,Thomas,70,normal,normal case
20,Activity L,2020/06/15 10:16:24.093,Victoria,90,normal,normal case
20,Activity D,2020/06/15 10:17:24.093,Gordon,70,normal,normal case
20,Activity B,2020/06/15 10:19:24.093,Adele,90,normal,normal case
21,Activity A,2020/06/15 10:17:57.559,Donald,50,normal,normal case
21,Activity S,2020/06/15 10:19:57.559,Hannah,10,normal,normal case
21,Activity C,2020/06/15 10:20:57.559,Carrie,50,normal,normal case
21,Activity M,2020/06/15 10:21:57.559,Ryan,60,normal,normal case
21,Activity Q,2020/06/15 10:22:57.559,Rachel,90,normal,normal case
21,Activity N,2020/06/15 10:23:57.559,Elizabeth,20,normal,normal case
21,Activity D,2020/06/15 10:24:57.559,Megan,40,normal,normal case
21,Activity T,2020/06/15 10:25:57.559,Junior,70,normal,normal case
21,Activity U,2020/06/15 10:26:57.559,Arthur,10,normal,normal case
21,Activity V,2020/06/15 10:27:57.559,David,20,normal,normal case
21,Activity B,2020/06/15 10:29:57.559,Fred,90,normal,normal case
22,Activity A,2020/06/15 10:19:12.002,Donald,50,normal,normal case
22,Activity S,2020/06/15 10:21:12.002,Guy,20,normal,normal case
22,Activity T,2020/06/15 10:22:12.002,Natalie,70,normal,normal case
22,Activity C,2020/06/15 10:23:12.002,Paul,80,normal,normal case
22,Activity M,2020/06/15 10:24:12.002,David,60,normal,normal case
22,Activity Q,2020/06/15 10:25:12.002,Nicholas,90,normal,normal case
22,Activity N,2020/06/15 10:26:12.002,Junior,90,normal,normal case
22,Activity U,2020/06/15 10:27:12.002,Olivia,90,normal,normal case
22,Activity V,2020/06/15 10:28:12.002,Barney,80,normal,normal case
22,Activity D,2020/06/15 10:29:12.002,Sam,70,normal,normal case
22,Activity B,2020/06/15 10:31:12.002,Fred,20,normal,normal case
23,Activity A,2020/06/15 10:33:28.430,Jim,70,normal,normal case
23,Activity S,2020/06/15 10:35:28.430,Ed,20,normal,normal case
23,Activity T,2020/06/15 10:36:28.430,Jim,70,normal,normal case
23,Activity C,2020/06/15 10:37:28.430,Emil,50,normal,normal case
23,Activity K,2020/06/15 10:38:28.430,Elizabeth,70,normal,normal case
23,Activity L,2020/06/15 10:39:28.430,Jake,40,normal,normal case
23,Activity U,2020/06/15 10:40:28.430,Olivia,10,normal,normal case
23,Activity V,2020/06/15 10:41:28.430,Willow,80,normal,normal case
23,Activity D,2020/06/15 10:42:28.430,Megan,70,normal,normal case
23,Activity B,2020/06/15 10:44:28.430,Adele,40,normal,normal case
24,Activity A,2020/06/15 10:48:42.651,Olivia,50,normal,normal case
24,Activity C,2020/06/15 10:50:42.651,Emil,80,normal,normal case
24,Activity M,2020/06/15 10:51:42.651,David,70,normal,normal case
24,Activity Q,2020/06/15 10:52:42.651,Gordon,90,normal,normal case
24,Activity N,2020/06/15 10:53:42.651,Hannah,90,normal,normal case
24,Activity S,2020/06/15 10:54:42.651,Ed,20,normal,normal case
24,Activity T,2020/06/15 10:55:42.651,Junior,70,normal,normal case
24,Activity U,2020/06/15 10:56:42.651,Olivia,90,normal,normal case
24,Activity D,2020/06/15 10:57:42.651,Megan,40,normal,normal case
24,Activity V,2020/06/15 10:58:42.651,Fadi,80,normal,normal case
24,Activity B,2020/06/15 11:00:42.651,Fred,90,normal,normal case
25,Activity A,2020/06/15 11:18:25.567,Donald,20,normal,normal case
25,Activity S,2020/06/15 11:20:25.567,Gisele,10,normal,normal case
25,Activity T,2020/06/15 11:21:25.567,Junior,70,normal,normal case
25,Activity U,2020/06/15 11:22:25.567,Junior,10,normal,normal case
25,Activity V,2020/06/15 11:23:25.567,Ian,20,normal,normal case
25,Activity C,2020/06/15 11:24:25.567,Paul,80,normal,normal case
25,Activity J,2020/06/15 11:25:25.567,Hannah,90,normal,normal case
25,Activity D,2020/06/15 11:26:25.567,Sam,70,normal,normal case
25,Activity B,2020/06/15 11:28:25.567,Fred,90,normal,normal case
26,Activity A,2020/06/15 11:35:28.666,Vincent,70,normal,normal case
26,Activity S,2020/06/15 11:37:28.666,Gisele,70,normal,normal case
26,Activity T,2020/06/15 11:38:28.666,Jim,70,normal,normal case
26,Activity U,2020/06/15 11:39:28.666,Olivia,10,normal,normal case
26,Activity V,2020/06/15 11:40:28.666,Willow,20,normal,normal case
26,Activity C,2020/06/15 11:41:28.666,Emil,30,normal,normal case
26,Activity J,2020/06/15 11:42:28.666,Drew,90,normal,normal case
26,Activity D,2020/06/15 11:43:28.666,Gordon,70,normal,normal case
26,Activity B,2020/06/15 11:45:28.666,Adele,90,normal,normal case
27,Activity A,2020/06/15 11:58:06.171,Vincent,70,normal,normal case
27,Activity C,2020/06/15 12:00:06.171,Paul,50,normal,normal case
27,Activity K,2020/06/15 12:01:06.171,Elizabeth,80,normal,normal case
27,Activity L,2020/06/15 12:02:06.171,Roy,50,normal,normal case
27,Activity S,2020/06/15 12:03:06.171,Ed,70,normal,normal case
27,Activity D,2020/06/15 12:04:06.171,Megan,40,normal,normal case
27,Activity T,2020/06/15 12:05:06.171,Walter,70,normal,normal case
27,Activity U,2020/06/15 12:06:06.171,Junior,10,normal,normal case
27,Activity V,2020/06/15 12:07:06.171,Barney,20,normal,normal case
27,Activity B,2020/06/15 12:09:06.171,Adele,90,normal,normal case
28,Activity A,2020/06/15 12:00:54.782,Donald,20,normal,normal case
28,Activity C,2020/06/15 12:02:54.782,Paul,30,normal,normal case
28,Activity E,2020/06/15 12:03:54.782,Troy,40,normal,normal case
28,Activity S,2020/06/15 12:04:54.782,Guy,20,normal,normal case
28,Activity T,2020/06/15 12:05:54.782,Jim,70,normal,normal case
28,Activity U,2020/06/15 12:06:54.782,Olivia,10,normal,normal case
28,Activity G,2020/06/15 12:08:54.782,Naomi,10,normal,normal case
28,Activity V,2020/06/15 12:09:54.782,David,80,normal,normal case
28,Activity H,2020/06/15 12:10:54.782,Quentin,30,normal,normal case
28,Activity I,2020/06/15 12:11:54.782,Jake,80,normal,normal case
28,Activity F,2020/06/15 12:13:54.782,Roy,50,normal,normal case
28,Activity D,2020/06/15 12:14:54.782,Megan,70,normal,normal case
28,Activity B,2020/06/15 12:16:54.782,Fred,90,normal,normal case
29,Activity A,2020/06/15 12:08:17.905,Vincent,20,normal,normal case
29,Activity S,2020/06/15 12:10:17.905,Ed,70,normal,normal case
29,Activity C,2020/06/15 12:11:17.905,Emil,50,normal,normal case
29,Activity K,2020/06/15 12:12:17.905,Elizabeth,70,normal,normal case
29,Activity L,2020/06/15 12:13:17.905,Jake,50,normal,normal case
29,Activity T,2020/06/15 12:14:17.905,Jim,70,normal,normal case
29,Activity D,2020/06/15 12:15:17.905,Gordon,40,normal,normal case
29,Activity U,2020/06/15 12:16:17.905,Olivia,10,normal,normal case
29,Activity V,2020/06/15 12:17:17.905,Barney,20,normal,normal case
29,Activity B,2020/06/15 12:19:17.905,Adele,40,normal,normal case
30,Activity A,2020/06/15 12:09:31.219,Olivia,70,normal,normal case
30,Activity S,2020/06/15 12:11:31.219,Guy,70,normal,normal case
30,Activity T,2020/06/15 12:12:31.219,Walter,70,normal,normal case
30,Activity U,2020/06/15 12:13:31.219,Arthur,10,normal,normal case
30,Activity C,2020/06/15 12:14:31.219,Emil,50,normal,normal case
30,Activity J,2020/06/15 12:15:31.219,Hannah,90,normal,normal case
30,Activity V,2020/06/15 12:16:31.219,Barney,80,normal,normal case
30,Activity D,2020/06/15 12:17:31.219,Megan,40,normal,normal case
30,Activity B,2020/06/15 12:19:31.219,Adele,50,normal,normal case
31,Activity A,2020/06/15 12:14:15.560,Jim,20,normal,normal case
31,Activity S,2020/06/15 12:16:15.560,Guy,20,normal,normal case
31,Activity T,2020/06/15 12:17:15.560,Natalie,70,normal,normal case
31,Activity U,2020/06/15 12:18:15.560,Junior,90,normal,normal case
31,Activity C,2020/06/15 12:19:15.560,Emil,50,normal,normal case
31,Activity K,2020/06/15 12:20:15.560,Harper,10,normal,normal case
31,Activity L,2020/06/15 12:21:15.560,Victoria,90,normal,normal case
31,Activity D,2020/06/15 12:22:15.560,Sam,70,normal,normal case
31,Activity V,2020/06/15 12:23:15.560,David,20,normal,normal case
31,Activity B,2020/06/15 12:25:15.560,Fred,20,normal,normal case
32,Activity A,2020/06/15 12:31:23.326,Donald,70,normal,normal case
32,Activity C,2020/06/15 12:33:23.326,Carrie,80,normal,normal case
32,Activity M,2020/06/15 12:34:23.326,David,70,normal,normal case
32,Activity P,2020/06/15 12:35:23.326,Nicholas,50,normal,normal case
32,Activity S,2020/06/15 12:36:23.326,Hannah,20,normal,normal case
32,Activity T,2020/06/15 12:37:23.326,Walter,70,normal,normal case
32,Activity U,2020/06/15 12:38:23.326,Junior,10,normal,normal case
32,Activity N,2020/06/15 12:39:23.326,Elizabeth,90,normal,normal case
32,Activity V,2020/06/15 12:40:23.326,Oscar,80,normal,normal case
32,Activity D,2020/06/15 12:41:23.326,Gordon,40,normal,normal case
32,Activity B,2020/06/15 12:43:23.326,Fred,90,normal,normal case
33,Activity A,2020/06/15 12:49:05.500,Vincent,50,normal,normal case
33,Activity C,2020/06/15 12:51:05.500,Paul,80,normal,normal case
33,Activity K,2020/06/15 12:52:05.500,Elizabeth,70,normal,normal case
33,Activity S,2020/06/15 12:53:05.500,Guy,70,normal,normal case
33,Activity L,2020/06/15 12:54:05.500,Victoria,90,normal,normal case
33,Activity T,2020/06/15 12:55:05.500,Jim,70,normal,normal case
33,Activity U,2020/06/15 12:56:05.500,Arthur,90,normal,normal case
33,Activity D,2020/06/15 12:57:05.500,Sam,40,normal,normal case
33,Activity V,2020/06/15 12:58:05.500,Oscar,80,normal,normal case
33,Activity B,2020/06/15 13:00:05.500,Adele,50,normal,normal case
34,Activity A,2020/06/15 13:51:33.438,Olivia,20,normal,normal case
34,Activity S,2020/06/15 13:53:33.438,Ed,70,normal,normal case
34,Activity C,2020/06/15 13:54:33.438,Emil,50,normal,normal case
34,Activity E,2020/06/15 13:55:33.438,Olivia,60,normal,normal case
34,Activity H,2020/06/15 13:57:33.438,Donald,30,normal,normal case
34,Activity G,2020/06/15 13:58:33.438,Troy,10,normal,normal case
34,Activity T,2020/06/15 13:59:33.438,Jim,70,normal,normal case
34,Activity I,2020/06/15 14:00:33.438,Jake,80,normal,normal case
34,Activity U,2020/06/15 14:01:33.438,Arthur,10,normal,normal case
34,Activity V,2020/06/15 14:02:33.438,Oscar,20,normal,normal case
34,Activity F,2020/06/15 14:04:33.438,Ben,50,normal,normal case
34,Activity D,2020/06/15 14:05:33.438,Sam,70,normal,normal case
34,Activity B,2020/06/15 14:07:33.438,Fred,20,normal,normal case
35,Activity A,2020/06/15 13:51:56.544,Teri,70,late,Activity G was originally executed at position 8 and changed to position 10
35,Activity S,2020/06/15 13:53:56.544,Ed,70,late,Activity G was originally executed at position 8 and changed to position 10
35,Activity T,2020/06/15 13:54:56.544,Junior,70,late,Activity G was originally executed at position 8 and changed to position 10
35,Activity C,2020/06/15 13:55:56.544,Paul,30,late,Activity G was originally executed at position 8 and changed to position 10
35,Activity E,2020/06/15 13:56:56.544,Troy,40,late,Activity G was originally executed at position 8 and changed to position 10
35,Activity U,2020/06/15 13:57:56.544,Junior,90,late,Activity G was originally executed at position 8 and changed to position 10
35,Activity I,2020/06/15 13:59:56.544,Jake,80,late,Activity G was originally executed at position 8 and changed to position 10
35,Activity H,2020/06/15 14:00:56.544,Adam,30,late,Activity G was originally executed at position 8 and changed to position 10
