case,activity,timestamp,actor,resource,label,description
5,Activity AQ,2020/06/15 04:37:54.577,Bruce,50,normal,normal case
5,Activity AX,2020/06/15 04:38:54.577,Larry,60,normal,normal case
5,Activity AR,2020/06/15 04:39:54.577,Ellen,70,normal,normal case
5,Activity B,2020/06/15 04:40:54.577,Roger,80,normal,normal case
6,Activity A,2020/06/15 04:43:00.717,Zach,50,normal,normal case
6,Activity CC,2020/06/15 04:44:00.717,Uma,30,normal,normal case
6,Activity B,2020/06/15 04:45:00.717,Harry,80,normal,normal case
7,Activity A,2020/06/15 04:49:29.235,Zach,50,normal,normal case
7,Activity CD,2020/06/15 04:50:29.235,Adam,70,normal,normal case
7,Activity CE,2020/06/15 04:51:29.235,Anna,50,normal,normal case
7,Activity B,2020/06/15 04:52:29.235,Sam,80,normal,normal case
8,Activity A,2020/06/15 04:53:06.217,Zach,50,normal,normal case
8,Activity BC,2020/06/15 04:54:06.217,Vincent,70,normal,normal case
8,Activity BE,2020/06/15 04:56:06.217,Michelle,70,normal,normal case
8,Activity BN,2020/06/15 04:57:06.217,Harry,80,normal,normal case
8,Activity BP,2020/06/15 04:58:06.217,Roger,30,normal,normal case
8,Activity BQ,2020/06/15 04:59:06.217,Pamela,90,normal,normal case
8,Activity BO,2020/06/15 05:00:06.217,Steve,40,normal,normal case
8,Activity BH,2020/06/15 05:01:06.217,Lewis,80,normal,normal case
8,Activity BI,2020/06/15 05:02:06.217,Adele,90,normal,normal case
8,Activity BM,2020/06/15 05:04:06.217,Naomi,90,normal,normal case
8,Activity BL,2020/06/15 05:05:06.217,Harper,80,normal,normal case
8,Activity BK,2020/06/15 05:06:06.217,Larry,40,normal,normal case
8,Activity BF,2020/06/15 05:08:06.217,Lance,30,normal,normal case
8,Activity BG,2020/06/15 05:09:06.217,Drew,30,normal,normal case
8,Activity BJ,2020/06/15 05:10:06.217,Wayne,30,normal,normal case
8,Activity BD,2020/06/15 05:12:06.217,Junior,40,normal,normal case
8,Activity BR,2020/06/15 05:13:06.217,Zoe,10,normal,normal case
8,Activity BX,2020/06/15 05:15:06.217,Carrie,60,normal,normal case
8,Activity BZ,2020/06/15 05:16:06.217,Richard,80,normal,normal case
8,Activity BV,2020/06/15 05:17:06.217,Ryan,70,normal,normal case
8,Activity BT,2020/06/15 05:18:06.217,Caitlin,50,normal,normal case
8,Activity BY,2020/06/15 05:19:06.217,Barry,10,normal,normal case
8,Activity BW,2020/06/15 05:20:06.217,Harry,20,normal,normal case
8,Activity BU,2020/06/15 05:21:06.217,Pamela,50,normal,normal case
8,Activity BS,2020/06/15 05:23:06.217,Willow,20,normal,normal case
8,Activity B,2020/06/15 05:24:06.217,Isabella,80,normal,normal case
9,Activity A,2020/06/15 05:30:20.654,Zach,20,normal,normal case
9,Activity CD,2020/06/15 05:31:20.654,Jim,70,normal,normal case
9,Activity CE,2020/06/15 05:32:20.654,Lewis,90,normal,normal case
9,Activity B,2020/06/15 05:33:20.654,Harry,80,normal,normal case
10,Activity A,2020/06/15 05:48:51.652,Zach,50,normal,normal case
10,Activity BC,2020/06/15 05:49:51.652,Quentin,70,normal,normal case
10,Activity BE,2020/06/15 05:51:51.652,Michelle,70,normal,normal case
10,Activity BH,2020/06/15 05:52:51.652,Steve,70,normal,normal case
10,Activity BN,2020/06/15 05:53:51.652,Harry,80,normal,normal case
10,Activity BI,2020/06/15 05:54:51.652,Wayne,90,normal,normal case
10,Activity BO,2020/06/15 05:55:51.652,Sam,40,normal,normal case
10,Activity BP,2020/06/15 05:56:51.652,Gisele,30,normal,normal case
10,Activity BM,2020/06/15 05:58:51.652,Elizabeth,30,normal,normal case
10,Activity BK,2020/06/15 05:59:51.652,Larry,50,normal,normal case
10,Activity BF,2020/06/15 06:00:51.652,Lance,30,normal,normal case
10,Activity BL,2020/06/15 06:01:51.652,Harper,80,normal,normal case
10,Activity BJ,2020/06/15 06:03:51.652,Wayne,30,normal,normal case
10,Activity BG,2020/06/15 06:04:51.652,Karl,40,normal,normal case
10,Activity BQ,2020/06/15 06:05:51.652,Pamela,90,normal,normal case
10,Activity BD,2020/06/15 06:07:51.652,Uma,20,normal,normal case
10,Activity BR,2020/06/15 06:08:51.652,Zoe,10,normal,normal case
10,Activity BX,2020/06/15 06:10:51.652,Taylor,80,normal,normal case
10,Activity BT,2020/06/15 06:11:51.652,Stanley,50,normal,normal case
10,Activity CB,2020/06/15 06:12:51.652,Victoria,20,normal,normal case
10,Activity BU,2020/06/15 06:13:51.652,Seth,50,normal,normal case
10,Activity BV,2020/06/15 06:14:51.652,Ryan,20,normal,normal case
10,Activity BY,2020/06/15 06:15:51.652,Barry,30,normal,normal case
10,Activity BW,2020/06/15 06:16:51.652,Zoe,20,normal,normal case
10,Activity BS,2020/06/15 06:18:51.652,Laura,60,normal,normal case
10,Activity B,2020/06/15 06:19:51.652,Caitlin,80,normal,normal case
11,Activity A,2020/06/15 06:01:36.833,Arthur,50,normal,normal case
11,Activity CC,2020/06/15 06:02:36.833,Uma,30,normal,normal case
11,Activity B,2020/06/15 06:03:36.833,Sam,80,normal,normal case
12,Activity A,2020/06/15 06:40:12.915,Zach,20,normal,normal case
12,Activity CD,2020/06/15 06:41:12.915,Jim,60,normal,normal case
12,Activity CE,2020/06/15 06:42:12.915,Anna,90,normal,normal case
12,Activity B,2020/06/15 06:43:12.915,Isabella,80,normal,normal case
13,Activity A,2020/06/15 06:56:01.011,Arthur,20,normal,normal case
13,Activity CC,2020/06/15 06:57:01.011,Uma,30,normal,normal case
13,Activity B,2020/06/15 06:58:01.011,Ryan,80,normal,normal case
14,Activity A,2020/06/15 07:06:05.161,Zach,50,normal,normal case
14,Activity AP,2020/06/15 07:07:05.161,Gisele,60,normal,normal case
14,Activity AQ,2020/06/15 07:08:05.161,Steve,20,normal,normal case
14,Activity AY,2020/06/15 07:09:05.161,Teri,90,normal,normal case
14,Activity BB,2020/06/15 07:11:05.161,Isabella,80,normal,normal case
14,Activity BA,2020/06/15 07:12:05.161,Will,80,normal,normal case
14,Activity AZ,2020/06/15 07:14:05.161,Paul,60,normal,normal case
14,Activity AR,2020/06/15 07:15:05.161,Ellen,70,normal,normal case
14,Activity B,2020/06/15 07:16:05.161,Ryan,80,normal,normal case
15,Activity A,2020/06/15 07:28:01.977,Arthur,20,normal,normal case
15,Activity BC,2020/06/15 07:29:01.977,Larry,70,normal,normal case
15,Activity BN,2020/06/15 07:31:01.977,Harry,80,normal,normal case
15,Activity BF,2020/06/15 07:32:01.977,Anna,30,normal,normal case
15,Activity BE,2020/06/15 07:33:01.977,John,80,normal,normal case
15,Activity BH,2020/06/15 07:34:01.977,Donald,10,normal,normal case
15,Activity BO,2020/06/15 07:35:01.977,John,40,normal,normal case
15,Activity BP,2020/06/15 07:36:01.977,Quentin,30,normal,normal case
15,Activity BQ,2020/06/15 07:37:01.977,Paul,90,normal,normal case
15,Activity BI,2020/06/15 07:38:01.977,Wayne,90,normal,normal case
15,Activity BL,2020/06/15 07:40:01.977,Karl,80,normal,normal case
15,Activity BK,2020/06/15 07:41:01.977,Troy,50,normal,normal case
15,Activity BM,2020/06/15 07:42:01.977,Elizabeth,90,normal,normal case
15,Activity BG,2020/06/15 07:43:01.977,Drew,30,normal,normal case
15,Activity BJ,2020/06/15 07:45:01.977,Wayne,80,normal,normal case
15,Activity BD,2020/06/15 07:47:01.977,Junior,40,normal,normal case
15,Activity BR,2020/06/15 07:48:01.977,Laura,10,normal,normal case
15,Activity BV,2020/06/15 07:50:01.977,Ryan,70,normal,normal case
15,Activity BX,2020/06/15 07:51:01.977,Paris,60,normal,normal case
15,Activity BW,2020/06/15 07:52:01.977,Ellen,20,normal,normal case
15,Activity BZ,2020/06/15 07:53:01.977,Naomi,80,normal,normal case
15,Activity BY,2020/06/15 07:54:01.977,Orlando,60,normal,normal case
15,Activity BT,2020/06/15 07:55:01.977,Caitlin,50,normal,normal case
15,Activity BU,2020/06/15 07:56:01.977,Pamela,50,normal,normal case
15,Activity BS,2020/06/15 07:58:01.977,Nicholas,70,normal,normal case
15,Activity B,2020/06/15 07:59:01.977,Harry,80,normal,normal case
16,Activity A,2020/06/15 07:52:41.465,Arthur,20,normal,normal case
16,Activity BC,2020/06/15 07:53:41.465,Quentin,30,normal,normal case
16,Activity BE,2020/06/15 07:55:41.465,Kate,80,normal,normal case
16,Activity BN,2020/06/15 07:56:41.465,Teri,80,normal,normal case
16,Activity BI,2020/06/15 07:57:41.465,Kelly,90,normal,normal case
16,Activity BP,2020/06/15 07:58:41.465,Jake,30,normal,normal case
16,Activity BF,2020/06/15 07:59:41.465,Anna,30,normal,normal case
16,Activity BH,2020/06/15 08:00:41.465,Lewis,80,normal,normal case
16,Activity BQ,2020/06/15 08:01:41.465,Pamela,50,normal,normal case
16,Activity BG,2020/06/15 08:02:41.465,Drew,90,normal,normal case
16,Activity BL,2020/06/15 08:04:41.465,Karl,80,normal,normal case
16,Activity BK,2020/06/15 08:05:41.465,Sacha,50,normal,normal case
16,Activity BM,2020/06/15 08:06:41.465,Barry,60,normal,normal case
16,Activity BJ,2020/06/15 08:08:41.465,Anna,80,normal,normal case
16,Activity BO,2020/06/15 08:09:41.465,Bruce,40,normal,normal case
16,Activity BD,2020/06/15 08:11:41.465,Junior,70,normal,normal case
16,Activity BR,2020/06/15 08:12:41.465,Laura,90,normal,normal case
16,Activity BV,2020/06/15 08:14:41.465,Harry,70,normal,normal case
16,Activity BT,2020/06/15 08:15:41.465,Orlando,50,normal,normal case
16,Activity BX,2020/06/15 08:16:41.465,Carrie,80,normal,normal case
16,Activity BW,2020/06/15 08:17:41.465,Zoe,20,normal,normal case
16,Activity CA,2020/06/15 08:18:41.465,Anna,20,normal,normal case
16,Activity BY,2020/06/15 08:19:41.465,Barry,90,normal,normal case
16,Activity BU,2020/06/15 08:20:41.465,Ben,50,normal,normal case
16,Activity BS,2020/06/15 08:22:41.465,Jack,70,normal,normal case
16,Activity B,2020/06/15 08:23:41.465,Caitlin,80,normal,normal case
17,Activity A,2020/06/15 07:56:17.284,Arthur,50,normal,normal case
17,Activity AP,2020/06/15 07:57:17.284,Walter,20,normal,normal case
17,Activity AQ,2020/06/15 07:58:17.284,Guy,20,normal,normal case
17,Activity AV,2020/06/15 07:59:17.284,Taylor,30,normal,normal case
17,Activity AW,2020/06/15 08:00:17.284,Mick,10,normal,normal case
17,Activity AR,2020/06/15 08:01:17.284,Taylor,70,normal,normal case
17,Activity B,2020/06/15 08:02:17.284,Isabella,80,normal,normal case
18,Activity A,2020/06/15 08:15:15.611,Zach,20,normal,normal case
18,Activity CC,2020/06/15 08:16:15.611,Uma,30,normal,normal case
18,Activity B,2020/06/15 08:17:15.611,Harry,80,normal,normal case
19,Activity A,2020/06/15 08:40:38.266,Arthur,50,normal,normal case
19,Activity CC,2020/06/15 08:41:38.266,Uma,20,normal,normal case
19,Activity B,2020/06/15 08:42:38.266,Caitlin,80,normal,normal case
20,Activity A,2020/06/15 08:45:37.342,Arthur,50,normal,normal case
20,Activity CD,2020/06/15 08:46:37.342,Jim,60,normal,normal case
20,Activity CE,2020/06/15 08:47:37.342,Denzel,90,normal,normal case
20,Activity B,2020/06/15 08:48:37.342,Harry,80,normal,normal case
21,Activity A,2020/06/15 08:57:52.394,Zach,50,normal,normal case
21,Activity CC,2020/06/15 08:58:52.394,Uma,30,normal,normal case
21,Activity B,2020/06/15 08:59:52.394,Harry,80,normal,normal case
22,Activity A,2020/06/15 10:01:48.142,Zach,20,normal,normal case
22,Activity C,2020/06/15 10:02:48.142,Steve,50,normal,normal case
22,Activity Q,2020/06/15 10:04:48.142,Naomi,70,normal,normal case
22,Activity E,2020/06/15 10:05:48.142,Orlando,80,normal,normal case
22,Activity AI,2020/06/15 10:06:48.142,Ryan,60,normal,normal case
22,Activity AG,2020/06/15 10:08:48.142,Mick,40,normal,normal case
22,Activity AK,2020/06/15 10:09:48.142,Kelly,30,normal,normal case
22,Activity AJ,2020/06/15 10:10:48.142,Ryan,40,normal,normal case
22,Activity G,2020/06/15 10:11:48.142,Barry,70,normal,normal case
22,Activity O,2020/06/15 10:12:48.142,Gerald,80,normal,normal case
22,Activity L,2020/06/15 10:13:48.142,Teri,80,normal,normal case
22,Activity P,2020/06/15 10:14:48.142,Adele,90,normal,normal case
22,Activity M,2020/06/15 10:15:48.142,Michelle,30,normal,normal case
22,Activity N,2020/06/15 10:16:48.142,Amy,40,normal,normal case
22,Activity H,2020/06/15 10:17:48.142,Carrie,30,normal,normal case
22,Activity AH,2020/06/15 10:19:48.142,Adam,30,normal,normal case
22,Activity F,2020/06/15 10:20:48.142,Fred,10,normal,normal case
22,Activity R,2020/06/15 10:21:48.142,Roger,50,normal,normal case
22,Activity D,2020/06/15 10:23:48.142,Fred,40,normal,normal case
22,Activity B,2020/06/15 10:24:48.142,Isabella,80,normal,normal case
23,Activity A,2020/06/15 10:10:17.447,Zach,50,normal,normal case
23,Activity CC,2020/06/15 10:11:17.447,Uma,30,normal,normal case
23,Activity B,2020/06/15 10:12:17.447,Caitlin,80,normal,normal case
24,Activity A,2020/06/15 10:15:45.048,Zach,20,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity C,2020/06/15 10:16:45.048,Steve,50,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity Q,2020/06/15 10:18:45.048,Rachel,70,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity S,2020/06/15 10:19:45.048,Kelly,20,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity AI,2020/06/15 10:20:45.048,Denzel,60,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity V,2020/06/15 10:22:45.048,Anna,60,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity AL,2020/06/15 10:23:45.048,Ian,30,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity E,2020/06/15 10:24:45.048,Gisele,80,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity Y,2020/06/15 10:25:45.048,Karl,80,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity X,2020/06/15 10:26:45.048,Megan,60,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity W,2020/06/15 10:27:45.048,Bruce,10,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity AN,2020/06/15 10:28:45.048,Mick,20,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity U,2020/06/15 10:29:45.048,Hannah,70,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity AM,2020/06/15 10:30:45.048,Gisele,20,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity AJ,2020/06/15 10:32:45.048,Gordon,70,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity T,2020/06/15 10:33:45.048,Gordon,60,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity O,2020/06/15 10:35:45.048,Gerald,10,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity N,2020/06/15 10:36:45.048,Dwight,50,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity P,2020/06/15 10:37:45.048,Isabella,60,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity R,2020/06/15 10:38:45.048,Ryan,50,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity G,2020/06/15 10:39:45.048,Cameron,20,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity K,2020/06/15 10:40:45.048,Isaac,10,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity H,2020/06/15 10:41:45.048,Carrie,30,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity M,2020/06/15 10:42:45.048,Michelle,70,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity F,2020/06/15 10:44:45.048,Vincent,10,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity D,2020/06/15 10:46:45.048,Elizabeth,98,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
24,Activity B,2020/06/15 10:47:45.048,Harry,80,attribute,Resource 90 from Activity D was complemented with [8]. Actor Ed from Activity X was replaced by Megan. 
25,Activity A,2020/06/15 11:04:00.993,Zach,50,normal,normal case
25,Activity AP,2020/06/15 11:05:00.993,Ed,20,normal,normal case
25,Activity AQ,2020/06/15 11:06:00.993,Kelly,50,normal,normal case
25,Activity AU,2020/06/15 11:07:00.993,Jim,30,normal,normal case
25,Activity AR,2020/06/15 11:08:00.993,Teri,70,normal,normal case
25,Activity B,2020/06/15 11:09:00.993,Sam,80,normal,normal case
26,Activity A,2020/06/15 11:10:57.146,Zach,20,normal,normal case
26,Activity C,2020/06/15 11:11:57.146,Steve,50,normal,normal case
26,Activity Q,2020/06/15 11:13:57.146,Rachel,70,normal,normal case
26,Activity AB,2020/06/15 11:14:57.146,Gerald,10,normal,normal case
26,Activity AE,2020/06/15 11:15:57.146,Roy,70,normal,normal case
26,Activity E,2020/06/15 11:16:57.146,Gisele,80,normal,normal case
26,Activity P,2020/06/15 11:18:57.146,Ed,30,normal,normal case
26,Activity AC,2020/06/15 11:19:57.146,David,70,normal,normal case
26,Activity N,2020/06/15 11:20:57.146,Dwight,50,normal,normal case
26,Activity AI,2020/06/15 11:21:57.146,Denzel,60,normal,normal case
26,Activity AK,2020/06/15 11:22:57.146,Natalie,30,normal,normal case
26,Activity R,2020/06/15 11:23:57.146,Kevin,50,normal,normal case
26,Activity AJ,2020/06/15 11:24:57.146,Quentin,40,normal,normal case
26,Activity O,2020/06/15 11:25:57.146,Gerald,10,normal,normal case
26,Activity G,2020/06/15 11:26:57.146,Barry,70,normal,normal case
26,Activity K,2020/06/15 11:27:57.146,Isaac,70,normal,normal case
26,Activity H,2020/06/15 11:28:57.146,Malcolm,30,normal,normal case
26,Activity M,2020/06/15 11:29:57.146,Olivia,20,normal,normal case
26,Activity F,2020/06/15 11:31:57.146,Victoria,10,normal,normal case
26,Activity D,2020/06/15 11:33:57.146,George,40,normal,normal case
26,Activity B,2020/06/15 11:34:57.146,Ryan,80,normal,normal case
27,Activity A,2020/06/15 11:18:06.578,Arthur,20,normal,normal case
27,Activity BC,2020/06/15 11:19:06.578,Larry,30,normal,normal case
27,Activity BH,2020/06/15 11:21:06.578,Lewis,50,normal,normal case
27,Activity BF,2020/06/15 11:22:06.578,Anna,60,normal,normal case
27,Activity BN,2020/06/15 11:23:06.578,Rachel,80,normal,normal case
27,Activity BG,2020/06/15 11:24:06.578,Olivia,10,normal,normal case
27,Activity BO,2020/06/15 11:25:06.578,John,40,normal,normal case
27,Activity BI,2020/06/15 11:26:06.578,Wayne,90,normal,normal case
27,Activity BE,2020/06/15 11:27:06.578,John,70,normal,normal case
27,Activity BP,2020/06/15 11:29:06.578,Quentin,30,normal,normal case
27,Activity BQ,2020/06/15 11:30:06.578,Pamela,50,normal,normal case
27,Activity BM,2020/06/15 11:31:06.578,Arthur,60,normal,normal case
27,Activity BK,2020/06/15 11:32:06.578,Troy,50,normal,normal case
27,Activity BL,2020/06/15 11:33:06.578,Quentin,80,normal,normal case
27,Activity BJ,2020/06/15 11:35:06.578,Anna,30,normal,normal case
27,Activity BD,2020/06/15 11:37:06.578,Uma,20,normal,normal case
27,Activity BR,2020/06/15 11:38:06.578,Zoe,90,normal,normal case
27,Activity BX,2020/06/15 11:40:06.578,Taylor,40,normal,normal case
27,Activity CB,2020/06/15 11:41:06.578,Owen,80,normal,normal case
27,Activity BV,2020/06/15 11:42:06.578,Ryan,20,normal,normal case
27,Activity BW,2020/06/15 11:43:06.578,Harry,20,normal,normal case
27,Activity BT,2020/06/15 11:44:06.578,Orlando,50,normal,normal case
27,Activity BU,2020/06/15 11:45:06.578,Seth,50,normal,normal case
27,Activity BY,2020/06/15 11:46:06.578,Barry,60,normal,normal case
27,Activity BS,2020/06/15 11:48:06.578,Laura,60,normal,normal case
27,Activity B,2020/06/15 11:49:06.578,Ryan,80,normal,normal case
28,Activity A,2020/06/15 11:25:53.202,Zach,20,attribute,Actor Anna from Activity CE was replaced by Paul. 
28,Activity CD,2020/06/15 11:26:53.202,Adam,60,attribute,Actor Anna from Activity CE was replaced by Paul. 
28,Activity CE,2020/06/15 11:27:53.202,Paul,50,attribute,Actor Anna from Activity CE was replaced by Paul. 
28,Activity B,2020/06/15 11:28:53.202,Roger,80,attribute,Actor Anna from Activity CE was replaced by Paul. 
29,Activity A,2020/06/15 11:40:56.896,Arthur,50,normal,normal case
29,Activity CD,2020/06/15 11:41:56.896,Jim,30,normal,normal case
29,Activity CE,2020/06/15 11:42:56.896,Gerald,50,normal,normal case
29,Activity B,2020/06/15 11:43:56.896,Sam,80,normal,normal case
30,Activity A,2020/06/15 11:44:17.113,Zach,20,attribute,Actor Ryan from Activity AJ was replaced by Isabella. 
