case,activity,timestamp,actor,resource,label,description
4,Activity CR,2020/06/15 05:12:00.240,Philip,80,normal,normal case
4,Activity CJ,2020/06/15 05:14:00.240,Chris,90,normal,normal case
4,Activity CS,2020/06/15 05:15:00.240,Malcolm,80,normal,normal case
4,Activity CW,2020/06/15 05:17:00.240,Ulysses,70,normal,normal case
4,Activity CX,2020/06/15 05:18:00.240,Barry,90,normal,normal case
4,Activity CV,2020/06/15 05:19:00.240,Barney,20,normal,normal case
4,Activity CU,2020/06/15 05:20:00.240,Larry,10,normal,normal case
4,Activity CT,2020/06/15 05:22:00.240,Daniel,70,normal,normal case
4,Activity CY,2020/06/15 05:23:00.240,Roger,40,normal,normal case
4,Activity B,2020/06/15 05:24:00.240,Amy,10,normal,normal case
5,Activity A,2020/06/15 04:55:37.842,Orlando,90,late,Activity D was originally executed at position 3 and changed to position 4
5,Activity C,2020/06/15 04:56:37.842,Vincent,40,late,Activity D was originally executed at position 3 and changed to position 4
5,Activity B,2020/06/15 04:57:37.842,Gordon,90,late,Activity D was originally executed at position 3 and changed to position 4
5,Activity D,2020/06/15 04:58:37.842,Sam,90,late,Activity D was originally executed at position 3 and changed to position 4
6,Activity A,2020/06/15 05:00:00.561,Taylor,90,normal,normal case
6,Activity C,2020/06/15 05:01:00.561,Chris,40,normal,normal case
6,Activity D,2020/06/15 05:02:00.561,Gerald,30,normal,normal case
6,Activity B,2020/06/15 05:03:00.561,Zach,40,normal,normal case
7,Activity A,2020/06/15 05:53:39.534,Larry,90,normal,normal case
7,Activity AR,2020/06/15 05:54:39.534,Fadi,30,normal,normal case
7,Activity BV,2020/06/15 05:55:39.534,Ed,70,normal,normal case
7,Activity BZ,2020/06/15 05:57:39.534,Carla,80,normal,normal case
7,Activity CA,2020/06/15 05:58:39.534,Megan,20,normal,normal case
7,Activity BX,2020/06/15 05:59:39.534,Gisele,20,normal,normal case
7,Activity BY,2020/06/15 06:00:39.534,Troy,60,normal,normal case
7,Activity CC,2020/06/15 06:02:39.534,Sam,70,normal,normal case
7,Activity CH,2020/06/15 06:03:39.534,Hannah,50,normal,normal case
7,Activity CG,2020/06/15 06:04:39.534,Donald,60,normal,normal case
7,Activity CF,2020/06/15 06:05:39.534,Carrie,60,normal,normal case
7,Activity CD,2020/06/15 06:06:39.534,Victoria,10,normal,normal case
7,Activity CE,2020/06/15 06:07:39.534,Owen,20,normal,normal case
7,Activity CB,2020/06/15 06:09:39.534,Sacha,80,normal,normal case
7,Activity BW,2020/06/15 06:11:39.534,Sam,20,normal,normal case
7,Activity AS,2020/06/15 06:12:39.534,Elizabeth,70,normal,normal case
7,Activity CI,2020/06/15 06:13:39.534,Chris,30,normal,normal case
7,Activity CQ,2020/06/15 06:15:39.534,Uma,40,normal,normal case
7,Activity CK,2020/06/15 06:16:39.534,Zach,60,normal,normal case
7,Activity CR,2020/06/15 06:17:39.534,Philip,80,normal,normal case
7,Activity CO,2020/06/15 06:19:39.534,Kate,80,normal,normal case
7,Activity CP,2020/06/15 06:20:39.534,Ellen,50,normal,normal case
7,Activity CN,2020/06/15 06:21:39.534,Robert,90,normal,normal case
7,Activity CM,2020/06/15 06:22:39.534,Junior,20,normal,normal case
7,Activity CL,2020/06/15 06:24:39.534,Ulysses,60,normal,normal case
7,Activity CJ,2020/06/15 06:26:39.534,Chris,90,normal,normal case
7,Activity CS,2020/06/15 06:27:39.534,Malcolm,80,normal,normal case
7,Activity CV,2020/06/15 06:29:39.534,Michelle,60,normal,normal case
7,Activity CU,2020/06/15 06:30:39.534,Drew,50,normal,normal case
7,Activity CX,2020/06/15 06:31:39.534,Orlando,90,normal,normal case
7,Activity CW,2020/06/15 06:32:39.534,Thomas,80,normal,normal case
7,Activity CT,2020/06/15 06:34:39.534,Walter,70,normal,normal case
7,Activity CY,2020/06/15 06:35:39.534,Roger,50,normal,normal case
7,Activity B,2020/06/15 06:36:39.534,Amy,40,normal,normal case
8,Activity A,2020/06/15 06:16:00.832,Taylor,90,normal,normal case
8,Activity E,2020/06/15 06:17:00.832,David,20,normal,normal case
8,Activity G,2020/06/15 06:18:00.832,Jack,70,normal,normal case
8,Activity M,2020/06/15 06:20:00.832,Henry,50,normal,normal case
8,Activity L,2020/06/15 06:21:00.832,Jake,30,normal,normal case
8,Activity I,2020/06/15 06:22:00.832,Taylor,60,normal,normal case
8,Activity K,2020/06/15 06:23:00.832,Isabella,10,normal,normal case
8,Activity J,2020/06/15 06:24:00.832,Kate,70,normal,normal case
8,Activity H,2020/06/15 06:26:00.832,Quentin,50,normal,normal case
8,Activity F,2020/06/15 06:27:00.832,Oscar,40,normal,normal case
8,Activity T,2020/06/15 06:28:00.832,Dwight,50,normal,normal case
8,Activity Z,2020/06/15 06:29:00.832,Gordon,90,normal,normal case
8,Activity AA,2020/06/15 06:30:00.832,Amy,30,normal,normal case
8,Activity U,2020/06/15 06:31:00.832,Naomi,60,normal,normal case
8,Activity AF,2020/06/15 06:32:00.832,Fred,80,normal,normal case
8,Activity AI,2020/06/15 06:34:00.832,Kevin,40,normal,normal case
8,Activity AJ,2020/06/15 06:35:00.832,Stanley,60,normal,normal case
8,Activity AH,2020/06/15 06:36:00.832,Vanessa,40,normal,normal case
8,Activity AK,2020/06/15 06:37:00.832,Sam,90,normal,normal case
8,Activity AN,2020/06/15 06:39:00.832,Thomas,90,normal,normal case
8,Activity AO,2020/06/15 06:40:00.832,Sam,10,normal,normal case
8,Activity AP,2020/06/15 06:41:00.832,Cameron,20,normal,normal case
8,Activity AM,2020/06/15 06:42:00.832,Zoe,50,normal,normal case
8,Activity AQ,2020/06/15 06:43:00.832,Adam,50,normal,normal case
8,Activity AL,2020/06/15 06:45:00.832,Caitlin,10,normal,normal case
8,Activity AG,2020/06/15 06:47:00.832,Walter,90,normal,normal case
8,Activity B,2020/06/15 06:48:00.832,Zach,10,normal,normal case
9,Activity A,2020/06/15 07:38:04.423,Orlando,90,normal,normal case
9,Activity C,2020/06/15 07:39:04.423,Vincent,40,normal,normal case
9,Activity D,2020/06/15 07:40:04.423,Sam,50,normal,normal case
9,Activity B,2020/06/15 07:41:04.423,Amy,30,normal,normal case
10,Activity A,2020/06/15 08:15:33.347,Larry,90,normal,normal case
10,Activity E,2020/06/15 08:16:33.347,Victoria,20,normal,normal case
10,Activity G,2020/06/15 08:17:33.347,George,70,normal,normal case
10,Activity K,2020/06/15 08:19:33.347,Isabella,10,normal,normal case
10,Activity L,2020/06/15 08:20:33.347,Jake,30,normal,normal case
10,Activity I,2020/06/15 08:21:33.347,Ryan,80,normal,normal case
10,Activity M,2020/06/15 08:22:33.347,Henry,50,normal,normal case
10,Activity J,2020/06/15 08:23:33.347,Kate,90,normal,normal case
10,Activity H,2020/06/15 08:25:33.347,Quentin,50,normal,normal case
10,Activity F,2020/06/15 08:26:33.347,Chris,40,normal,normal case
10,Activity T,2020/06/15 08:27:33.347,Guy,50,normal,normal case
10,Activity Y,2020/06/15 08:28:33.347,Oscar,50,normal,normal case
10,Activity U,2020/06/15 08:29:33.347,Kate,60,normal,normal case
10,Activity AF,2020/06/15 08:30:33.347,Taylor,80,normal,normal case
10,Activity AI,2020/06/15 08:32:33.347,Zoe,80,normal,normal case
10,Activity AJ,2020/06/15 08:33:33.347,Barney,20,normal,normal case
10,Activity AK,2020/06/15 08:34:33.347,Arthur,10,normal,normal case
10,Activity AN,2020/06/15 08:36:33.347,Megan,20,normal,normal case
10,Activity AP,2020/06/15 08:37:33.347,Cameron,20,normal,normal case
10,Activity AH,2020/06/15 08:38:33.347,Gordon,70,normal,normal case
10,Activity AQ,2020/06/15 08:39:33.347,Ben,50,normal,normal case
10,Activity AO,2020/06/15 08:40:33.347,Olivia,10,normal,normal case
10,Activity AM,2020/06/15 08:41:33.347,Oscar,70,normal,normal case
10,Activity AL,2020/06/15 08:43:33.347,Matthew,10,normal,normal case
10,Activity AG,2020/06/15 08:45:33.347,Walter,50,normal,normal case
10,Activity B,2020/06/15 08:46:33.347,Amy,40,normal,normal case
11,Activity A,2020/06/15 08:41:00.446,Taylor,90,normal,normal case
11,Activity AR,2020/06/15 08:42:00.446,Fadi,50,normal,normal case
11,Activity BI,2020/06/15 08:43:00.446,Vera,70,normal,normal case
11,Activity BM,2020/06/15 08:45:00.446,Steve,20,normal,normal case
11,Activity BK,2020/06/15 08:46:00.446,Will,60,normal,normal case
11,Activity BP,2020/06/15 08:47:00.446,Stanley,40,normal,normal case
11,Activity BN,2020/06/15 08:48:00.446,Zoe,50,normal,normal case
11,Activity BO,2020/06/15 08:49:00.446,Stanley,30,normal,normal case
11,Activity BL,2020/06/15 08:50:00.446,Anna,40,normal,normal case
11,Activity BJ,2020/06/15 08:52:00.446,Richard,40,normal,normal case
11,Activity BQ,2020/06/15 08:53:00.446,Michelle,80,normal,normal case
11,Activity BU,2020/06/15 08:55:00.446,Henry,50,normal,normal case
11,Activity BS,2020/06/15 08:56:00.446,Dwight,60,normal,normal case
11,Activity BT,2020/06/15 08:57:00.446,Drew,50,normal,normal case
11,Activity BR,2020/06/15 08:59:00.446,Robert,20,normal,normal case
11,Activity AS,2020/06/15 09:00:00.446,David,20,normal,normal case
11,Activity CI,2020/06/15 09:01:00.446,Chris,30,normal,normal case
11,Activity CK,2020/06/15 09:03:00.446,Zach,90,normal,normal case
11,Activity CO,2020/06/15 09:05:00.446,Harry,20,normal,normal case
11,Activity CQ,2020/06/15 09:06:00.446,Anna,70,normal,normal case
11,Activity CM,2020/06/15 09:07:00.446,Zoe,40,normal,normal case
11,Activity CP,2020/06/15 09:08:00.446,Jack,10,normal,normal case
11,Activity CN,2020/06/15 09:09:00.446,Robert,90,normal,normal case
11,Activity CR,2020/06/15 09:11:00.446,Zayn,80,normal,normal case
11,Activity CL,2020/06/15 09:12:00.446,Fred,60,normal,normal case
11,Activity CJ,2020/06/15 09:14:00.446,Chris,90,normal,normal case
11,Activity CS,2020/06/15 09:15:00.446,Jake,20,normal,normal case
11,Activity CU,2020/06/15 09:17:00.446,Drew,70,normal,normal case
11,Activity CV,2020/06/15 09:18:00.446,Philip,20,normal,normal case
11,Activity CW,2020/06/15 09:19:00.446,Thomas,70,normal,normal case
11,Activity CX,2020/06/15 09:20:00.446,Oscar,90,normal,normal case
11,Activity CT,2020/06/15 09:22:00.446,Wayne,70,normal,normal case
11,Activity CY,2020/06/15 09:23:00.446,Roger,40,normal,normal case
11,Activity B,2020/06/15 09:24:00.446,Junior,30,normal,normal case
12,Activity D,2020/06/15 08:57:51.341,Gerald,90,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
12,Activity A,2020/06/15 08:58:51.341,Larry,90,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
12,Activity C,2020/06/15 08:59:51.341,Chris,40,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
12,Activity B,2020/06/15 09:00:51.341,Gordon,90,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
13,Activity A,2020/06/15 09:15:25.470,Taylor,90,normal,normal case
13,Activity C,2020/06/15 09:16:25.470,Vincent,50,normal,normal case
13,Activity D,2020/06/15 09:17:25.470,Sam,50,normal,normal case
13,Activity B,2020/06/15 09:18:25.470,Zach,90,normal,normal case
14,Activity A,2020/06/15 09:42:13.560,Junior,90,normal,normal case
14,Activity E,2020/06/15 09:43:13.560,David,20,normal,normal case
14,Activity R,2020/06/15 09:44:13.560,Will,20,normal,normal case
14,Activity S,2020/06/15 09:45:13.560,Amanda,80,normal,normal case
14,Activity F,2020/06/15 09:46:13.560,Chris,40,normal,normal case
14,Activity T,2020/06/15 09:47:13.560,Dwight,50,normal,normal case
14,Activity Z,2020/06/15 09:48:13.560,Vanessa,70,normal,normal case
14,Activity AA,2020/06/15 09:49:13.560,Ellen,30,normal,normal case
14,Activity U,2020/06/15 09:50:13.560,Naomi,60,normal,normal case
14,Activity AF,2020/06/15 09:51:13.560,Fred,80,normal,normal case
14,Activity AI,2020/06/15 09:53:13.560,Roger,40,normal,normal case
14,Activity AH,2020/06/15 09:54:13.560,Teri,40,normal,normal case
14,Activity AJ,2020/06/15 09:55:13.560,Stanley,60,normal,normal case
14,Activity AK,2020/06/15 09:56:13.560,Arthur,10,normal,normal case
14,Activity AQ,2020/06/15 09:58:13.560,Adam,50,normal,normal case
14,Activity AO,2020/06/15 09:59:13.560,Vera,10,normal,normal case
14,Activity AN,2020/06/15 10:00:13.560,Thomas,90,normal,normal case
14,Activity AP,2020/06/15 10:01:13.560,Cameron,20,normal,normal case
14,Activity AM,2020/06/15 10:02:13.560,Zoe,70,normal,normal case
14,Activity AL,2020/06/15 10:04:13.560,Caitlin,10,normal,normal case
14,Activity AG,2020/06/15 10:06:13.560,Walter,50,normal,normal case
14,Activity B,2020/06/15 10:07:13.560,Junior,30,normal,normal case
15,Activity A,2020/06/15 11:12:07.652,Orlando,90,normal,normal case
15,Activity AR,2020/06/15 11:13:07.652,Kate,40,normal,normal case
15,Activity BV,2020/06/15 11:14:07.652,Guy,70,normal,normal case
15,Activity CA,2020/06/15 11:16:07.652,Megan,80,normal,normal case
15,Activity BZ,2020/06/15 11:17:07.652,Mick,50,normal,normal case
15,Activity CG,2020/06/15 11:19:07.652,Donald,60,normal,normal case
15,Activity CH,2020/06/15 11:20:07.652,Hannah,50,normal,normal case
15,Activity CC,2020/06/15 11:21:07.652,Sam,40,normal,normal case
15,Activity CF,2020/06/15 11:22:07.652,Ed,60,normal,normal case
15,Activity CD,2020/06/15 11:23:07.652,Elizabeth,10,normal,normal case
15,Activity BX,2020/06/15 11:24:07.652,Amy,20,normal,normal case
15,Activity CE,2020/06/15 11:25:07.652,Owen,80,normal,normal case
15,Activity BY,2020/06/15 11:26:07.652,Jack,80,normal,normal case
15,Activity CB,2020/06/15 11:28:07.652,Sacha,30,normal,normal case
15,Activity BW,2020/06/15 11:30:07.652,Sam,10,normal,normal case
15,Activity AS,2020/06/15 11:31:07.652,David,60,normal,normal case
15,Activity CI,2020/06/15 11:32:07.652,Chris,30,normal,normal case
15,Activity CK,2020/06/15 11:34:07.652,Zach,60,normal,normal case
15,Activity CQ,2020/06/15 11:35:07.652,Uma,40,normal,normal case
15,Activity CR,2020/06/15 11:36:07.652,Zayn,80,normal,normal case
15,Activity CP,2020/06/15 11:38:07.652,Jack,70,normal,normal case
15,Activity CM,2020/06/15 11:39:07.652,Mick,50,normal,normal case
15,Activity CN,2020/06/15 11:40:07.652,Walter,90,normal,normal case
15,Activity CO,2020/06/15 11:41:07.652,Henry,80,normal,normal case
15,Activity CL,2020/06/15 11:43:07.652,Anna,60,normal,normal case
15,Activity CJ,2020/06/15 11:45:07.652,Chris,90,normal,normal case
15,Activity CS,2020/06/15 11:46:07.652,Michelle,90,normal,normal case
15,Activity CW,2020/06/15 11:48:07.652,Drew,20,normal,normal case
15,Activity CV,2020/06/15 11:49:07.652,Barney,40,normal,normal case
15,Activity CX,2020/06/15 11:50:07.652,Orlando,90,normal,normal case
15,Activity CU,2020/06/15 11:51:07.652,Larry,50,normal,normal case
15,Activity CT,2020/06/15 11:53:07.652,Willow,80,normal,normal case
15,Activity CY,2020/06/15 11:54:07.652,Roger,70,normal,normal case
15,Activity B,2020/06/15 11:55:07.652,Amy,90,normal,normal case
16,Activity A,2020/06/15 11:19:57.730,Taylor,90,normal,normal case
16,Activity E,2020/06/15 11:20:57.730,David,20,normal,normal case
16,Activity P,2020/06/15 11:21:57.730,Lance,10,normal,normal case
16,Activity Q,2020/06/15 11:22:57.730,Lance,20,normal,normal case
16,Activity F,2020/06/15 11:23:57.730,Oscar,60,normal,normal case
16,Activity T,2020/06/15 11:24:57.730,Junior,50,normal,normal case
16,Activity Z,2020/06/15 11:25:57.730,Harper,10,normal,normal case
16,Activity AA,2020/06/15 11:26:57.730,Paris,30,normal,normal case
16,Activity U,2020/06/15 11:27:57.730,Guy,60,normal,normal case
16,Activity AF,2020/06/15 11:28:57.730,Taylor,70,normal,normal case
16,Activity AH,2020/06/15 11:30:57.730,Teri,70,normal,normal case
16,Activity AI,2020/06/15 11:31:57.730,Roger,80,normal,normal case
16,Activity AJ,2020/06/15 11:32:57.730,Stanley,20,normal,normal case
16,Activity AK,2020/06/15 11:33:57.730,Sam,10,normal,normal case
16,Activity AP,2020/06/15 11:35:57.730,Orlando,20,normal,normal case
16,Activity AM,2020/06/15 11:36:57.730,Seth,70,normal,normal case
16,Activity AQ,2020/06/15 11:37:57.730,Ben,50,normal,normal case
16,Activity AN,2020/06/15 11:38:57.730,Megan,20,normal,normal case
16,Activity AO,2020/06/15 11:39:57.730,Olivia,10,normal,normal case
16,Activity AL,2020/06/15 11:41:57.730,Caitlin,10,normal,normal case
16,Activity AG,2020/06/15 11:43:57.730,Emil,50,normal,normal case
16,Activity B,2020/06/15 11:44:57.730,Zach,90,normal,normal case
17,Activity D,2020/06/15 11:45:19.581,Gerald,90,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
17,Activity A,2020/06/15 11:46:19.581,Taylor,90,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
17,Activity C,2020/06/15 11:47:19.581,Chris,40,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
17,Activity B,2020/06/15 11:48:19.581,Gordon,90,late,Activity A and Activity C were originally executed at positions 1 and 2 and changed to positions 2 and 3
18,Activity A,2020/06/15 12:22:41.424,Taylor,90,normal,normal case
18,Activity C,2020/06/15 12:23:41.424,Chris,40,normal,normal case
18,Activity D,2020/06/15 12:24:41.424,Gerald,90,normal,normal case
18,Activity B,2020/06/15 12:25:41.424,Gordon,10,normal,normal case
19,Activity A,2020/06/15 13:38:20.249,Junior,90,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity E,2020/06/15 13:39:20.249,Victoria,20,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity P,2020/06/15 13:40:20.249,Barney,70,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity Q,2020/06/15 13:41:20.249,Kate,20,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity F,2020/06/15 13:42:20.249,Oscar,60,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity T,2020/06/15 13:43:20.249,Dwight,50,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity W,2020/06/15 13:44:20.249,Harper,10,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity X,2020/06/15 13:45:20.249,Lance,60,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity U,2020/06/15 13:46:20.249,Kate,60,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AF,2020/06/15 13:47:20.249,Taylor,80,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AH,2020/06/15 13:49:20.249,Teri,40,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AK,2020/06/15 13:50:20.249,Arthur,10,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AN,2020/06/15 13:51:20.249,Teri,20,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AI,2020/06/15 13:52:20.249,Kevin,10,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AJ,2020/06/15 13:54:20.249,Stanley,20,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AO,2020/06/15 13:55:20.249,Vera,10,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AP,2020/06/15 13:56:20.249,Cameron,20,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AM,2020/06/15 13:57:20.249,Oscar,70,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AQ,2020/06/15 13:58:20.249,Adam,50,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AL,2020/06/15 14:00:20.249,Matthew,10,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity AG,2020/06/15 14:02:20.249,Walter,90,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
19,Activity B,2020/06/15 14:03:20.249,Zach,40,late,Activity AI and Activity AJ were originally executed at positions 12 and 13 and changed to positions 14 and 15
20,Activity A,2020/06/15 13:43:31.391,Taylor,90,normal,normal case
20,Activity E,2020/06/15 13:44:31.391,Oscar,20,normal,normal case
20,Activity G,2020/06/15 13:45:31.391,George,70,normal,normal case
20,Activity M,2020/06/15 13:47:31.391,Henry,60,normal,normal case
20,Activity J,2020/06/15 13:48:31.391,Kate,70,normal,normal case
20,Activity K,2020/06/15 13:49:31.391,Isabella,10,normal,normal case
20,Activity I,2020/06/15 13:50:31.391,Taylor,70,normal,normal case
20,Activity L,2020/06/15 13:51:31.391,Thomas,30,normal,normal case
20,Activity H,2020/06/15 13:53:31.391,Ian,50,normal,normal case
