case,activity,timestamp,actor,resource,label,description
2,Activity B,2020/06/15 03:20:54.032,Brian,20,normal,normal case
3,Activity A,2020/06/15 03:18:09.534,Richard,80,normal,normal case
3,Activity C,2020/06/15 03:19:09.534,Carrie,20,normal,normal case
3,Activity D,2020/06/15 03:20:09.534,Ed,60,normal,normal case
3,Activity B,2020/06/15 03:21:09.534,Gerald,20,normal,normal case
4,Activity A,2020/06/15 04:45:24.688,Richard,80,normal,normal case
4,Activity AR,2020/06/15 04:46:24.688,Naomi,70,normal,normal case
4,Activity AX,2020/06/15 04:47:24.688,Arthur,90,normal,normal case
4,Activity BA,2020/06/15 04:49:24.688,Orlando,30,normal,normal case
4,Activity AZ,2020/06/15 04:50:24.688,Pamela,70,normal,normal case
4,Activity AY,2020/06/15 04:52:24.688,Bruce,70,normal,normal case
4,Activity BB,2020/06/15 04:53:24.688,Hugo,60,normal,normal case
4,Activity BF,2020/06/15 04:55:24.688,Zayn,80,normal,normal case
4,Activity BG,2020/06/15 04:56:24.688,Quentin,30,normal,normal case
4,Activity BD,2020/06/15 04:57:24.688,Oscar,70,normal,normal case
4,Activity BE,2020/06/15 04:58:24.688,Natalie,10,normal,normal case
4,Activity BH,2020/06/15 04:59:24.688,Isabella,80,normal,normal case
4,Activity BC,2020/06/15 05:01:24.688,Ben,50,normal,normal case
4,Activity AS,2020/06/15 05:02:24.688,Elizabeth,40,normal,normal case
4,Activity CI,2020/06/15 05:03:24.688,Oscar,90,normal,normal case
4,Activity CK,2020/06/15 05:05:24.688,Megan,70,normal,normal case
4,Activity CN,2020/06/15 05:07:24.688,Zayn,40,normal,normal case
4,Activity CO,2020/06/15 05:08:24.688,Naomi,80,normal,normal case
4,Activity CP,2020/06/15 05:09:24.688,Victoria,60,normal,normal case
4,Activity CM,2020/06/15 05:10:24.688,Arthur,30,normal,normal case
4,Activity CQ,2020/06/15 05:11:24.688,Amanda,50,normal,normal case
4,Activity CR,2020/06/15 05:12:24.688,Gordon,10,normal,normal case
4,Activity CL,2020/06/15 05:14:24.688,Jake,70,normal,normal case
4,Activity CJ,2020/06/15 05:16:24.688,Drew,80,normal,normal case
4,Activity CS,2020/06/15 05:17:24.688,Jim,20,normal,normal case
4,Activity CU,2020/06/15 05:19:24.688,Owen,20,normal,normal case
4,Activity CW,2020/06/15 05:20:24.688,Harry,40,normal,normal case
4,Activity CV,2020/06/15 05:21:24.688,Laura,40,normal,normal case
4,Activity CX,2020/06/15 05:22:24.688,Adam,40,normal,normal case
4,Activity CT,2020/06/15 05:24:24.688,Harry,70,normal,normal case
4,Activity CY,2020/06/15 05:25:24.688,Larry,10,normal,normal case
4,Activity B,2020/06/15 05:26:24.688,Gerald,90,normal,normal case
5,Activity A,2020/06/15 05:23:43.397,Sacha,80,normal,normal case
5,Activity AR,2020/06/15 05:24:43.397,David,70,normal,normal case
5,Activity BV,2020/06/15 05:25:43.397,Zach,30,normal,normal case
5,Activity BX,2020/06/15 05:27:43.397,Ed,50,normal,normal case
5,Activity CH,2020/06/15 05:28:43.397,Ed,40,normal,normal case
5,Activity CA,2020/06/15 05:29:43.397,Olivia,30,normal,normal case
5,Activity BZ,2020/06/15 05:30:43.397,Harry,60,normal,normal case
5,Activity CC,2020/06/15 05:32:43.397,Hannah,70,normal,normal case
5,Activity CF,2020/06/15 05:33:43.397,Donald,40,normal,normal case
5,Activity CG,2020/06/15 05:34:43.397,George,10,normal,normal case
5,Activity BY,2020/06/15 05:35:43.397,Zayn,70,normal,normal case
5,Activity CE,2020/06/15 05:36:43.397,Malcolm,10,normal,normal case
5,Activity CD,2020/06/15 05:37:43.397,Megan,10,normal,normal case
5,Activity CB,2020/06/15 05:39:43.397,Zayn,70,normal,normal case
5,Activity BW,2020/06/15 05:41:43.397,John,80,normal,normal case
5,Activity AS,2020/06/15 05:42:43.397,Denzel,40,normal,normal case
5,Activity CI,2020/06/15 05:43:43.397,Larry,90,normal,normal case
5,Activity CQ,2020/06/15 05:45:43.397,Amanda,80,normal,normal case
5,Activity CR,2020/06/15 05:46:43.397,Matthew,10,normal,normal case
5,Activity CK,2020/06/15 05:47:43.397,Megan,70,normal,normal case
5,Activity CO,2020/06/15 05:49:43.397,Naomi,80,normal,normal case
5,Activity CM,2020/06/15 05:50:43.397,Amy,30,normal,normal case
5,Activity CP,2020/06/15 05:51:43.397,Vincent,60,normal,normal case
5,Activity CN,2020/06/15 05:52:43.397,Troy,40,normal,normal case
5,Activity CL,2020/06/15 05:54:43.397,Lewis,80,normal,normal case
5,Activity CJ,2020/06/15 05:56:43.397,Roy,80,normal,normal case
5,Activity CS,2020/06/15 05:57:43.397,Jim,20,normal,normal case
5,Activity CU,2020/06/15 05:59:43.397,Uma,60,normal,normal case
5,Activity CW,2020/06/15 06:00:43.397,Paris,40,normal,normal case
5,Activity CX,2020/06/15 06:01:43.397,Zach,40,normal,normal case
5,Activity CV,2020/06/15 06:02:43.397,Laura,40,normal,normal case
5,Activity CT,2020/06/15 06:04:43.397,Brian,70,normal,normal case
5,Activity CY,2020/06/15 06:05:43.397,Gisele,20,normal,normal case
5,Activity B,2020/06/15 06:06:43.397,Gerald,20,normal,normal case
6,Activity A,2020/06/15 05:41:47.254,Gordon,10,normal,normal case
6,Activity AR,2020/06/15 05:42:47.254,David,70,normal,normal case
6,Activity AT,2020/06/15 05:43:47.254,Denzel,50,normal,normal case
6,Activity AU,2020/06/15 05:44:47.254,Kevin,20,normal,normal case
6,Activity AV,2020/06/15 05:45:47.254,Vanessa,90,normal,normal case
6,Activity AS,2020/06/15 05:46:47.254,Michelle,40,normal,normal case
6,Activity CI,2020/06/15 05:47:47.254,Vincent,90,normal,normal case
6,Activity CQ,2020/06/15 05:49:47.254,Amanda,50,normal,normal case
6,Activity CK,2020/06/15 05:50:47.254,Megan,70,normal,normal case
6,Activity CR,2020/06/15 05:52:47.254,Gordon,10,normal,normal case
6,Activity CM,2020/06/15 05:53:47.254,Arthur,30,normal,normal case
6,Activity CN,2020/06/15 05:54:47.254,Zayn,40,normal,normal case
6,Activity CP,2020/06/15 05:55:47.254,Paul,60,normal,normal case
6,Activity CO,2020/06/15 05:56:47.254,Vincent,80,normal,normal case
6,Activity CL,2020/06/15 05:58:47.254,Arthur,80,normal,normal case
6,Activity CJ,2020/06/15 06:00:47.254,Fadi,80,normal,normal case
6,Activity CS,2020/06/15 06:01:47.254,Jim,80,normal,normal case
6,Activity CV,2020/06/15 06:03:47.254,Henry,40,normal,normal case
6,Activity CU,2020/06/15 06:04:47.254,Uma,60,normal,normal case
6,Activity CW,2020/06/15 06:05:47.254,Cameron,40,normal,normal case
6,Activity CX,2020/06/15 06:06:47.254,Zach,40,normal,normal case
6,Activity CT,2020/06/15 06:08:47.254,Roy,70,normal,normal case
6,Activity CY,2020/06/15 06:09:47.254,Gisele,90,normal,normal case
6,Activity B,2020/06/15 06:10:47.254,Gerald,90,normal,normal case
7,Activity A,2020/06/15 05:47:15.622,Sacha,80,normal,normal case
7,Activity AR,2020/06/15 05:48:15.622,Naomi,70,normal,normal case
7,Activity BV,2020/06/15 05:49:15.622,Zach,30,normal,normal case
7,Activity BZ,2020/06/15 05:51:15.622,Thomas,30,normal,normal case
7,Activity CH,2020/06/15 05:52:15.622,Ed,40,normal,normal case
7,Activity CA,2020/06/15 05:53:15.622,Harper,30,normal,normal case
7,Activity CD,2020/06/15 05:55:15.622,Hannah,10,normal,normal case
7,Activity CF,2020/06/15 05:56:15.622,Junior,40,normal,normal case
7,Activity CE,2020/06/15 05:57:15.622,Brian,10,normal,normal case
7,Activity CC,2020/06/15 05:58:15.622,Chris,90,normal,normal case
7,Activity BX,2020/06/15 05:59:15.622,Teri,50,normal,normal case
7,Activity BY,2020/06/15 06:00:15.622,Taylor,30,normal,normal case
7,Activity CG,2020/06/15 06:01:15.622,Elizabeth,80,normal,normal case
7,Activity CB,2020/06/15 06:03:15.622,Oscar,40,normal,normal case
7,Activity BW,2020/06/15 06:05:15.622,Orlando,70,normal,normal case
7,Activity AS,2020/06/15 06:06:15.622,Denzel,40,normal,normal case
7,Activity CI,2020/06/15 06:07:15.622,Larry,90,normal,normal case
7,Activity CQ,2020/06/15 06:09:15.622,Chris,80,normal,normal case
7,Activity CK,2020/06/15 06:10:15.622,Megan,70,normal,normal case
7,Activity CR,2020/06/15 06:12:15.622,Ben,10,normal,normal case
7,Activity CN,2020/06/15 06:13:15.622,Uma,40,normal,normal case
7,Activity CP,2020/06/15 06:14:15.622,Oscar,60,normal,normal case
7,Activity CO,2020/06/15 06:15:15.622,Zach,80,normal,normal case
7,Activity CM,2020/06/15 06:16:15.622,Amy,30,normal,normal case
7,Activity CL,2020/06/15 06:18:15.622,Fadi,20,normal,normal case
7,Activity CJ,2020/06/15 06:20:15.622,Fred,80,normal,normal case
7,Activity CS,2020/06/15 06:21:15.622,Jim,20,normal,normal case
7,Activity CU,2020/06/15 06:23:15.622,Owen,60,normal,normal case
7,Activity CV,2020/06/15 06:24:15.622,Kevin,40,normal,normal case
7,Activity CW,2020/06/15 06:25:15.622,Harry,20,normal,normal case
7,Activity CX,2020/06/15 06:26:15.622,Stanley,40,normal,normal case
7,Activity CT,2020/06/15 06:28:15.622,Roy,70,normal,normal case
7,Activity CY,2020/06/15 06:29:15.622,Megan,10,normal,normal case
7,Activity B,2020/06/15 06:30:15.622,Gerald,50,normal,normal case
8,Activity A,2020/06/15 06:26:20.757,Sacha,10,normal,normal case
8,Activity E,2020/06/15 06:27:20.757,Roy,50,normal,normal case
8,Activity P,2020/06/15 06:28:20.757,Malcolm,50,normal,normal case
8,Activity Q,2020/06/15 06:29:20.757,Adele,90,normal,normal case
8,Activity F,2020/06/15 06:30:20.757,Matthew,20,normal,normal case
8,Activity T,2020/06/15 06:31:20.757,Hugo,80,normal,normal case
8,Activity W,2020/06/15 06:32:20.757,Harper,10,normal,normal case
8,Activity X,2020/06/15 06:33:20.757,Dwight,90,normal,normal case
8,Activity U,2020/06/15 06:34:20.757,Fred,10,normal,normal case
8,Activity AF,2020/06/15 06:35:20.757,Barry,80,normal,normal case
8,Activity AI,2020/06/15 06:37:20.757,Fred,60,normal,normal case
8,Activity AJ,2020/06/15 06:38:20.757,Vera,10,normal,normal case
8,Activity AH,2020/06/15 06:39:20.757,Teri,50,normal,normal case
8,Activity AK,2020/06/15 06:40:20.757,Kevin,30,normal,normal case
8,Activity AQ,2020/06/15 06:42:20.757,Malcolm,20,normal,normal case
8,Activity AP,2020/06/15 06:43:20.757,Vera,40,normal,normal case
8,Activity AN,2020/06/15 06:44:20.757,Fadi,30,normal,normal case
8,Activity AO,2020/06/15 06:45:20.757,Walter,80,normal,normal case
8,Activity AM,2020/06/15 06:46:20.757,Vera,30,normal,normal case
8,Activity AL,2020/06/15 06:48:20.757,Orlando,90,normal,normal case
8,Activity AG,2020/06/15 06:50:20.757,Nicholas,80,normal,normal case
8,Activity B,2020/06/15 06:51:20.757,Gerald,50,normal,normal case
9,Activity A,2020/06/15 06:44:41.942,Elizabeth,10,normal,normal case
9,Activity C,2020/06/15 06:45:41.942,John,20,normal,normal case
9,Activity D,2020/06/15 06:46:41.942,Ed,60,normal,normal case
9,Activity B,2020/06/15 06:47:41.942,John,50,normal,normal case
10,Activity A,2020/06/15 06:52:55.833,Richard,80,normal,normal case
10,Activity C,2020/06/15 06:53:55.833,John,20,normal,normal case
10,Activity D,2020/06/15 06:54:55.833,Denzel,60,normal,normal case
10,Activity B,2020/06/15 06:55:55.833,Gerald,90,normal,normal case
11,Activity A,2020/06/15 07:51:41.457,Elizabeth,80,normal,normal case
11,Activity C,2020/06/15 07:52:41.457,Carrie,20,normal,normal case
11,Activity D,2020/06/15 07:53:41.457,Ed,60,normal,normal case
11,Activity B,2020/06/15 07:54:41.457,Bruce,20,normal,normal case
12,Activity A,2020/06/15 08:47:20.785,Sacha,80,normal,normal case
12,Activity E,2020/06/15 08:48:20.785,Carla,50,normal,normal case
12,Activity P,2020/06/15 08:49:20.785,Paris,20,normal,normal case
12,Activity Q,2020/06/15 08:50:20.785,Henry,90,normal,normal case
12,Activity F,2020/06/15 08:51:20.785,John,20,normal,normal case
12,Activity T,2020/06/15 08:52:20.785,Hugo,20,normal,normal case
12,Activity V,2020/06/15 08:53:20.785,Harper,90,normal,normal case
12,Activity U,2020/06/15 08:54:20.785,Gisele,10,normal,normal case
12,Activity AF,2020/06/15 08:55:20.785,Denzel,30,normal,normal case
12,Activity AI,2020/06/15 08:57:20.785,Fred,60,normal,normal case
12,Activity AJ,2020/06/15 08:58:20.785,Wallace,10,normal,normal case
12,Activity AH,2020/06/15 08:59:20.785,Donald,50,normal,normal case
12,Activity AK,2020/06/15 09:00:20.785,Barry,50,normal,normal case
12,Activity AM,2020/06/15 09:02:20.785,Sacha,30,normal,normal case
12,Activity AP,2020/06/15 09:03:20.785,Richard,10,normal,normal case
12,Activity AO,2020/06/15 09:04:20.785,Walter,90,normal,normal case
12,Activity AN,2020/06/15 09:05:20.785,Quentin,30,normal,normal case
12,Activity AQ,2020/06/15 09:06:20.785,Malcolm,20,normal,normal case
12,Activity AL,2020/06/15 09:08:20.785,Caitlin,90,normal,normal case
12,Activity AG,2020/06/15 09:10:20.785,Lance,40,normal,normal case
12,Activity B,2020/06/15 09:11:20.785,Bruce,20,normal,normal case
13,Activity A,2020/06/15 08:49:43.292,Elizabeth,80,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity E,2020/06/15 08:50:43.292,Carla,50,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity N,2020/06/15 08:51:43.292,Will,90,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity O,2020/06/15 08:52:43.292,Troy,60,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity F,2020/06/15 08:53:43.292,Dwight,90,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity T,2020/06/15 08:54:43.292,Zayn,20,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity V,2020/06/15 08:55:43.292,Owen,50,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity U,2020/06/15 08:56:43.292,Fred,10,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AF,2020/06/15 08:57:43.292,Ben,30,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AH,2020/06/15 08:59:43.292,Taylor,50,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AI,2020/06/15 09:00:43.292,Fred,60,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AJ,2020/06/15 09:01:43.292,Pamela,10,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AK,2020/06/15 09:02:43.292,Kevin,50,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AQ,2020/06/15 09:04:43.292,Malcolm,70,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AO,2020/06/15 09:05:43.292,Walter,90,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AM,2020/06/15 09:06:43.292,Denzel,30,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AP,2020/06/15 09:07:43.292,Ryan,10,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AL,2020/06/15 09:08:43.292,Orlando,60,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity AG,2020/06/15 09:10:43.292,Lance,10,skip,Activity ['Activity AN'] at position [17] was skipped
13,Activity B,2020/06/15 09:12:43.292,Brian,20,skip,Activity ['Activity AN'] at position [17] was skipped
14,Activity A,2020/06/15 09:38:07.296,Elizabeth,10,normal,normal case
14,Activity C,2020/06/15 09:39:07.296,John,20,normal,normal case
14,Activity D,2020/06/15 09:40:07.296,Ed,60,normal,normal case
14,Activity B,2020/06/15 09:41:07.296,Bruce,90,normal,normal case
15,Activity A,2020/06/15 10:10:34.250,Sacha,10,normal,normal case
15,Activity C,2020/06/15 10:11:34.250,Naomi,20,normal,normal case
15,Activity D,2020/06/15 10:12:34.250,Denzel,60,normal,normal case
15,Activity B,2020/06/15 10:13:34.250,Bruce,50,normal,normal case
16,Activity A,2020/06/15 10:17:19.548,Elizabeth,80,normal,normal case
16,Activity C,2020/06/15 10:18:19.548,Naomi,20,normal,normal case
16,Activity D,2020/06/15 10:19:19.548,Denzel,60,normal,normal case
16,Activity B,2020/06/15 10:20:19.548,Gerald,20,normal,normal case
17,Activity A,2020/06/15 10:26:42.834,Elizabeth,80,normal,normal case
17,Activity C,2020/06/15 10:27:42.834,John,20,normal,normal case
17,Activity D,2020/06/15 10:28:42.834,Ed,60,normal,normal case
17,Activity B,2020/06/15 10:29:42.834,John,50,normal,normal case
18,Activity A,2020/06/15 11:40:45.560,Sacha,10,normal,normal case
18,Activity E,2020/06/15 11:41:45.560,Carla,50,normal,normal case
18,Activity P,2020/06/15 11:42:45.560,Malcolm,50,normal,normal case
18,Activity Q,2020/06/15 11:43:45.560,Isaac,90,normal,normal case
18,Activity F,2020/06/15 11:44:45.560,Adele,90,normal,normal case
18,Activity T,2020/06/15 11:45:45.560,Zayn,80,normal,normal case
18,Activity Y,2020/06/15 11:46:45.560,Roy,90,normal,normal case
18,Activity U,2020/06/15 11:47:45.560,Fred,10,normal,normal case
18,Activity AF,2020/06/15 11:48:45.560,Natalie,30,normal,normal case
18,Activity AH,2020/06/15 11:50:45.560,Taylor,50,normal,normal case
18,Activity AI,2020/06/15 11:51:45.560,Roger,60,normal,normal case
18,Activity AJ,2020/06/15 11:52:45.560,Vera,10,normal,normal case
18,Activity AK,2020/06/15 11:53:45.560,Barry,30,normal,normal case
18,Activity AP,2020/06/15 11:55:45.560,Richard,70,normal,normal case
18,Activity AN,2020/06/15 11:56:45.560,Fadi,30,normal,normal case
18,Activity AQ,2020/06/15 11:57:45.560,Malcolm,40,normal,normal case
18,Activity AM,2020/06/15 11:58:45.560,Vera,30,normal,normal case
18,Activity AO,2020/06/15 11:59:45.560,Walter,80,normal,normal case
18,Activity AL,2020/06/15 12:01:45.560,Vincent,60,normal,normal case
18,Activity AG,2020/06/15 12:03:45.560,Lance,40,normal,normal case
18,Activity B,2020/06/15 12:04:45.560,John,90,normal,normal case
19,Activity A,2020/06/15 12:02:36.839,Elizabeth,80,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity E,2020/06/15 12:03:36.839,Hugo,50,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity R,2020/06/15 12:04:36.839,Zayn,20,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity S,2020/06/15 12:05:36.839,Laura,30,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity F,2020/06/15 12:06:36.839,Dwight,20,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity T,2020/06/15 12:07:36.839,Hugo,20,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity V,2020/06/15 12:08:36.839,Harper,90,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AF,2020/06/15 12:09:36.839,Natalie,30,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AH,2020/06/15 12:10:36.839,Donald,20,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AI,2020/06/15 12:12:36.839,Larry,60,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AJ,2020/06/15 12:13:36.839,Wallace,10,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AK,2020/06/15 12:14:36.839,Barry,70,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AN,2020/06/15 12:15:36.839,Philip,30,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AP,2020/06/15 12:17:36.839,Ryan,40,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AO,2020/06/15 12:18:36.839,Walter,90,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AM,2020/06/15 12:19:36.839,Sacha,30,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AQ,2020/06/15 12:20:36.839,Malcolm,40,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AL,2020/06/15 12:21:36.839,Caitlin,30,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity AG,2020/06/15 12:23:36.839,Nicholas,40,skip,Activity ['Activity U'] at position [8] was skipped
19,Activity B,2020/06/15 12:25:36.839,Bruce,20,skip,Activity ['Activity U'] at position [8] was skipped
20,Activity A,2020/06/15 12:59:54.055,Gordon,80,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity AR,2020/06/15 13:00:54.055,David,70,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity AT,2020/06/15 13:01:54.055,Robert,50,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity AU,2020/06/15 13:02:54.055,Kevin,50,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity AV,2020/06/15 13:03:54.055,Gerald,50,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity AS,2020/06/15 13:04:54.055,Denzel,40,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CI,2020/06/15 13:05:54.055,Pamela,90,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CK,2020/06/15 13:07:54.055,Megan,70,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CO,2020/06/15 13:09:54.055,Naomi,80,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CN,2020/06/15 13:10:54.055,Zayn,40,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CP,2020/06/15 13:11:54.055,Vincent,60,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CR,2020/06/15 13:12:54.055,Rachel,10,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CL,2020/06/15 13:13:54.055,Matthew,50,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CJ,2020/06/15 13:14:54.055,Fred,80,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CS,2020/06/15 13:16:54.055,Jim,80,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CV,2020/06/15 13:18:54.055,Laura,40,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CU,2020/06/15 13:19:54.055,Owen,20,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CW,2020/06/15 13:21:54.055,Cameron,20,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CX,2020/06/15 13:22:54.055,Stanley,40,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CT,2020/06/15 13:23:54.055,Kevin,70,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity CY,2020/06/15 13:24:54.055,Emil,20,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
20,Activity B,2020/06/15 13:26:54.055,Bruce,20,skip,"Activities ['Activity CQ', 'Activity CM'] at positions [10, 11] were skipped"
21,Activity A,2020/06/15 14:30:26.709,Sacha,10,normal,normal case
21,Activity E,2020/06/15 14:31:26.709,Donald,50,normal,normal case
21,Activity P,2020/06/15 14:32:26.709,Malcolm,20,normal,normal case
21,Activity Q,2020/06/15 14:33:26.709,Henry,90,normal,normal case
21,Activity F,2020/06/15 14:34:26.709,Matthew,20,normal,normal case
21,Activity T,2020/06/15 14:35:26.709,Zayn,80,normal,normal case
21,Activity AB,2020/06/15 14:36:26.709,Brian,30,normal,normal case
21,Activity AE,2020/06/15 14:38:26.709,Steve,90,normal,normal case
21,Activity AD,2020/06/15 14:39:26.709,Zayn,60,normal,normal case
21,Activity AC,2020/06/15 14:41:26.709,Wallace,50,normal,normal case
21,Activity U,2020/06/15 14:42:26.709,Fred,10,normal,normal case
21,Activity AF,2020/06/15 14:43:26.709,Barry,80,normal,normal case
21,Activity AI,2020/06/15 14:45:26.709,Fred,60,normal,normal case
21,Activity AH,2020/06/15 14:46:26.709,Donald,20,normal,normal case
21,Activity AJ,2020/06/15 14:47:26.709,Pamela,10,normal,normal case
21,Activity AK,2020/06/15 14:48:26.709,Kevin,70,normal,normal case
21,Activity AN,2020/06/15 14:50:26.709,Fadi,30,normal,normal case
21,Activity AQ,2020/06/15 14:51:26.709,Malcolm,40,normal,normal case
21,Activity AP,2020/06/15 14:52:26.709,Henry,70,normal,normal case
21,Activity AM,2020/06/15 14:53:26.709,Sacha,10,normal,normal case
21,Activity AO,2020/06/15 14:54:26.709,Orlando,90,normal,normal case
21,Activity AL,2020/06/15 14:56:26.709,Caitlin,30,normal,normal case
21,Activity AG,2020/06/15 14:58:26.709,Nicholas,80,normal,normal case
21,Activity B,2020/06/15 14:59:26.709,John,50,normal,normal case
22,Activity A,2020/06/15 15:42:58.297,Elizabeth,10,normal,normal case
22,Activity C,2020/06/15 15:43:58.297,Naomi,20,normal,normal case
22,Activity D,2020/06/15 15:44:58.297,Denzel,60,normal,normal case
22,Activity B,2020/06/15 15:45:58.297,Brian,90,normal,normal case
23,Activity A,2020/06/15 15:59:21.815,Elizabeth,80,normal,normal case
23,Activity AR,2020/06/15 16:00:21.815,Drew,70,normal,normal case
23,Activity AX,2020/06/15 16:01:21.815,Arthur,90,normal,normal case
23,Activity AZ,2020/06/15 16:03:21.815,Natalie,20,normal,normal case
23,Activity BA,2020/06/15 16:04:21.815,Barry,30,normal,normal case
