case,activity,timestamp,actor,resource,label,description
8,Activity A,2020/06/15 09:44:00.224,Vincent,90,normal,normal case
8,Activity C,2020/06/15 09:45:00.224,Carla,60,normal,normal case
8,Activity D,2020/06/15 09:46:00.224,Olivia,40,normal,normal case
8,Activity B,2020/06/15 09:47:00.224,Cameron,70,normal,normal case
9,Activity A,2020/06/15 09:46:15.594,Guy,80,normal,normal case
9,Activity C,2020/06/15 09:47:15.594,Troy,60,normal,normal case
9,Activity D,2020/06/15 09:48:15.594,Malcolm,50,normal,normal case
9,Activity B,2020/06/15 09:49:15.594,Fadi,70,normal,normal case
10,Activity A,2020/06/15 09:54:49.325,Vincent,80,normal,normal case
10,Activity C,2020/06/15 09:55:49.325,Troy,60,normal,normal case
10,Activity D,2020/06/15 09:56:49.325,Malcolm,90,normal,normal case
10,Activity B,2020/06/15 09:57:49.325,Cameron,70,normal,normal case
11,Activity A,2020/06/15 11:09:42.965,Vincent,10,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity E,2020/06/15 11:10:42.965,Barney,50,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity R,2020/06/15 11:11:42.965,Malcolm,90,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity S,2020/06/15 11:12:42.965,Robert,60,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity F,2020/06/15 11:13:42.965,Larry,30,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity T,2020/06/15 11:14:42.965,John,50,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity W,2020/06/15 11:15:42.965,Walter,90,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity X,2020/06/15 11:16:42.965,Amy,80,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity U,2020/06/15 11:17:42.965,Taylor,20,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AF,2020/06/15 11:18:42.965,Vincent,10,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AH,2020/06/15 11:20:42.965,Elizabeth,60,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AI,2020/06/15 11:21:42.965,Emil,60,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AJ,2020/06/15 11:22:42.965,Carrie,50,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AK,2020/06/15 11:23:42.965,Megan,50,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AP,2020/06/15 11:25:42.965,Orlando,80,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AM,2020/06/15 11:26:42.965,Taylor,30,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AO,2020/06/15 11:27:42.965,Kevin,90,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AQ,2020/06/15 11:28:42.965,Lewis,70,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AN,2020/06/15 11:29:42.965,Malcolm,10,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AL,2020/06/15 11:31:42.965,Denzel,60,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AL,2020/06/15 11:33:42.965,Denzel,60,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity AG,2020/06/15 11:34:42.965,Uma,40,rework,Activity ['Activity AL'] at position [20] was reworked
11,Activity B,2020/06/15 11:35:42.965,Cameron,10,rework,Activity ['Activity AL'] at position [20] was reworked
12,Activity A,2020/06/15 11:13:33.259,Guy,90,normal,normal case
12,Activity C,2020/06/15 11:14:33.259,Troy,60,normal,normal case
12,Activity D,2020/06/15 11:15:33.259,Ulysses,40,normal,normal case
12,Activity B,2020/06/15 11:16:33.259,Ulysses,10,normal,normal case
13,Activity A,2020/06/15 11:16:47.679,Vincent,10,normal,normal case
13,Activity AR,2020/06/15 11:17:47.679,Philip,90,normal,normal case
13,Activity BI,2020/06/15 11:18:47.679,Kate,80,normal,normal case
13,Activity BN,2020/06/15 11:20:47.679,Owen,30,normal,normal case
13,Activity BL,2020/06/15 11:21:47.679,Hannah,30,normal,normal case
13,Activity BK,2020/06/15 11:22:47.679,Gerald,90,normal,normal case
13,Activity BM,2020/06/15 11:23:47.679,Philip,40,normal,normal case
13,Activity BO,2020/06/15 11:24:47.679,Wayne,50,normal,normal case
13,Activity BP,2020/06/15 11:25:47.679,Hugo,80,normal,normal case
13,Activity BJ,2020/06/15 11:27:47.679,Will,70,normal,normal case
13,Activity BQ,2020/06/15 11:28:47.679,Barney,20,normal,normal case
13,Activity BS,2020/06/15 11:30:47.679,Roger,20,normal,normal case
13,Activity BT,2020/06/15 11:31:47.679,Harry,20,normal,normal case
13,Activity BU,2020/06/15 11:32:47.679,Adam,50,normal,normal case
13,Activity BR,2020/06/15 11:34:47.679,Kelly,60,normal,normal case
13,Activity AS,2020/06/15 11:35:47.679,Vincent,90,normal,normal case
13,Activity CI,2020/06/15 11:36:47.679,Amanda,90,normal,normal case
13,Activity CQ,2020/06/15 11:38:47.679,Ellen,80,normal,normal case
13,Activity CR,2020/06/15 11:39:47.679,Kevin,50,normal,normal case
13,Activity CK,2020/06/15 11:40:47.679,Philip,10,normal,normal case
13,Activity CO,2020/06/15 11:42:47.679,Wallace,20,normal,normal case
13,Activity CN,2020/06/15 11:43:47.679,Harper,90,normal,normal case
13,Activity CP,2020/06/15 11:44:47.679,John,80,normal,normal case
13,Activity CM,2020/06/15 11:45:47.679,Ben,10,normal,normal case
13,Activity CL,2020/06/15 11:47:47.679,Daniel,70,normal,normal case
13,Activity CJ,2020/06/15 11:49:47.679,Roger,30,normal,normal case
13,Activity CS,2020/06/15 11:50:47.679,Michelle,90,normal,normal case
13,Activity CV,2020/06/15 11:52:47.679,Jim,60,normal,normal case
13,Activity CU,2020/06/15 11:53:47.679,Lewis,90,normal,normal case
13,Activity CW,2020/06/15 11:54:47.679,Anna,80,normal,normal case
13,Activity CX,2020/06/15 11:55:47.679,Carla,70,normal,normal case
13,Activity CT,2020/06/15 11:57:47.679,Zayn,10,normal,normal case
13,Activity CY,2020/06/15 11:58:47.679,Wayne,60,normal,normal case
13,Activity B,2020/06/15 11:59:47.679,Cameron,70,normal,normal case
14,Activity A,2020/06/15 11:21:47.526,Vincent,10,normal,normal case
14,Activity E,2020/06/15 11:22:47.526,Emil,40,normal,normal case
14,Activity G,2020/06/15 11:23:47.526,Junior,60,normal,normal case
14,Activity L,2020/06/15 11:25:47.526,Megan,20,normal,normal case
14,Activity K,2020/06/15 11:26:47.526,Quentin,80,normal,normal case
14,Activity M,2020/06/15 11:27:47.526,Fadi,20,normal,normal case
14,Activity I,2020/06/15 11:28:47.526,Vincent,60,normal,normal case
14,Activity J,2020/06/15 11:29:47.526,Gisele,30,normal,normal case
14,Activity H,2020/06/15 11:31:47.526,Hugo,10,normal,normal case
14,Activity F,2020/06/15 11:32:47.526,Oscar,30,normal,normal case
14,Activity T,2020/06/15 11:33:47.526,Frank,10,normal,normal case
14,Activity V,2020/06/15 11:34:47.526,Matthew,60,normal,normal case
14,Activity U,2020/06/15 11:35:47.526,Anna,20,normal,normal case
14,Activity AF,2020/06/15 11:36:47.526,Brian,30,normal,normal case
14,Activity AI,2020/06/15 11:38:47.526,Emil,60,normal,normal case
14,Activity AJ,2020/06/15 11:39:47.526,Carrie,50,normal,normal case
14,Activity AK,2020/06/15 11:40:47.526,Sacha,50,normal,normal case
14,Activity AM,2020/06/15 11:42:47.526,Taylor,70,normal,normal case
14,Activity AN,2020/06/15 11:43:47.526,Kate,20,normal,normal case
14,Activity AO,2020/06/15 11:44:47.526,Walter,60,normal,normal case
14,Activity AQ,2020/06/15 11:45:47.526,Lewis,30,normal,normal case
14,Activity AP,2020/06/15 11:46:47.526,Paris,80,normal,normal case
14,Activity AL,2020/06/15 11:48:47.526,Ben,20,normal,normal case
14,Activity AH,2020/06/15 11:49:47.526,Megan,90,normal,normal case
14,Activity AG,2020/06/15 11:51:47.526,Jim,40,normal,normal case
14,Activity B,2020/06/15 11:52:47.526,Rachel,70,normal,normal case
15,Activity A,2020/06/15 11:49:20.615,Guy,10,normal,normal case
15,Activity E,2020/06/15 11:50:20.615,Guy,40,normal,normal case
15,Activity G,2020/06/15 11:51:20.615,Jake,60,normal,normal case
15,Activity K,2020/06/15 11:53:20.615,Quentin,30,normal,normal case
15,Activity L,2020/06/15 11:54:20.615,Megan,80,normal,normal case
15,Activity M,2020/06/15 11:55:20.615,Naomi,40,normal,normal case
15,Activity I,2020/06/15 11:56:20.615,Emil,60,normal,normal case
15,Activity J,2020/06/15 11:57:20.615,Ellen,30,normal,normal case
15,Activity H,2020/06/15 11:59:20.615,Hugo,10,normal,normal case
15,Activity F,2020/06/15 12:00:20.615,Larry,30,normal,normal case
15,Activity T,2020/06/15 12:01:20.615,Thomas,10,normal,normal case
15,Activity Y,2020/06/15 12:02:20.615,Thomas,90,normal,normal case
15,Activity U,2020/06/15 12:03:20.615,Matthew,20,normal,normal case
15,Activity AF,2020/06/15 12:04:20.615,Vincent,90,normal,normal case
15,Activity AI,2020/06/15 12:06:20.615,Jim,60,normal,normal case
15,Activity AJ,2020/06/15 12:07:20.615,Lance,60,normal,normal case
15,Activity AH,2020/06/15 12:08:20.615,Orlando,60,normal,normal case
15,Activity AK,2020/06/15 12:09:20.615,Orlando,50,normal,normal case
15,Activity AO,2020/06/15 12:11:20.615,Kevin,60,normal,normal case
15,Activity AQ,2020/06/15 12:12:20.615,Victoria,20,normal,normal case
15,Activity AN,2020/06/15 12:13:20.615,Kate,90,normal,normal case
15,Activity AP,2020/06/15 12:14:20.615,Laura,80,normal,normal case
15,Activity AM,2020/06/15 12:15:20.615,Laura,30,normal,normal case
15,Activity AL,2020/06/15 12:17:20.615,Steve,30,normal,normal case
15,Activity AG,2020/06/15 12:19:20.615,Amy,40,normal,normal case
15,Activity B,2020/06/15 12:20:20.615,Fadi,10,normal,normal case
16,Activity A,2020/06/15 12:21:11.522,Vincent,10,normal,normal case
16,Activity AR,2020/06/15 12:22:11.522,Philip,90,normal,normal case
16,Activity AW,2020/06/15 12:23:11.522,Paul,90,normal,normal case
16,Activity AS,2020/06/15 12:24:11.522,Vincent,70,normal,normal case
16,Activity CI,2020/06/15 12:25:11.522,Adam,10,normal,normal case
16,Activity CQ,2020/06/15 12:27:11.522,Jack,10,normal,normal case
16,Activity CR,2020/06/15 12:28:11.522,Kevin,40,normal,normal case
16,Activity CK,2020/06/15 12:29:11.522,Michelle,10,normal,normal case
16,Activity CO,2020/06/15 12:31:11.522,Megan,40,normal,normal case
16,Activity CM,2020/06/15 12:32:11.522,Michelle,10,normal,normal case
16,Activity CP,2020/06/15 12:33:11.522,Fadi,60,normal,normal case
16,Activity CN,2020/06/15 12:34:11.522,Harry,10,normal,normal case
16,Activity CL,2020/06/15 12:36:11.522,Troy,70,normal,normal case
16,Activity CJ,2020/06/15 12:38:11.522,Junior,30,normal,normal case
16,Activity CS,2020/06/15 12:39:11.522,Michelle,30,normal,normal case
16,Activity CV,2020/06/15 12:41:11.522,Isaac,20,normal,normal case
16,Activity CW,2020/06/15 12:42:11.522,Guy,90,normal,normal case
16,Activity CU,2020/06/15 12:43:11.522,Lewis,70,normal,normal case
16,Activity CX,2020/06/15 12:44:11.522,Carla,70,normal,normal case
16,Activity CT,2020/06/15 12:46:11.522,Zayn,10,normal,normal case
16,Activity CY,2020/06/15 12:47:11.522,Wayne,60,normal,normal case
16,Activity B,2020/06/15 12:48:11.522,Cameron,70,normal,normal case
17,Activity A,2020/06/15 12:32:59.695,Vincent,90,normal,normal case
17,Activity C,2020/06/15 12:33:59.695,Vincent,60,normal,normal case
17,Activity D,2020/06/15 12:34:59.695,Stanley,50,normal,normal case
17,Activity B,2020/06/15 12:35:59.695,Cameron,70,normal,normal case
18,Activity A,2020/06/15 13:02:04.746,Guy,10,normal,normal case
18,Activity C,2020/06/15 13:03:04.746,Amanda,60,normal,normal case
18,Activity D,2020/06/15 13:04:04.746,Malcolm,90,normal,normal case
18,Activity B,2020/06/15 13:05:04.746,Rachel,70,normal,normal case
19,Activity A,2020/06/15 13:20:11.951,Guy,80,normal,normal case
19,Activity C,2020/06/15 13:21:11.951,Donald,60,normal,normal case
19,Activity D,2020/06/15 13:22:11.951,Ulysses,90,normal,normal case
19,Activity B,2020/06/15 13:23:11.951,Cameron,70,normal,normal case
20,Activity A,2020/06/15 13:56:32.355,Guy,80,normal,normal case
20,Activity E,2020/06/15 13:57:32.355,Guy,50,normal,normal case
20,Activity R,2020/06/15 13:58:32.355,Orlando,90,normal,normal case
20,Activity S,2020/06/15 13:59:32.355,Ed,70,normal,normal case
20,Activity F,2020/06/15 14:00:32.355,Oscar,80,normal,normal case
20,Activity T,2020/06/15 14:01:32.355,Thomas,10,normal,normal case
20,Activity AB,2020/06/15 14:02:32.355,Kelly,10,normal,normal case
20,Activity AE,2020/06/15 14:04:32.355,Fred,40,normal,normal case
20,Activity AD,2020/06/15 14:05:32.355,Anna,10,normal,normal case
20,Activity AC,2020/06/15 14:07:32.355,Hugo,10,normal,normal case
20,Activity U,2020/06/15 14:08:32.355,Chris,10,normal,normal case
20,Activity AF,2020/06/15 14:09:32.355,Brian,30,normal,normal case
20,Activity AH,2020/06/15 14:11:32.355,Elizabeth,60,normal,normal case
20,Activity AI,2020/06/15 14:12:32.355,Stanley,60,normal,normal case
20,Activity AJ,2020/06/15 14:13:32.355,Carrie,60,normal,normal case
20,Activity AK,2020/06/15 14:14:32.355,Orlando,50,normal,normal case
20,Activity AO,2020/06/15 14:16:32.355,Sacha,60,normal,normal case
20,Activity AN,2020/06/15 14:17:32.355,Kate,20,normal,normal case
20,Activity AP,2020/06/15 14:18:32.355,Orlando,50,normal,normal case
20,Activity AM,2020/06/15 14:19:32.355,Laura,30,normal,normal case
20,Activity AQ,2020/06/15 14:20:32.355,Lewis,20,normal,normal case
20,Activity AL,2020/06/15 14:22:32.355,Ben,30,normal,normal case
20,Activity AG,2020/06/15 14:24:32.355,Jim,40,normal,normal case
20,Activity B,2020/06/15 14:25:32.355,Cameron,70,normal,normal case
21,Activity A,2020/06/15 14:09:06.941,Guy,10,normal,normal case
21,Activity E,2020/06/15 14:10:06.941,Guy,50,normal,normal case
21,Activity G,2020/06/15 14:11:06.941,Junior,10,normal,normal case
21,Activity I,2020/06/15 14:13:06.941,Guy,80,normal,normal case
21,Activity M,2020/06/15 14:14:06.941,Naomi,40,normal,normal case
21,Activity K,2020/06/15 14:15:06.941,Hugo,30,normal,normal case
21,Activity L,2020/06/15 14:16:06.941,Daniel,20,normal,normal case
21,Activity J,2020/06/15 14:17:06.941,Hugo,30,normal,normal case
21,Activity H,2020/06/15 14:19:06.941,Zayn,70,normal,normal case
21,Activity F,2020/06/15 14:20:06.941,Larry,40,normal,normal case
21,Activity T,2020/06/15 14:21:06.941,Thomas,10,normal,normal case
21,Activity Z,2020/06/15 14:22:06.941,Lewis,70,normal,normal case
21,Activity AA,2020/06/15 14:23:06.941,Caitlin,50,normal,normal case
21,Activity U,2020/06/15 14:24:06.941,Taylor,10,normal,normal case
21,Activity AF,2020/06/15 14:25:06.941,Zayn,30,normal,normal case
21,Activity AH,2020/06/15 14:27:06.941,Elizabeth,90,normal,normal case
21,Activity AI,2020/06/15 14:28:06.941,Stanley,90,normal,normal case
21,Activity AJ,2020/06/15 14:29:06.941,Isabella,60,normal,normal case
21,Activity AK,2020/06/15 14:30:06.941,Orlando,50,normal,normal case
21,Activity AN,2020/06/15 14:32:06.941,Malcolm,10,normal,normal case
21,Activity AO,2020/06/15 14:33:06.941,Walter,60,normal,normal case
21,Activity AM,2020/06/15 14:34:06.941,Taylor,30,normal,normal case
21,Activity AQ,2020/06/15 14:35:06.941,Victoria,20,normal,normal case
21,Activity AP,2020/06/15 14:36:06.941,Orlando,80,normal,normal case
21,Activity AL,2020/06/15 14:38:06.941,Steve,60,normal,normal case
21,Activity AG,2020/06/15 14:40:06.941,Jim,40,normal,normal case
21,Activity B,2020/06/15 14:41:06.941,Fadi,10,normal,normal case
22,Activity A,2020/06/15 14:26:37.559,Vincent,80,normal,normal case
22,Activity AR,2020/06/15 14:27:37.559,Philip,50,normal,normal case
22,Activity AT,2020/06/15 14:28:37.559,Ed,10,normal,normal case
22,Activity AU,2020/06/15 14:29:37.559,Paul,30,normal,normal case
22,Activity AV,2020/06/15 14:30:37.559,Ed,80,normal,normal case
22,Activity AS,2020/06/15 14:31:37.559,Troy,40,normal,normal case
22,Activity CI,2020/06/15 14:32:37.559,Amanda,90,normal,normal case
22,Activity CK,2020/06/15 14:34:37.559,Michelle,10,normal,normal case
22,Activity CP,2020/06/15 14:36:37.559,John,80,normal,normal case
22,Activity CN,2020/06/15 14:37:37.559,Ellen,40,normal,normal case
22,Activity CO,2020/06/15 14:38:37.559,Wallace,40,normal,normal case
22,Activity CQ,2020/06/15 14:39:37.559,Hugo,10,normal,normal case
