case,activity,timestamp,actor,resource,label,description
10,Activity A,2020/06/15 07:42:12.671,Barney,60,normal,normal case
10,Activity CD,2020/06/15 07:43:12.671,Ulysses,30,normal,normal case
10,Activity CE,2020/06/15 07:44:12.671,Naomi,60,normal,normal case
10,Activity B,2020/06/15 07:45:12.671,Zoe,20,normal,normal case
11,Activity A,2020/06/15 08:10:07.242,Lewis,90,normal,normal case
11,Activity BC,2020/06/15 08:11:07.242,Daniel,10,normal,normal case
11,Activity BH,2020/06/15 08:13:07.242,Troy,60,normal,normal case
11,Activity BP,2020/06/15 08:14:07.242,Quentin,80,normal,normal case
11,Activity BI,2020/06/15 08:15:07.242,Isabella,20,normal,normal case
11,Activity BK,2020/06/15 08:17:07.242,Amanda,50,normal,normal case
11,Activity BL,2020/06/15 08:18:07.242,Robert,50,normal,normal case
11,Activity BM,2020/06/15 08:19:07.242,Mick,40,normal,normal case
11,Activity BF,2020/06/15 08:20:07.242,Wayne,70,normal,normal case
11,Activity BG,2020/06/15 08:22:07.242,Wallace,10,normal,normal case
11,Activity BE,2020/06/15 08:23:07.242,Vanessa,80,normal,normal case
11,Activity BN,2020/06/15 08:24:07.242,Willow,60,normal,normal case
11,Activity BJ,2020/06/15 08:25:07.242,Emil,40,normal,normal case
11,Activity BQ,2020/06/15 08:26:07.242,Owen,30,normal,normal case
11,Activity BO,2020/06/15 08:27:07.242,Michelle,40,normal,normal case
11,Activity BD,2020/06/15 08:29:07.242,Junior,40,normal,normal case
11,Activity BR,2020/06/15 08:30:07.242,Harry,60,normal,normal case
11,Activity BX,2020/06/15 08:32:07.242,Chris,50,normal,normal case
11,Activity BT,2020/06/15 08:33:07.242,Ed,10,normal,normal case
11,Activity CB,2020/06/15 08:34:07.242,Thomas,60,normal,normal case
11,Activity BV,2020/06/15 08:35:07.242,Ulysses,20,normal,normal case
11,Activity BW,2020/06/15 08:36:07.242,Bruce,20,normal,normal case
11,Activity BU,2020/06/15 08:37:07.242,Jake,60,normal,normal case
11,Activity BY,2020/06/15 08:38:07.242,Kevin,50,normal,normal case
11,Activity BS,2020/06/15 08:40:07.242,Quentin,40,normal,normal case
11,Activity B,2020/06/15 08:41:07.242,Zoe,20,normal,normal case
12,Activity A,2020/06/15 08:31:20.732,Barney,60,normal,normal case
12,Activity BC,2020/06/15 08:32:20.732,Hugo,10,normal,normal case
12,Activity BH,2020/06/15 08:34:20.732,Owen,60,normal,normal case
12,Activity BI,2020/06/15 08:35:20.732,Isabella,20,normal,normal case
12,Activity BE,2020/06/15 08:37:20.732,Vanessa,80,normal,normal case
12,Activity BP,2020/06/15 08:38:20.732,Quentin,80,normal,normal case
12,Activity BL,2020/06/15 08:39:20.732,Robert,50,normal,normal case
12,Activity BQ,2020/06/15 08:40:20.732,Carla,50,normal,normal case
12,Activity BK,2020/06/15 08:41:20.732,Donald,80,normal,normal case
12,Activity BM,2020/06/15 08:42:20.732,Mick,20,normal,normal case
12,Activity BF,2020/06/15 08:43:20.732,Gisele,10,normal,normal case
12,Activity BN,2020/06/15 08:45:20.732,Paris,30,normal,normal case
12,Activity BO,2020/06/15 08:46:20.732,Stanley,70,normal,normal case
12,Activity BG,2020/06/15 08:47:20.732,Wallace,10,normal,normal case
12,Activity BJ,2020/06/15 08:48:20.732,Emil,40,normal,normal case
12,Activity BD,2020/06/15 08:50:20.732,Thomas,40,normal,normal case
12,Activity BR,2020/06/15 08:51:20.732,Pamela,10,normal,normal case
12,Activity BX,2020/06/15 08:53:20.732,Matthew,50,normal,normal case
12,Activity BT,2020/06/15 08:54:20.732,Ed,90,normal,normal case
12,Activity CA,2020/06/15 08:55:20.732,Amy,10,normal,normal case
12,Activity BY,2020/06/15 08:56:20.732,Naomi,50,normal,normal case
12,Activity BU,2020/06/15 08:57:20.732,Jake,70,normal,normal case
12,Activity BV,2020/06/15 08:58:20.732,Hannah,20,normal,normal case
12,Activity BW,2020/06/15 08:59:20.732,Bruce,20,normal,normal case
12,Activity BS,2020/06/15 09:01:20.732,Jim,70,normal,normal case
12,Activity B,2020/06/15 09:02:20.732,Zoe,20,normal,normal case
13,Activity A,2020/06/15 08:34:50.102,Lewis,60,normal,normal case
13,Activity CC,2020/06/15 08:35:50.102,Victoria,40,normal,normal case
13,Activity B,2020/06/15 08:36:50.102,Anna,20,normal,normal case
14,Activity A,2020/06/15 09:42:50.340,Barney,80,normal,normal case
14,Activity BC,2020/06/15 09:43:50.340,David,10,normal,normal case
14,Activity BE,2020/06/15 09:45:50.340,Sacha,80,normal,normal case
14,Activity BP,2020/06/15 09:46:50.340,Stanley,90,normal,normal case
14,Activity BH,2020/06/15 09:47:50.340,John,60,normal,normal case
14,Activity BF,2020/06/15 09:48:50.340,Sam,70,normal,normal case
14,Activity BQ,2020/06/15 09:49:50.340,Gisele,30,normal,normal case
14,Activity BI,2020/06/15 09:50:50.340,Isabella,60,normal,normal case
14,Activity BN,2020/06/15 09:51:50.340,Barry,30,normal,normal case
14,Activity BL,2020/06/15 09:53:50.340,Robert,50,normal,normal case
14,Activity BO,2020/06/15 09:54:50.340,Guy,70,normal,normal case
14,Activity BK,2020/06/15 09:55:50.340,Dwight,50,normal,normal case
14,Activity BM,2020/06/15 09:56:50.340,Mick,40,normal,normal case
14,Activity BG,2020/06/15 09:57:50.340,Wallace,10,normal,normal case
14,Activity BJ,2020/06/15 09:59:50.340,Emil,40,normal,normal case
14,Activity BD,2020/06/15 10:01:50.340,Walter,90,normal,normal case
14,Activity BR,2020/06/15 10:02:50.340,Harry,50,normal,normal case
14,Activity BV,2020/06/15 10:04:50.340,Ulysses,20,normal,normal case
14,Activity BW,2020/06/15 10:05:50.340,Bruce,20,normal,normal case
14,Activity BT,2020/06/15 10:06:50.340,Hugo,10,normal,normal case
14,Activity BU,2020/06/15 10:07:50.340,Rachel,60,normal,normal case
14,Activity BX,2020/06/15 10:08:50.340,Willow,50,normal,normal case
14,Activity CA,2020/06/15 10:09:50.340,Sam,10,normal,normal case
14,Activity BY,2020/06/15 10:10:50.340,Denzel,50,normal,normal case
14,Activity BS,2020/06/15 10:12:50.340,Rachel,70,normal,normal case
14,Activity B,2020/06/15 10:13:50.340,Zoe,20,normal,normal case
15,Activity CD,2020/06/15 10:01:36.094,Ulysses,30,late,Activity A was originally executed at position 1 and changed to position 2
15,Activity A,2020/06/15 10:02:36.094,Barney,60,late,Activity A was originally executed at position 1 and changed to position 2
15,Activity CE,2020/06/15 10:03:36.094,Barry,30,late,Activity A was originally executed at position 1 and changed to position 2
15,Activity B,2020/06/15 10:04:36.094,Zoe,20,late,Activity A was originally executed at position 1 and changed to position 2
16,Activity A,2020/06/15 10:24:00.074,Lewis,80,normal,normal case
16,Activity C,2020/06/15 10:25:00.074,Wayne,80,normal,normal case
16,Activity Q,2020/06/15 10:27:00.074,Hannah,50,normal,normal case
16,Activity AI,2020/06/15 10:28:00.074,Vanessa,60,normal,normal case
16,Activity AG,2020/06/15 10:29:00.074,Bruce,30,normal,normal case
16,Activity E,2020/06/15 10:30:00.074,Uma,50,normal,normal case
16,Activity AK,2020/06/15 10:31:00.074,Taylor,70,normal,normal case
16,Activity AH,2020/06/15 10:32:00.074,Denzel,90,normal,normal case
16,Activity R,2020/06/15 10:33:00.074,Paris,60,normal,normal case
16,Activity M,2020/06/15 10:35:00.074,Caitlin,20,normal,normal case
16,Activity G,2020/06/15 10:36:00.074,Denzel,30,normal,normal case
16,Activity N,2020/06/15 10:37:00.074,Uma,20,normal,normal case
16,Activity O,2020/06/15 10:38:00.074,Orlando,30,normal,normal case
16,Activity I,2020/06/15 10:39:00.074,Malcolm,60,normal,normal case
16,Activity AJ,2020/06/15 10:40:00.074,Junior,30,normal,normal case
16,Activity H,2020/06/15 10:41:00.074,Denzel,40,normal,normal case
16,Activity P,2020/06/15 10:42:00.074,Caitlin,10,normal,normal case
16,Activity F,2020/06/15 10:44:00.074,Ian,50,normal,normal case
16,Activity D,2020/06/15 10:46:00.074,Ulysses,80,normal,normal case
16,Activity B,2020/06/15 10:47:00.074,Harper,20,normal,normal case
17,Activity A,2020/06/15 10:54:37.898,Lewis,90,normal,normal case
17,Activity BC,2020/06/15 10:55:37.898,Hugo,10,normal,normal case
17,Activity BP,2020/06/15 10:57:37.898,Isabella,90,normal,normal case
17,Activity BI,2020/06/15 10:58:37.898,Isabella,60,normal,normal case
17,Activity BE,2020/06/15 10:59:37.898,Megan,80,normal,normal case
17,Activity BH,2020/06/15 11:00:37.898,Troy,90,normal,normal case
17,Activity BQ,2020/06/15 11:01:37.898,Carla,50,normal,normal case
17,Activity BF,2020/06/15 11:02:37.898,Gisele,20,normal,normal case
17,Activity BL,2020/06/15 11:04:37.898,Drew,50,normal,normal case
17,Activity BK,2020/06/15 11:05:37.898,Donald,50,normal,normal case
17,Activity BG,2020/06/15 11:06:37.898,Wallace,10,normal,normal case
17,Activity BN,2020/06/15 11:07:37.898,Willow,60,normal,normal case
17,Activity BO,2020/06/15 11:08:37.898,Stanley,10,normal,normal case
17,Activity BM,2020/06/15 11:09:37.898,Mick,40,normal,normal case
17,Activity BJ,2020/06/15 11:11:37.898,Emil,40,normal,normal case
17,Activity BD,2020/06/15 11:13:37.898,Junior,40,normal,normal case
17,Activity BR,2020/06/15 11:14:37.898,Pamela,60,normal,normal case
17,Activity BX,2020/06/15 11:16:37.898,Matthew,20,normal,normal case
17,Activity BV,2020/06/15 11:17:37.898,Hannah,20,normal,normal case
17,Activity BZ,2020/06/15 11:18:37.898,Seth,80,normal,normal case
17,Activity BY,2020/06/15 11:19:37.898,Kevin,50,normal,normal case
17,Activity BW,2020/06/15 11:20:37.898,Elizabeth,20,normal,normal case
17,Activity BT,2020/06/15 11:21:37.898,Chris,10,normal,normal case
17,Activity BU,2020/06/15 11:22:37.898,Elizabeth,50,normal,normal case
17,Activity BS,2020/06/15 11:24:37.898,Lewis,70,normal,normal case
17,Activity B,2020/06/15 11:25:37.898,Anna,20,normal,normal case
18,Activity A,2020/06/15 11:05:37.027,Lewis,80,normal,normal case
18,Activity C,2020/06/15 11:06:37.027,Lewis,80,normal,normal case
18,Activity E,2020/06/15 11:08:37.027,Willow,60,normal,normal case
18,Activity Q,2020/06/15 11:09:37.027,Ian,50,normal,normal case
18,Activity AB,2020/06/15 11:10:37.027,Adam,20,normal,normal case
18,Activity AD,2020/06/15 11:11:37.027,Thomas,80,normal,normal case
18,Activity AI,2020/06/15 11:12:37.027,Vanessa,70,normal,normal case
18,Activity AC,2020/06/15 11:13:37.027,Chris,60,normal,normal case
18,Activity AL,2020/06/15 11:14:37.027,John,90,normal,normal case
18,Activity AO,2020/06/15 11:15:37.027,David,90,normal,normal case
18,Activity R,2020/06/15 11:16:37.027,Ed,60,normal,normal case
18,Activity AM,2020/06/15 11:17:37.027,Natalie,80,normal,normal case
18,Activity O,2020/06/15 11:19:37.027,Orlando,30,normal,normal case
18,Activity G,2020/06/15 11:20:37.027,Adele,70,normal,normal case
18,Activity M,2020/06/15 11:21:37.027,Barney,80,normal,normal case
18,Activity K,2020/06/15 11:22:37.027,Sacha,60,normal,normal case
18,Activity N,2020/06/15 11:23:37.027,Uma,20,normal,normal case
18,Activity H,2020/06/15 11:24:37.027,Robert,40,normal,normal case
18,Activity P,2020/06/15 11:25:37.027,Caitlin,50,normal,normal case
18,Activity AJ,2020/06/15 11:26:37.027,Vera,30,normal,normal case
18,Activity F,2020/06/15 11:28:37.027,Amanda,50,normal,normal case
18,Activity D,2020/06/15 11:30:37.027,Ulysses,80,normal,normal case
18,Activity B,2020/06/15 11:31:37.027,Anna,20,normal,normal case
19,Activity A,2020/06/15 11:54:54.210,Lewis,80,normal,normal case
19,Activity CD,2020/06/15 11:55:54.210,Ulysses,30,normal,normal case
19,Activity CE,2020/06/15 11:56:54.210,Barry,30,normal,normal case
19,Activity B,2020/06/15 11:57:54.210,Anna,20,normal,normal case
20,Activity A,2020/06/15 12:03:29.420,Barney,60,normal,normal case
20,Activity CD,2020/06/15 12:04:29.420,Jake,30,normal,normal case
20,Activity CE,2020/06/15 12:05:29.420,Naomi,80,normal,normal case
20,Activity B,2020/06/15 12:06:29.420,Anna,20,normal,normal case
21,Activity A,2020/06/15 12:05:25.872,Lewis,60,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity C,2020/06/15 12:06:25.872,Kelly,80,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity AI,2020/06/15 12:08:25.872,Wayne,60,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity AL,2020/06/15 12:09:25.872,Arthur,90,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity AN,2020/06/15 12:10:25.872,Ben,20,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity Q,2020/06/15 12:11:25.872,Ed,50,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity S,2020/06/15 12:12:25.872,Vincent,50,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity E,2020/06/15 12:13:25.872,Willow,60,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity AM,2020/06/15 12:14:25.872,Elizabeth,80,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity G,2020/06/15 12:16:25.872,Amy,30,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity K,2020/06/15 12:17:25.872,Pamela,80,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity U,2020/06/15 12:19:25.872,Mick,40,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity W,2020/06/15 12:20:25.872,Denzel,10,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity H,2020/06/15 12:21:25.872,Robert,40,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity M,2020/06/15 12:22:25.872,Caitlin,80,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity N,2020/06/15 12:23:25.872,Hugo,20,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity O,2020/06/15 12:24:25.872,Naomi,50,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity P,2020/06/15 12:25:25.872,Caitlin,50,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity X,2020/06/15 12:27:25.872,Teri,30,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity AJ,2020/06/15 12:28:25.872,Junior,80,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity Y,2020/06/15 12:29:25.872,Teri,20,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity V,2020/06/15 12:30:25.872,Sacha,80,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity F,2020/06/15 12:32:25.872,Henry,50,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity R,2020/06/15 12:33:25.872,Fadi,60,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity T,2020/06/15 12:34:25.872,Michelle,60,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity D,2020/06/15 12:36:25.872,Dwight,80,late,Activity T was originally executed at position 24 and changed to position 25
21,Activity B,2020/06/15 12:37:25.872,Anna,20,late,Activity T was originally executed at position 24 and changed to position 25
22,Activity A,2020/06/15 12:23:23.683,Lewis,90,normal,normal case
22,Activity C,2020/06/15 12:24:23.683,Wayne,80,normal,normal case
22,Activity Q,2020/06/15 12:26:23.683,Vera,50,normal,normal case
22,Activity AI,2020/06/15 12:27:23.683,Vanessa,70,normal,normal case
22,Activity S,2020/06/15 12:28:23.683,Vincent,50,normal,normal case
22,Activity AK,2020/06/15 12:29:23.683,Arthur,20,normal,normal case
22,Activity W,2020/06/15 12:31:23.683,Nicholas,30,normal,normal case
22,Activity AJ,2020/06/15 12:32:23.683,Junior,80,normal,normal case
22,Activity E,2020/06/15 12:33:23.683,Ashton,50,normal,normal case
22,Activity V,2020/06/15 12:34:23.683,Sacha,80,normal,normal case
22,Activity Y,2020/06/15 12:35:23.683,Anna,10,normal,normal case
22,Activity U,2020/06/15 12:37:23.683,Fadi,40,normal,normal case
22,Activity X,2020/06/15 12:38:23.683,Adele,60,normal,normal case
22,Activity O,2020/06/15 12:39:23.683,Orlando,70,normal,normal case
22,Activity G,2020/06/15 12:40:23.683,Michelle,70,normal,normal case
22,Activity I,2020/06/15 12:42:23.683,David,30,normal,normal case
22,Activity T,2020/06/15 12:43:23.683,Frank,70,normal,normal case
22,Activity H,2020/06/15 12:44:23.683,Victoria,40,normal,normal case
22,Activity M,2020/06/15 12:45:23.683,Caitlin,80,normal,normal case
22,Activity R,2020/06/15 12:46:23.683,Ed,60,normal,normal case
22,Activity P,2020/06/15 12:47:23.683,Caitlin,50,normal,normal case
22,Activity N,2020/06/15 12:48:23.683,Hugo,20,normal,normal case
22,Activity F,2020/06/15 12:50:23.683,Ian,10,normal,normal case
22,Activity D,2020/06/15 12:52:23.683,Ulysses,80,normal,normal case
22,Activity B,2020/06/15 12:53:23.683,Pamela,20,normal,normal case
23,Activity A,2020/06/15 13:14:56.263,Barney,60,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity AQ,2020/06/15 13:15:56.263,Sam,60,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity AY,2020/06/15 13:16:56.263,Cameron,30,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity BB,2020/06/15 13:17:56.263,Robert,40,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity BA,2020/06/15 13:19:56.263,Malcolm,80,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity AZ,2020/06/15 13:20:56.263,George,80,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity AR,2020/06/15 13:22:56.263,Richard,20,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity AP,2020/06/15 13:23:56.263,Hannah,70,late,Activity AP was originally executed at position 2 and changed to position 8
23,Activity B,2020/06/15 13:24:56.263,Harper,20,late,Activity AP was originally executed at position 2 and changed to position 8
24,Activity A,2020/06/15 14:23:56.550,Lewis,90,normal,normal case
24,Activity C,2020/06/15 14:24:56.550,Kelly,30,normal,normal case
24,Activity AI,2020/06/15 14:26:56.550,Wayne,60,normal,normal case
24,Activity E,2020/06/15 14:27:56.550,Uma,50,normal,normal case
24,Activity AL,2020/06/15 14:28:56.550,Arthur,90,normal,normal case
24,Activity AO,2020/06/15 14:29:56.550,David,90,normal,normal case
24,Activity Q,2020/06/15 14:30:56.550,Vera,50,normal,normal case
24,Activity AM,2020/06/15 14:31:56.550,Drew,80,normal,normal case
24,Activity AJ,2020/06/15 14:33:56.550,Vera,30,normal,normal case
24,Activity AB,2020/06/15 14:34:56.550,Brian,60,normal,normal case
24,Activity O,2020/06/15 14:35:56.550,John,30,normal,normal case
24,Activity AD,2020/06/15 14:36:56.550,Thomas,10,normal,normal case
