case,activity,timestamp,actor,resource,label,description
1,Activity CO,2020/06/15 03:09:17.061,Oscar,40,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CN,2020/06/15 03:10:17.061,Dwight,60,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CQ,2020/06/15 03:11:17.061,Philip,40,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CR,2020/06/15 03:13:17.061,Zoe,90,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CP,2020/06/15 03:15:17.061,Gisele,40,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CL,2020/06/15 03:16:17.061,Matthew,90,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CJ,2020/06/15 03:18:17.061,Wayne,20,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CS,2020/06/15 03:19:17.061,Matthew,20,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CV,2020/06/15 03:20:17.061,Owen,80,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CU,2020/06/15 03:21:17.061,Zach,20,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CT,2020/06/15 03:23:17.061,Cameron,10,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity CY,2020/06/15 03:24:17.061,Sacha,70,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
1,Activity B,2020/06/15 03:25:17.061,Orlando,50,early,Activity CW and Activity CX were originally executed at positions 26 and 27 and changed to positions 4 and 5
2,Activity A,2020/06/15 03:09:41.225,Anna,70,normal,normal case
2,Activity C,2020/06/15 03:10:41.225,Arthur,90,normal,normal case
2,Activity D,2020/06/15 03:11:41.225,Daniel,30,normal,normal case
2,Activity B,2020/06/15 03:12:41.225,Orlando,80,normal,normal case
3,Activity A,2020/06/15 03:47:53.580,Thomas,30,normal,normal case
3,Activity E,2020/06/15 03:48:53.580,Harper,70,normal,normal case
3,Activity R,2020/06/15 03:49:53.580,Frank,40,normal,normal case
3,Activity S,2020/06/15 03:50:53.580,Malcolm,70,normal,normal case
3,Activity F,2020/06/15 03:51:53.580,Harper,90,normal,normal case
3,Activity T,2020/06/15 03:52:53.580,Brian,60,normal,normal case
3,Activity Z,2020/06/15 03:53:53.580,Adam,80,normal,normal case
3,Activity AA,2020/06/15 03:54:53.580,Oscar,20,normal,normal case
3,Activity U,2020/06/15 03:55:53.580,Bruce,30,normal,normal case
3,Activity AF,2020/06/15 03:56:53.580,Gordon,10,normal,normal case
3,Activity AH,2020/06/15 03:58:53.580,Bruce,60,normal,normal case
3,Activity AI,2020/06/15 03:59:53.580,Hannah,80,normal,normal case
3,Activity AJ,2020/06/15 04:00:53.580,Malcolm,80,normal,normal case
3,Activity AK,2020/06/15 04:01:53.580,Wallace,80,normal,normal case
3,Activity AQ,2020/06/15 04:03:53.580,Barry,80,normal,normal case
3,Activity AO,2020/06/15 04:04:53.580,Elizabeth,40,normal,normal case
3,Activity AP,2020/06/15 04:05:53.580,Troy,60,normal,normal case
3,Activity AM,2020/06/15 04:06:53.580,Arthur,60,normal,normal case
3,Activity AN,2020/06/15 04:07:53.580,Stanley,20,normal,normal case
3,Activity AL,2020/06/15 04:09:53.580,Adele,50,normal,normal case
3,Activity AG,2020/06/15 04:11:53.580,Barry,50,normal,normal case
3,Activity B,2020/06/15 04:12:53.580,Orlando,80,normal,normal case
4,Activity A,2020/06/15 04:45:23.349,Anna,70,normal,normal case
4,Activity AR,2020/06/15 04:46:23.349,Ashton,40,normal,normal case
4,Activity BV,2020/06/15 04:47:23.349,Ryan,10,normal,normal case
4,Activity BX,2020/06/15 04:49:23.349,Ellen,90,normal,normal case
4,Activity CH,2020/06/15 04:50:23.349,Sacha,80,normal,normal case
4,Activity BY,2020/06/15 04:51:23.349,Will,90,normal,normal case
4,Activity CA,2020/06/15 04:52:23.349,Malcolm,80,normal,normal case
4,Activity BZ,2020/06/15 04:53:23.349,Zayn,90,normal,normal case
4,Activity CC,2020/06/15 04:55:23.349,Zoe,10,normal,normal case
4,Activity CG,2020/06/15 04:56:23.349,Ian,10,normal,normal case
4,Activity CD,2020/06/15 04:57:23.349,Michelle,90,normal,normal case
4,Activity CE,2020/06/15 04:58:23.349,Barry,60,normal,normal case
4,Activity CF,2020/06/15 04:59:23.349,Uma,20,normal,normal case
4,Activity CB,2020/06/15 05:01:23.349,John,60,normal,normal case
4,Activity BW,2020/06/15 05:03:23.349,Hannah,30,normal,normal case
4,Activity AS,2020/06/15 05:04:23.349,Wallace,40,normal,normal case
4,Activity CI,2020/06/15 05:05:23.349,Vincent,20,normal,normal case
4,Activity CK,2020/06/15 05:07:23.349,Jack,10,normal,normal case
4,Activity CO,2020/06/15 05:09:23.349,Kelly,40,normal,normal case
4,Activity CN,2020/06/15 05:10:23.349,Barney,60,normal,normal case
4,Activity CQ,2020/06/15 05:11:23.349,Gordon,40,normal,normal case
4,Activity CM,2020/06/15 05:12:23.349,David,90,normal,normal case
4,Activity CR,2020/06/15 05:13:23.349,Paris,20,normal,normal case
4,Activity CP,2020/06/15 05:14:23.349,Carrie,40,normal,normal case
4,Activity CL,2020/06/15 05:16:23.349,Matthew,30,normal,normal case
4,Activity CJ,2020/06/15 05:18:23.349,David,20,normal,normal case
4,Activity CS,2020/06/15 05:19:23.349,Rachel,60,normal,normal case
4,Activity CV,2020/06/15 05:21:23.349,Owen,10,normal,normal case
4,Activity CU,2020/06/15 05:22:23.349,Robert,20,normal,normal case
4,Activity CX,2020/06/15 05:23:23.349,Matthew,10,normal,normal case
4,Activity CW,2020/06/15 05:24:23.349,Victoria,30,normal,normal case
4,Activity CT,2020/06/15 05:26:23.349,Philip,30,normal,normal case
4,Activity CY,2020/06/15 05:27:23.349,Denzel,70,normal,normal case
4,Activity B,2020/06/15 05:28:23.349,Amy,40,normal,normal case
5,Activity A,2020/06/15 06:28:21.758,Sacha,70,normal,normal case
5,Activity AR,2020/06/15 06:29:21.758,Ashton,40,normal,normal case
5,Activity AX,2020/06/15 06:30:21.758,Paris,80,normal,normal case
5,Activity AZ,2020/06/15 06:32:21.758,Junior,40,normal,normal case
5,Activity BA,2020/06/15 06:33:21.758,Hannah,10,normal,normal case
5,Activity AY,2020/06/15 06:35:21.758,Natalie,10,normal,normal case
5,Activity BB,2020/06/15 06:36:21.758,Thomas,40,normal,normal case
5,Activity BH,2020/06/15 06:38:21.758,Stanley,30,normal,normal case
5,Activity BD,2020/06/15 06:39:21.758,Drew,50,normal,normal case
5,Activity BF,2020/06/15 06:40:21.758,Lewis,90,normal,normal case
5,Activity BG,2020/06/15 06:41:21.758,Will,50,normal,normal case
5,Activity BE,2020/06/15 06:42:21.758,Lewis,60,normal,normal case
5,Activity BC,2020/06/15 06:44:21.758,Ian,90,normal,normal case
5,Activity AS,2020/06/15 06:45:21.758,Cameron,40,normal,normal case
5,Activity CI,2020/06/15 06:46:21.758,Vincent,20,normal,normal case
5,Activity CK,2020/06/15 06:48:21.758,Jack,60,normal,normal case
5,Activity CQ,2020/06/15 06:49:21.758,Philip,50,normal,normal case
5,Activity CR,2020/06/15 06:50:21.758,Ed,50,normal,normal case
5,Activity CN,2020/06/15 06:52:21.758,Victoria,60,normal,normal case
5,Activity CP,2020/06/15 06:53:21.758,Stanley,40,normal,normal case
5,Activity CO,2020/06/15 06:54:21.758,Kelly,90,normal,normal case
5,Activity CM,2020/06/15 06:55:21.758,Cameron,70,normal,normal case
5,Activity CL,2020/06/15 06:57:21.758,Philip,30,normal,normal case
5,Activity CJ,2020/06/15 06:59:21.758,Robert,20,normal,normal case
5,Activity CS,2020/06/15 07:00:21.758,Matthew,50,normal,normal case
5,Activity CV,2020/06/15 07:02:21.758,Owen,10,normal,normal case
5,Activity CU,2020/06/15 07:03:21.758,Daniel,60,normal,normal case
5,Activity CX,2020/06/15 07:04:21.758,George,10,normal,normal case
5,Activity CW,2020/06/15 07:05:21.758,Wayne,30,normal,normal case
5,Activity CT,2020/06/15 07:07:21.758,Gerald,70,normal,normal case
5,Activity CY,2020/06/15 07:08:21.758,Zoe,60,normal,normal case
5,Activity B,2020/06/15 07:09:21.758,Orlando,50,normal,normal case
6,Activity A,2020/06/15 06:29:01.325,Thomas,70,normal,normal case
6,Activity AR,2020/06/15 06:30:01.325,John,40,normal,normal case
6,Activity AT,2020/06/15 06:31:01.325,Nicholas,90,normal,normal case
6,Activity AU,2020/06/15 06:32:01.325,Junior,10,normal,normal case
6,Activity AV,2020/06/15 06:33:01.325,Gordon,80,normal,normal case
6,Activity AS,2020/06/15 06:34:01.325,Cameron,20,normal,normal case
6,Activity CI,2020/06/15 06:35:01.325,Vincent,30,normal,normal case
6,Activity CQ,2020/06/15 06:37:01.325,Gerald,40,normal,normal case
6,Activity CK,2020/06/15 06:38:01.325,David,10,normal,normal case
6,Activity CR,2020/06/15 06:39:01.325,Ed,50,normal,normal case
6,Activity CM,2020/06/15 06:41:01.325,Cameron,70,normal,normal case
6,Activity CP,2020/06/15 06:42:01.325,Gisele,40,normal,normal case
6,Activity CN,2020/06/15 06:43:01.325,Dwight,60,normal,normal case
6,Activity CO,2020/06/15 06:44:01.325,Paris,90,normal,normal case
6,Activity CL,2020/06/15 06:46:01.325,Nicholas,90,normal,normal case
6,Activity CJ,2020/06/15 06:48:01.325,Wayne,20,normal,normal case
6,Activity CS,2020/06/15 06:49:01.325,Matthew,60,normal,normal case
6,Activity CU,2020/06/15 06:51:01.325,Ed,50,normal,normal case
6,Activity CW,2020/06/15 06:52:01.325,Henry,30,normal,normal case
6,Activity CV,2020/06/15 06:53:01.325,Walter,80,normal,normal case
6,Activity CX,2020/06/15 06:54:01.325,Fred,60,normal,normal case
6,Activity CT,2020/06/15 06:56:01.325,Henry,10,normal,normal case
6,Activity CY,2020/06/15 06:57:01.325,Sacha,60,normal,normal case
6,Activity B,2020/06/15 06:58:01.325,Gordon,50,normal,normal case
7,Activity A,2020/06/15 06:38:04.675,Wayne,30,normal,normal case
7,Activity E,2020/06/15 06:39:04.675,Orlando,70,normal,normal case
7,Activity N,2020/06/15 06:40:04.675,Will,30,normal,normal case
7,Activity O,2020/06/15 06:41:04.675,Junior,80,normal,normal case
7,Activity F,2020/06/15 06:42:04.675,Orlando,90,normal,normal case
7,Activity T,2020/06/15 06:43:04.675,Elizabeth,60,normal,normal case
7,Activity Y,2020/06/15 06:44:04.675,Emil,40,normal,normal case
7,Activity U,2020/06/15 06:45:04.675,Seth,30,normal,normal case
7,Activity AF,2020/06/15 06:46:04.675,Paul,10,normal,normal case
7,Activity AH,2020/06/15 06:48:04.675,Laura,60,normal,normal case
7,Activity AI,2020/06/15 06:49:04.675,Hannah,80,normal,normal case
7,Activity AJ,2020/06/15 06:50:04.675,Malcolm,30,normal,normal case
7,Activity AK,2020/06/15 06:51:04.675,Wallace,80,normal,normal case
7,Activity AM,2020/06/15 06:53:04.675,Walter,60,normal,normal case
7,Activity AP,2020/06/15 06:54:04.675,Willow,60,normal,normal case
7,Activity AO,2020/06/15 06:55:04.675,Richard,10,normal,normal case
7,Activity AN,2020/06/15 06:56:04.675,Will,40,normal,normal case
7,Activity AQ,2020/06/15 06:57:04.675,Quentin,80,normal,normal case
7,Activity AL,2020/06/15 06:59:04.675,Malcolm,50,normal,normal case
7,Activity AG,2020/06/15 07:01:04.675,Ed,50,normal,normal case
7,Activity B,2020/06/15 07:02:04.675,Gordon,40,normal,normal case
8,Activity A,2020/06/15 07:06:21.660,Matthew,70,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CQ,2020/06/15 07:07:21.660,Isaac,40,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CR,2020/06/15 07:08:21.660,Zoe,20,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity AR,2020/06/15 07:09:21.660,Ashton,40,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity AW,2020/06/15 07:10:21.660,Junior,60,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity AS,2020/06/15 07:12:21.660,Wallace,20,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CI,2020/06/15 07:13:21.660,Vincent,80,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CK,2020/06/15 07:14:21.660,Robert,10,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CN,2020/06/15 07:16:21.660,Victoria,60,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CO,2020/06/15 07:17:21.660,Kelly,80,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CM,2020/06/15 07:18:21.660,Zayn,40,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CP,2020/06/15 07:19:21.660,Gisele,40,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CL,2020/06/15 07:21:21.660,Roger,30,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CJ,2020/06/15 07:23:21.660,George,20,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CS,2020/06/15 07:24:21.660,Nicholas,50,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CX,2020/06/15 07:26:21.660,Fred,10,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CW,2020/06/15 07:27:21.660,Wayne,30,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CV,2020/06/15 07:28:21.660,Harry,40,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CU,2020/06/15 07:29:21.660,Walter,20,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CT,2020/06/15 07:31:21.660,Henry,30,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity CY,2020/06/15 07:32:21.660,Denzel,60,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
8,Activity B,2020/06/15 07:33:21.660,Amy,80,early,Activity CQ and Activity CR were originally executed at positions 6 and 7 and changed to positions 2 and 3
9,Activity A,2020/06/15 07:28:01.188,Matthew,70,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CI,2020/06/15 07:29:01.188,Adele,20,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity AR,2020/06/15 07:30:01.188,John,40,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity AW,2020/06/15 07:31:01.188,Junior,20,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity AS,2020/06/15 07:32:01.188,Cameron,40,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CK,2020/06/15 07:34:01.188,Jack,60,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CM,2020/06/15 07:36:01.188,David,70,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CQ,2020/06/15 07:37:01.188,Isaac,40,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CN,2020/06/15 07:38:01.188,Dwight,60,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CO,2020/06/15 07:39:01.188,Paris,60,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CR,2020/06/15 07:40:01.188,David,90,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CP,2020/06/15 07:41:01.188,Gisele,40,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CL,2020/06/15 07:43:01.188,Nicholas,30,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CJ,2020/06/15 07:45:01.188,Wayne,20,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CS,2020/06/15 07:46:01.188,Daniel,60,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CW,2020/06/15 07:48:01.188,Wayne,30,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CX,2020/06/15 07:49:01.188,George,60,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CV,2020/06/15 07:50:01.188,Harry,80,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CU,2020/06/15 07:51:01.188,Cameron,60,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CT,2020/06/15 07:53:01.188,Henry,70,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity CY,2020/06/15 07:54:01.188,Megan,20,early,Activity CI was originally executed at position 5 and changed to position 2
9,Activity B,2020/06/15 07:55:01.188,Amy,80,early,Activity CI was originally executed at position 5 and changed to position 2
10,Activity A,2020/06/15 08:10:17.186,Thomas,70,normal,normal case
10,Activity C,2020/06/15 08:11:17.186,Malcolm,90,normal,normal case
10,Activity D,2020/06/15 08:12:17.186,Victoria,60,normal,normal case
10,Activity B,2020/06/15 08:13:17.186,Orlando,50,normal,normal case
11,Activity A,2020/06/15 09:23:09.582,Ryan,70,normal,normal case
11,Activity E,2020/06/15 09:24:09.582,Harper,70,normal,normal case
11,Activity R,2020/06/15 09:25:09.582,Teri,40,normal,normal case
11,Activity S,2020/06/15 09:26:09.582,Donald,70,normal,normal case
11,Activity F,2020/06/15 09:27:09.582,Michelle,90,normal,normal case
11,Activity T,2020/06/15 09:28:09.582,Laura,60,normal,normal case
11,Activity V,2020/06/15 09:29:09.582,Vera,70,normal,normal case
11,Activity U,2020/06/15 09:30:09.582,Seth,20,normal,normal case
11,Activity AF,2020/06/15 09:31:09.582,Arthur,80,normal,normal case
11,Activity AI,2020/06/15 09:33:09.582,Oscar,80,normal,normal case
11,Activity AJ,2020/06/15 09:34:09.582,Malcolm,30,normal,normal case
11,Activity AH,2020/06/15 09:35:09.582,Laura,60,normal,normal case
11,Activity AK,2020/06/15 09:36:09.582,Roger,80,normal,normal case
11,Activity AM,2020/06/15 09:38:09.582,Walter,60,normal,normal case
11,Activity AP,2020/06/15 09:39:09.582,Troy,60,normal,normal case
11,Activity AQ,2020/06/15 09:40:09.582,Barry,60,normal,normal case
11,Activity AN,2020/06/15 09:41:09.582,Stanley,40,normal,normal case
11,Activity AO,2020/06/15 09:42:09.582,Paris,40,normal,normal case
11,Activity AL,2020/06/15 09:44:09.582,Ed,50,normal,normal case
11,Activity AG,2020/06/15 09:46:09.582,Barry,50,normal,normal case
11,Activity B,2020/06/15 09:47:09.582,Carla,40,normal,normal case
12,Activity A,2020/06/15 09:26:24.567,Wayne,30,normal,normal case
12,Activity C,2020/06/15 09:27:24.567,Stanley,90,normal,normal case
12,Activity D,2020/06/15 09:28:24.567,Henry,80,normal,normal case
12,Activity B,2020/06/15 09:29:24.567,Gordon,50,normal,normal case
13,Activity A,2020/06/15 09:51:52.105,Matthew,70,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity E,2020/06/15 09:52:52.105,Ian,70,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity G,2020/06/15 09:53:52.105,Troy,20,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity M,2020/06/15 09:55:52.105,Steve,50,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity J,2020/06/15 09:56:52.105,Isaac,40,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity L,2020/06/15 09:57:52.105,Elizabeth,90,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity I,2020/06/15 09:58:52.105,Vincent,20,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity K,2020/06/15 09:59:52.105,Wallace,70,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity H,2020/06/15 10:01:52.105,Anna,40,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity F,2020/06/15 10:02:52.105,Michelle,90,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity T,2020/06/15 10:03:52.105,Brian,60,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity V,2020/06/15 10:04:52.105,Donald,70,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity U,2020/06/15 10:05:52.105,Gisele,20,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AF,2020/06/15 10:06:52.105,Gordon,80,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AK,2020/06/15 10:08:52.105,Wallace,80,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AQ,2020/06/15 10:09:52.105,Quentin,60,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AH,2020/06/15 10:10:52.105,Laura,90,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AI,2020/06/15 10:11:52.105,Steve,80,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AJ,2020/06/15 10:13:52.105,Malcolm,80,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AP,2020/06/15 10:14:52.105,Brian,60,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AO,2020/06/15 10:15:52.105,Laura,50,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AM,2020/06/15 10:16:52.105,Nicholas,60,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AN,2020/06/15 10:17:52.105,Jim,90,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AL,2020/06/15 10:19:52.105,Adele,50,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity AG,2020/06/15 10:21:52.105,Ed,50,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
13,Activity B,2020/06/15 10:22:52.105,Carla,50,early,Activity AK and Activity AQ were originally executed at positions 18 and 19 and changed to positions 15 and 16
14,Activity A,2020/06/15 10:07:27.138,Anna,70,normal,normal case
14,Activity C,2020/06/15 10:08:27.138,Lance,90,normal,normal case
14,Activity D,2020/06/15 10:09:27.138,Daniel,40,normal,normal case
14,Activity B,2020/06/15 10:10:27.138,Amy,80,normal,normal case
15,Activity A,2020/06/15 11:03:17.492,Wayne,70,normal,normal case
