case,activity,timestamp,actor,resource,label,description
1,Activity D,2020/06/15 00:51:13.962,Kate,60,rework,"Activities ['Activity S', 'Activity T', 'Activity U'] at positions [2, 3, 4] were reworked"
1,Activity B,2020/06/15 00:52:13.962,Fred,60,rework,"Activities ['Activity S', 'Activity T', 'Activity U'] at positions [2, 3, 4] were reworked"
2,Activity A,2020/06/15 01:20:44.312,Amy,20,normal,normal case
2,Activity C,2020/06/15 01:22:44.312,Dwight,20,normal,normal case
2,Activity K,2020/06/15 01:23:44.312,Fred,90,normal,normal case
2,Activity S,2020/06/15 01:24:44.312,Chris,20,normal,normal case
2,Activity L,2020/06/15 01:25:44.312,Bruce,80,normal,normal case
2,Activity T,2020/06/15 01:26:44.312,Larry,20,normal,normal case
2,Activity U,2020/06/15 01:27:44.312,Oscar,70,normal,normal case
2,Activity D,2020/06/15 01:28:44.312,Kate,60,normal,normal case
2,Activity V,2020/06/15 01:29:44.312,Walter,90,normal,normal case
2,Activity B,2020/06/15 01:31:44.312,Walter,40,normal,normal case
3,Activity A,2020/06/15 02:13:15.277,Amy,20,normal,normal case
3,Activity C,2020/06/15 02:15:15.277,Isabella,20,normal,normal case
3,Activity M,2020/06/15 02:16:15.277,Nicholas,80,normal,normal case
3,Activity S,2020/06/15 02:17:15.277,Carla,60,normal,normal case
3,Activity Q,2020/06/15 02:18:15.277,Amy,20,normal,normal case
3,Activity T,2020/06/15 02:19:15.277,Bruce,20,normal,normal case
3,Activity U,2020/06/15 02:20:15.277,Oscar,30,normal,normal case
3,Activity V,2020/06/15 02:21:15.277,Walter,40,normal,normal case
3,Activity N,2020/06/15 02:22:15.277,Lewis,30,normal,normal case
3,Activity D,2020/06/15 02:23:15.277,Kate,20,normal,normal case
3,Activity B,2020/06/15 02:25:15.277,Walter,60,normal,normal case
4,Activity A,2020/06/15 02:17:03.150,Thomas,20,normal,normal case
4,Activity S,2020/06/15 02:19:03.150,Carla,60,normal,normal case
4,Activity T,2020/06/15 02:20:03.150,Bruce,20,normal,normal case
4,Activity U,2020/06/15 02:21:03.150,Owen,30,normal,normal case
4,Activity V,2020/06/15 02:22:03.150,Robert,70,normal,normal case
4,Activity C,2020/06/15 02:23:03.150,Kevin,20,normal,normal case
4,Activity K,2020/06/15 02:24:03.150,Fred,90,normal,normal case
4,Activity L,2020/06/15 02:25:03.150,Dwight,80,normal,normal case
4,Activity D,2020/06/15 02:26:03.150,Kate,10,normal,normal case
4,Activity B,2020/06/15 02:28:03.150,Walter,60,normal,normal case
5,Activity A,2020/06/15 02:56:34.307,Thomas,10,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity C,2020/06/15 02:58:34.307,Kevin,20,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Random Activity 1,2020/06/15 02:59:34.307,Random Actor 1,30,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity K,2020/06/15 03:00:34.307,Fred,90,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity L,2020/06/15 03:01:34.307,Bruce,10,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity D,2020/06/15 03:02:34.307,Kate,20,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity S,2020/06/15 03:03:34.307,Naomi,60,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity T,2020/06/15 03:04:34.307,Larry,20,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity U,2020/06/15 03:05:34.307,Owen,50,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Random Activity 2,2020/06/15 03:07:34.307,Random Actor 2,10,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity V,2020/06/15 03:08:34.307,Harper,60,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
5,Activity B,2020/06/15 03:09:34.307,Victoria,60,insert,"Activities ['Random Activity 1', 'Random Activity 2'] inserted in random positions"
6,Activity A,2020/06/15 04:16:17.121,Anna,20,normal,normal case
6,Activity C,2020/06/15 04:18:17.121,Dwight,20,normal,normal case
6,Activity E,2020/06/15 04:19:17.121,Megan,40,normal,normal case
6,Activity I,2020/06/15 04:21:17.121,Ian,30,normal,normal case
6,Activity H,2020/06/15 04:22:17.121,Caitlin,20,normal,normal case
6,Activity G,2020/06/15 04:23:17.121,Roy,80,normal,normal case
6,Activity F,2020/06/15 04:25:17.121,Michelle,10,normal,normal case
6,Activity S,2020/06/15 04:26:17.121,Robert,70,normal,normal case
6,Activity D,2020/06/15 04:27:17.121,Kate,10,normal,normal case
6,Activity T,2020/06/15 04:28:17.121,Larry,20,normal,normal case
6,Activity U,2020/06/15 04:29:17.121,Owen,50,normal,normal case
6,Activity V,2020/06/15 04:30:17.121,Harper,90,normal,normal case
6,Activity B,2020/06/15 04:32:17.121,Walter,40,normal,normal case
7,Activity A,2020/06/15 06:32:56.700,Ryan,20,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity S,2020/06/15 06:34:56.700,Chris,70,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity T,2020/06/15 06:35:56.700,Larry,20,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity U,2020/06/15 06:36:56.700,Oscar,50,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity C,2020/06/15 06:37:56.700,Naomi,20,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity R,2020/06/15 06:38:56.700,Willow,60,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity N,2020/06/15 06:39:56.700,Orlando,40,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity V,2020/06/15 06:40:56.700,Harper,80,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity D,2020/06/15 06:41:56.700,Kate,60,skip,Activity ['Activity M'] at position [6] was skipped
7,Activity B,2020/06/15 06:42:56.700,Victoria,30,skip,Activity ['Activity M'] at position [6] was skipped
8,Activity A,2020/06/15 07:23:57.631,Thomas,20,normal,normal case
8,Activity S,2020/06/15 07:25:57.631,Robert,20,normal,normal case
8,Activity C,2020/06/15 07:26:57.631,Dwight,20,normal,normal case
8,Activity M,2020/06/15 07:27:57.631,Nicholas,80,normal,normal case
8,Activity R,2020/06/15 07:28:57.631,Will,60,normal,normal case
8,Activity T,2020/06/15 07:29:57.631,Larry,20,normal,normal case
8,Activity N,2020/06/15 07:30:57.631,Roger,60,normal,normal case
8,Activity U,2020/06/15 07:31:57.631,Oscar,30,normal,normal case
8,Activity V,2020/06/15 07:32:57.631,Laura,70,normal,normal case
8,Activity D,2020/06/15 07:33:57.631,Kate,70,normal,normal case
8,Activity B,2020/06/15 07:35:57.631,Fred,60,normal,normal case
9,Activity A,2020/06/15 08:54:15.169,Amy,20,normal,normal case
9,Activity C,2020/06/15 08:56:15.169,Naomi,20,normal,normal case
9,Activity M,2020/06/15 08:57:15.169,Rachel,80,normal,normal case
9,Activity P,2020/06/15 08:58:15.169,Emil,90,normal,normal case
9,Activity N,2020/06/15 08:59:15.169,Roger,30,normal,normal case
9,Activity S,2020/06/15 09:00:15.169,Naomi,30,normal,normal case
9,Activity D,2020/06/15 09:01:15.169,Kate,20,normal,normal case
9,Activity T,2020/06/15 09:02:15.169,Larry,20,normal,normal case
9,Activity U,2020/06/15 09:03:15.169,Oscar,30,normal,normal case
9,Activity V,2020/06/15 09:04:15.169,Laura,80,normal,normal case
9,Activity B,2020/06/15 09:06:15.169,Fred,60,normal,normal case
10,Activity A,2020/06/15 09:20:09.743,Anna,20,normal,normal case
10,Activity S,2020/06/15 09:22:09.743,Chris,30,normal,normal case
10,Activity C,2020/06/15 09:23:09.743,Amy,20,normal,normal case
10,Activity E,2020/06/15 09:24:09.743,Arthur,40,normal,normal case
10,Activity G,2020/06/15 09:26:09.743,Teri,80,normal,normal case
10,Activity I,2020/06/15 09:27:09.743,Ian,30,normal,normal case
10,Activity H,2020/06/15 09:28:09.743,Kelly,60,normal,normal case
10,Activity T,2020/06/15 09:29:09.743,Bruce,20,normal,normal case
10,Activity U,2020/06/15 09:30:09.743,Oscar,30,normal,normal case
10,Activity V,2020/06/15 09:31:09.743,Walter,80,normal,normal case
10,Activity F,2020/06/15 09:33:09.743,Mick,40,normal,normal case
10,Activity D,2020/06/15 09:34:09.743,Kate,20,normal,normal case
10,Activity B,2020/06/15 09:36:09.743,Victoria,60,normal,normal case
11,Activity A,2020/06/15 10:25:36.091,Thomas,20,normal,normal case
11,Activity C,2020/06/15 10:27:36.091,Dwight,20,normal,normal case
11,Activity K,2020/06/15 10:28:36.091,Fred,90,normal,normal case
11,Activity L,2020/06/15 10:29:36.091,Dwight,30,normal,normal case
11,Activity D,2020/06/15 10:30:36.091,Kate,10,normal,normal case
11,Activity S,2020/06/15 10:31:36.091,Robert,70,normal,normal case
11,Activity T,2020/06/15 10:32:36.091,Bruce,20,normal,normal case
11,Activity U,2020/06/15 10:33:36.091,Oscar,60,normal,normal case
11,Activity V,2020/06/15 10:34:36.091,Robert,70,normal,normal case
11,Activity B,2020/06/15 10:36:36.091,Victoria,30,normal,normal case
12,Activity A,2020/06/15 12:50:11.084,Gisele,10,normal,normal case
12,Activity C,2020/06/15 12:52:11.084,Dwight,20,normal,normal case
12,Activity K,2020/06/15 12:53:11.084,Fred,90,normal,normal case
12,Activity L,2020/06/15 12:54:11.084,Fred,30,normal,normal case
12,Activity S,2020/06/15 12:55:11.084,Fadi,90,normal,normal case
12,Activity T,2020/06/15 12:56:11.084,Bruce,20,normal,normal case
12,Activity U,2020/06/15 12:57:11.084,Oscar,20,normal,normal case
12,Activity V,2020/06/15 12:58:11.084,Robert,10,normal,normal case
12,Activity D,2020/06/15 12:59:11.084,Kate,10,normal,normal case
12,Activity B,2020/06/15 13:01:11.084,Fred,60,normal,normal case
13,Activity A,2020/06/15 13:01:46.128,Amy,20,normal,normal case
13,Activity S,2020/06/15 13:03:46.128,Fadi,90,normal,normal case
13,Activity T,2020/06/15 13:04:46.128,Bruce,20,normal,normal case
13,Activity U,2020/06/15 13:05:46.128,Oscar,50,normal,normal case
13,Activity C,2020/06/15 13:06:46.128,Naomi,20,normal,normal case
13,Activity V,2020/06/15 13:07:46.128,Robert,90,normal,normal case
13,Activity K,2020/06/15 13:08:46.128,Fred,90,normal,normal case
13,Activity L,2020/06/15 13:09:46.128,Karl,40,normal,normal case
13,Activity D,2020/06/15 13:10:46.128,Kate,70,normal,normal case
13,Activity B,2020/06/15 13:12:46.128,Victoria,40,normal,normal case
14,Activity A,2020/06/15 14:29:21.248,Ryan,10,normal,normal case
14,Activity S,2020/06/15 14:31:21.248,Fred,30,normal,normal case
14,Activity C,2020/06/15 14:32:21.248,Naomi,20,normal,normal case
14,Activity M,2020/06/15 14:33:21.248,Guy,80,normal,normal case
14,Activity Q,2020/06/15 14:34:21.248,Amy,20,normal,normal case
14,Activity N,2020/06/15 14:35:21.248,Ben,30,normal,normal case
14,Activity D,2020/06/15 14:36:21.248,Kate,70,normal,normal case
14,Activity T,2020/06/15 14:37:21.248,Larry,20,normal,normal case
14,Activity U,2020/06/15 14:38:21.248,Owen,70,normal,normal case
14,Activity V,2020/06/15 14:39:21.248,Laura,90,normal,normal case
14,Activity B,2020/06/15 14:41:21.248,Walter,60,normal,normal case
15,Activity A,2020/06/15 14:46:18.237,Anna,20,normal,normal case
15,Activity C,2020/06/15 14:48:18.237,Naomi,20,normal,normal case
15,Activity M,2020/06/15 14:49:18.237,Nicholas,80,normal,normal case
15,Activity Q,2020/06/15 14:50:18.237,Robert,20,normal,normal case
15,Activity S,2020/06/15 14:51:18.237,Chris,20,normal,normal case
15,Activity T,2020/06/15 14:52:18.237,Larry,20,normal,normal case
15,Activity N,2020/06/15 14:53:18.237,Roger,10,normal,normal case
15,Activity D,2020/06/15 14:54:18.237,Kate,10,normal,normal case
15,Activity U,2020/06/15 14:55:18.237,Owen,30,normal,normal case
15,Activity V,2020/06/15 14:56:18.237,Laura,10,normal,normal case
15,Activity B,2020/06/15 14:58:18.237,Brian,40,normal,normal case
16,Activity A,2020/06/15 15:03:20.339,Ryan,10,normal,normal case
16,Activity C,2020/06/15 15:05:20.339,Dwight,20,normal,normal case
16,Activity J,2020/06/15 15:06:20.339,Kevin,20,normal,normal case
16,Activity S,2020/06/15 15:07:20.339,Fadi,30,normal,normal case
16,Activity T,2020/06/15 15:08:20.339,Larry,20,normal,normal case
16,Activity U,2020/06/15 15:09:20.339,Owen,20,normal,normal case
16,Activity D,2020/06/15 15:10:20.339,Kate,60,normal,normal case
16,Activity V,2020/06/15 15:11:20.339,Harper,80,normal,normal case
16,Activity B,2020/06/15 15:13:20.339,Brian,30,normal,normal case
17,Activity A,2020/06/15 15:10:26.151,Gisele,10,normal,normal case
17,Activity S,2020/06/15 15:12:26.151,Naomi,90,normal,normal case
17,Activity T,2020/06/15 15:13:26.151,Bruce,20,normal,normal case
17,Activity U,2020/06/15 15:14:26.151,Owen,30,normal,normal case
17,Activity C,2020/06/15 15:15:26.151,Amy,20,normal,normal case
17,Activity M,2020/06/15 15:16:26.151,Fred,80,normal,normal case
17,Activity R,2020/06/15 15:17:26.151,Will,60,normal,normal case
17,Activity N,2020/06/15 15:18:26.151,Ben,30,normal,normal case
17,Activity V,2020/06/15 15:19:26.151,Harper,40,normal,normal case
17,Activity D,2020/06/15 15:20:26.151,Kate,10,normal,normal case
17,Activity B,2020/06/15 15:22:26.151,Brian,60,normal,normal case
18,Activity A,2020/06/15 15:48:44.787,Gisele,20,normal,normal case
18,Activity S,2020/06/15 15:50:44.787,Naomi,90,normal,normal case
18,Activity T,2020/06/15 15:51:44.787,Larry,20,normal,normal case
18,Activity U,2020/06/15 15:52:44.787,Owen,60,normal,normal case
18,Activity V,2020/06/15 15:53:44.787,Robert,90,normal,normal case
18,Activity C,2020/06/15 15:54:44.787,Naomi,20,normal,normal case
18,Activity K,2020/06/15 15:55:44.787,Fred,90,normal,normal case
18,Activity L,2020/06/15 15:56:44.787,Bruce,10,normal,normal case
18,Activity D,2020/06/15 15:57:44.787,Kate,20,normal,normal case
18,Activity B,2020/06/15 15:59:44.787,Walter,40,normal,normal case
19,Activity C,2020/06/15 16:36:46.742,Naomi,20,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity K,2020/06/15 16:38:46.742,Fred,90,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity T,2020/06/15 16:39:46.742,Bruce,20,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity L,2020/06/15 16:40:46.742,Dwight,10,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity A,2020/06/15 16:41:46.742,Thomas,10,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity S,2020/06/15 16:42:46.742,Naomi,90,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity U,2020/06/15 16:43:46.742,Owen,70,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity V,2020/06/15 16:44:46.742,Laura,90,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity D,2020/06/15 16:45:46.742,Kate,10,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
19,Activity B,2020/06/15 16:47:46.742,Brian,40,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 5 and 6
20,Activity A,2020/06/15 16:47:30.597,Amy,20,normal,normal case
20,Activity S,2020/06/15 16:49:30.597,Fred,70,normal,normal case
20,Activity T,2020/06/15 16:50:30.597,Bruce,20,normal,normal case
20,Activity C,2020/06/15 16:51:30.597,Dwight,20,normal,normal case
20,Activity E,2020/06/15 16:52:30.597,Megan,40,normal,normal case
20,Activity I,2020/06/15 16:54:30.597,Quentin,30,normal,normal case
20,Activity H,2020/06/15 16:55:30.597,Kelly,50,normal,normal case
20,Activity G,2020/06/15 16:56:30.597,Teri,80,normal,normal case
20,Activity U,2020/06/15 16:57:30.597,Owen,20,normal,normal case
20,Activity V,2020/06/15 16:58:30.597,Harper,10,normal,normal case
20,Activity F,2020/06/15 17:00:30.597,Michelle,10,normal,normal case
20,Activity D,2020/06/15 17:01:30.597,Kate,60,normal,normal case
20,Activity B,2020/06/15 17:03:30.597,Walter,40,normal,normal case
21,Activity A,2020/06/15 17:00:13.311,Amy,10,normal,normal case
21,Activity C,2020/06/15 17:02:13.311,Dwight,20,normal,normal case
21,Activity S,2020/06/15 17:03:13.311,Fred,60,normal,normal case
21,Activity T,2020/06/15 17:04:13.311,Bruce,20,normal,normal case
21,Activity K,2020/06/15 17:05:13.311,Fred,90,normal,normal case
21,Activity L,2020/06/15 17:06:13.311,Fred,30,normal,normal case
21,Activity U,2020/06/15 17:07:13.311,Owen,50,normal,normal case
21,Activity D,2020/06/15 17:08:13.311,Kate,60,normal,normal case
21,Activity V,2020/06/15 17:09:13.311,Walter,10,normal,normal case
21,Activity B,2020/06/15 17:11:13.311,Brian,60,normal,normal case
22,Activity A,2020/06/15 17:46:00.108,Gisele,20,normal,normal case
22,Activity C,2020/06/15 17:48:00.108,Amy,20,normal,normal case
22,Activity K,2020/06/15 17:49:00.108,Fred,90,normal,normal case
22,Activity L,2020/06/15 17:50:00.108,Dwight,40,normal,normal case
22,Activity D,2020/06/15 17:51:00.108,Kate,20,normal,normal case
22,Activity S,2020/06/15 17:52:00.108,Robert,30,normal,normal case
22,Activity T,2020/06/15 17:53:00.108,Bruce,20,normal,normal case
22,Activity U,2020/06/15 17:54:00.108,Owen,20,normal,normal case
22,Activity V,2020/06/15 17:55:00.108,Walter,70,normal,normal case
22,Activity B,2020/06/15 17:57:00.108,Brian,40,normal,normal case
23,Activity A,2020/06/15 19:22:23.893,Thomas,10,normal,normal case
23,Activity S,2020/06/15 19:24:23.893,Fred,70,normal,normal case
23,Activity T,2020/06/15 19:25:23.893,Larry,20,normal,normal case
23,Activity U,2020/06/15 19:26:23.893,Oscar,20,normal,normal case
23,Activity C,2020/06/15 19:27:23.893,Naomi,20,normal,normal case
23,Activity V,2020/06/15 19:28:23.893,Robert,90,normal,normal case
23,Activity K,2020/06/15 19:29:23.893,Fred,90,normal,normal case
23,Activity L,2020/06/15 19:30:23.893,Dwight,10,normal,normal case
23,Activity D,2020/06/15 19:31:23.893,Kate,70,normal,normal case
23,Activity B,2020/06/15 19:33:23.893,Brian,30,normal,normal case
24,Activity A,2020/06/15 19:37:07.429,Gisele,10,normal,normal case
24,Activity C,2020/06/15 19:39:07.429,Amy,20,normal,normal case
24,Activity E,2020/06/15 19:40:07.429,Barry,40,normal,normal case
24,Activity S,2020/06/15 19:41:07.429,Fred,90,normal,normal case
24,Activity T,2020/06/15 19:42:07.429,Bruce,20,normal,normal case
24,Activity U,2020/06/15 19:44:07.429,Owen,20,normal,normal case
24,Activity I,2020/06/15 19:45:07.429,Quentin,30,normal,normal case
24,Activity V,2020/06/15 19:46:07.429,Walter,70,normal,normal case
24,Activity G,2020/06/15 19:47:07.429,Teri,80,normal,normal case
24,Activity H,2020/06/15 19:48:07.429,Ben,20,normal,normal case
24,Activity F,2020/06/15 19:50:07.429,Michelle,10,normal,normal case
24,Activity D,2020/06/15 19:51:07.429,Kate,60,normal,normal case
24,Activity B,2020/06/15 19:53:07.429,Brian,60,normal,normal case
25,Activity A,2020/06/15 20:15:41.728,Ryan,10,normal,normal case
25,Activity S,2020/06/15 20:17:41.728,Fadi,20,normal,normal case
25,Activity C,2020/06/15 20:18:41.728,Amy,20,normal,normal case
25,Activity T,2020/06/15 20:19:41.728,Larry,20,normal,normal case
25,Activity M,2020/06/15 20:20:41.728,Fred,80,normal,normal case
25,Activity Q,2020/06/15 20:21:41.728,Amy,20,normal,normal case
25,Activity N,2020/06/15 20:22:41.728,Orlando,60,normal,normal case
25,Activity D,2020/06/15 20:23:41.728,Kate,70,normal,normal case
25,Activity U,2020/06/15 20:24:41.728,Oscar,70,normal,normal case
25,Activity V,2020/06/15 20:25:41.728,Walter,40,normal,normal case
25,Activity B,2020/06/15 20:27:41.728,Walter,30,normal,normal case
26,Activity A,2020/06/15 22:11:36.895,Gisele,10,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity C,2020/06/15 22:13:36.895,Dwight,20,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity S,2020/06/15 22:14:36.895,Naomi,90,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity J,2020/06/15 22:15:36.895,Rachel,34,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity D,2020/06/15 22:16:36.895,Kate,20,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity T,2020/06/15 22:17:36.895,Bruce,20,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity U,2020/06/15 22:18:36.895,Oscar,20,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity V,2020/06/15 22:19:36.895,Robert,10,attribute,Resource 20 from Activity J was complemented with [14]. 
26,Activity B,2020/06/15 22:21:36.895,Walter,40,attribute,Resource 20 from Activity J was complemented with [14]. 
27,Activity A,2020/06/15 22:12:31.788,Anna,20,normal,normal case
27,Activity S,2020/06/15 22:14:31.788,Fadi,90,normal,normal case
27,Activity T,2020/06/15 22:15:31.788,Bruce,20,normal,normal case
27,Activity C,2020/06/15 22:16:31.788,Kevin,20,normal,normal case
27,Activity J,2020/06/15 22:17:31.788,Kevin,20,normal,normal case
27,Activity U,2020/06/15 22:18:31.788,Owen,50,normal,normal case
27,Activity D,2020/06/15 22:19:31.788,Kate,10,normal,normal case
27,Activity V,2020/06/15 22:20:31.788,Laura,60,normal,normal case
27,Activity B,2020/06/15 22:22:31.788,Victoria,60,normal,normal case
28,Activity A,2020/06/15 22:55:49.785,Amy,20,normal,normal case
28,Activity S,2020/06/15 22:57:49.785,Naomi,70,normal,normal case
28,Activity C,2020/06/15 22:58:49.785,Kevin,20,normal,normal case
28,Activity T,2020/06/15 22:59:49.785,Larry,20,normal,normal case
28,Activity K,2020/06/15 23:00:49.785,Fred,90,normal,normal case
28,Activity U,2020/06/15 23:01:49.785,Owen,20,normal,normal case
28,Activity V,2020/06/15 23:02:49.785,Walter,80,normal,normal case
28,Activity L,2020/06/15 23:03:49.785,Dwight,30,normal,normal case
28,Activity D,2020/06/15 23:04:49.785,Kate,60,normal,normal case
28,Activity B,2020/06/15 23:06:49.785,Fred,30,normal,normal case
29,Activity A,2020/06/15 23:30:17.648,Ryan,10,normal,normal case
29,Activity S,2020/06/15 23:32:17.648,Naomi,90,normal,normal case
29,Activity C,2020/06/15 23:33:17.648,Naomi,20,normal,normal case
29,Activity K,2020/06/15 23:34:17.648,Fred,90,normal,normal case
29,Activity T,2020/06/15 23:35:17.648,Bruce,20,normal,normal case
29,Activity L,2020/06/15 23:36:17.648,Fred,10,normal,normal case
29,Activity U,2020/06/15 23:37:17.648,Owen,50,normal,normal case
29,Activity V,2020/06/15 23:38:17.648,Robert,80,normal,normal case
29,Activity D,2020/06/15 23:39:17.648,Kate,60,normal,normal case
29,Activity B,2020/06/15 23:41:17.648,Walter,60,normal,normal case
30,Activity A,2020/06/16 00:09:06.312,Amy,10,normal,normal case
30,Activity C,2020/06/16 00:11:06.312,Naomi,20,normal,normal case
30,Activity J,2020/06/16 00:12:06.312,Cameron,50,normal,normal case
30,Activity D,2020/06/16 00:13:06.312,Kate,70,normal,normal case
30,Activity S,2020/06/16 00:14:06.312,Fred,90,normal,normal case
30,Activity T,2020/06/16 00:15:06.312,Larry,20,normal,normal case
30,Activity U,2020/06/16 00:16:06.312,Oscar,20,normal,normal case
30,Activity V,2020/06/16 00:17:06.312,Walter,90,normal,normal case
30,Activity B,2020/06/16 00:19:06.312,Brian,30,normal,normal case
31,Activity A,2020/06/16 00:17:49.164,Thomas,10,normal,normal case
31,Activity C,2020/06/16 00:19:49.164,Dwight,20,normal,normal case
31,Activity M,2020/06/16 00:20:49.164,Guy,80,normal,normal case
31,Activity S,2020/06/16 00:21:49.164,Chris,90,normal,normal case
31,Activity T,2020/06/16 00:22:49.164,Larry,20,normal,normal case
31,Activity U,2020/06/16 00:23:49.164,Owen,20,normal,normal case
31,Activity P,2020/06/16 00:24:49.164,Taylor,40,normal,normal case
31,Activity N,2020/06/16 00:25:49.164,Lewis,10,normal,normal case
31,Activity V,2020/06/16 00:26:49.164,Harper,60,normal,normal case
31,Activity D,2020/06/16 00:27:49.164,Kate,20,normal,normal case
31,Activity B,2020/06/16 00:29:49.164,Walter,40,normal,normal case
32,Activity A,2020/06/16 00:28:22.394,Gisele,10,normal,normal case
32,Activity C,2020/06/16 00:30:22.394,Amy,20,normal,normal case
32,Activity K,2020/06/16 00:31:22.394,Fred,90,normal,normal case
32,Activity L,2020/06/16 00:32:22.394,Dwight,30,normal,normal case
32,Activity S,2020/06/16 00:33:22.394,Carla,30,normal,normal case
32,Activity D,2020/06/16 00:34:22.394,Kate,20,normal,normal case
32,Activity T,2020/06/16 00:35:22.394,Larry,20,normal,normal case
32,Activity U,2020/06/16 00:36:22.394,Owen,70,normal,normal case
32,Activity V,2020/06/16 00:37:22.394,Harper,40,normal,normal case
32,Activity B,2020/06/16 00:39:22.394,Walter,40,normal,normal case
33,Activity A,2020/06/16 01:01:07.266,Anna,20,normal,normal case
33,Activity C,2020/06/16 01:03:07.266,Naomi,20,normal,normal case
