case,activity,timestamp,actor,resource,label,description
11,Activity M,2020/06/15 07:02:18.738,Robert,30,skip,Activity ['Activity S'] at position [7] was skipped
11,Activity P,2020/06/15 07:03:18.738,Robert,60,skip,Activity ['Activity S'] at position [7] was skipped
11,Activity N,2020/06/15 07:04:18.738,Wayne,40,skip,Activity ['Activity S'] at position [7] was skipped
11,Activity D,2020/06/15 07:05:18.738,Carla,60,skip,Activity ['Activity S'] at position [7] was skipped
11,Activity T,2020/06/15 07:06:18.738,Isabella,80,skip,Activity ['Activity S'] at position [7] was skipped
11,Activity U,2020/06/15 07:07:18.738,Natalie,90,skip,Activity ['Activity S'] at position [7] was skipped
11,Activity V,2020/06/15 07:08:18.738,Orlando,50,skip,Activity ['Activity S'] at position [7] was skipped
11,Activity B,2020/06/15 07:09:18.738,Dwight,90,skip,Activity ['Activity S'] at position [7] was skipped
12,Activity A,2020/06/15 07:45:10.500,Bruce,60,normal,normal case
12,Activity C,2020/06/15 07:47:10.500,Nicholas,70,normal,normal case
12,Activity M,2020/06/15 07:48:10.500,Vanessa,30,normal,normal case
12,Activity P,2020/06/15 07:49:10.500,Pamela,90,normal,normal case
12,Activity S,2020/06/15 07:50:10.500,Gisele,10,normal,normal case
12,Activity T,2020/06/15 07:51:10.500,Karl,80,normal,normal case
12,Activity N,2020/06/15 07:52:10.500,Pamela,40,normal,normal case
12,Activity D,2020/06/15 07:53:10.500,Carla,60,normal,normal case
12,Activity U,2020/06/15 07:54:10.500,Sam,30,normal,normal case
12,Activity V,2020/06/15 07:55:10.500,Caitlin,50,normal,normal case
12,Activity B,2020/06/15 07:57:10.500,Natalie,50,normal,normal case
13,Activity A,2020/06/15 07:54:06.566,Matthew,60,normal,normal case
13,Activity S,2020/06/15 07:56:06.566,Sacha,10,normal,normal case
13,Activity T,2020/06/15 07:57:06.566,Ed,80,normal,normal case
13,Activity U,2020/06/15 07:58:06.566,Natalie,90,normal,normal case
13,Activity V,2020/06/15 07:59:06.566,Chris,50,normal,normal case
13,Activity C,2020/06/15 08:00:06.566,Drew,70,normal,normal case
13,Activity J,2020/06/15 08:01:06.566,Kevin,10,normal,normal case
13,Activity D,2020/06/15 08:02:06.566,Carla,60,normal,normal case
13,Activity B,2020/06/15 08:04:06.566,Bruce,90,normal,normal case
14,Activity A,2020/06/15 08:00:33.576,Lewis,60,normal,normal case
14,Activity S,2020/06/15 08:02:33.576,Jake,10,normal,normal case
14,Activity C,2020/06/15 08:03:33.576,Drew,70,normal,normal case
14,Activity K,2020/06/15 08:04:33.576,Bruce,50,normal,normal case
14,Activity L,2020/06/15 08:05:33.576,Quentin,90,normal,normal case
14,Activity T,2020/06/15 08:06:33.576,Karl,80,normal,normal case
14,Activity U,2020/06/15 08:07:33.576,Ulysses,90,normal,normal case
14,Activity V,2020/06/15 08:08:33.576,Chris,90,normal,normal case
14,Activity D,2020/06/15 08:09:33.576,Daniel,60,normal,normal case
14,Activity B,2020/06/15 08:11:33.576,Adele,50,normal,normal case
15,Activity A,2020/06/15 08:08:37.959,Kate,60,normal,normal case
15,Activity S,2020/06/15 08:10:37.959,Gisele,40,normal,normal case
15,Activity C,2020/06/15 08:11:37.959,Drew,70,normal,normal case
15,Activity K,2020/06/15 08:12:37.959,Michelle,50,normal,normal case
15,Activity T,2020/06/15 08:13:37.959,Ed,80,normal,normal case
15,Activity U,2020/06/15 08:14:37.959,Ulysses,30,normal,normal case
15,Activity L,2020/06/15 08:15:37.959,Quentin,70,normal,normal case
15,Activity V,2020/06/15 08:16:37.959,Caitlin,90,normal,normal case
15,Activity D,2020/06/15 08:17:37.959,Daniel,80,normal,normal case
15,Activity B,2020/06/15 08:19:37.959,Dwight,50,normal,normal case
16,Activity A,2020/06/15 08:10:46.980,Lewis,60,normal,normal case
16,Activity C,2020/06/15 08:12:46.980,Drew,70,normal,normal case
16,Activity S,2020/06/15 08:13:46.980,Jake,40,normal,normal case
16,Activity T,2020/06/15 08:14:46.980,Ed,80,normal,normal case
16,Activity K,2020/06/15 08:15:46.980,Bruce,50,normal,normal case
16,Activity U,2020/06/15 08:16:46.980,Sam,40,normal,normal case
16,Activity L,2020/06/15 08:17:46.980,Arthur,90,normal,normal case
16,Activity V,2020/06/15 08:18:46.980,Orlando,50,normal,normal case
16,Activity D,2020/06/15 08:19:46.980,Daniel,60,normal,normal case
16,Activity B,2020/06/15 08:21:46.980,Adele,90,normal,normal case
17,Activity A,2020/06/15 08:18:45.346,Kate,60,normal,normal case
17,Activity S,2020/06/15 08:20:45.346,Sacha,10,normal,normal case
17,Activity T,2020/06/15 08:21:45.346,Karl,80,normal,normal case
17,Activity C,2020/06/15 08:22:45.346,Chris,70,normal,normal case
17,Activity U,2020/06/15 08:23:45.346,Natalie,90,normal,normal case
17,Activity M,2020/06/15 08:24:45.346,Vanessa,30,normal,normal case
17,Activity P,2020/06/15 08:25:45.346,Pamela,50,normal,normal case
17,Activity N,2020/06/15 08:26:45.346,Olivia,40,normal,normal case
17,Activity V,2020/06/15 08:27:45.346,Chris,90,normal,normal case
17,Activity D,2020/06/15 08:28:45.346,Carla,60,normal,normal case
17,Activity B,2020/06/15 08:30:45.346,Adele,20,normal,normal case
18,Activity A,2020/06/15 08:39:32.013,Kate,60,normal,normal case
18,Activity S,2020/06/15 08:41:32.013,Gisele,40,normal,normal case
18,Activity T,2020/06/15 08:42:32.013,Karl,80,normal,normal case
18,Activity U,2020/06/15 08:43:32.013,Sam,90,normal,normal case
18,Activity V,2020/06/15 08:44:32.013,Chris,50,normal,normal case
18,Activity C,2020/06/15 08:45:32.013,Chris,70,normal,normal case
18,Activity J,2020/06/15 08:46:32.013,Taylor,10,normal,normal case
18,Activity D,2020/06/15 08:47:32.013,Daniel,60,normal,normal case
18,Activity B,2020/06/15 08:49:32.013,Dwight,90,normal,normal case
19,Activity A,2020/06/15 08:39:56.157,Bruce,60,normal,normal case
19,Activity C,2020/06/15 08:41:56.157,Chris,70,normal,normal case
19,Activity S,2020/06/15 08:42:56.157,Jake,40,normal,normal case
19,Activity K,2020/06/15 08:43:56.157,Bruce,50,normal,normal case
19,Activity T,2020/06/15 08:44:56.157,Karl,80,normal,normal case
19,Activity L,2020/06/15 08:45:56.157,Arthur,90,normal,normal case
19,Activity U,2020/06/15 08:46:56.157,Natalie,30,normal,normal case
19,Activity V,2020/06/15 08:47:56.157,Chris,50,normal,normal case
19,Activity D,2020/06/15 08:48:56.157,Carla,60,normal,normal case
19,Activity B,2020/06/15 08:50:56.157,Natalie,20,normal,normal case
20,Activity A,2020/06/15 09:43:41.307,Barney,60,normal,normal case
20,Activity S,2020/06/15 09:45:41.307,Sacha,10,normal,normal case
20,Activity C,2020/06/15 09:46:41.307,Chris,70,normal,normal case
20,Activity K,2020/06/15 09:47:41.307,Bruce,50,normal,normal case
20,Activity L,2020/06/15 09:48:41.307,Arthur,90,normal,normal case
20,Activity D,2020/06/15 09:49:41.307,Daniel,80,normal,normal case
20,Activity T,2020/06/15 09:50:41.307,Isabella,80,normal,normal case
20,Activity U,2020/06/15 09:51:41.307,Sam,30,normal,normal case
20,Activity V,2020/06/15 09:52:41.307,Henry,50,normal,normal case
20,Activity B,2020/06/15 09:54:41.307,Adele,90,normal,normal case
21,Activity A,2020/06/15 10:18:10.367,Zayn,60,normal,normal case
21,Activity S,2020/06/15 10:20:10.367,Sacha,10,normal,normal case
21,Activity T,2020/06/15 10:21:10.367,Ed,80,normal,normal case
21,Activity U,2020/06/15 10:22:10.367,Sam,30,normal,normal case
21,Activity C,2020/06/15 10:23:10.367,Fadi,70,normal,normal case
21,Activity J,2020/06/15 10:24:10.367,Kevin,10,normal,normal case
21,Activity D,2020/06/15 10:25:10.367,Carla,80,normal,normal case
21,Activity V,2020/06/15 10:26:10.367,Chris,90,normal,normal case
21,Activity B,2020/06/15 10:28:10.367,Zoe,50,normal,normal case
22,Activity A,2020/06/15 10:48:09.534,Barney,60,normal,normal case
22,Activity S,2020/06/15 10:50:09.534,Sacha,10,normal,normal case
22,Activity C,2020/06/15 10:51:09.534,Fadi,70,normal,normal case
22,Activity K,2020/06/15 10:52:09.534,Brian,50,normal,normal case
22,Activity L,2020/06/15 10:53:09.534,Arthur,90,normal,normal case
22,Activity T,2020/06/15 10:54:09.534,Ed,80,normal,normal case
22,Activity D,2020/06/15 10:55:09.534,Daniel,60,normal,normal case
22,Activity U,2020/06/15 10:56:09.534,Natalie,30,normal,normal case
22,Activity V,2020/06/15 10:57:09.534,Henry,90,normal,normal case
22,Activity B,2020/06/15 10:59:09.534,Natalie,90,normal,normal case
23,Activity A,2020/06/15 11:10:20.708,Lewis,60,normal,normal case
23,Activity C,2020/06/15 11:12:20.708,Drew,70,normal,normal case
23,Activity J,2020/06/15 11:13:20.708,Taylor,10,normal,normal case
23,Activity D,2020/06/15 11:14:20.708,Carla,60,normal,normal case
23,Activity S,2020/06/15 11:15:20.708,Sacha,40,normal,normal case
23,Activity T,2020/06/15 11:16:20.708,Isabella,80,normal,normal case
23,Activity U,2020/06/15 11:17:20.708,Natalie,40,normal,normal case
23,Activity V,2020/06/15 11:18:20.708,Caitlin,90,normal,normal case
23,Activity B,2020/06/15 11:20:20.708,Natalie,20,normal,normal case
24,Activity A,2020/06/15 11:26:32.990,Kate,60,normal,normal case
24,Activity S,2020/06/15 11:28:32.990,Gisele,10,normal,normal case
24,Activity T,2020/06/15 11:29:32.990,Isabella,80,normal,normal case
24,Activity C,2020/06/15 11:30:32.990,Chris,70,normal,normal case
24,Activity U,2020/06/15 11:31:32.990,Sam,90,normal,normal case
24,Activity J,2020/06/15 11:32:32.990,Taylor,10,normal,normal case
24,Activity D,2020/06/15 11:33:32.990,Daniel,60,normal,normal case
24,Activity V,2020/06/15 11:34:32.990,Caitlin,50,normal,normal case
24,Activity B,2020/06/15 11:36:32.990,Barry,20,normal,normal case
25,Activity A,2020/06/15 11:29:21.931,Kate,60,normal,normal case
25,Activity S,2020/06/15 11:31:21.931,Gisele,10,normal,normal case
25,Activity T,2020/06/15 11:32:21.931,Isabella,80,normal,normal case
25,Activity U,2020/06/15 11:33:21.931,Sam,30,normal,normal case
25,Activity C,2020/06/15 11:34:21.931,Paul,70,normal,normal case
25,Activity K,2020/06/15 11:35:21.931,Brian,50,normal,normal case
25,Activity L,2020/06/15 11:36:21.931,Quentin,70,normal,normal case
25,Activity D,2020/06/15 11:37:21.931,Daniel,60,normal,normal case
25,Activity V,2020/06/15 11:38:21.931,Caitlin,90,normal,normal case
25,Activity B,2020/06/15 11:40:21.931,Barry,90,normal,normal case
26,Activity A,2020/06/15 12:58:48.453,Barney,60,normal,normal case
26,Activity S,2020/06/15 13:00:48.453,Jake,40,normal,normal case
26,Activity C,2020/06/15 13:01:48.453,Drew,70,normal,normal case
26,Activity E,2020/06/15 13:02:48.453,Daniel,80,normal,normal case
26,Activity T,2020/06/15 13:03:48.453,Ed,80,normal,normal case
26,Activity I,2020/06/15 13:05:48.453,Hugo,60,normal,normal case
26,Activity U,2020/06/15 13:06:48.453,Natalie,30,normal,normal case
26,Activity H,2020/06/15 13:07:48.453,Pamela,10,normal,normal case
26,Activity G,2020/06/15 13:08:48.453,Jack,90,normal,normal case
26,Activity F,2020/06/15 13:10:48.453,Frank,90,normal,normal case
26,Activity D,2020/06/15 13:11:48.453,Carla,60,normal,normal case
26,Activity V,2020/06/15 13:12:48.453,Henry,90,normal,normal case
26,Activity B,2020/06/15 13:14:48.453,Dwight,90,normal,normal case
27,Activity A,2020/06/15 14:11:39.237,Kate,60,normal,normal case
27,Activity C,2020/06/15 14:13:39.237,Chris,70,normal,normal case
27,Activity E,2020/06/15 14:14:39.237,Mick,80,normal,normal case
27,Activity S,2020/06/15 14:15:39.237,Sacha,10,normal,normal case
27,Activity I,2020/06/15 14:17:39.237,Jim,60,normal,normal case
27,Activity G,2020/06/15 14:18:39.237,Jack,90,normal,normal case
27,Activity H,2020/06/15 14:19:39.237,Carrie,10,normal,normal case
27,Activity T,2020/06/15 14:20:39.237,Karl,80,normal,normal case
27,Activity U,2020/06/15 14:21:39.237,Sam,40,normal,normal case
27,Activity F,2020/06/15 14:23:39.237,Isaac,30,normal,normal case
27,Activity D,2020/06/15 14:24:39.237,Daniel,80,normal,normal case
27,Activity V,2020/06/15 14:25:39.237,Caitlin,90,normal,normal case
27,Activity B,2020/06/15 14:27:39.237,Natalie,90,normal,normal case
28,Activity A,2020/06/15 15:11:51.377,Barney,60,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity C,2020/06/15 15:13:51.377,Nicholas,70,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity K,2020/06/15 15:14:51.377,Brian,50,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity L,2020/06/15 15:15:51.377,Arthur,90,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity S,2020/06/15 15:16:51.377,Sacha,40,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity T,2020/06/15 15:17:51.377,Ed,80,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity U,2020/06/15 15:18:51.377,Natalie,30,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity V,2020/06/15 15:19:51.377,Caitlin,90,skip,Activity ['Activity D'] at position [9] was skipped
28,Activity B,2020/06/15 15:20:51.377,Bruce,20,skip,Activity ['Activity D'] at position [9] was skipped
29,Activity A,2020/06/15 15:53:01.017,Barney,60,normal,normal case
29,Activity C,2020/06/15 15:55:01.017,Fadi,70,normal,normal case
29,Activity E,2020/06/15 15:56:01.017,Mick,80,normal,normal case
29,Activity S,2020/06/15 15:57:01.017,Jake,10,normal,normal case
29,Activity T,2020/06/15 15:58:01.017,Ed,80,normal,normal case
29,Activity G,2020/06/15 16:00:01.017,Jack,90,normal,normal case
29,Activity U,2020/06/15 16:01:01.017,Ulysses,30,normal,normal case
29,Activity H,2020/06/15 16:02:01.017,Carrie,40,normal,normal case
29,Activity V,2020/06/15 16:03:01.017,Henry,90,normal,normal case
29,Activity I,2020/06/15 16:04:01.017,Vanessa,60,normal,normal case
29,Activity F,2020/06/15 16:06:01.017,Frank,90,normal,normal case
29,Activity D,2020/06/15 16:07:01.017,Daniel,80,normal,normal case
29,Activity B,2020/06/15 16:09:01.017,Bruce,90,normal,normal case
30,Activity A,2020/06/15 16:07:27.433,Barney,60,normal,normal case
30,Activity S,2020/06/15 16:09:27.433,Sacha,10,normal,normal case
30,Activity T,2020/06/15 16:10:27.433,Isabella,80,normal,normal case
30,Activity U,2020/06/15 16:11:27.433,Ulysses,40,normal,normal case
30,Activity C,2020/06/15 16:12:27.433,Fadi,70,normal,normal case
30,Activity K,2020/06/15 16:13:27.433,Wallace,50,normal,normal case
30,Activity L,2020/06/15 16:14:27.433,Walter,90,normal,normal case
30,Activity D,2020/06/15 16:15:27.433,Carla,60,normal,normal case
30,Activity V,2020/06/15 16:16:27.433,Orlando,50,normal,normal case
30,Activity B,2020/06/15 16:18:27.433,Natalie,20,normal,normal case
31,Activity A,2020/06/15 16:14:16.578,Zayn,60,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity S,2020/06/15 16:16:16.578,Gisele,10,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity C,2020/06/15 16:17:16.578,Paul,70,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity M,2020/06/15 16:18:16.578,Michelle,30,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity T,2020/06/15 16:19:16.578,Karl,80,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity R,2020/06/15 16:20:16.578,Carrie,30,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity N,2020/06/15 16:21:16.578,Wayne,80,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity D,2020/06/15 16:22:16.578,Daniel,80,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity V,2020/06/15 16:23:16.578,Chris,50,skip,Activity ['Activity U'] at position [7] was skipped
31,Activity B,2020/06/15 16:24:16.578,Adele,20,skip,Activity ['Activity U'] at position [7] was skipped
32,Activity A,2020/06/15 17:35:39.412,Zayn,60,skip,Activity ['Activity V'] at position [7] was skipped
32,Activity C,2020/06/15 17:37:39.412,Chris,70,skip,Activity ['Activity V'] at position [7] was skipped
32,Activity S,2020/06/15 17:38:39.412,Jake,40,skip,Activity ['Activity V'] at position [7] was skipped
32,Activity T,2020/06/15 17:39:39.412,Karl,80,skip,Activity ['Activity V'] at position [7] was skipped
32,Activity J,2020/06/15 17:40:39.412,Taylor,10,skip,Activity ['Activity V'] at position [7] was skipped
32,Activity U,2020/06/15 17:41:39.412,Natalie,40,skip,Activity ['Activity V'] at position [7] was skipped
32,Activity D,2020/06/15 17:42:39.412,Carla,60,skip,Activity ['Activity V'] at position [7] was skipped
32,Activity B,2020/06/15 17:43:39.412,Bruce,50,skip,Activity ['Activity V'] at position [7] was skipped
33,Activity A,2020/06/15 17:48:04.533,Kate,60,normal,normal case
33,Activity S,2020/06/15 17:50:04.533,Gisele,10,normal,normal case
33,Activity T,2020/06/15 17:51:04.533,Isabella,80,normal,normal case
33,Activity C,2020/06/15 17:52:04.533,Nicholas,70,normal,normal case
33,Activity J,2020/06/15 17:53:04.533,Taylor,10,normal,normal case
33,Activity U,2020/06/15 17:54:04.533,Natalie,40,normal,normal case
33,Activity D,2020/06/15 17:55:04.533,Carla,80,normal,normal case
33,Activity V,2020/06/15 17:56:04.533,Caitlin,90,normal,normal case
33,Activity B,2020/06/15 17:58:04.533,Zoe,20,normal,normal case
34,Activity A,2020/06/15 18:43:06.612,Matthew,60,normal,normal case
34,Activity C,2020/06/15 18:45:06.612,Drew,70,normal,normal case
34,Activity K,2020/06/15 18:46:06.612,Brian,50,normal,normal case
34,Activity S,2020/06/15 18:47:06.612,Sacha,10,normal,normal case
34,Activity L,2020/06/15 18:48:06.612,Walter,70,normal,normal case
34,Activity D,2020/06/15 18:49:06.612,Daniel,60,normal,normal case
34,Activity T,2020/06/15 18:50:06.612,Ed,80,normal,normal case
