case,activity,timestamp,actor,resource,label,description
2,Activity A,2020/06/14 23:48:21.147,Sam,40,normal,normal case
2,Activity C,2020/06/14 23:50:21.147,Gisele,10,normal,normal case
2,Activity M,2020/06/14 23:51:21.147,Bruce,80,normal,normal case
2,Activity P,2020/06/14 23:52:21.147,Oscar,70,normal,normal case
2,Activity S,2020/06/14 23:53:21.147,Vincent,10,normal,normal case
2,Activity T,2020/06/14 23:54:21.147,Drew,30,normal,normal case
2,Activity U,2020/06/14 23:55:21.147,Isaac,60,normal,normal case
2,Activity N,2020/06/14 23:56:21.147,Isaac,80,normal,normal case
2,Activity V,2020/06/14 23:57:21.147,Rachel,30,normal,normal case
2,Activity D,2020/06/14 23:58:21.147,Wayne,40,normal,normal case
2,Activity B,2020/06/15 00:00:21.147,Daniel,70,normal,normal case
3,Activity A,2020/06/15 00:50:22.419,Denzel,50,normal,normal case
3,Activity S,2020/06/15 00:52:22.419,Zach,10,normal,normal case
3,Activity T,2020/06/15 00:53:22.419,Drew,30,normal,normal case
3,Activity U,2020/06/15 00:54:22.419,Arthur,60,normal,normal case
3,Activity V,2020/06/15 00:55:22.419,Rachel,30,normal,normal case
3,Activity C,2020/06/15 00:56:22.419,Adele,10,normal,normal case
3,Activity M,2020/06/15 00:57:22.419,Amanda,10,normal,normal case
3,Activity O,2020/06/15 00:58:22.419,Frank,40,normal,normal case
3,Activity N,2020/06/15 00:59:22.419,John,80,normal,normal case
3,Activity D,2020/06/15 01:00:22.419,Jim,40,normal,normal case
3,Activity B,2020/06/15 01:02:22.419,Seth,20,normal,normal case
4,Activity A,2020/06/15 00:58:55.222,Dwight,50,normal,normal case
4,Activity C,2020/06/15 01:00:55.222,Adele,10,normal,normal case
4,Activity E,2020/06/15 01:01:55.222,Donald,90,normal,normal case
4,Activity S,2020/06/15 01:02:55.222,Vincent,40,normal,normal case
4,Activity I,2020/06/15 01:04:55.222,Elizabeth,10,normal,normal case
4,Activity G,2020/06/15 01:05:55.222,Dwight,50,normal,normal case
4,Activity T,2020/06/15 01:06:55.222,Laura,30,normal,normal case
4,Activity H,2020/06/15 01:07:55.222,Paris,70,normal,normal case
4,Activity U,2020/06/15 01:08:55.222,Isaac,10,normal,normal case
4,Activity F,2020/06/15 01:10:55.222,Adele,70,normal,normal case
4,Activity D,2020/06/15 01:11:55.222,Jim,40,normal,normal case
4,Activity V,2020/06/15 01:12:55.222,Rachel,30,normal,normal case
4,Activity B,2020/06/15 01:14:55.222,David,40,normal,normal case
5,Activity A,2020/06/15 01:46:42.054,Denzel,50,normal,normal case
5,Activity C,2020/06/15 01:48:42.054,Gisele,10,normal,normal case
5,Activity S,2020/06/15 01:49:42.054,Teri,10,normal,normal case
5,Activity K,2020/06/15 01:50:42.054,Olivia,90,normal,normal case
5,Activity L,2020/06/15 01:51:42.054,Jake,40,normal,normal case
5,Activity T,2020/06/15 01:52:42.054,Laura,30,normal,normal case
5,Activity D,2020/06/15 01:53:42.054,Taylor,40,normal,normal case
5,Activity U,2020/06/15 01:54:42.054,Arthur,60,normal,normal case
5,Activity V,2020/06/15 01:55:42.054,Rachel,30,normal,normal case
5,Activity B,2020/06/15 01:57:42.054,Seth,30,normal,normal case
6,Activity A,2020/06/15 01:48:27.734,Sam,60,normal,normal case
6,Activity S,2020/06/15 01:50:27.734,Barry,10,normal,normal case
6,Activity C,2020/06/15 01:51:27.734,Gisele,10,normal,normal case
6,Activity T,2020/06/15 01:52:27.734,Laura,30,normal,normal case
6,Activity K,2020/06/15 01:53:27.734,Olivia,40,normal,normal case
6,Activity L,2020/06/15 01:54:27.734,Jake,20,normal,normal case
6,Activity U,2020/06/15 01:55:27.734,Arthur,60,normal,normal case
6,Activity D,2020/06/15 01:56:27.734,Taylor,10,normal,normal case
6,Activity V,2020/06/15 01:57:27.734,Rachel,30,normal,normal case
6,Activity B,2020/06/15 01:59:27.734,Daniel,40,normal,normal case
7,Activity A,2020/06/15 02:11:40.455,Denzel,30,normal,normal case
7,Activity S,2020/06/15 02:13:40.455,Teri,60,normal,normal case
7,Activity T,2020/06/15 02:14:40.455,Drew,30,normal,normal case
7,Activity U,2020/06/15 02:15:40.455,Arthur,10,normal,normal case
7,Activity V,2020/06/15 02:16:40.455,Rachel,30,normal,normal case
7,Activity C,2020/06/15 02:17:40.455,Adele,10,normal,normal case
7,Activity E,2020/06/15 02:18:40.455,Donald,90,normal,normal case
7,Activity H,2020/06/15 02:20:40.455,David,70,normal,normal case
7,Activity G,2020/06/15 02:21:40.455,Dwight,20,normal,normal case
7,Activity I,2020/06/15 02:22:40.455,Elizabeth,10,normal,normal case
7,Activity F,2020/06/15 02:24:40.455,Denzel,70,normal,normal case
7,Activity D,2020/06/15 02:25:40.455,Jim,10,normal,normal case
7,Activity B,2020/06/15 02:27:40.455,Daniel,60,normal,normal case
8,Activity A,2020/06/15 03:49:08.595,Dwight,30,normal,normal case
8,Activity C,2020/06/15 03:51:08.595,Adele,10,normal,normal case
8,Activity E,2020/06/15 03:52:08.595,Donald,80,normal,normal case
8,Activity S,2020/06/15 03:53:08.595,Zach,40,normal,normal case
8,Activity T,2020/06/15 03:54:08.595,Laura,30,normal,normal case
8,Activity U,2020/06/15 03:55:08.595,Isaac,10,normal,normal case
8,Activity H,2020/06/15 03:57:08.595,Paris,70,normal,normal case
8,Activity I,2020/06/15 03:58:08.595,Pamela,10,normal,normal case
8,Activity V,2020/06/15 03:59:08.595,Rachel,10,normal,normal case
8,Activity G,2020/06/15 04:00:08.595,Jake,20,normal,normal case
8,Activity F,2020/06/15 04:02:08.595,Denzel,70,normal,normal case
8,Activity D,2020/06/15 04:03:08.595,Wayne,10,normal,normal case
8,Activity B,2020/06/15 04:05:08.595,David,60,normal,normal case
9,Activity A,2020/06/15 03:51:55.264,Dwight,50,normal,normal case
9,Activity S,2020/06/15 03:53:55.264,Teri,10,normal,normal case
9,Activity T,2020/06/15 03:54:55.264,Henry,30,normal,normal case
9,Activity C,2020/06/15 03:55:55.264,Arthur,10,normal,normal case
9,Activity K,2020/06/15 03:56:55.264,Emil,90,normal,normal case
9,Activity U,2020/06/15 03:57:55.264,Arthur,10,normal,normal case
9,Activity V,2020/06/15 03:58:55.264,Rachel,10,normal,normal case
9,Activity L,2020/06/15 03:59:55.264,Jake,50,normal,normal case
9,Activity D,2020/06/15 04:00:55.264,Wayne,10,normal,normal case
9,Activity B,2020/06/15 04:02:55.264,Daniel,80,normal,normal case
10,Activity A,2020/06/15 05:38:33.906,Dwight,40,normal,normal case
10,Activity S,2020/06/15 05:40:33.906,Teri,40,normal,normal case
10,Activity C,2020/06/15 05:41:33.906,Adele,10,normal,normal case
10,Activity K,2020/06/15 05:42:33.906,Olivia,40,normal,normal case
10,Activity L,2020/06/15 05:43:33.906,Jake,30,normal,normal case
10,Activity D,2020/06/15 05:44:33.906,Wayne,10,normal,normal case
10,Activity T,2020/06/15 05:45:33.906,Drew,30,normal,normal case
10,Activity U,2020/06/15 05:46:33.906,Arthur,10,normal,normal case
10,Activity V,2020/06/15 05:47:33.906,Rachel,30,normal,normal case
10,Activity B,2020/06/15 05:49:33.906,David,60,normal,normal case
11,Activity A,2020/06/15 06:20:41.274,Sam,30,normal,normal case
11,Activity S,2020/06/15 06:22:41.274,Teri,60,normal,normal case
11,Activity C,2020/06/15 06:23:41.274,Adele,10,normal,normal case
11,Activity T,2020/06/15 06:24:41.274,Henry,30,normal,normal case
11,Activity U,2020/06/15 06:25:41.274,Isaac,10,normal,normal case
11,Activity V,2020/06/15 06:26:41.274,Rachel,30,normal,normal case
11,Activity M,2020/06/15 06:27:41.274,Amanda,80,normal,normal case
11,Activity R,2020/06/15 06:28:41.274,John,80,normal,normal case
11,Activity N,2020/06/15 06:29:41.274,Isaac,80,normal,normal case
11,Activity D,2020/06/15 06:30:41.274,Wayne,40,normal,normal case
11,Activity B,2020/06/15 06:32:41.274,David,20,normal,normal case
12,Activity A,2020/06/15 06:21:52.307,Dwight,50,normal,normal case
12,Activity S,2020/06/15 06:23:52.307,Teri,40,normal,normal case
12,Activity C,2020/06/15 06:24:52.307,Gisele,10,normal,normal case
12,Activity J,2020/06/15 06:25:52.307,Emil,60,normal,normal case
12,Activity T,2020/06/15 06:26:52.307,Laura,30,normal,normal case
12,Activity U,2020/06/15 06:27:52.307,Arthur,60,normal,normal case
12,Activity D,2020/06/15 06:28:52.307,Willow,40,normal,normal case
12,Activity V,2020/06/15 06:29:52.307,Rachel,30,normal,normal case
12,Activity B,2020/06/15 06:31:52.307,Daniel,60,normal,normal case
13,Activity A,2020/06/15 06:30:43.086,Dwight,60,normal,normal case
13,Activity C,2020/06/15 06:32:43.086,Adele,10,normal,normal case
13,Activity S,2020/06/15 06:33:43.086,Barry,60,normal,normal case
13,Activity K,2020/06/15 06:34:43.086,Emil,40,normal,normal case
13,Activity L,2020/06/15 06:35:43.086,Jake,40,normal,normal case
13,Activity D,2020/06/15 06:36:43.086,Jim,40,normal,normal case
13,Activity T,2020/06/15 06:37:43.086,Henry,30,normal,normal case
13,Activity U,2020/06/15 06:38:43.086,Arthur,60,normal,normal case
13,Activity V,2020/06/15 06:39:43.086,Rachel,10,normal,normal case
13,Activity B,2020/06/15 06:41:43.086,Seth,40,normal,normal case
14,Activity A,2020/06/15 06:33:15.023,Dwight,60,normal,normal case
14,Activity C,2020/06/15 06:35:15.023,Adele,10,normal,normal case
14,Activity S,2020/06/15 06:36:15.023,Vincent,40,normal,normal case
14,Activity M,2020/06/15 06:37:15.023,Fred,90,normal,normal case
14,Activity Q,2020/06/15 06:38:15.023,Gerald,40,normal,normal case
14,Activity N,2020/06/15 06:39:15.023,Isaac,80,normal,normal case
14,Activity T,2020/06/15 06:40:15.023,Henry,30,normal,normal case
14,Activity D,2020/06/15 06:41:15.023,Wayne,10,normal,normal case
14,Activity U,2020/06/15 06:42:15.023,Isaac,10,normal,normal case
14,Activity V,2020/06/15 06:43:15.023,Rachel,30,normal,normal case
14,Activity B,2020/06/15 06:45:15.023,David,60,normal,normal case
15,Activity A,2020/06/15 06:46:20.617,Denzel,30,normal,normal case
15,Activity C,2020/06/15 06:48:20.617,Arthur,10,normal,normal case
15,Activity M,2020/06/15 06:49:20.617,Amanda,60,normal,normal case
15,Activity S,2020/06/15 06:50:20.617,Barry,60,normal,normal case
15,Activity R,2020/06/15 06:51:20.617,Gerald,80,normal,normal case
15,Activity T,2020/06/15 06:52:20.617,Henry,30,normal,normal case
15,Activity N,2020/06/15 06:53:20.617,John,30,normal,normal case
15,Activity U,2020/06/15 06:54:20.617,Arthur,10,normal,normal case
15,Activity D,2020/06/15 06:55:20.617,Wayne,40,normal,normal case
15,Activity V,2020/06/15 06:56:20.617,Rachel,30,normal,normal case
15,Activity B,2020/06/15 06:58:20.617,Daniel,30,normal,normal case
16,Activity A,2020/06/15 07:19:48.982,Dwight,60,normal,normal case
16,Activity S,2020/06/15 07:21:48.982,Barry,40,normal,normal case
16,Activity C,2020/06/15 07:22:48.982,Adele,10,normal,normal case
16,Activity T,2020/06/15 07:23:48.982,Laura,30,normal,normal case
16,Activity J,2020/06/15 07:24:48.982,Pamela,80,normal,normal case
16,Activity U,2020/06/15 07:25:48.982,Arthur,60,normal,normal case
16,Activity D,2020/06/15 07:26:48.982,Willow,10,normal,normal case
16,Activity V,2020/06/15 07:27:48.982,Rachel,10,normal,normal case
16,Activity B,2020/06/15 07:29:48.982,Seth,20,normal,normal case
17,Activity A,2020/06/15 07:34:48.447,Dwight,30,normal,normal case
17,Activity C,2020/06/15 07:36:48.447,Gisele,10,normal,normal case
17,Activity M,2020/06/15 07:37:48.447,Amanda,80,normal,normal case
17,Activity O,2020/06/15 07:38:48.447,Frank,40,normal,normal case
17,Activity S,2020/06/15 07:39:48.447,Teri,60,normal,normal case
17,Activity N,2020/06/15 07:40:48.447,Isaac,80,normal,normal case
17,Activity D,2020/06/15 07:41:48.447,Wayne,40,normal,normal case
17,Activity T,2020/06/15 07:42:48.447,Laura,30,normal,normal case
17,Activity U,2020/06/15 07:43:48.447,Arthur,10,normal,normal case
17,Activity V,2020/06/15 07:44:48.447,Rachel,10,normal,normal case
17,Activity B,2020/06/15 07:46:48.447,David,20,normal,normal case
18,Activity A,2020/06/15 09:37:55.601,Dwight,50,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity S,2020/06/15 09:39:55.601,Barry,10,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity C,2020/06/15 09:40:55.601,Adele,10,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity K,2020/06/15 09:41:55.601,Emil,40,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity U,2020/06/15 09:42:55.601,Isaac,10,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity V,2020/06/15 09:43:55.601,Rachel,30,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity L,2020/06/15 09:44:55.601,Jake,50,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity D,2020/06/15 09:45:55.601,Wayne,40,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity T,2020/06/15 09:46:55.601,Laura,30,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
18,Activity B,2020/06/15 09:48:55.601,Seth,80,early,Activity U and Activity V were originally executed at positions 8 and 9 and changed to positions 5 and 6
19,Activity A,2020/06/15 10:30:04.598,Denzel,40,normal,normal case
19,Activity C,2020/06/15 10:32:04.598,Gisele,10,normal,normal case
19,Activity J,2020/06/15 10:33:04.598,Emil,60,normal,normal case
19,Activity S,2020/06/15 10:34:04.598,Barry,60,normal,normal case
19,Activity D,2020/06/15 10:35:04.598,Jim,10,normal,normal case
19,Activity T,2020/06/15 10:36:04.598,Henry,30,normal,normal case
19,Activity U,2020/06/15 10:37:04.598,Isaac,10,normal,normal case
19,Activity V,2020/06/15 10:38:04.598,Rachel,30,normal,normal case
19,Activity B,2020/06/15 10:40:04.598,Daniel,80,normal,normal case
20,Activity A,2020/06/15 11:00:10.999,Denzel,60,normal,normal case
20,Activity S,2020/06/15 11:02:10.999,Teri,60,normal,normal case
20,Activity T,2020/06/15 11:03:10.999,Henry,30,normal,normal case
20,Activity C,2020/06/15 11:04:10.999,Gisele,10,normal,normal case
20,Activity U,2020/06/15 11:05:10.999,Arthur,10,normal,normal case
20,Activity J,2020/06/15 11:06:10.999,Pamela,60,normal,normal case
20,Activity V,2020/06/15 11:07:10.999,Rachel,30,normal,normal case
20,Activity D,2020/06/15 11:08:10.999,Wayne,10,normal,normal case
20,Activity B,2020/06/15 11:10:10.999,Seth,60,normal,normal case
21,Activity A,2020/06/15 11:07:42.319,Denzel,60,normal,normal case
21,Activity C,2020/06/15 11:09:42.319,Adele,10,normal,normal case
21,Activity S,2020/06/15 11:10:42.319,Teri,10,normal,normal case
21,Activity J,2020/06/15 11:11:42.319,Emil,80,normal,normal case
21,Activity D,2020/06/15 11:12:42.319,Wayne,10,normal,normal case
21,Activity T,2020/06/15 11:13:42.319,Laura,30,normal,normal case
21,Activity U,2020/06/15 11:14:42.319,Arthur,10,normal,normal case
21,Activity V,2020/06/15 11:15:42.319,Rachel,10,normal,normal case
21,Activity B,2020/06/15 11:17:42.319,Seth,20,normal,normal case
22,Activity A,2020/06/15 11:09:47.697,Dwight,60,normal,normal case
22,Activity C,2020/06/15 11:11:47.697,Arthur,10,normal,normal case
22,Activity E,2020/06/15 11:12:47.697,Lewis,90,normal,normal case
22,Activity S,2020/06/15 11:13:47.697,Zach,40,normal,normal case
22,Activity G,2020/06/15 11:15:47.697,Drew,80,normal,normal case
22,Activity T,2020/06/15 11:16:47.697,Laura,30,normal,normal case
22,Activity I,2020/06/15 11:17:47.697,Elizabeth,10,normal,normal case
22,Activity H,2020/06/15 11:18:47.697,Zayn,70,normal,normal case
22,Activity U,2020/06/15 11:19:47.697,Isaac,10,normal,normal case
22,Activity V,2020/06/15 11:20:47.697,Rachel,30,normal,normal case
22,Activity F,2020/06/15 11:22:47.697,Bruce,70,normal,normal case
22,Activity D,2020/06/15 11:23:47.697,Wayne,40,normal,normal case
22,Activity B,2020/06/15 11:25:47.697,David,70,normal,normal case
23,Activity A,2020/06/15 11:55:06.389,Dwight,40,normal,normal case
23,Activity S,2020/06/15 11:57:06.389,Zach,10,normal,normal case
23,Activity C,2020/06/15 11:58:06.389,Arthur,10,normal,normal case
23,Activity E,2020/06/15 11:59:06.389,Donald,90,normal,normal case
23,Activity T,2020/06/15 12:00:06.389,Drew,30,normal,normal case
23,Activity H,2020/06/15 12:02:06.389,David,70,normal,normal case
23,Activity G,2020/06/15 12:03:06.389,Dwight,50,normal,normal case
23,Activity U,2020/06/15 12:04:06.389,Arthur,60,normal,normal case
23,Activity I,2020/06/15 12:05:06.389,Mick,10,normal,normal case
23,Activity V,2020/06/15 12:06:06.389,Rachel,30,normal,normal case
23,Activity F,2020/06/15 12:08:06.389,Harper,70,normal,normal case
23,Activity D,2020/06/15 12:09:06.389,Jim,40,normal,normal case
23,Activity B,2020/06/15 12:11:06.389,Seth,70,normal,normal case
24,Activity A,2020/06/15 12:00:19.031,Denzel,60,normal,normal case
24,Activity S,2020/06/15 12:02:19.031,Teri,10,normal,normal case
24,Activity C,2020/06/15 12:03:19.031,Adele,10,normal,normal case
24,Activity E,2020/06/15 12:04:19.031,Kevin,90,normal,normal case
24,Activity H,2020/06/15 12:06:19.031,Paris,70,normal,normal case
24,Activity T,2020/06/15 12:07:19.031,Drew,30,normal,normal case
24,Activity U,2020/06/15 12:08:19.031,Isaac,60,normal,normal case
24,Activity V,2020/06/15 12:09:19.031,Rachel,30,normal,normal case
24,Activity I,2020/06/15 12:10:19.031,Brian,10,normal,normal case
24,Activity G,2020/06/15 12:11:19.031,Drew,50,normal,normal case
24,Activity F,2020/06/15 12:13:19.031,Adele,70,normal,normal case
24,Activity D,2020/06/15 12:14:19.031,Willow,40,normal,normal case
24,Activity B,2020/06/15 12:16:19.031,Daniel,20,normal,normal case
25,Activity A,2020/06/15 12:45:09.601,Dwight,50,normal,normal case
25,Activity S,2020/06/15 12:47:09.601,Barry,10,normal,normal case
25,Activity T,2020/06/15 12:48:09.601,Laura,30,normal,normal case
25,Activity C,2020/06/15 12:49:09.601,Arthur,10,normal,normal case
25,Activity K,2020/06/15 12:50:09.601,Olivia,90,normal,normal case
25,Activity L,2020/06/15 12:51:09.601,Jake,50,normal,normal case
25,Activity U,2020/06/15 12:52:09.601,Isaac,60,normal,normal case
25,Activity D,2020/06/15 12:53:09.601,Taylor,40,normal,normal case
25,Activity V,2020/06/15 12:54:09.601,Rachel,30,normal,normal case
25,Activity B,2020/06/15 12:56:09.601,Daniel,40,normal,normal case
26,Activity A,2020/06/15 12:46:01.041,Sam,60,normal,normal case
26,Activity C,2020/06/15 12:48:01.041,Adele,10,normal,normal case
26,Activity E,2020/06/15 12:49:01.041,Lewis,90,normal,normal case
26,Activity S,2020/06/15 12:50:01.041,Zach,40,normal,normal case
26,Activity T,2020/06/15 12:51:01.041,Laura,30,normal,normal case
26,Activity U,2020/06/15 12:53:01.041,Isaac,60,normal,normal case
26,Activity V,2020/06/15 12:54:01.041,Rachel,30,normal,normal case
26,Activity G,2020/06/15 12:55:01.041,Jake,40,normal,normal case
26,Activity H,2020/06/15 12:56:01.041,Paris,70,normal,normal case
26,Activity I,2020/06/15 12:57:01.041,Pamela,80,normal,normal case
26,Activity F,2020/06/15 12:59:01.041,Bruce,70,normal,normal case
26,Activity D,2020/06/15 13:00:01.041,Jim,40,normal,normal case
26,Activity B,2020/06/15 13:02:01.041,Denzel,70,normal,normal case
27,Activity A,2020/06/15 14:00:38.801,Sam,60,normal,normal case
27,Activity S,2020/06/15 14:02:38.801,Barry,40,normal,normal case
27,Activity T,2020/06/15 14:03:38.801,Laura,30,normal,normal case
27,Activity U,2020/06/15 14:04:38.801,Isaac,10,normal,normal case
27,Activity C,2020/06/15 14:05:38.801,Arthur,10,normal,normal case
27,Activity E,2020/06/15 14:06:38.801,Lewis,90,normal,normal case
27,Activity V,2020/06/15 14:08:38.801,Rachel,10,normal,normal case
27,Activity G,2020/06/15 14:09:38.801,Jake,90,normal,normal case
27,Activity H,2020/06/15 14:10:38.801,David,70,normal,normal case
27,Activity I,2020/06/15 14:11:38.801,Brian,80,normal,normal case
27,Activity F,2020/06/15 14:13:38.801,Victoria,70,normal,normal case
27,Activity D,2020/06/15 14:14:38.801,Willow,10,normal,normal case
27,Activity B,2020/06/15 14:16:38.801,Denzel,40,normal,normal case
28,Activity A,2020/06/15 14:22:47.532,Sam,50,normal,normal case
28,Activity C,2020/06/15 14:24:47.532,Adele,10,normal,normal case
28,Activity J,2020/06/15 14:25:47.532,Pamela,80,normal,normal case
28,Activity D,2020/06/15 14:26:47.532,Jim,10,normal,normal case
28,Activity S,2020/06/15 14:27:47.532,Zach,40,normal,normal case
28,Activity T,2020/06/15 14:28:47.532,Henry,30,normal,normal case
28,Activity U,2020/06/15 14:29:47.532,Isaac,60,normal,normal case
28,Activity V,2020/06/15 14:30:47.532,Rachel,10,normal,normal case
28,Activity B,2020/06/15 14:32:47.532,Denzel,60,normal,normal case
29,Activity A,2020/06/15 14:33:08.179,Denzel,30,normal,normal case
29,Activity S,2020/06/15 14:35:08.179,Zach,40,normal,normal case
29,Activity T,2020/06/15 14:36:08.179,Drew,30,normal,normal case
29,Activity C,2020/06/15 14:37:08.179,Adele,10,normal,normal case
29,Activity E,2020/06/15 14:38:08.179,Lewis,80,normal,normal case
29,Activity U,2020/06/15 14:39:08.179,Arthur,60,normal,normal case
29,Activity V,2020/06/15 14:40:08.179,Rachel,30,normal,normal case
29,Activity G,2020/06/15 14:42:08.179,Drew,40,normal,normal case
29,Activity I,2020/06/15 14:43:08.179,Elizabeth,80,normal,normal case
29,Activity H,2020/06/15 14:44:08.179,Zayn,70,normal,normal case
29,Activity F,2020/06/15 14:46:08.179,Rachel,70,normal,normal case
29,Activity D,2020/06/15 14:47:08.179,Taylor,40,normal,normal case
29,Activity B,2020/06/15 14:49:08.179,Daniel,40,normal,normal case
30,Activity A,2020/06/15 15:07:45.069,Denzel,50,normal,normal case
30,Activity S,2020/06/15 15:09:45.069,Vincent,60,normal,normal case
30,Activity T,2020/06/15 15:10:45.069,Laura,30,normal,normal case
30,Activity C,2020/06/15 15:11:45.069,Adele,10,normal,normal case
30,Activity M,2020/06/15 15:12:45.069,Bruce,80,normal,normal case
30,Activity O,2020/06/15 15:13:45.069,Frank,40,normal,normal case
30,Activity U,2020/06/15 15:14:45.069,Arthur,60,normal,normal case
30,Activity V,2020/06/15 15:15:45.069,Rachel,30,normal,normal case
30,Activity N,2020/06/15 15:16:45.069,John,30,normal,normal case
30,Activity D,2020/06/15 15:17:45.069,Jim,40,normal,normal case
30,Activity B,2020/06/15 15:19:45.069,David,20,normal,normal case
31,Activity A,2020/06/15 15:16:47.951,Sam,50,normal,normal case
31,Activity S,2020/06/15 15:18:47.951,Vincent,60,normal,normal case
31,Activity C,2020/06/15 15:19:47.951,Gisele,10,normal,normal case
31,Activity M,2020/06/15 15:20:47.951,Amanda,10,normal,normal case
31,Activity Q,2020/06/15 15:21:47.951,Roger,30,normal,normal case
31,Activity T,2020/06/15 15:22:47.951,Drew,30,normal,normal case
31,Activity N,2020/06/15 15:23:47.951,Isaac,30,normal,normal case
31,Activity D,2020/06/15 15:24:47.951,Jim,40,normal,normal case
31,Activity U,2020/06/15 15:25:47.951,Isaac,60,normal,normal case
31,Activity V,2020/06/15 15:26:47.951,Rachel,10,normal,normal case
31,Activity B,2020/06/15 15:28:47.951,Seth,60,normal,normal case
32,Activity A,2020/06/15 15:17:16.312,Sam,60,normal,normal case
32,Activity C,2020/06/15 15:19:16.312,Arthur,10,normal,normal case
32,Activity K,2020/06/15 15:20:16.312,Pamela,90,normal,normal case
32,Activity L,2020/06/15 15:21:16.312,Jake,30,normal,normal case
32,Activity D,2020/06/15 15:22:16.312,Willow,40,normal,normal case
32,Activity S,2020/06/15 15:23:16.312,Zach,60,normal,normal case
32,Activity T,2020/06/15 15:24:16.312,Henry,30,normal,normal case
32,Activity U,2020/06/15 15:25:16.312,Isaac,60,normal,normal case
32,Activity V,2020/06/15 15:26:16.312,Rachel,10,normal,normal case
32,Activity B,2020/06/15 15:28:16.312,Denzel,40,normal,normal case
33,Activity A,2020/06/15 15:56:38.293,Dwight,40,normal,normal case
33,Activity S,2020/06/15 15:58:38.293,Barry,40,normal,normal case
33,Activity C,2020/06/15 15:59:38.293,Arthur,10,normal,normal case
33,Activity E,2020/06/15 16:00:38.293,Donald,80,normal,normal case
33,Activity T,2020/06/15 16:01:38.293,Henry,30,normal,normal case
33,Activity U,2020/06/15 16:02:38.293,Isaac,10,normal,normal case
33,Activity V,2020/06/15 16:03:38.293,Rachel,10,normal,normal case
33,Activity G,2020/06/15 16:05:38.293,Drew,20,normal,normal case
33,Activity I,2020/06/15 16:06:38.293,Elizabeth,80,normal,normal case
33,Activity H,2020/06/15 16:07:38.293,Zayn,70,normal,normal case
33,Activity F,2020/06/15 16:09:38.293,Harper,70,normal,normal case
