case,activity,timestamp,actor,resource,label,description
2,Activity AI,2020/06/15 01:48:30.602,Olivia,50,normal,normal case
2,Activity AG,2020/06/15 01:49:30.602,Barry,60,normal,normal case
2,Activity P,2020/06/15 01:51:30.602,Jake,40,normal,normal case
3,Activity A,2020/06/15 01:37:39.318,Fred,10,normal,normal case
3,Activity C,2020/06/15 01:38:39.318,Seth,60,normal,normal case
3,Activity B,2020/06/15 01:39:39.318,Paul,80,normal,normal case
3,Activity F,2020/06/15 01:40:39.318,Adam,10,normal,normal case
3,Activity H,2020/06/15 01:41:39.318,Caitlin,10,normal,normal case
3,Activity G,2020/06/15 01:42:39.318,Emil,90,normal,normal case
3,Activity M,2020/06/15 01:43:39.318,Natalie,10,normal,normal case
3,Activity N,2020/06/15 01:44:39.318,Teri,70,normal,normal case
3,Activity O,2020/06/15 01:45:39.318,Amanda,30,normal,normal case
3,Activity Q,2020/06/15 01:47:39.318,Mick,20,normal,normal case
3,Activity AD,2020/06/15 01:48:39.318,Anna,70,normal,normal case
3,Activity AK,2020/06/15 01:49:39.318,Owen,90,normal,normal case
3,Activity S,2020/06/15 01:50:39.318,Willow,10,normal,normal case
3,Activity AE,2020/06/15 01:51:39.318,Sacha,80,normal,normal case
3,Activity AL,2020/06/15 01:52:39.318,Isaac,60,normal,normal case
3,Activity R,2020/06/15 01:53:39.318,Isabella,30,normal,normal case
3,Activity AO,2020/06/15 01:54:39.318,Megan,60,normal,normal case
3,Activity X,2020/06/15 01:55:39.318,Laura,60,normal,normal case
3,Activity AF,2020/06/15 01:56:39.318,Willow,90,normal,normal case
3,Activity AJ,2020/06/15 01:57:39.318,Arthur,80,normal,normal case
3,Activity AM,2020/06/15 01:58:39.318,Adam,40,normal,normal case
3,Activity AN,2020/06/15 01:59:39.318,Frank,60,normal,normal case
3,Activity AC,2020/06/15 02:00:39.318,Mick,90,normal,normal case
3,Activity Y,2020/06/15 02:01:39.318,Zach,80,normal,normal case
3,Activity AG,2020/06/15 02:02:39.318,Barry,60,normal,normal case
3,Activity P,2020/06/15 02:04:39.318,Brian,40,normal,normal case
4,Activity A,2020/06/15 02:28:28.269,Robert,70,normal,normal case
4,Activity D,2020/06/15 02:29:28.269,Philip,40,normal,normal case
4,Activity E,2020/06/15 02:30:28.269,Lewis,40,normal,normal case
4,Activity B,2020/06/15 02:31:28.269,Quentin,10,normal,normal case
4,Activity F,2020/06/15 02:32:28.269,Bruce,10,normal,normal case
4,Activity K,2020/06/15 02:33:28.269,Isaac,80,normal,normal case
4,Activity G,2020/06/15 02:34:28.269,Anna,50,normal,normal case
4,Activity M,2020/06/15 02:35:28.269,Mick,70,normal,normal case
4,Activity N,2020/06/15 02:36:28.269,Teri,70,normal,normal case
4,Activity O,2020/06/15 02:37:28.269,Ryan,30,normal,normal case
4,Activity AD,2020/06/15 02:39:28.269,Larry,70,normal,normal case
4,Activity Q,2020/06/15 02:40:28.269,Kelly,10,normal,normal case
4,Activity AO,2020/06/15 02:41:28.269,Gisele,60,normal,normal case
4,Activity AE,2020/06/15 02:42:28.269,Sacha,80,normal,normal case
4,Activity AK,2020/06/15 02:43:28.269,Carla,50,normal,normal case
4,Activity AF,2020/06/15 02:44:28.269,Willow,90,normal,normal case
4,Activity AJ,2020/06/15 02:45:28.269,Brian,60,normal,normal case
4,Activity AG,2020/06/15 02:46:28.269,Barry,60,normal,normal case
4,Activity S,2020/06/15 02:47:28.269,Willow,10,normal,normal case
4,Activity R,2020/06/15 02:48:28.269,Roger,50,normal,normal case
4,Activity X,2020/06/15 02:49:28.269,Laura,10,normal,normal case
4,Activity AB,2020/06/15 02:50:28.269,Barry,10,normal,normal case
4,Activity Y,2020/06/15 02:51:28.269,Dwight,20,normal,normal case
4,Activity AL,2020/06/15 02:52:28.269,Frank,60,normal,normal case
4,Activity AM,2020/06/15 02:53:28.269,Caitlin,80,normal,normal case
4,Activity AN,2020/06/15 02:54:28.269,Frank,60,normal,normal case
4,Activity P,2020/06/15 02:56:28.269,Ryan,10,normal,normal case
5,Activity A,2020/06/15 02:46:24.907,Ed,10,normal,normal case
5,Activity C,2020/06/15 02:47:24.907,Philip,60,normal,normal case
5,Activity B,2020/06/15 02:48:24.907,Philip,60,normal,normal case
5,Activity F,2020/06/15 02:49:24.907,Adam,20,normal,normal case
5,Activity K,2020/06/15 02:50:24.907,Isaac,20,normal,normal case
5,Activity G,2020/06/15 02:51:24.907,Ian,50,normal,normal case
5,Activity M,2020/06/15 02:52:24.907,Zach,70,normal,normal case
5,Activity N,2020/06/15 02:53:24.907,Jake,10,normal,normal case
5,Activity O,2020/06/15 02:54:24.907,Ryan,10,normal,normal case
5,Activity AO,2020/06/15 02:56:24.907,John,60,normal,normal case
5,Activity Q,2020/06/15 02:57:24.907,Orlando,10,normal,normal case
5,Activity W,2020/06/15 02:58:24.907,Ian,60,normal,normal case
5,Activity R,2020/06/15 02:59:24.907,Hannah,20,normal,normal case
5,Activity X,2020/06/15 03:00:24.907,Laura,90,normal,normal case
5,Activity AD,2020/06/15 03:01:24.907,Paul,70,normal,normal case
5,Activity AB,2020/06/15 03:02:24.907,Roy,20,normal,normal case
5,Activity Y,2020/06/15 03:03:24.907,Dwight,80,normal,normal case
5,Activity AE,2020/06/15 03:04:24.907,Hugo,80,normal,normal case
5,Activity AK,2020/06/15 03:05:24.907,Owen,50,normal,normal case
5,Activity AF,2020/06/15 03:06:24.907,Malcolm,90,normal,normal case
5,Activity AJ,2020/06/15 03:07:24.907,Matthew,60,normal,normal case
5,Activity AG,2020/06/15 03:08:24.907,Barry,60,normal,normal case
5,Activity AL,2020/06/15 03:09:24.907,Hannah,30,normal,normal case
5,Activity AM,2020/06/15 03:10:24.907,Caitlin,40,normal,normal case
5,Activity AN,2020/06/15 03:11:24.907,Thomas,30,normal,normal case
5,Activity P,2020/06/15 03:13:24.907,Wayne,40,normal,normal case
6,Activity A,2020/06/15 03:33:21.342,Fred,10,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity D,2020/06/15 03:34:21.342,Philip,50,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity E,2020/06/15 03:35:21.342,Lewis,50,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity B,2020/06/15 03:36:21.342,Teri,60,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity F,2020/06/15 03:37:21.342,Adam,10,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity I,2020/06/15 03:38:21.342,Barry,50,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Random Activity 5,2020/06/15 03:39:21.342,Random Actor 5,20,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity G,2020/06/15 03:40:21.342,Ben,60,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity M,2020/06/15 03:41:21.342,Zach,70,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Random Activity 4,2020/06/15 03:42:21.342,Random Actor 4,40,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity N,2020/06/15 03:44:21.342,Teri,10,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity O,2020/06/15 03:45:21.342,Ryan,10,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AK,2020/06/15 03:46:21.342,Carla,90,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AO,2020/06/15 03:47:21.342,Olivia,60,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AL,2020/06/15 03:48:21.342,Frank,40,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AD,2020/06/15 03:49:21.342,Kevin,70,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AM,2020/06/15 03:50:21.342,Ulysses,80,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AE,2020/06/15 03:51:21.342,Ashton,80,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity Q,2020/06/15 03:52:21.342,Kelly,10,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity S,2020/06/15 03:53:21.342,Willow,10,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity R,2020/06/15 03:54:21.342,Roger,30,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity X,2020/06/15 03:55:21.342,Laura,80,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity Z,2020/06/15 03:56:21.342,Brian,70,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AN,2020/06/15 03:57:21.342,Frank,60,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity Y,2020/06/15 03:58:21.342,Dwight,80,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AF,2020/06/15 03:59:21.342,Malcolm,90,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AJ,2020/06/15 04:01:21.342,Brian,80,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity AG,2020/06/15 04:02:21.342,Barry,60,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
6,Activity P,2020/06/15 04:03:21.342,Walter,10,insert,"Activities ['Random Activity 4', 'Random Activity 5'] inserted in random positions"
7,Activity A,2020/06/15 03:39:33.973,Chris,30,normal,normal case
7,Activity D,2020/06/15 03:40:33.973,Philip,50,normal,normal case
7,Activity E,2020/06/15 03:41:33.973,Naomi,20,normal,normal case
7,Activity B,2020/06/15 03:42:33.973,Paul,10,normal,normal case
7,Activity F,2020/06/15 03:43:33.973,Bruce,20,normal,normal case
7,Activity K,2020/06/15 03:44:33.973,Roger,80,normal,normal case
7,Activity G,2020/06/15 03:45:33.973,Ian,60,normal,normal case
7,Activity M,2020/06/15 03:46:33.973,Mick,70,normal,normal case
7,Activity N,2020/06/15 03:47:33.973,Teri,70,normal,normal case
7,Activity O,2020/06/15 03:48:33.973,Will,30,normal,normal case
7,Activity AK,2020/06/15 03:50:33.973,Owen,50,normal,normal case
7,Activity AO,2020/06/15 03:51:33.973,John,60,normal,normal case
7,Activity AD,2020/06/15 03:52:33.973,Kevin,70,normal,normal case
7,Activity Q,2020/06/15 03:53:33.973,Orlando,20,normal,normal case
7,Activity AL,2020/06/15 03:54:33.973,Frank,70,normal,normal case
7,Activity AE,2020/06/15 03:55:33.973,Sacha,80,normal,normal case
7,Activity AF,2020/06/15 03:56:33.973,Walter,90,normal,normal case
7,Activity S,2020/06/15 03:57:33.973,Lewis,10,normal,normal case
7,Activity AM,2020/06/15 03:58:33.973,Adam,40,normal,normal case
7,Activity AJ,2020/06/15 03:59:33.973,Matthew,60,normal,normal case
7,Activity R,2020/06/15 04:00:33.973,Fred,20,normal,normal case
7,Activity AN,2020/06/15 04:01:33.973,Uma,30,normal,normal case
7,Activity X,2020/06/15 04:02:33.973,Laura,10,normal,normal case
7,Activity AG,2020/06/15 04:03:33.973,Barry,60,normal,normal case
7,Activity AC,2020/06/15 04:04:33.973,Bruce,90,normal,normal case
7,Activity Y,2020/06/15 04:05:33.973,Zach,80,normal,normal case
7,Activity P,2020/06/15 04:07:33.973,Wayne,40,normal,normal case
8,Activity A,2020/06/15 04:45:02.850,Chris,30,normal,normal case
8,Activity D,2020/06/15 04:46:02.850,Philip,50,normal,normal case
8,Activity E,2020/06/15 04:47:02.850,Lewis,40,normal,normal case
8,Activity B,2020/06/15 04:48:02.850,Kevin,60,normal,normal case
8,Activity F,2020/06/15 04:49:02.850,Adam,20,normal,normal case
8,Activity H,2020/06/15 04:50:02.850,Steve,10,normal,normal case
8,Activity G,2020/06/15 04:51:02.850,Emil,60,normal,normal case
8,Activity M,2020/06/15 04:52:02.850,Natalie,10,normal,normal case
8,Activity N,2020/06/15 04:53:02.850,Orlando,70,normal,normal case
8,Activity O,2020/06/15 04:54:02.850,Will,30,normal,normal case
8,Activity AD,2020/06/15 04:56:02.850,Larry,70,normal,normal case
8,Activity AO,2020/06/15 04:57:02.850,Olivia,60,normal,normal case
8,Activity AK,2020/06/15 04:58:02.850,Owen,50,normal,normal case
8,Activity Q,2020/06/15 04:59:02.850,Kelly,10,normal,normal case
8,Activity W,2020/06/15 05:00:02.850,Zayn,90,normal,normal case
8,Activity AL,2020/06/15 05:01:02.850,Hannah,60,normal,normal case
8,Activity AE,2020/06/15 05:02:02.850,Ashton,80,normal,normal case
8,Activity AM,2020/06/15 05:03:02.850,Robert,70,normal,normal case
8,Activity AF,2020/06/15 05:04:02.850,Malcolm,90,normal,normal case
8,Activity AI,2020/06/15 05:05:02.850,Owen,50,normal,normal case
8,Activity AG,2020/06/15 05:06:02.850,Barry,60,normal,normal case
8,Activity R,2020/06/15 05:07:02.850,Hannah,10,normal,normal case
8,Activity X,2020/06/15 05:08:02.850,Olivia,80,normal,normal case
8,Activity Z,2020/06/15 05:09:02.850,Ed,70,normal,normal case
8,Activity Y,2020/06/15 05:10:02.850,Dwight,80,normal,normal case
8,Activity AN,2020/06/15 05:11:02.850,Thomas,30,normal,normal case
8,Activity P,2020/06/15 05:13:02.850,Lewis,40,normal,normal case
9,Activity A,2020/06/15 04:45:37.414,Ed,70,normal,normal case
9,Activity D,2020/06/15 04:46:37.414,Philip,40,normal,normal case
9,Activity E,2020/06/15 04:47:37.414,Lewis,40,normal,normal case
9,Activity B,2020/06/15 04:48:37.414,Quentin,60,normal,normal case
9,Activity F,2020/06/15 04:49:37.414,Adam,10,normal,normal case
9,Activity J,2020/06/15 04:50:37.414,Gordon,80,normal,normal case
9,Activity G,2020/06/15 04:51:37.414,Paris,50,normal,normal case
9,Activity M,2020/06/15 04:52:37.414,Natalie,70,normal,normal case
9,Activity N,2020/06/15 04:53:37.414,Orlando,70,normal,normal case
9,Activity O,2020/06/15 04:54:37.414,Will,30,normal,normal case
9,Activity Q,2020/06/15 04:56:37.414,David,10,normal,normal case
9,Activity W,2020/06/15 04:57:37.414,Cameron,20,normal,normal case
9,Activity AK,2020/06/15 04:58:37.414,Carla,90,normal,normal case
9,Activity AD,2020/06/15 04:59:37.414,Anna,70,normal,normal case
9,Activity AO,2020/06/15 05:00:37.414,Gisele,60,normal,normal case
9,Activity R,2020/06/15 05:01:37.414,Isabella,20,normal,normal case
9,Activity AE,2020/06/15 05:02:37.414,Sacha,80,normal,normal case
9,Activity AF,2020/06/15 05:03:37.414,Walter,90,normal,normal case
9,Activity AJ,2020/06/15 05:04:37.414,Arthur,60,normal,normal case
9,Activity AL,2020/06/15 05:05:37.414,Frank,70,normal,normal case
9,Activity AM,2020/06/15 05:06:37.414,Ulysses,80,normal,normal case
9,Activity X,2020/06/15 05:07:37.414,Olivia,60,normal,normal case
9,Activity AC,2020/06/15 05:08:37.414,Bruce,90,normal,normal case
9,Activity AG,2020/06/15 05:09:37.414,Barry,60,normal,normal case
9,Activity AN,2020/06/15 05:10:37.414,Thomas,30,normal,normal case
9,Activity Y,2020/06/15 05:11:37.414,Teri,20,normal,normal case
9,Activity P,2020/06/15 05:13:37.414,Laura,10,normal,normal case
10,Activity A,2020/06/15 06:11:07.662,Ed,70,normal,normal case
10,Activity D,2020/06/15 06:12:07.662,Laura,40,normal,normal case
10,Activity E,2020/06/15 06:13:07.662,Naomi,20,normal,normal case
10,Activity B,2020/06/15 06:14:07.662,Philip,10,normal,normal case
10,Activity F,2020/06/15 06:15:07.662,Bruce,20,normal,normal case
10,Activity H,2020/06/15 06:16:07.662,Caitlin,10,normal,normal case
10,Activity G,2020/06/15 06:17:07.662,Anna,60,normal,normal case
10,Activity M,2020/06/15 06:18:07.662,Zach,70,normal,normal case
10,Activity N,2020/06/15 06:19:07.662,Orlando,10,normal,normal case
10,Activity O,2020/06/15 06:20:07.662,Amanda,10,normal,normal case
10,Activity AO,2020/06/15 06:22:07.662,John,60,normal,normal case
10,Activity AK,2020/06/15 06:23:07.662,Carla,50,normal,normal case
10,Activity AL,2020/06/15 06:24:07.662,Hannah,60,normal,normal case
10,Activity AM,2020/06/15 06:25:07.662,Robert,70,normal,normal case
10,Activity AD,2020/06/15 06:26:07.662,Anna,70,normal,normal case
10,Activity Q,2020/06/15 06:27:07.662,Kelly,20,normal,normal case
10,Activity S,2020/06/15 06:28:07.662,Kevin,70,normal,normal case
10,Activity AN,2020/06/15 06:29:07.662,Uma,60,normal,normal case
10,Activity AE,2020/06/15 06:30:07.662,Carla,80,normal,normal case
10,Activity AF,2020/06/15 06:31:07.662,Willow,90,normal,normal case
10,Activity R,2020/06/15 06:32:07.662,Fred,10,normal,normal case
10,Activity AI,2020/06/15 06:33:07.662,Owen,80,normal,normal case
10,Activity X,2020/06/15 06:34:07.662,Laura,10,normal,normal case
10,Activity Z,2020/06/15 06:35:07.662,Brian,70,normal,normal case
10,Activity AG,2020/06/15 06:36:07.662,Barry,60,normal,normal case
10,Activity Y,2020/06/15 06:37:07.662,Teri,80,normal,normal case
10,Activity P,2020/06/15 06:39:07.662,Brian,10,normal,normal case
11,Activity A,2020/06/15 06:38:26.318,Fred,30,normal,normal case
11,Activity D,2020/06/15 06:39:26.318,Laura,50,normal,normal case
11,Activity E,2020/06/15 06:40:26.318,Lewis,40,normal,normal case
11,Activity B,2020/06/15 06:41:26.318,Philip,80,normal,normal case
11,Activity F,2020/06/15 06:42:26.318,Adam,20,normal,normal case
11,Activity H,2020/06/15 06:43:26.318,Steve,10,normal,normal case
11,Activity G,2020/06/15 06:44:26.318,Ian,60,normal,normal case
11,Activity M,2020/06/15 06:45:26.318,Mick,70,normal,normal case
11,Activity N,2020/06/15 06:46:26.318,Jake,70,normal,normal case
11,Activity O,2020/06/15 06:47:26.318,Ryan,10,normal,normal case
11,Activity AO,2020/06/15 06:49:26.318,Megan,60,normal,normal case
11,Activity Q,2020/06/15 06:50:26.318,Karl,10,normal,normal case
11,Activity U,2020/06/15 06:51:26.318,Vanessa,20,normal,normal case
11,Activity R,2020/06/15 06:52:26.318,Isabella,50,normal,normal case
11,Activity AK,2020/06/15 06:53:26.318,Carla,50,normal,normal case
11,Activity X,2020/06/15 06:54:26.318,Olivia,10,normal,normal case
11,Activity AL,2020/06/15 06:55:26.318,Frank,70,normal,normal case
11,Activity AA,2020/06/15 06:56:26.318,Karl,50,normal,normal case
11,Activity AD,2020/06/15 06:57:26.318,Paul,70,normal,normal case
11,Activity Y,2020/06/15 06:58:26.318,Teri,80,normal,normal case
11,Activity AE,2020/06/15 06:59:26.318,Paris,80,normal,normal case
11,Activity AM,2020/06/15 07:00:26.318,Ryan,70,normal,normal case
11,Activity AF,2020/06/15 07:01:26.318,Malcolm,90,normal,normal case
11,Activity AH,2020/06/15 07:02:26.318,Laura,60,normal,normal case
11,Activity AN,2020/06/15 07:03:26.318,Uma,30,normal,normal case
11,Activity AG,2020/06/15 07:04:26.318,Barry,60,normal,normal case
11,Activity P,2020/06/15 07:06:26.318,Jake,40,normal,normal case
12,Activity A,2020/06/15 06:45:08.416,Robert,10,normal,normal case
12,Activity C,2020/06/15 06:46:08.416,Seth,60,normal,normal case
12,Activity B,2020/06/15 06:47:08.416,Kevin,10,normal,normal case
12,Activity F,2020/06/15 06:48:08.416,Bruce,20,normal,normal case
