case,activity,timestamp,actor,resource,label,description
3,Activity BH,2020/06/15 04:26:14.477,Roger,90,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity BC,2020/06/15 04:28:14.477,Philip,10,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity AS,2020/06/15 04:29:14.477,Wallace,50,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CI,2020/06/15 04:30:14.477,Larry,40,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CK,2020/06/15 04:32:14.477,Larry,60,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CQ,2020/06/15 04:33:14.477,Vanessa,80,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CN,2020/06/15 04:35:14.477,Orlando,20,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CP,2020/06/15 04:36:14.477,Roger,50,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CM,2020/06/15 04:37:14.477,Jack,30,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CR,2020/06/15 04:38:14.477,Orlando,40,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CO,2020/06/15 04:39:14.477,Jack,90,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CL,2020/06/15 04:41:14.477,Paris,50,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CJ,2020/06/15 04:43:14.477,Larry,30,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CS,2020/06/15 04:44:14.477,Roger,10,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CV,2020/06/15 04:46:14.477,Zoe,80,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CU,2020/06/15 04:47:14.477,Wayne,20,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CX,2020/06/15 04:48:14.477,Rachel,70,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CW,2020/06/15 04:49:14.477,Ed,20,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CT,2020/06/15 04:51:14.477,Emil,70,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity CY,2020/06/15 04:52:14.477,Will,10,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
3,Activity B,2020/06/15 04:53:14.477,Ellen,40,attribute,Resource 50 from Activity CI was complemented with [-10]. Resource 80 from Activity BB was complemented with [16]. 
4,Activity A,2020/06/15 04:19:51.568,Ryan,60,normal,normal case
4,Activity E,2020/06/15 04:20:51.568,Orlando,10,normal,normal case
4,Activity R,2020/06/15 04:21:51.568,Emil,50,normal,normal case
4,Activity S,2020/06/15 04:22:51.568,Fred,20,normal,normal case
4,Activity F,2020/06/15 04:23:51.568,Stanley,80,normal,normal case
4,Activity T,2020/06/15 04:24:51.568,Richard,10,normal,normal case
4,Activity Y,2020/06/15 04:25:51.568,Caitlin,90,normal,normal case
4,Activity U,2020/06/15 04:26:51.568,George,40,normal,normal case
4,Activity AF,2020/06/15 04:27:51.568,Owen,50,normal,normal case
4,Activity AH,2020/06/15 04:29:51.568,Jake,60,normal,normal case
4,Activity AI,2020/06/15 04:30:51.568,Ian,40,normal,normal case
4,Activity AJ,2020/06/15 04:31:51.568,Daniel,90,normal,normal case
4,Activity AK,2020/06/15 04:32:51.568,Frank,40,normal,normal case
4,Activity AP,2020/06/15 04:34:51.568,Denzel,60,normal,normal case
4,Activity AN,2020/06/15 04:35:51.568,Ulysses,50,normal,normal case
4,Activity AO,2020/06/15 04:36:51.568,Laura,20,normal,normal case
4,Activity AM,2020/06/15 04:37:51.568,Seth,20,normal,normal case
4,Activity AQ,2020/06/15 04:38:51.568,Stanley,40,normal,normal case
4,Activity AL,2020/06/15 04:40:51.568,Rachel,10,normal,normal case
4,Activity AG,2020/06/15 04:42:51.568,John,40,normal,normal case
4,Activity B,2020/06/15 04:43:51.568,Ellen,40,normal,normal case
5,Activity A,2020/06/15 05:33:44.232,Stanley,50,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity E,2020/06/15 05:34:44.232,Ellen,50,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity N,2020/06/15 05:35:44.232,Jack,70,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity O,2020/06/15 05:36:44.232,Amy,80,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity F,2020/06/15 05:37:44.232,Stanley,80,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity T,2020/06/15 05:38:44.232,Richard,10,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AB,2020/06/15 05:39:44.232,Oscar,30,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AE,2020/06/15 05:41:44.232,Jake,50,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AD,2020/06/15 05:42:44.232,Fadi,30,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AC,2020/06/15 05:44:44.232,Frank,80,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity U,2020/06/15 05:45:44.232,Wayne,40,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AF,2020/06/15 05:46:44.232,Ryan,50,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AI,2020/06/15 05:48:44.232,David,40,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AH,2020/06/15 05:49:44.232,Gisele,70,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AJ,2020/06/15 05:50:44.232,Daniel,90,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AK,2020/06/15 05:51:44.232,Philip,40,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AM,2020/06/15 05:53:44.232,Carrie,40,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AQ,2020/06/15 05:54:44.232,Barry,40,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AN,2020/06/15 05:55:44.232,Sacha,60,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AP,2020/06/15 05:56:44.232,Lance,90,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AO,2020/06/15 05:57:44.232,Megan,30,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AL,2020/06/15 05:59:44.232,Rachel,20,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity AG,2020/06/15 06:01:44.232,Gisele,40,attribute,Actor Adam from Activity AE was replaced by Jake. 
5,Activity B,2020/06/15 06:02:44.232,Ellen,80,attribute,Actor Adam from Activity AE was replaced by Jake. 
6,Activity A,2020/06/15 05:46:21.325,Ryan,50,normal,normal case
6,Activity AR,2020/06/15 05:47:21.325,Zach,50,normal,normal case
6,Activity AW,2020/06/15 05:48:21.325,Chris,30,normal,normal case
6,Activity AS,2020/06/15 05:49:21.325,Steve,50,normal,normal case
6,Activity CI,2020/06/15 05:50:21.325,Pamela,50,normal,normal case
6,Activity CQ,2020/06/15 05:52:21.325,Vanessa,80,normal,normal case
6,Activity CR,2020/06/15 05:53:21.325,Orlando,20,normal,normal case
6,Activity CK,2020/06/15 05:54:21.325,Gordon,60,normal,normal case
6,Activity CM,2020/06/15 05:56:21.325,Willow,40,normal,normal case
6,Activity CP,2020/06/15 05:57:21.325,Paul,50,normal,normal case
6,Activity CO,2020/06/15 05:58:21.325,Adam,30,normal,normal case
6,Activity CN,2020/06/15 05:59:21.325,Naomi,20,normal,normal case
6,Activity CL,2020/06/15 06:01:21.325,Barry,50,normal,normal case
6,Activity CJ,2020/06/15 06:03:21.325,Laura,30,normal,normal case
6,Activity CS,2020/06/15 06:04:21.325,Kelly,20,normal,normal case
6,Activity CX,2020/06/15 06:06:21.325,Thomas,10,normal,normal case
6,Activity CV,2020/06/15 06:07:21.325,Carla,80,normal,normal case
6,Activity CW,2020/06/15 06:08:21.325,Kelly,40,normal,normal case
6,Activity CU,2020/06/15 06:09:21.325,David,20,normal,normal case
6,Activity CT,2020/06/15 06:11:21.325,Victoria,70,normal,normal case
6,Activity CY,2020/06/15 06:12:21.325,Vincent,10,normal,normal case
6,Activity B,2020/06/15 06:13:21.325,Ellen,80,normal,normal case
7,Activity A,2020/06/15 06:22:52.004,Ryan,80,normal,normal case
7,Activity E,2020/06/15 06:23:52.004,Orlando,10,normal,normal case
7,Activity P,2020/06/15 06:24:52.004,Robert,20,normal,normal case
7,Activity Q,2020/06/15 06:25:52.004,Harper,70,normal,normal case
7,Activity F,2020/06/15 06:26:52.004,Sacha,90,normal,normal case
7,Activity T,2020/06/15 06:27:52.004,Paris,70,normal,normal case
7,Activity V,2020/06/15 06:28:52.004,Stanley,80,normal,normal case
7,Activity U,2020/06/15 06:29:52.004,Kate,40,normal,normal case
7,Activity AF,2020/06/15 06:30:52.004,Ryan,40,normal,normal case
7,Activity AI,2020/06/15 06:32:52.004,Ian,40,normal,normal case
7,Activity AJ,2020/06/15 06:33:52.004,Bruce,90,normal,normal case
7,Activity AH,2020/06/15 06:34:52.004,Karl,70,normal,normal case
7,Activity AK,2020/06/15 06:35:52.004,Philip,40,normal,normal case
7,Activity AP,2020/06/15 06:37:52.004,Lance,70,normal,normal case
7,Activity AN,2020/06/15 06:38:52.004,Zayn,30,normal,normal case
7,Activity AO,2020/06/15 06:39:52.004,Dwight,30,normal,normal case
7,Activity AQ,2020/06/15 06:40:52.004,Junior,40,normal,normal case
7,Activity AM,2020/06/15 06:41:52.004,Seth,50,normal,normal case
7,Activity AL,2020/06/15 06:43:52.004,Rachel,20,normal,normal case
7,Activity AG,2020/06/15 06:45:52.004,John,20,normal,normal case
7,Activity B,2020/06/15 06:46:52.004,Ian,40,normal,normal case
8,Activity A,2020/06/15 06:28:50.773,Ryan,50,normal,normal case
8,Activity C,2020/06/15 06:29:50.773,Quentin,40,normal,normal case
8,Activity D,2020/06/15 06:30:50.773,Will,30,normal,normal case
8,Activity B,2020/06/15 06:31:50.773,Ellen,40,normal,normal case
9,Activity A,2020/06/15 07:29:25.088,Stanley,80,normal,normal case
9,Activity E,2020/06/15 07:30:25.088,Orlando,70,normal,normal case
9,Activity R,2020/06/15 07:31:25.088,Will,50,normal,normal case
9,Activity S,2020/06/15 07:32:25.088,Drew,20,normal,normal case
9,Activity F,2020/06/15 07:33:25.088,Malcolm,90,normal,normal case
9,Activity T,2020/06/15 07:34:25.088,Richard,10,normal,normal case
9,Activity V,2020/06/15 07:35:25.088,Barry,80,normal,normal case
9,Activity U,2020/06/15 07:36:25.088,George,60,normal,normal case
9,Activity AF,2020/06/15 07:37:25.088,Owen,40,normal,normal case
9,Activity AH,2020/06/15 07:39:25.088,Jim,60,normal,normal case
9,Activity AI,2020/06/15 07:40:25.088,Seth,40,normal,normal case
9,Activity AJ,2020/06/15 07:41:25.088,Daniel,90,normal,normal case
9,Activity AK,2020/06/15 07:42:25.088,Taylor,40,normal,normal case
9,Activity AQ,2020/06/15 07:44:25.088,Daniel,50,normal,normal case
9,Activity AP,2020/06/15 07:45:25.088,Denzel,90,normal,normal case
9,Activity AN,2020/06/15 07:46:25.088,Zayn,30,normal,normal case
9,Activity AM,2020/06/15 07:47:25.088,Vincent,10,normal,normal case
9,Activity AO,2020/06/15 07:48:25.088,Laura,40,normal,normal case
9,Activity AL,2020/06/15 07:50:25.088,Troy,10,normal,normal case
9,Activity AG,2020/06/15 07:52:25.088,Gisele,20,normal,normal case
9,Activity B,2020/06/15 07:53:25.088,Ellen,80,normal,normal case
10,Activity A,2020/06/15 07:33:57.223,Ryan,50,normal,normal case
10,Activity E,2020/06/15 07:34:57.223,Ellen,20,normal,normal case
10,Activity P,2020/06/15 07:35:57.223,David,20,normal,normal case
10,Activity Q,2020/06/15 07:36:57.223,Harper,20,normal,normal case
10,Activity F,2020/06/15 07:37:57.223,Gerald,80,normal,normal case
10,Activity T,2020/06/15 07:38:57.223,Richard,70,normal,normal case
10,Activity W,2020/06/15 07:39:57.223,Brian,80,normal,normal case
10,Activity X,2020/06/15 07:40:57.223,Zayn,80,normal,normal case
10,Activity U,2020/06/15 07:41:57.223,George,60,normal,normal case
10,Activity AF,2020/06/15 07:42:57.223,Isaac,40,normal,normal case
10,Activity AH,2020/06/15 07:44:57.223,Jake,70,normal,normal case
10,Activity AI,2020/06/15 07:45:57.223,Robert,40,normal,normal case
10,Activity AJ,2020/06/15 07:46:57.223,Robert,90,normal,normal case
10,Activity AK,2020/06/15 07:47:57.223,Philip,40,normal,normal case
10,Activity AN,2020/06/15 07:49:57.223,Ulysses,50,normal,normal case
10,Activity AP,2020/06/15 07:50:57.223,Denzel,60,normal,normal case
10,Activity AM,2020/06/15 07:51:57.223,Carrie,40,normal,normal case
10,Activity AQ,2020/06/15 07:52:57.223,Elizabeth,50,normal,normal case
10,Activity AO,2020/06/15 07:53:57.223,Walter,50,normal,normal case
10,Activity AL,2020/06/15 07:55:57.223,Lewis,20,normal,normal case
10,Activity AG,2020/06/15 07:57:57.223,Gisele,40,normal,normal case
10,Activity B,2020/06/15 07:58:57.223,Ian,30,normal,normal case
11,Activity A,2020/06/15 07:57:52.992,Stanley,50,normal,normal case
11,Activity E,2020/06/15 07:58:52.992,Ellen,50,normal,normal case
11,Activity G,2020/06/15 07:59:52.992,Junior,70,normal,normal case
11,Activity J,2020/06/15 08:01:52.992,Carrie,50,normal,normal case
11,Activity M,2020/06/15 08:02:52.992,Wayne,20,normal,normal case
11,Activity L,2020/06/15 08:03:52.992,Sam,90,normal,normal case
11,Activity K,2020/06/15 08:04:52.992,Paul,10,normal,normal case
11,Activity I,2020/06/15 08:05:52.992,Adele,20,normal,normal case
11,Activity H,2020/06/15 08:07:52.992,Lewis,80,normal,normal case
11,Activity F,2020/06/15 08:08:52.992,Gerald,80,normal,normal case
11,Activity T,2020/06/15 08:09:52.992,Paris,10,normal,normal case
11,Activity Z,2020/06/15 08:10:52.992,Steve,10,normal,normal case
11,Activity AA,2020/06/15 08:11:52.992,Thomas,50,normal,normal case
11,Activity U,2020/06/15 08:12:52.992,Wayne,40,normal,normal case
11,Activity AF,2020/06/15 08:13:52.992,Isaac,50,normal,normal case
11,Activity AH,2020/06/15 08:15:52.992,Jake,70,normal,normal case
11,Activity AI,2020/06/15 08:16:52.992,Ian,40,normal,normal case
11,Activity AJ,2020/06/15 08:17:52.992,Daniel,90,normal,normal case
11,Activity AK,2020/06/15 08:18:52.992,Philip,40,normal,normal case
11,Activity AN,2020/06/15 08:20:52.992,Sacha,50,normal,normal case
11,Activity AM,2020/06/15 08:21:52.992,Seth,20,normal,normal case
11,Activity AQ,2020/06/15 08:22:52.992,Elizabeth,40,normal,normal case
11,Activity AO,2020/06/15 08:23:52.992,Megan,50,normal,normal case
11,Activity AP,2020/06/15 08:24:52.992,Lance,70,normal,normal case
11,Activity AL,2020/06/15 08:26:52.992,Troy,10,normal,normal case
11,Activity AG,2020/06/15 08:28:52.992,Gisele,40,normal,normal case
11,Activity B,2020/06/15 08:29:52.992,Ian,90,normal,normal case
12,Activity A,2020/06/15 08:05:45.179,Ryan,60,normal,normal case
12,Activity AR,2020/06/15 08:06:45.179,George,50,normal,normal case
12,Activity BI,2020/06/15 08:07:45.179,Drew,40,normal,normal case
12,Activity BN,2020/06/15 08:09:45.179,Zayn,50,normal,normal case
12,Activity BO,2020/06/15 08:10:45.179,Matthew,10,normal,normal case
12,Activity BM,2020/06/15 08:11:45.179,Carla,10,normal,normal case
12,Activity BP,2020/06/15 08:12:45.179,Amy,80,normal,normal case
12,Activity BL,2020/06/15 08:13:45.179,Will,40,normal,normal case
12,Activity BK,2020/06/15 08:14:45.179,Harper,80,normal,normal case
12,Activity BJ,2020/06/15 08:16:45.179,Owen,90,normal,normal case
12,Activity BQ,2020/06/15 08:17:45.179,Isabella,70,normal,normal case
12,Activity BS,2020/06/15 08:19:45.179,Barney,60,normal,normal case
12,Activity BT,2020/06/15 08:20:45.179,Will,50,normal,normal case
12,Activity BU,2020/06/15 08:21:45.179,Drew,40,normal,normal case
12,Activity BR,2020/06/15 08:23:45.179,Vera,60,normal,normal case
12,Activity AS,2020/06/15 08:24:45.179,Anna,50,normal,normal case
12,Activity CI,2020/06/15 08:25:45.179,Pamela,50,normal,normal case
12,Activity CQ,2020/06/15 08:27:45.179,Vera,80,normal,normal case
12,Activity CR,2020/06/15 08:28:45.179,Thomas,40,normal,normal case
12,Activity CK,2020/06/15 08:29:45.179,Larry,60,normal,normal case
12,Activity CO,2020/06/15 08:31:45.179,Adam,90,normal,normal case
12,Activity CN,2020/06/15 08:32:45.179,Orlando,20,normal,normal case
12,Activity CM,2020/06/15 08:33:45.179,Zach,80,normal,normal case
12,Activity CP,2020/06/15 08:34:45.179,Denzel,50,normal,normal case
12,Activity CL,2020/06/15 08:36:45.179,Barry,50,normal,normal case
12,Activity CJ,2020/06/15 08:38:45.179,Isaac,60,normal,normal case
12,Activity CS,2020/06/15 08:39:45.179,Roger,20,normal,normal case
12,Activity CX,2020/06/15 08:41:45.179,Kelly,30,normal,normal case
12,Activity CW,2020/06/15 08:42:45.179,Ed,20,normal,normal case
12,Activity CV,2020/06/15 08:43:45.179,Carla,30,normal,normal case
12,Activity CU,2020/06/15 08:44:45.179,Wayne,10,normal,normal case
12,Activity CT,2020/06/15 08:46:45.179,Emil,70,normal,normal case
12,Activity CY,2020/06/15 08:47:45.179,Amy,70,normal,normal case
12,Activity B,2020/06/15 08:48:45.179,Ian,80,normal,normal case
13,Activity A,2020/06/15 08:15:01.443,Stanley,60,normal,normal case
13,Activity C,2020/06/15 08:16:01.443,Cameron,40,normal,normal case
13,Activity D,2020/06/15 08:17:01.443,Willow,30,normal,normal case
13,Activity B,2020/06/15 08:18:01.443,Ian,90,normal,normal case
14,Activity A,2020/06/15 08:55:47.539,Ryan,50,normal,normal case
14,Activity C,2020/06/15 08:56:47.539,Uma,40,normal,normal case
14,Activity D,2020/06/15 08:57:47.539,Brian,30,normal,normal case
14,Activity B,2020/06/15 08:58:47.539,Ellen,30,normal,normal case
15,Activity A,2020/06/15 09:07:05.362,Ryan,50,normal,normal case
15,Activity E,2020/06/15 09:08:05.362,Orlando,50,normal,normal case
15,Activity P,2020/06/15 09:09:05.362,Robert,20,normal,normal case
15,Activity Q,2020/06/15 09:10:05.362,Harper,70,normal,normal case
15,Activity F,2020/06/15 09:11:05.362,Gerald,80,normal,normal case
15,Activity T,2020/06/15 09:12:05.362,Richard,70,normal,normal case
15,Activity Y,2020/06/15 09:13:05.362,Michelle,90,normal,normal case
15,Activity U,2020/06/15 09:14:05.362,Wayne,30,normal,normal case
15,Activity AF,2020/06/15 09:15:05.362,Owen,50,normal,normal case
15,Activity AI,2020/06/15 09:17:05.362,Robert,40,normal,normal case
15,Activity AH,2020/06/15 09:18:05.362,Gisele,60,normal,normal case
15,Activity AJ,2020/06/15 09:19:05.362,Daniel,90,normal,normal case
15,Activity AK,2020/06/15 09:20:05.362,Taylor,40,normal,normal case
15,Activity AO,2020/06/15 09:22:05.362,Dwight,30,normal,normal case
15,Activity AP,2020/06/15 09:23:05.362,Denzel,40,normal,normal case
15,Activity AM,2020/06/15 09:24:05.362,Quentin,50,normal,normal case
15,Activity AN,2020/06/15 09:25:05.362,Sacha,60,normal,normal case
15,Activity AQ,2020/06/15 09:26:05.362,Daniel,40,normal,normal case
15,Activity AL,2020/06/15 09:28:05.362,Fadi,10,normal,normal case
15,Activity AG,2020/06/15 09:30:05.362,Gisele,40,normal,normal case
15,Activity B,2020/06/15 09:31:05.362,Ian,40,normal,normal case
16,Activity A,2020/06/15 09:21:15.455,Stanley,50,normal,normal case
16,Activity C,2020/06/15 09:22:15.455,Chris,40,normal,normal case
16,Activity D,2020/06/15 09:23:15.455,Ian,60,normal,normal case
16,Activity B,2020/06/15 09:24:15.455,Ian,90,normal,normal case
17,Activity A,2020/06/15 09:41:33.366,Ryan,80,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity E,2020/06/15 09:42:33.366,Orlando,30,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity R,2020/06/15 09:43:33.366,Will,50,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity S,2020/06/15 09:44:33.366,Drew,20,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity F,2020/06/15 09:45:33.366,Malcolm,80,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity T,2020/06/15 09:46:33.366,Richard,70,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AB,2020/06/15 09:47:33.366,Ben,20,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AD,2020/06/15 09:49:33.366,Oscar,30,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AE,2020/06/15 09:50:33.366,Ed,50,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AC,2020/06/15 09:52:33.366,Frank,85,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity U,2020/06/15 09:53:33.366,Kate,30,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AF,2020/06/15 09:54:33.366,Owen,40,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AH,2020/06/15 09:56:33.366,Jake,60,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AI,2020/06/15 09:57:33.366,David,40,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AJ,2020/06/15 09:58:33.366,Robert,90,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AK,2020/06/15 09:59:33.366,Frank,40,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AM,2020/06/15 10:01:33.366,Quentin,40,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AQ,2020/06/15 10:02:33.366,Junior,40,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
17,Activity AN,2020/06/15 10:03:33.366,Ulysses,30,attribute,Actor Naomi from Activity AE was replaced by Ed. Resource 80 from Activity AC was complemented with [5]. 
