case,activity,timestamp,actor,resource,label,description
8,Activity CM,2020/06/15 07:38:41.740,Taylor,80,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CN,2020/06/15 07:39:41.740,Quentin,20,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CP,2020/06/15 07:40:41.740,Jake,40,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CO,2020/06/15 07:41:41.740,Daniel,20,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CL,2020/06/15 07:43:41.740,Jim,60,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CJ,2020/06/15 07:45:41.740,Frank,10,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CS,2020/06/15 07:46:41.740,Wayne,20,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CV,2020/06/15 07:48:41.740,Thomas,40,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CU,2020/06/15 07:49:41.740,Gordon,80,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CX,2020/06/15 07:50:41.740,Sam,60,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CW,2020/06/15 07:51:41.740,Malcolm,50,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CT,2020/06/15 07:53:41.740,Dwight,20,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity CY,2020/06/15 07:54:41.740,David,70,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
8,Activity B,2020/06/15 07:55:41.740,Jake,90,attribute,Actor Jack from Activity CM was replaced by Taylor. Resource 80 from Activity A was complemented with [13]. Resource 30 from Activity BX was complemented with [37]. 
9,Activity A,2020/06/15 07:26:58.123,Adele,80,normal,normal case
9,Activity E,2020/06/15 07:27:58.123,Quentin,50,normal,normal case
9,Activity G,2020/06/15 07:28:58.123,Nicholas,30,normal,normal case
9,Activity M,2020/06/15 07:30:58.123,Amanda,80,normal,normal case
9,Activity J,2020/06/15 07:31:58.123,Barry,30,normal,normal case
9,Activity K,2020/06/15 07:32:58.123,Jake,10,normal,normal case
9,Activity I,2020/06/15 07:33:58.123,Uma,10,normal,normal case
9,Activity L,2020/06/15 07:34:58.123,Vera,50,normal,normal case
9,Activity H,2020/06/15 07:36:58.123,Steve,70,normal,normal case
9,Activity F,2020/06/15 07:37:58.123,Zach,70,normal,normal case
9,Activity T,2020/06/15 07:38:58.123,Jack,40,normal,normal case
9,Activity Y,2020/06/15 07:39:58.123,Kate,90,normal,normal case
9,Activity U,2020/06/15 07:40:58.123,Daniel,50,normal,normal case
9,Activity AF,2020/06/15 07:41:58.123,Nicholas,40,normal,normal case
9,Activity AH,2020/06/15 07:43:58.123,Wayne,30,normal,normal case
9,Activity AI,2020/06/15 07:44:58.123,Natalie,80,normal,normal case
9,Activity AJ,2020/06/15 07:45:58.123,Jack,80,normal,normal case
9,Activity AK,2020/06/15 07:46:58.123,Naomi,90,normal,normal case
9,Activity AP,2020/06/15 07:48:58.123,Troy,20,normal,normal case
9,Activity AM,2020/06/15 07:49:58.123,Vera,80,normal,normal case
9,Activity AQ,2020/06/15 07:50:58.123,Orlando,30,normal,normal case
9,Activity AO,2020/06/15 07:51:58.123,Michelle,80,normal,normal case
9,Activity AN,2020/06/15 07:52:58.123,Teri,20,normal,normal case
9,Activity AL,2020/06/15 07:54:58.123,Harry,80,normal,normal case
9,Activity AG,2020/06/15 07:56:58.123,Jack,40,normal,normal case
9,Activity B,2020/06/15 07:57:58.123,Barry,80,normal,normal case
10,Activity A,2020/06/15 07:42:04.509,Adam,80,normal,normal case
10,Activity E,2020/06/15 07:43:04.509,Daniel,50,normal,normal case
10,Activity P,2020/06/15 07:44:04.509,Vanessa,70,normal,normal case
10,Activity Q,2020/06/15 07:45:04.509,Robert,20,normal,normal case
10,Activity F,2020/06/15 07:46:04.509,Zach,20,normal,normal case
10,Activity T,2020/06/15 07:47:04.509,Henry,60,normal,normal case
10,Activity AB,2020/06/15 07:48:04.509,Frank,20,normal,normal case
10,Activity AD,2020/06/15 07:50:04.509,Teri,60,normal,normal case
10,Activity AE,2020/06/15 07:51:04.509,Gerald,70,normal,normal case
10,Activity AC,2020/06/15 07:53:04.509,Ben,50,normal,normal case
10,Activity U,2020/06/15 07:54:04.509,Daniel,50,normal,normal case
10,Activity AF,2020/06/15 07:55:04.509,Chris,70,normal,normal case
10,Activity AI,2020/06/15 07:57:04.509,Natalie,80,normal,normal case
10,Activity AH,2020/06/15 07:58:04.509,Adam,30,normal,normal case
10,Activity AJ,2020/06/15 07:59:04.509,Jack,80,normal,normal case
10,Activity AK,2020/06/15 08:00:04.509,Lewis,40,normal,normal case
10,Activity AO,2020/06/15 08:02:04.509,Isabella,90,normal,normal case
10,Activity AQ,2020/06/15 08:03:04.509,Troy,30,normal,normal case
10,Activity AP,2020/06/15 08:04:04.509,Fadi,80,normal,normal case
10,Activity AM,2020/06/15 08:05:04.509,Vera,80,normal,normal case
10,Activity AN,2020/06/15 08:06:04.509,Naomi,30,normal,normal case
10,Activity AL,2020/06/15 08:08:04.509,Quentin,80,normal,normal case
10,Activity AG,2020/06/15 08:10:04.509,Jack,50,normal,normal case
10,Activity B,2020/06/15 08:11:04.509,Carrie,90,normal,normal case
11,Activity A,2020/06/15 08:09:56.469,Jake,80,normal,normal case
11,Activity C,2020/06/15 08:10:56.469,Zach,10,normal,normal case
11,Activity D,2020/06/15 08:11:56.469,Orlando,30,normal,normal case
11,Activity B,2020/06/15 08:12:56.469,Cameron,90,normal,normal case
12,Activity C,2020/06/15 08:15:54.982,Megan,10,late,Activity A was originally executed at position 1 and changed to position 3
12,Activity D,2020/06/15 08:16:54.982,Orlando,40,late,Activity A was originally executed at position 1 and changed to position 3
12,Activity A,2020/06/15 08:17:54.982,Adele,80,late,Activity A was originally executed at position 1 and changed to position 3
12,Activity B,2020/06/15 08:18:54.982,Cameron,80,late,Activity A was originally executed at position 1 and changed to position 3
13,Activity A,2020/06/15 08:18:12.354,Adele,80,normal,normal case
13,Activity C,2020/06/15 08:19:12.354,Olivia,60,normal,normal case
13,Activity D,2020/06/15 08:20:12.354,Orlando,90,normal,normal case
13,Activity B,2020/06/15 08:21:12.354,Cameron,90,normal,normal case
14,Activity A,2020/06/15 08:44:14.412,Adam,80,normal,normal case
14,Activity E,2020/06/15 08:45:14.412,Daniel,50,normal,normal case
14,Activity G,2020/06/15 08:46:14.412,Larry,30,normal,normal case
14,Activity L,2020/06/15 08:48:14.412,Vera,50,normal,normal case
14,Activity I,2020/06/15 08:49:14.412,Uma,10,normal,normal case
14,Activity M,2020/06/15 08:50:14.412,Amanda,40,normal,normal case
14,Activity K,2020/06/15 08:51:14.412,Bruce,10,normal,normal case
14,Activity J,2020/06/15 08:52:14.412,Dwight,10,normal,normal case
14,Activity H,2020/06/15 08:54:14.412,Philip,70,normal,normal case
14,Activity F,2020/06/15 08:55:14.412,Dwight,20,normal,normal case
14,Activity T,2020/06/15 08:56:14.412,Jack,40,normal,normal case
14,Activity V,2020/06/15 08:57:14.412,Laura,20,normal,normal case
14,Activity U,2020/06/15 08:58:14.412,Daniel,50,normal,normal case
14,Activity AF,2020/06/15 08:59:14.412,Nicholas,70,normal,normal case
14,Activity AH,2020/06/15 09:01:14.412,Wayne,60,normal,normal case
14,Activity AI,2020/06/15 09:02:14.412,Natalie,80,normal,normal case
14,Activity AJ,2020/06/15 09:03:14.412,Isabella,80,normal,normal case
14,Activity AK,2020/06/15 09:04:14.412,Lewis,90,normal,normal case
14,Activity AO,2020/06/15 09:06:14.412,Isabella,80,normal,normal case
14,Activity AQ,2020/06/15 09:07:14.412,Orlando,30,normal,normal case
14,Activity AN,2020/06/15 09:08:14.412,Teri,30,normal,normal case
14,Activity AP,2020/06/15 09:09:14.412,Guy,20,normal,normal case
14,Activity AM,2020/06/15 09:10:14.412,Sam,80,normal,normal case
14,Activity AL,2020/06/15 09:12:14.412,Richard,80,normal,normal case
14,Activity AG,2020/06/15 09:14:14.412,Harry,40,normal,normal case
14,Activity B,2020/06/15 09:15:14.412,Laura,90,normal,normal case
15,Activity A,2020/06/15 08:49:23.224,Jake,80,normal,normal case
15,Activity C,2020/06/15 08:50:23.224,Megan,60,normal,normal case
15,Activity D,2020/06/15 08:51:23.224,Isabella,30,normal,normal case
15,Activity B,2020/06/15 08:52:23.224,Carrie,90,normal,normal case
16,Activity A,2020/06/15 09:22:30.147,Jake,80,normal,normal case
16,Activity AR,2020/06/15 09:23:30.147,Philip,30,normal,normal case
16,Activity BI,2020/06/15 09:24:30.147,Fadi,70,normal,normal case
16,Activity BP,2020/06/15 09:26:30.147,Wayne,20,normal,normal case
16,Activity BL,2020/06/15 09:27:30.147,Ian,60,normal,normal case
16,Activity BO,2020/06/15 09:28:30.147,Megan,60,normal,normal case
16,Activity BK,2020/06/15 09:29:30.147,Arthur,30,normal,normal case
16,Activity BN,2020/06/15 09:30:30.147,Hugo,20,normal,normal case
16,Activity BM,2020/06/15 09:31:30.147,Teri,50,normal,normal case
16,Activity BJ,2020/06/15 09:33:30.147,Paul,90,normal,normal case
16,Activity BQ,2020/06/15 09:34:30.147,Arthur,30,normal,normal case
16,Activity BS,2020/06/15 09:36:30.147,Gordon,20,normal,normal case
16,Activity BT,2020/06/15 09:37:30.147,Megan,40,normal,normal case
16,Activity BU,2020/06/15 09:38:30.147,Ulysses,30,normal,normal case
16,Activity BR,2020/06/15 09:40:30.147,Pamela,80,normal,normal case
16,Activity AS,2020/06/15 09:41:30.147,Olivia,40,normal,normal case
16,Activity CI,2020/06/15 09:42:30.147,Arthur,30,normal,normal case
16,Activity CK,2020/06/15 09:44:30.147,Denzel,10,normal,normal case
16,Activity CQ,2020/06/15 09:45:30.147,Wallace,10,normal,normal case
16,Activity CR,2020/06/15 09:46:30.147,Owen,40,normal,normal case
16,Activity CN,2020/06/15 09:48:30.147,Wayne,20,normal,normal case
16,Activity CM,2020/06/15 09:49:30.147,Jack,80,normal,normal case
16,Activity CO,2020/06/15 09:50:30.147,Daniel,10,normal,normal case
16,Activity CP,2020/06/15 09:51:30.147,Junior,80,normal,normal case
16,Activity CL,2020/06/15 09:53:30.147,Quentin,70,normal,normal case
16,Activity CJ,2020/06/15 09:55:30.147,Frank,20,normal,normal case
16,Activity CS,2020/06/15 09:56:30.147,Elizabeth,20,normal,normal case
16,Activity CW,2020/06/15 09:58:30.147,Natalie,50,normal,normal case
16,Activity CV,2020/06/15 09:59:30.147,Thomas,70,normal,normal case
16,Activity CU,2020/06/15 10:00:30.147,Zach,80,normal,normal case
16,Activity CX,2020/06/15 10:01:30.147,Dwight,60,normal,normal case
16,Activity CT,2020/06/15 10:03:30.147,Dwight,20,normal,normal case
16,Activity CY,2020/06/15 10:04:30.147,Kevin,70,normal,normal case
