case,activity,timestamp,actor,resource,label,description
2,Activity D,2020/06/15 00:38:48.061,Adele,40,normal,normal case
2,Activity B,2020/06/15 00:40:48.061,Bruce,80,normal,normal case
3,Activity A,2020/06/15 01:03:37.590,Daniel,50,normal,normal case
3,Activity S,2020/06/15 01:05:37.590,Arthur,40,normal,normal case
3,Activity T,2020/06/15 01:06:37.590,George,50,normal,normal case
3,Activity U,2020/06/15 01:07:37.590,Richard,70,normal,normal case
3,Activity V,2020/06/15 01:08:37.590,Pamela,30,normal,normal case
3,Activity C,2020/06/15 01:09:37.590,John,70,normal,normal case
3,Activity M,2020/06/15 01:10:37.590,Steve,90,normal,normal case
3,Activity Q,2020/06/15 01:11:37.590,Rachel,60,normal,normal case
3,Activity N,2020/06/15 01:12:37.590,Quentin,50,normal,normal case
3,Activity D,2020/06/15 01:13:37.590,Matthew,50,normal,normal case
3,Activity B,2020/06/15 01:15:37.590,Gisele,60,normal,normal case
4,Activity A,2020/06/15 01:21:27.913,Roger,50,normal,normal case
4,Activity S,2020/06/15 01:23:27.913,Arthur,40,normal,normal case
4,Activity T,2020/06/15 01:24:27.913,Orlando,20,normal,normal case
4,Activity U,2020/06/15 01:25:27.913,Richard,40,normal,normal case
4,Activity C,2020/06/15 01:26:27.913,Hugo,40,normal,normal case
4,Activity M,2020/06/15 01:27:27.913,George,90,normal,normal case
4,Activity V,2020/06/15 01:28:27.913,Pamela,80,normal,normal case
4,Activity P,2020/06/15 01:29:27.913,Sacha,30,normal,normal case
4,Activity N,2020/06/15 01:30:27.913,Quentin,40,normal,normal case
4,Activity D,2020/06/15 01:31:27.913,Matthew,90,normal,normal case
4,Activity B,2020/06/15 01:33:27.913,Gisele,50,normal,normal case
5,Activity A,2020/06/15 01:33:39.473,Daniel,70,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity S,2020/06/15 01:35:39.473,Arthur,40,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity T,2020/06/15 01:36:39.473,George,30,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity C,2020/06/15 01:37:39.473,Ian,40,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity M,2020/06/15 01:38:39.473,George,90,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity R,2020/06/15 01:39:39.473,Adele,20,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity V,2020/06/15 01:40:39.473,Pamela,80,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity N,2020/06/15 01:41:39.473,Donald,50,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity U,2020/06/15 01:42:39.473,Lance,70,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity D,2020/06/15 01:43:39.473,Matthew,70,late,Activity U was originally executed at position 7 and changed to position 9
5,Activity B,2020/06/15 01:45:39.473,Mick,80,late,Activity U was originally executed at position 7 and changed to position 9
6,Activity A,2020/06/15 01:52:21.867,Daniel,70,normal,normal case
6,Activity C,2020/06/15 01:54:21.867,Jake,70,normal,normal case
6,Activity K,2020/06/15 01:55:21.867,Adele,60,normal,normal case
6,Activity S,2020/06/15 01:56:21.867,Malcolm,20,normal,normal case
6,Activity L,2020/06/15 01:57:21.867,Zoe,10,normal,normal case
6,Activity T,2020/06/15 01:58:21.867,Carrie,20,normal,normal case
6,Activity U,2020/06/15 01:59:21.867,Lance,40,normal,normal case
6,Activity D,2020/06/15 02:00:21.867,Adele,50,normal,normal case
6,Activity V,2020/06/15 02:01:21.867,Pamela,30,normal,normal case
6,Activity B,2020/06/15 02:03:21.867,Gisele,80,normal,normal case
7,Activity A,2020/06/15 01:58:51.678,Daniel,70,normal,normal case
7,Activity C,2020/06/15 02:00:51.678,Jake,70,normal,normal case
7,Activity M,2020/06/15 02:01:51.678,Robert,90,normal,normal case
7,Activity S,2020/06/15 02:02:51.678,Arthur,40,normal,normal case
7,Activity T,2020/06/15 02:03:51.678,Orlando,20,normal,normal case
7,Activity R,2020/06/15 02:04:51.678,Harper,80,normal,normal case
7,Activity U,2020/06/15 02:05:51.678,Roy,20,normal,normal case
7,Activity V,2020/06/15 02:06:51.678,Pamela,80,normal,normal case
7,Activity N,2020/06/15 02:07:51.678,Quentin,40,normal,normal case
7,Activity D,2020/06/15 02:08:51.678,Laura,70,normal,normal case
7,Activity B,2020/06/15 02:10:51.678,Kelly,80,normal,normal case
8,Activity A,2020/06/15 02:24:19.146,Teri,50,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity C,2020/06/15 02:26:19.146,Jake,40,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity E,2020/06/15 02:27:19.146,Fred,40,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity S,2020/06/15 02:28:19.146,Amy,40,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity T,2020/06/15 02:29:19.146,George,30,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity I,2020/06/15 02:30:19.146,Gerald,20,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity H,2020/06/15 02:32:19.146,Taylor,30,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity G,2020/06/15 02:33:19.146,Daniel,60,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity U,2020/06/15 02:34:19.146,Roy,40,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity V,2020/06/15 02:35:19.146,Pamela,30,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity F,2020/06/15 02:37:19.146,Barry,40,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity D,2020/06/15 02:38:19.146,Zach,70,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
8,Activity B,2020/06/15 02:40:19.146,Gisele,80,late,Activity U and Activity V were originally executed at positions 6 and 7 and changed to positions 9 and 10
9,Activity A,2020/06/15 02:26:09.339,Daniel,70,normal,normal case
9,Activity C,2020/06/15 02:28:09.339,Rachel,40,normal,normal case
9,Activity S,2020/06/15 02:29:09.339,Malcolm,20,normal,normal case
9,Activity T,2020/06/15 02:30:09.339,Carrie,50,normal,normal case
9,Activity E,2020/06/15 02:31:09.339,Arthur,40,normal,normal case
9,Activity U,2020/06/15 02:32:09.339,Quentin,40,normal,normal case
9,Activity H,2020/06/15 02:34:09.339,Hugo,50,normal,normal case
9,Activity I,2020/06/15 02:35:09.339,Gerald,40,normal,normal case
9,Activity V,2020/06/15 02:36:09.339,Pamela,40,normal,normal case
9,Activity G,2020/06/15 02:37:09.339,Henry,70,normal,normal case
9,Activity F,2020/06/15 02:39:09.339,Barry,60,normal,normal case
9,Activity D,2020/06/15 02:40:09.339,Zach,90,normal,normal case
9,Activity B,2020/06/15 02:42:09.339,Kelly,80,normal,normal case
10,Activity A,2020/06/15 02:58:24.540,Teri,50,normal,normal case
10,Activity S,2020/06/15 03:00:24.540,Arthur,20,normal,normal case
10,Activity T,2020/06/15 03:01:24.540,Carrie,20,normal,normal case
10,Activity U,2020/06/15 03:02:24.540,Roy,40,normal,normal case
10,Activity C,2020/06/15 03:03:24.540,John,70,normal,normal case
10,Activity E,2020/06/15 03:04:24.540,Arthur,40,normal,normal case
10,Activity H,2020/06/15 03:06:24.540,Orlando,50,normal,normal case
10,Activity V,2020/06/15 03:07:24.540,Pamela,80,normal,normal case
10,Activity G,2020/06/15 03:08:24.540,John,70,normal,normal case
10,Activity I,2020/06/15 03:09:24.540,Quentin,10,normal,normal case
10,Activity F,2020/06/15 03:11:24.540,Caitlin,60,normal,normal case
10,Activity D,2020/06/15 03:12:24.540,Matthew,40,normal,normal case
10,Activity B,2020/06/15 03:14:24.540,Mick,80,normal,normal case
11,Activity A,2020/06/15 03:07:39.852,Teri,70,normal,normal case
11,Activity C,2020/06/15 03:09:39.852,Ian,70,normal,normal case
11,Activity K,2020/06/15 03:10:39.852,Ed,50,normal,normal case
11,Activity L,2020/06/15 03:11:39.852,Zoe,90,normal,normal case
11,Activity D,2020/06/15 03:12:39.852,Adele,50,normal,normal case
11,Activity S,2020/06/15 03:13:39.852,Amy,20,normal,normal case
11,Activity T,2020/06/15 03:14:39.852,Carrie,50,normal,normal case
11,Activity U,2020/06/15 03:15:39.852,Richard,20,normal,normal case
11,Activity V,2020/06/15 03:16:39.852,Pamela,40,normal,normal case
11,Activity B,2020/06/15 03:18:39.852,Mick,80,normal,normal case
12,Activity A,2020/06/15 03:07:55.003,Daniel,70,normal,normal case
12,Activity S,2020/06/15 03:09:55.003,Amy,40,normal,normal case
12,Activity C,2020/06/15 03:10:55.003,Ian,40,normal,normal case
12,Activity E,2020/06/15 03:11:55.003,Jack,40,normal,normal case
12,Activity T,2020/06/15 03:12:55.003,Orlando,20,normal,normal case
12,Activity U,2020/06/15 03:14:55.003,Lance,70,normal,normal case
12,Activity G,2020/06/15 03:15:55.003,Henry,60,normal,normal case
12,Activity I,2020/06/15 03:16:55.003,Barry,20,normal,normal case
12,Activity V,2020/06/15 03:17:55.003,Pamela,30,normal,normal case
12,Activity H,2020/06/15 03:18:55.003,Orlando,30,normal,normal case
12,Activity F,2020/06/15 03:20:55.003,Barry,60,normal,normal case
12,Activity D,2020/06/15 03:21:55.003,Adele,70,normal,normal case
12,Activity B,2020/06/15 03:23:55.003,Kelly,80,normal,normal case
13,Activity A,2020/06/15 03:36:17.841,Roger,50,normal,normal case
13,Activity C,2020/06/15 03:38:17.841,Ian,40,normal,normal case
13,Activity M,2020/06/15 03:39:17.841,Kate,90,normal,normal case
13,Activity R,2020/06/15 03:40:17.841,Harper,10,normal,normal case
13,Activity N,2020/06/15 03:41:17.841,Donald,40,normal,normal case
13,Activity S,2020/06/15 03:42:17.841,Arthur,20,normal,normal case
13,Activity D,2020/06/15 03:43:17.841,Laura,70,normal,normal case
13,Activity T,2020/06/15 03:44:17.841,Orlando,20,normal,normal case
13,Activity U,2020/06/15 03:45:17.841,Richard,70,normal,normal case
13,Activity V,2020/06/15 03:46:17.841,Pamela,40,normal,normal case
13,Activity B,2020/06/15 03:48:17.841,Gisele,80,normal,normal case
14,Activity A,2020/06/15 04:39:49.265,Roger,70,normal,normal case
14,Activity S,2020/06/15 04:41:49.265,Amy,40,normal,normal case
14,Activity C,2020/06/15 04:42:49.265,John,40,normal,normal case
14,Activity T,2020/06/15 04:43:49.265,Carrie,50,normal,normal case
14,Activity J,2020/06/15 04:44:49.265,Adam,90,normal,normal case
14,Activity D,2020/06/15 04:45:49.265,Adele,50,normal,normal case
14,Activity U,2020/06/15 04:46:49.265,Hannah,40,normal,normal case
14,Activity V,2020/06/15 04:47:49.265,Pamela,40,normal,normal case
14,Activity B,2020/06/15 04:49:49.265,Mick,60,normal,normal case
15,Activity A,2020/06/15 05:51:59.667,Roger,50,normal,normal case
15,Activity S,2020/06/15 05:53:59.667,Amy,40,normal,normal case
15,Activity C,2020/06/15 05:54:59.667,Rachel,40,normal,normal case
15,Activity T,2020/06/15 05:55:59.667,Carrie,30,normal,normal case
15,Activity M,2020/06/15 05:56:59.667,Brian,90,normal,normal case
15,Activity U,2020/06/15 05:57:59.667,Roy,40,normal,normal case
15,Activity Q,2020/06/15 05:58:59.667,Rachel,10,normal,normal case
15,Activity V,2020/06/15 05:59:59.667,Pamela,80,normal,normal case
15,Activity N,2020/06/15 06:00:59.667,Quentin,50,normal,normal case
15,Activity D,2020/06/15 06:01:59.667,Laura,70,normal,normal case
15,Activity B,2020/06/15 06:03:59.667,Bruce,80,normal,normal case
16,Activity T,2020/06/15 05:57:18.704,Orlando,20,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity C,2020/06/15 05:59:18.704,Ian,40,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity E,2020/06/15 06:00:18.704,Vanessa,40,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity U,2020/06/15 06:01:18.704,Hannah,40,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity H,2020/06/15 06:02:18.704,Hugo,50,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity V,2020/06/15 06:04:18.704,Pamela,80,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity I,2020/06/15 06:05:18.704,Taylor,50,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity A,2020/06/15 06:06:18.704,Teri,70,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity S,2020/06/15 06:07:18.704,Arthur,40,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity G,2020/06/15 06:08:18.704,Daniel,70,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity F,2020/06/15 06:10:18.704,Barry,40,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity D,2020/06/15 06:11:18.704,Adele,40,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
16,Activity B,2020/06/15 06:13:18.704,Stanley,50,late,Activity A and Activity S were originally executed at positions 1 and 2 and changed to positions 8 and 9
17,Activity A,2020/06/15 06:22:10.080,Roger,70,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity S,2020/06/15 06:24:10.080,Malcolm,40,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity T,2020/06/15 06:25:10.080,Orlando,20,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity C,2020/06/15 06:26:10.080,Ian,70,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity M,2020/06/15 06:27:10.080,Brian,90,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity O,2020/06/15 06:28:10.080,Roger,30,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity N,2020/06/15 06:29:10.080,Quentin,50,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity V,2020/06/15 06:30:10.080,Pamela,80,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity U,2020/06/15 06:31:10.080,Roy,70,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity D,2020/06/15 06:32:10.080,Zach,90,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
17,Activity B,2020/06/15 06:34:10.080,Gisele,60,late,Activity U and Activity D were originally executed at positions 8 and 9 and changed to positions 9 and 10
18,Activity A,2020/06/15 06:47:34.470,Teri,70,normal,normal case
18,Activity C,2020/06/15 06:49:34.470,Rachel,70,normal,normal case
18,Activity J,2020/06/15 06:50:34.470,Harper,90,normal,normal case
18,Activity S,2020/06/15 06:51:34.470,Arthur,20,normal,normal case
18,Activity D,2020/06/15 06:52:34.470,Zach,40,normal,normal case
18,Activity T,2020/06/15 06:53:34.470,Orlando,20,normal,normal case
18,Activity U,2020/06/15 06:54:34.470,Quentin,40,normal,normal case
18,Activity V,2020/06/15 06:55:34.470,Pamela,80,normal,normal case
18,Activity B,2020/06/15 06:57:34.470,Bruce,60,normal,normal case
19,Activity A,2020/06/15 07:00:21.567,Daniel,50,normal,normal case
19,Activity C,2020/06/15 07:02:21.567,John,40,normal,normal case
19,Activity J,2020/06/15 07:03:21.567,Adam,90,normal,normal case
19,Activity D,2020/06/15 07:04:21.567,Matthew,50,normal,normal case
19,Activity S,2020/06/15 07:05:21.567,Arthur,40,normal,normal case
19,Activity T,2020/06/15 07:06:21.567,Carrie,20,normal,normal case
19,Activity U,2020/06/15 07:07:21.567,Roy,20,normal,normal case
19,Activity V,2020/06/15 07:08:21.567,Pamela,40,normal,normal case
19,Activity B,2020/06/15 07:10:21.567,Bruce,50,normal,normal case
20,Activity A,2020/06/15 07:08:46.430,Daniel,70,normal,normal case
20,Activity C,2020/06/15 07:10:46.430,Hugo,40,normal,normal case
20,Activity J,2020/06/15 07:11:46.430,Adam,90,normal,normal case
20,Activity D,2020/06/15 07:12:46.430,Laura,70,normal,normal case
20,Activity S,2020/06/15 07:13:46.430,Amy,20,normal,normal case
20,Activity T,2020/06/15 07:14:46.430,Carrie,30,normal,normal case
20,Activity U,2020/06/15 07:15:46.430,Richard,40,normal,normal case
20,Activity V,2020/06/15 07:16:46.430,Pamela,30,normal,normal case
20,Activity B,2020/06/15 07:18:46.430,Bruce,80,normal,normal case
21,Activity A,2020/06/15 08:07:38.041,Teri,50,normal,normal case
21,Activity S,2020/06/15 08:09:38.041,Malcolm,40,normal,normal case
21,Activity T,2020/06/15 08:10:38.041,Carrie,30,normal,normal case
21,Activity C,2020/06/15 08:11:38.041,Rachel,40,normal,normal case
21,Activity M,2020/06/15 08:12:38.041,Brian,90,normal,normal case
21,Activity U,2020/06/15 08:13:38.041,Quentin,40,normal,normal case
21,Activity Q,2020/06/15 08:14:38.041,Rachel,90,normal,normal case
21,Activity V,2020/06/15 08:15:38.041,Pamela,30,normal,normal case
21,Activity N,2020/06/15 08:16:38.041,Quentin,50,normal,normal case
21,Activity D,2020/06/15 08:17:38.041,Adele,40,normal,normal case
21,Activity B,2020/06/15 08:19:38.041,Mick,50,normal,normal case
22,Activity A,2020/06/15 08:08:18.220,Teri,70,normal,normal case
22,Activity S,2020/06/15 08:10:18.220,Malcolm,40,normal,normal case
22,Activity T,2020/06/15 08:11:18.220,Carrie,50,normal,normal case
22,Activity C,2020/06/15 08:12:18.220,John,70,normal,normal case
22,Activity M,2020/06/15 08:13:18.220,Robert,90,normal,normal case
22,Activity U,2020/06/15 08:14:18.220,Richard,70,normal,normal case
22,Activity R,2020/06/15 08:15:18.220,Harper,20,normal,normal case
22,Activity V,2020/06/15 08:16:18.220,Pamela,80,normal,normal case
22,Activity N,2020/06/15 08:17:18.220,Quentin,40,normal,normal case
22,Activity D,2020/06/15 08:18:18.220,Adele,90,normal,normal case
22,Activity B,2020/06/15 08:20:18.220,Stanley,50,normal,normal case
23,Activity A,2020/06/15 09:46:51.063,Roger,50,normal,normal case
23,Activity C,2020/06/15 09:48:51.063,John,70,normal,normal case
23,Activity S,2020/06/15 09:49:51.063,Malcolm,20,normal,normal case
23,Activity E,2020/06/15 09:50:51.063,Arthur,40,normal,normal case
23,Activity T,2020/06/15 09:52:51.063,Orlando,30,normal,normal case
23,Activity H,2020/06/15 09:53:51.063,Hugo,30,normal,normal case
23,Activity G,2020/06/15 09:54:51.063,Daniel,80,normal,normal case
23,Activity U,2020/06/15 09:55:51.063,Quentin,40,normal,normal case
23,Activity I,2020/06/15 09:56:51.063,Quentin,40,normal,normal case
23,Activity V,2020/06/15 09:58:51.063,Pamela,80,normal,normal case
23,Activity F,2020/06/15 09:59:51.063,Barry,40,normal,normal case
23,Activity D,2020/06/15 10:00:51.063,Adele,50,normal,normal case
23,Activity B,2020/06/15 10:02:51.063,Stanley,60,normal,normal case
24,Activity A,2020/06/15 10:37:54.902,Teri,50,normal,normal case
24,Activity S,2020/06/15 10:39:54.902,Malcolm,40,normal,normal case
24,Activity C,2020/06/15 10:40:54.902,Jake,40,normal,normal case
24,Activity E,2020/06/15 10:41:54.902,Fred,60,normal,normal case
24,Activity T,2020/06/15 10:43:54.902,Carrie,30,normal,normal case
24,Activity H,2020/06/15 10:44:54.902,Hugo,30,normal,normal case
24,Activity G,2020/06/15 10:45:54.902,John,60,normal,normal case
24,Activity U,2020/06/15 10:46:54.902,Roy,70,normal,normal case
24,Activity I,2020/06/15 10:47:54.902,Barry,50,normal,normal case
24,Activity V,2020/06/15 10:48:54.902,Pamela,80,normal,normal case
24,Activity F,2020/06/15 10:50:54.902,Barry,40,normal,normal case
24,Activity D,2020/06/15 10:51:54.902,Laura,90,normal,normal case
24,Activity B,2020/06/15 10:53:54.902,Bruce,60,normal,normal case
25,Activity A,2020/06/15 11:08:09.713,Roger,70,normal,normal case
25,Activity C,2020/06/15 11:10:09.713,Ian,40,normal,normal case
25,Activity K,2020/06/15 11:11:09.713,Harry,60,normal,normal case
25,Activity L,2020/06/15 11:12:09.713,Philip,10,normal,normal case
25,Activity S,2020/06/15 11:13:09.713,Malcolm,20,normal,normal case
25,Activity T,2020/06/15 11:14:09.713,Orlando,20,normal,normal case
25,Activity D,2020/06/15 11:15:09.713,Matthew,70,normal,normal case
25,Activity U,2020/06/15 11:16:09.713,Richard,40,normal,normal case
25,Activity V,2020/06/15 11:17:09.713,Pamela,30,normal,normal case
25,Activity B,2020/06/15 11:19:09.713,Mick,80,normal,normal case
26,Activity A,2020/06/15 12:08:49.185,Roger,70,normal,normal case
26,Activity C,2020/06/15 12:10:49.185,John,70,normal,normal case
26,Activity E,2020/06/15 12:11:49.185,Vanessa,90,normal,normal case
26,Activity S,2020/06/15 12:12:49.185,Malcolm,40,normal,normal case
26,Activity T,2020/06/15 12:13:49.185,Carrie,20,normal,normal case
26,Activity U,2020/06/15 12:15:49.185,Roy,40,normal,normal case
26,Activity H,2020/06/15 12:16:49.185,Hugo,30,normal,normal case
26,Activity G,2020/06/15 12:17:49.185,John,60,normal,normal case
26,Activity V,2020/06/15 12:18:49.185,Pamela,40,normal,normal case
26,Activity I,2020/06/15 12:19:49.185,Harry,50,normal,normal case
26,Activity F,2020/06/15 12:21:49.185,Caitlin,40,normal,normal case
26,Activity D,2020/06/15 12:22:49.185,Matthew,70,normal,normal case
26,Activity B,2020/06/15 12:24:49.185,Kelly,60,normal,normal case
27,Activity A,2020/06/15 14:26:05.264,Teri,50,normal,normal case
27,Activity C,2020/06/15 14:28:05.264,Jake,70,normal,normal case
27,Activity K,2020/06/15 14:29:05.264,Harry,20,normal,normal case
27,Activity S,2020/06/15 14:30:05.264,Malcolm,20,normal,normal case
27,Activity T,2020/06/15 14:31:05.264,George,50,normal,normal case
27,Activity L,2020/06/15 14:32:05.264,Philip,40,normal,normal case
27,Activity D,2020/06/15 14:33:05.264,Zach,50,normal,normal case
27,Activity U,2020/06/15 14:34:05.264,Richard,70,normal,normal case
27,Activity V,2020/06/15 14:35:05.264,Pamela,30,normal,normal case
27,Activity B,2020/06/15 14:37:05.264,Gisele,60,normal,normal case
28,Activity A,2020/06/15 14:44:24.088,Roger,50,normal,normal case
28,Activity S,2020/06/15 14:46:24.088,Arthur,40,normal,normal case
28,Activity C,2020/06/15 14:47:24.088,John,70,normal,normal case
28,Activity M,2020/06/15 14:48:24.088,George,90,normal,normal case
28,Activity P,2020/06/15 14:49:24.088,Robert,60,normal,normal case
28,Activity N,2020/06/15 14:50:24.088,Quentin,50,normal,normal case
28,Activity T,2020/06/15 14:51:24.088,George,20,normal,normal case
28,Activity D,2020/06/15 14:52:24.088,Adele,70,normal,normal case
28,Activity U,2020/06/15 14:53:24.088,Quentin,40,normal,normal case
28,Activity V,2020/06/15 14:54:24.088,Pamela,30,normal,normal case
28,Activity B,2020/06/15 14:56:24.088,Kelly,60,normal,normal case
29,Activity A,2020/06/15 15:59:27.889,Daniel,70,normal,normal case
29,Activity C,2020/06/15 16:01:27.889,John,70,normal,normal case
29,Activity M,2020/06/15 16:02:27.889,Kate,90,normal,normal case
29,Activity Q,2020/06/15 16:03:27.889,Owen,10,normal,normal case
29,Activity N,2020/06/15 16:04:27.889,Donald,40,normal,normal case
29,Activity S,2020/06/15 16:05:27.889,Malcolm,40,normal,normal case
29,Activity T,2020/06/15 16:06:27.889,Orlando,50,normal,normal case
29,Activity U,2020/06/15 16:07:27.889,Hannah,70,normal,normal case
29,Activity V,2020/06/15 16:08:27.889,Pamela,40,normal,normal case
29,Activity D,2020/06/15 16:09:27.889,Adele,40,normal,normal case
29,Activity B,2020/06/15 16:11:27.889,Stanley,60,normal,normal case
30,Activity A,2020/06/15 16:00:41.217,Teri,50,normal,normal case
30,Activity C,2020/06/15 16:02:41.217,John,40,normal,normal case
30,Activity M,2020/06/15 16:03:41.217,George,90,normal,normal case
30,Activity Q,2020/06/15 16:04:41.217,Owen,50,normal,normal case
30,Activity N,2020/06/15 16:05:41.217,Donald,40,normal,normal case
30,Activity D,2020/06/15 16:06:41.217,Zach,90,normal,normal case
30,Activity S,2020/06/15 16:07:41.217,Malcolm,20,normal,normal case
30,Activity T,2020/06/15 16:08:41.217,Carrie,30,normal,normal case
30,Activity U,2020/06/15 16:09:41.217,Richard,40,normal,normal case
30,Activity V,2020/06/15 16:10:41.217,Pamela,30,normal,normal case
30,Activity B,2020/06/15 16:12:41.217,Gisele,60,normal,normal case
31,Activity A,2020/06/15 16:38:51.592,Teri,70,late,Activity I was originally executed at position 5 and changed to position 12
31,Activity C,2020/06/15 16:40:51.592,Hugo,40,late,Activity I was originally executed at position 5 and changed to position 12
