case,activity,timestamp,actor,resource,label,description
7,Activity S,2020/06/15 06:39:22.197,Ryan,50,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity C,2020/06/15 06:40:22.197,Michelle,80,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity C,2020/06/15 06:41:22.197,Michelle,80,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity T,2020/06/15 06:42:22.197,Rachel,10,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity K,2020/06/15 06:43:22.197,Junior,80,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity U,2020/06/15 06:44:22.197,Jack,90,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity V,2020/06/15 06:45:22.197,Guy,40,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity L,2020/06/15 06:46:22.197,George,70,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity D,2020/06/15 06:48:22.197,Gerald,30,rework,Activity ['Activity C'] at position [3] was reworked
7,Activity B,2020/06/15 06:49:22.197,Junior,50,rework,Activity ['Activity C'] at position [3] was reworked
8,Activity A,2020/06/15 07:14:31.862,Michelle,10,normal,normal case
8,Activity C,2020/06/15 07:16:31.862,Michelle,80,normal,normal case
8,Activity E,2020/06/15 07:17:31.862,Will,20,normal,normal case
8,Activity S,2020/06/15 07:18:31.862,Ryan,50,normal,normal case
8,Activity I,2020/06/15 07:20:31.862,Nicholas,10,normal,normal case
8,Activity T,2020/06/15 07:21:31.862,Rachel,10,normal,normal case
8,Activity U,2020/06/15 07:22:31.862,Vincent,90,normal,normal case
8,Activity H,2020/06/15 07:23:31.862,David,30,normal,normal case
8,Activity V,2020/06/15 07:24:31.862,Drew,80,normal,normal case
8,Activity G,2020/06/15 07:25:31.862,Cameron,70,normal,normal case
8,Activity F,2020/06/15 07:27:31.862,John,60,normal,normal case
8,Activity D,2020/06/15 07:28:31.862,Gerald,40,normal,normal case
8,Activity B,2020/06/15 07:30:31.862,Carrie,80,normal,normal case
9,Activity A,2020/06/15 07:57:59.997,Michelle,10,normal,normal case
9,Activity C,2020/06/15 07:59:59.997,Michelle,80,normal,normal case
9,Activity K,2020/06/15 08:00:59.997,Junior,80,normal,normal case
9,Activity S,2020/06/15 08:01:59.997,Paris,50,normal,normal case
9,Activity L,2020/06/15 08:02:59.997,Taylor,40,normal,normal case
9,Activity D,2020/06/15 08:03:59.997,Gerald,30,normal,normal case
9,Activity T,2020/06/15 08:04:59.997,George,10,normal,normal case
9,Activity U,2020/06/15 08:05:59.997,Sam,90,normal,normal case
9,Activity V,2020/06/15 08:06:59.997,Drew,80,normal,normal case
9,Activity B,2020/06/15 08:08:59.997,Seth,60,normal,normal case
10,Activity A,2020/06/15 08:22:59.471,Michelle,10,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity C,2020/06/15 08:24:59.471,Michelle,80,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity M,2020/06/15 08:25:59.471,Ian,90,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity C,2020/06/15 08:26:59.471,Michelle,80,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity M,2020/06/15 08:27:59.471,Ian,90,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity Q,2020/06/15 08:28:59.471,Troy,30,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity S,2020/06/15 08:29:59.471,Anna,50,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity N,2020/06/15 08:30:59.471,Jack,90,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity T,2020/06/15 08:31:59.471,Rachel,10,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity U,2020/06/15 08:32:59.471,Adam,90,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity V,2020/06/15 08:34:59.471,Harper,50,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity D,2020/06/15 08:35:59.471,Drew,30,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
10,Activity B,2020/06/15 08:36:59.471,Anna,60,rework,"Activities ['Activity C', 'Activity M'] at positions [2, 3] were reworked"
11,Activity A,2020/06/15 08:50:55.131,Malcolm,10,normal,normal case
11,Activity S,2020/06/15 08:52:55.131,Ryan,50,normal,normal case
11,Activity T,2020/06/15 08:53:55.131,Rachel,10,normal,normal case
11,Activity C,2020/06/15 08:54:55.131,Michelle,80,normal,normal case
11,Activity M,2020/06/15 08:55:55.131,Vanessa,90,normal,normal case
11,Activity O,2020/06/15 08:56:55.131,Lance,20,normal,normal case
11,Activity U,2020/06/15 08:57:55.131,Adam,90,normal,normal case
11,Activity V,2020/06/15 08:58:55.131,Donald,80,normal,normal case
11,Activity N,2020/06/15 08:59:55.131,Jack,90,normal,normal case
11,Activity D,2020/06/15 09:00:55.131,Drew,30,normal,normal case
11,Activity B,2020/06/15 09:02:55.131,Frank,90,normal,normal case
12,Activity A,2020/06/15 09:05:12.111,Malcolm,10,normal,normal case
12,Activity S,2020/06/15 09:07:12.111,Anna,50,normal,normal case
12,Activity C,2020/06/15 09:08:12.111,Michelle,80,normal,normal case
12,Activity T,2020/06/15 09:09:12.111,Fred,10,normal,normal case
12,Activity J,2020/06/15 09:10:12.111,Paul,40,normal,normal case
12,Activity D,2020/06/15 09:11:12.111,Hugo,40,normal,normal case
12,Activity U,2020/06/15 09:12:12.111,Vincent,90,normal,normal case
12,Activity V,2020/06/15 09:13:12.111,Guy,50,normal,normal case
12,Activity B,2020/06/15 09:15:12.111,Ben,80,normal,normal case
13,Activity A,2020/06/15 09:22:14.960,Will,10,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity C,2020/06/15 09:24:14.960,Michelle,80,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity C,2020/06/15 09:25:14.960,Michelle,80,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity E,2020/06/15 09:26:14.960,Henry,20,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity S,2020/06/15 09:27:14.960,Ryan,50,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity T,2020/06/15 09:28:14.960,Fred,10,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity U,2020/06/15 09:30:14.960,Vincent,90,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity G,2020/06/15 09:31:14.960,Wayne,70,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity V,2020/06/15 09:32:14.960,Drew,40,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity H,2020/06/15 09:33:14.960,Carla,30,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity I,2020/06/15 09:35:14.960,Daniel,10,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity F,2020/06/15 09:36:14.960,Carla,60,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity D,2020/06/15 09:38:14.960,George,40,rework,Activity ['Activity C'] at position [2] was reworked
13,Activity B,2020/06/15 09:39:14.960,Junior,90,rework,Activity ['Activity C'] at position [2] was reworked
14,Activity A,2020/06/15 09:35:03.531,Michelle,10,normal,normal case
14,Activity S,2020/06/15 09:37:03.531,Kate,50,normal,normal case
14,Activity C,2020/06/15 09:38:03.531,Michelle,80,normal,normal case
14,Activity T,2020/06/15 09:39:03.531,George,10,normal,normal case
14,Activity U,2020/06/15 09:40:03.531,Jack,90,normal,normal case
14,Activity M,2020/06/15 09:41:03.531,Vanessa,20,normal,normal case
14,Activity P,2020/06/15 09:42:03.531,Laura,60,normal,normal case
14,Activity N,2020/06/15 09:43:03.531,John,90,normal,normal case
14,Activity D,2020/06/15 09:44:03.531,Drew,40,normal,normal case
14,Activity V,2020/06/15 09:45:03.531,Guy,40,normal,normal case
14,Activity B,2020/06/15 09:47:03.531,Junior,50,normal,normal case
15,Activity A,2020/06/15 09:35:35.111,Will,10,normal,normal case
15,Activity C,2020/06/15 09:37:35.111,Michelle,80,normal,normal case
15,Activity K,2020/06/15 09:38:35.111,Lance,50,normal,normal case
15,Activity L,2020/06/15 09:39:35.111,Wayne,40,normal,normal case
15,Activity D,2020/06/15 09:40:35.111,Drew,40,normal,normal case
15,Activity S,2020/06/15 09:41:35.111,Ryan,50,normal,normal case
15,Activity T,2020/06/15 09:42:35.111,Fred,10,normal,normal case
15,Activity U,2020/06/15 09:43:35.111,Jack,90,normal,normal case
15,Activity V,2020/06/15 09:44:35.111,Guy,80,normal,normal case
15,Activity B,2020/06/15 09:46:35.111,Carrie,90,normal,normal case
16,Activity A,2020/06/15 09:37:51.822,Will,10,normal,normal case
16,Activity S,2020/06/15 09:39:51.822,Gerald,50,normal,normal case
16,Activity T,2020/06/15 09:40:51.822,George,10,normal,normal case
16,Activity U,2020/06/15 09:41:51.822,Adam,90,normal,normal case
16,Activity V,2020/06/15 09:42:51.822,Harper,80,normal,normal case
16,Activity C,2020/06/15 09:43:51.822,Michelle,80,normal,normal case
16,Activity E,2020/06/15 09:44:51.822,Will,60,normal,normal case
16,Activity H,2020/06/15 09:46:51.822,Paris,70,normal,normal case
16,Activity G,2020/06/15 09:47:51.822,Wayne,20,normal,normal case
16,Activity I,2020/06/15 09:48:51.822,Daniel,10,normal,normal case
16,Activity F,2020/06/15 09:50:51.822,Zayn,60,normal,normal case
16,Activity D,2020/06/15 09:51:51.822,George,30,normal,normal case
16,Activity B,2020/06/15 09:53:51.822,Junior,80,normal,normal case
17,Activity A,2020/06/15 09:57:24.285,Michelle,10,normal,normal case
17,Activity S,2020/06/15 09:59:24.285,Kate,50,normal,normal case
17,Activity T,2020/06/15 10:00:24.285,Fred,10,normal,normal case
17,Activity C,2020/06/15 10:01:24.285,Michelle,80,normal,normal case
17,Activity M,2020/06/15 10:02:24.285,Vanessa,90,normal,normal case
17,Activity Q,2020/06/15 10:03:24.285,Troy,30,normal,normal case
17,Activity U,2020/06/15 10:04:24.285,Adam,90,normal,normal case
17,Activity V,2020/06/15 10:05:24.285,Donald,80,normal,normal case
17,Activity N,2020/06/15 10:06:24.285,Ulysses,90,normal,normal case
17,Activity D,2020/06/15 10:07:24.285,Gerald,40,normal,normal case
17,Activity B,2020/06/15 10:09:24.285,Gisele,90,normal,normal case
18,Activity A,2020/06/15 10:32:08.582,Malcolm,10,normal,normal case
18,Activity C,2020/06/15 10:34:08.582,Michelle,80,normal,normal case
18,Activity J,2020/06/15 10:35:08.582,Paul,40,normal,normal case
18,Activity D,2020/06/15 10:36:08.582,George,40,normal,normal case
18,Activity S,2020/06/15 10:37:08.582,Kate,50,normal,normal case
18,Activity T,2020/06/15 10:38:08.582,Fred,10,normal,normal case
18,Activity U,2020/06/15 10:39:08.582,Vincent,90,normal,normal case
18,Activity V,2020/06/15 10:40:08.582,Guy,80,normal,normal case
18,Activity B,2020/06/15 10:42:08.582,Gisele,50,normal,normal case
19,Activity A,2020/06/15 11:28:51.820,Malcolm,10,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity C,2020/06/15 11:30:51.820,Michelle,80,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity J,2020/06/15 11:31:51.820,Paul,40,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity D,2020/06/15 11:32:51.820,George,30,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity S,2020/06/15 11:33:51.820,Kate,50,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity T,2020/06/15 11:34:51.820,George,10,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity U,2020/06/15 11:35:51.820,Vincent,90,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity V,2020/06/15 11:36:51.820,Harper,40,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity U,2020/06/15 11:38:51.820,Vincent,90,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity V,2020/06/15 11:39:51.820,Harper,40,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
19,Activity B,2020/06/15 11:40:51.820,Ben,80,rework,"Activities ['Activity U', 'Activity V'] at positions [7, 8] were reworked"
20,Activity A,2020/06/15 13:07:24.945,Michelle,10,normal,normal case
20,Activity C,2020/06/15 13:09:24.945,Michelle,80,normal,normal case
20,Activity J,2020/06/15 13:10:24.945,Paul,40,normal,normal case
20,Activity S,2020/06/15 13:11:24.945,Ben,50,normal,normal case
20,Activity D,2020/06/15 13:12:24.945,Drew,30,normal,normal case
20,Activity T,2020/06/15 13:13:24.945,Fred,10,normal,normal case
20,Activity U,2020/06/15 13:14:24.945,Sam,90,normal,normal case
20,Activity V,2020/06/15 13:15:24.945,Guy,50,normal,normal case
20,Activity B,2020/06/15 13:17:24.945,Sam,80,normal,normal case
21,Activity A,2020/06/15 13:11:22.233,Michelle,10,normal,normal case
21,Activity S,2020/06/15 13:13:22.233,Kate,50,normal,normal case
21,Activity T,2020/06/15 13:14:22.233,George,10,normal,normal case
21,Activity U,2020/06/15 13:15:22.233,Adam,90,normal,normal case
21,Activity V,2020/06/15 13:16:22.233,Harper,80,normal,normal case
21,Activity C,2020/06/15 13:17:22.233,Michelle,80,normal,normal case
21,Activity E,2020/06/15 13:18:22.233,Mick,60,normal,normal case
21,Activity G,2020/06/15 13:20:22.233,Cameron,70,normal,normal case
21,Activity H,2020/06/15 13:21:22.233,David,70,normal,normal case
21,Activity I,2020/06/15 13:22:22.233,Nicholas,10,normal,normal case
21,Activity F,2020/06/15 13:24:22.233,John,60,normal,normal case
21,Activity D,2020/06/15 13:25:22.233,Drew,40,normal,normal case
21,Activity B,2020/06/15 13:27:22.233,Seth,60,normal,normal case
22,Activity A,2020/06/15 13:18:33.085,Will,10,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity S,2020/06/15 13:20:33.085,Ben,50,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity A,2020/06/15 13:21:33.085,Will,10,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity S,2020/06/15 13:22:33.085,Ben,50,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity C,2020/06/15 13:23:33.085,Michelle,80,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity J,2020/06/15 13:24:33.085,Zayn,40,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity D,2020/06/15 13:25:33.085,Drew,30,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity T,2020/06/15 13:26:33.085,Rachel,10,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity U,2020/06/15 13:28:33.085,Vincent,90,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity V,2020/06/15 13:29:33.085,Donald,80,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
22,Activity B,2020/06/15 13:30:33.085,Seth,50,rework,"Activities ['Activity A', 'Activity S'] at positions [1, 2] were reworked"
23,Activity A,2020/06/15 14:00:16.367,Will,10,normal,normal case
23,Activity S,2020/06/15 14:02:16.367,Ben,50,normal,normal case
23,Activity T,2020/06/15 14:03:16.367,Rachel,10,normal,normal case
23,Activity C,2020/06/15 14:04:16.367,Michelle,80,normal,normal case
23,Activity K,2020/06/15 14:05:16.367,Junior,80,normal,normal case
23,Activity U,2020/06/15 14:06:16.367,Sam,90,normal,normal case
23,Activity V,2020/06/15 14:07:16.367,Guy,80,normal,normal case
23,Activity L,2020/06/15 14:08:16.367,Steve,40,normal,normal case
23,Activity D,2020/06/15 14:09:16.367,Hugo,40,normal,normal case
23,Activity B,2020/06/15 14:11:16.367,Frank,80,normal,normal case
24,Activity A,2020/06/15 14:28:29.065,Michelle,10,normal,normal case
24,Activity C,2020/06/15 14:30:29.065,Michelle,80,normal,normal case
24,Activity M,2020/06/15 14:31:29.065,Vanessa,20,normal,normal case
24,Activity P,2020/06/15 14:32:29.065,Malcolm,50,normal,normal case
24,Activity N,2020/06/15 14:33:29.065,Jack,90,normal,normal case
24,Activity D,2020/06/15 14:34:29.065,Drew,40,normal,normal case
24,Activity S,2020/06/15 14:35:29.065,Anna,50,normal,normal case
24,Activity T,2020/06/15 14:36:29.065,Fred,10,normal,normal case
24,Activity U,2020/06/15 14:37:29.065,Vincent,90,normal,normal case
24,Activity V,2020/06/15 14:38:29.065,Donald,80,normal,normal case
24,Activity B,2020/06/15 14:40:29.065,Seth,90,normal,normal case
25,Activity A,2020/06/15 15:30:23.486,Will,10,normal,normal case
25,Activity C,2020/06/15 15:32:23.486,Michelle,80,normal,normal case
25,Activity S,2020/06/15 15:33:23.486,Ben,50,normal,normal case
25,Activity T,2020/06/15 15:34:23.486,Rachel,10,normal,normal case
25,Activity U,2020/06/15 15:35:23.486,Jack,90,normal,normal case
25,Activity E,2020/06/15 15:36:23.486,Mick,60,normal,normal case
25,Activity V,2020/06/15 15:37:23.486,Guy,80,normal,normal case
25,Activity G,2020/06/15 15:39:23.486,Wayne,20,normal,normal case
25,Activity I,2020/06/15 15:40:23.486,Nicholas,10,normal,normal case
25,Activity H,2020/06/15 15:41:23.486,Paul,20,normal,normal case
25,Activity F,2020/06/15 15:43:23.486,Carla,60,normal,normal case
25,Activity D,2020/06/15 15:44:23.486,Drew,30,normal,normal case
25,Activity B,2020/06/15 15:46:23.486,Gisele,90,normal,normal case
26,Activity A,2020/06/15 15:48:11.439,Will,10,normal,normal case
26,Activity S,2020/06/15 15:50:11.439,Anna,50,normal,normal case
26,Activity T,2020/06/15 15:51:11.439,Fred,10,normal,normal case
26,Activity U,2020/06/15 15:52:11.439,Adam,90,normal,normal case
26,Activity V,2020/06/15 15:53:11.439,Guy,80,normal,normal case
26,Activity C,2020/06/15 15:54:11.439,Michelle,80,normal,normal case
26,Activity M,2020/06/15 15:55:11.439,Ian,90,normal,normal case
26,Activity Q,2020/06/15 15:56:11.439,Troy,30,normal,normal case
26,Activity N,2020/06/15 15:57:11.439,Ulysses,90,normal,normal case
26,Activity D,2020/06/15 15:58:11.439,Gerald,40,normal,normal case
26,Activity B,2020/06/15 16:00:11.439,Sam,80,normal,normal case
27,Activity A,2020/06/15 15:56:10.726,Will,10,normal,normal case
27,Activity S,2020/06/15 15:58:10.726,Ryan,50,normal,normal case
27,Activity C,2020/06/15 15:59:10.726,Michelle,80,normal,normal case
27,Activity T,2020/06/15 16:00:10.726,Fred,10,normal,normal case
27,Activity J,2020/06/15 16:01:10.726,Zayn,40,normal,normal case
27,Activity D,2020/06/15 16:02:10.726,Gerald,30,normal,normal case
27,Activity U,2020/06/15 16:03:10.726,Adam,90,normal,normal case
27,Activity V,2020/06/15 16:04:10.726,Drew,40,normal,normal case
27,Activity B,2020/06/15 16:06:10.726,Frank,60,normal,normal case
28,Activity A,2020/06/15 17:33:07.591,Malcolm,10,normal,normal case
28,Activity S,2020/06/15 17:35:07.591,Kate,50,normal,normal case
28,Activity T,2020/06/15 17:36:07.591,George,10,normal,normal case
28,Activity U,2020/06/15 17:37:07.591,Adam,90,normal,normal case
28,Activity C,2020/06/15 17:38:07.591,Michelle,80,normal,normal case
28,Activity E,2020/06/15 17:39:07.591,Mick,90,normal,normal case
28,Activity V,2020/06/15 17:40:07.591,Drew,40,normal,normal case
28,Activity G,2020/06/15 17:42:07.591,Cameron,20,normal,normal case
28,Activity I,2020/06/15 17:43:07.591,Nicholas,10,normal,normal case
28,Activity H,2020/06/15 17:44:07.591,Paul,30,normal,normal case
28,Activity F,2020/06/15 17:46:07.591,Carla,60,normal,normal case
28,Activity D,2020/06/15 17:47:07.591,Drew,30,normal,normal case
28,Activity B,2020/06/15 17:49:07.591,Anna,50,normal,normal case
29,Activity A,2020/06/15 17:42:35.567,Will,10,normal,normal case
29,Activity C,2020/06/15 17:44:35.567,Michelle,80,normal,normal case
29,Activity K,2020/06/15 17:45:35.567,Kevin,80,normal,normal case
29,Activity L,2020/06/15 17:46:35.567,Taylor,40,normal,normal case
29,Activity S,2020/06/15 17:47:35.567,Paris,50,normal,normal case
29,Activity T,2020/06/15 17:48:35.567,Fred,10,normal,normal case
29,Activity U,2020/06/15 17:49:35.567,Vincent,90,normal,normal case
29,Activity V,2020/06/15 17:50:35.567,Drew,50,normal,normal case
29,Activity D,2020/06/15 17:51:35.567,Drew,40,normal,normal case
29,Activity B,2020/06/15 17:53:35.567,Anna,50,normal,normal case
30,Activity A,2020/06/15 17:49:46.339,Will,10,normal,normal case
30,Activity S,2020/06/15 17:51:46.339,Gerald,50,normal,normal case
30,Activity T,2020/06/15 17:52:46.339,Rachel,10,normal,normal case
30,Activity U,2020/06/15 17:53:46.339,Sam,90,normal,normal case
30,Activity C,2020/06/15 17:54:46.339,Michelle,80,normal,normal case
30,Activity V,2020/06/15 17:55:46.339,Harper,40,normal,normal case
30,Activity E,2020/06/15 17:56:46.339,Mick,90,normal,normal case
30,Activity I,2020/06/15 17:58:46.339,Nicholas,10,normal,normal case
30,Activity G,2020/06/15 17:59:46.339,Cameron,70,normal,normal case
30,Activity H,2020/06/15 18:00:46.339,Paul,30,normal,normal case
30,Activity F,2020/06/15 18:02:46.339,Carla,60,normal,normal case
30,Activity D,2020/06/15 18:03:46.339,George,40,normal,normal case
30,Activity B,2020/06/15 18:05:46.339,Seth,60,normal,normal case
31,Activity A,2020/06/15 17:59:07.185,Malcolm,10,rework,"Activities ['Activity S', 'Activity N', 'Activity D'] at positions [5, 6, 7] were reworked"
31,Activity C,2020/06/15 18:01:07.185,Michelle,80,rework,"Activities ['Activity S', 'Activity N', 'Activity D'] at positions [5, 6, 7] were reworked"
31,Activity M,2020/06/15 18:02:07.185,Ian,20,rework,"Activities ['Activity S', 'Activity N', 'Activity D'] at positions [5, 6, 7] were reworked"
